Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Cuenin S.|FRA|Right-Handed|Lee D.|KOR|Right-Handed|0.0|-5.0|17.0|3.0|13.0|-6.0|0.8399999999999999
clay|Pereira J.|BRA|Right-Handed|Marcondes I.|BRA|Left-Handed|1.0||-17.0|-1.0|-5.0|6.0|1.44
clay|Pereira M.|CHL|Right-Handed|Gruber C.|BRA|Right-Handed|0.0|4.0|17.0|2.5|5.0|1.0|-0.8099999999999998
clay|Otegui J.|ARG|Right-Handed|Cundom J.|ARG|Right-Handed|0.0|4.0|17.0|7.5|8.0|2.0|-7.670000000000001
Varioussurfaces|Thomson M.|ITA|Right-Handed|Holt B.|CZE|Right-Handed|1.0||-1.0|-6.5|-2.0|-2.0|3.8100000000000005
clay|Steiner M.|DEU|Right-Handed|Alharrasi I.|QAT|Right-Handed|0.0|4.0|17.0|2.5|5.0|5.0|-8.33
clay|Gloeckler M.|AUT|Right-Handed|Minakov M.|RUS|Right-Handed|1.0||-17.0|-2.5|-5.0|2.0|1.6500000000000001
clay|Martinez L.|CHE|Right-Handed|Krajcik A.|SVK|Right-Handed|0.0|2.0|17.0|2.5|5.0|2.0|-7.89
Varioussurfaces|Thomson M.|CZE|Right-Handed|Ross M.|ITA|Right-Handed|0.0|4.0|17.0|2.5|5.0|-1.0|0.5000000000000002
clay|Hidalgo G.|ARG|Right-Handed|Simonit E.|ARG|Right-Handed|0.0|11.0|17.0|2.5|5.0|12.0|-2.38
clay|Huang T.|CZE|Right-Handed|Yang J.|DEU|Right-Handed|0.0|2.0|17.0|2.5|5.0|-3.0|-0.3800000000000001
clay|Cigarran T.|ARG|Right-Handed|Carou I.|URY|Right-Handed|1.0||-17.0|5.5|5.0|-1.0|2.61
clay|Weng J.|NLD|Right-Handed|Bourgois C.|FRA|Right-Handed|0.0|-4.0|17.0|-5.0|-6.0|-3.0|3.5100000000000002
clay|Borba J.|PRY|Right-Handed|Aboian L.|ARG|Left-Handed|0.0|1.0|17.0|2.5|5.0|2.0|4.34
clay|Bruna N.|CHL|Right-Handed|De Lima M.|BRA|Right-Handed|0.0|7.0|17.0|2.5|5.0|0.0|-3.25
clay|Tavilla R.|ITA|Right-Handed|Apostol B.|ROU|Right-Handed|1.0||-17.0|-2.5|-5.0|-4.0|7.71
clay|Breysach M.|FRA|Right-Handed|Vasiliauskas M.|LTU|Right-Handed|0.0|0.0|17.0|2.5|5.0|0.0|-0.4500000000000002
Varioussurfaces|Zarichanskyy A.|UKR|Right-Handed|Lazov A.|BGR|Left-Handed|1.0||66.0|6.5|0.0|-11.0|6.17
