Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Washington|1.79|2.02|Shelton B.|USA|2021|||left|21.0|Nakashima B.|USA|2016|77.0|185.0|right|23.0|hard|20240801
Washington|1.78|2.03|Thompson J.|Australia|2010|82.0|183.0|right|30.0|Mpetshi Perricard G.|France|2018|||right|21.0|hard|20240801
Washington|1.29|3.62|Michelsen A.|USA|2021|||right|19.0|Hong S.|SouthKorea|2012|65.0|175.0|right|27.0|hard|20240801
Washington|1.35|3.16|Korda S.|USA|2015|75.0|193.0|right|24.0|Kokkinakis T.|Australia|2010|84.0|193.0|right|28.0|hard|20240801
Washington|2.09|1.73|Cobolli F.|Italy|2017|||right|22.0|Davidovich Fokina A.|Spain|2014|80.0|183.0|right|25.0|hard|20240801
Washington|1.63|2.26|Shapovalov D.|Canada|2013|75.0|185.0|left|25.0|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|hard|20240801
Washington|1.17|5.02|Shelton B.|USA|2021|||left|21.0|Albot R.|Moldavsko|2006|69.0|175.0|right|34.0|hard|20240801
Washington|1.99|1.80|Thompson J.|Australia|2010|82.0|183.0|right|30.0|Opelka R.|USA|2013|102.0|211.0|right|26.0|hard|20240801
Porto challenger|2.14|1.66|Holmgren A.|Denmark|2015|||right|26.0|Skatov T.|Kazakhstan|2016|73.0|173.0|right|23.0|hard|20240801
Porto challenger|3.78|1.24|Martinez A.|Spain|2018|||right|23.0|Rocha H.|Portugal|2020|||right|20.0|hard|20240801
Porto challenger|3.53|1.27|Reymond A.|France|2014|73.0|180.0|left|25.0|Kachmazov A.|Russia|2018|||right|22.0|hard|20240801
Porto challenger|1.72|2.04|Kukushkin M.|Kazakhstan|2005|72.0|183.0|right|36.0|De Loore J.|Belgium|2010|86.0|191.0|right|31.0|hard|20240801
San Marino challenger|1.45|2.63|Fognini F.|Italy|2002|79.0|178.0|right|37.0|Vincent Ruggeri S.|Italy|2019|||right|22.0|clay|20240801
San Marino challenger|2.18|1.63|Gigante M.|Italy|2019|||left|22.0|Jacquet K.|France|2017|65.0|175.0|right|23.0|clay|20240801
San Marino challenger|1.46|2.60|Comesana F.|Argentina|2017|||right|23.0|Hardt N.|DominicanRep.|2014|84.0|183.0|right|23.0|clay|20240801
San Marino challenger|1.48|2.53|Pellegrino A.|Italy|2012|81.0|185.0|right|27.0|Weis A.|Italy|2014|83.0|188.0|right|27.0|clay|20240801
Luedenscheid challenger|1.25|3.75|Collignon R.|Belgium|2020|||right|22.0|Tabur C.|France|2015|70.0|170.0|right|24.0|clay|20240801
Luedenscheid challenger|1.35|3.04|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|Squire H.|Germany|2015|||right|23.0|clay|20240801
Luedenscheid challenger|1.54|2.37|Droguet T.|France|2017|||right|23.0|Roca Batalla O.|Spain|2008|75.0|173.0|right|31.0|clay|20240801
Olympics - Paris|1.33|3.36|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|clay|20240801
Olympics - Paris|2.46|1.55|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|Ruud C.|Norway|2013|77.0|183.0|right|25.0|clay|20240801
Olympics - Paris|3.10|1.36|Musetti L.|Italy|2017|75.0|185.0|right|22.0|Zverev A.|Germany|2011|90.0|198.0|right|27.0|clay|20240801
Olympics - Paris|1.15|5.59|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Paul T.|USA|2013|82.0|185.0|right|27.0|clay|20240801
