Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Gerch L.|DEU|Left-Handed|Khotkov O.|UKR|Right-Handed|0.0|-6.0|24.5|6.0|2.0|-5.0|-10.07
clay|Moraing O.|DEU|Right-Handed|Ofner S.|AUT|Right-Handed|1.0||-124.0|-1.0|0.0|-4.0|12.17
hard|Lokoli L.|FRA|Right-Handed|Parker S.|RUS|Right-Handed|1.0||-24.5|-1.0|3.0|2.0|-0.5200000000000002
indoors|Hodkin S.|DEU|Right-Handed|Patten H.|RUS|Right-Handed|1.0||-24.5|-1.0|-13.0|-3.0|2.55
clay|Haase R.|NLD|Right-Handed|Rosenkranz M.|DEU|Left-Handed|0.0|10.0|122.0|-3.0|0.0|12.0|-0.40000000000000013
indoors|Harris B.|DEU|Right-Handed|Paris J.|RUS|Right-Handed|1.0||-24.5|7.0|6.0|1.0|-0.98
clay|Ofner S.|AUT|Right-Handed|Moraing O.|DEU|Right-Handed|0.0|3.0|124.0|1.0|0.0|4.0|-12.17
hard|Brown P.|RUS|Left-Handed|Ore J.|DEU|Left-Handed|0.0|-9.0|24.5|-1.0|-6.0|-9.0|1.7699999999999998
clay|Strombachs R.|LVA|Right-Handed|Zverev M.|DEU|Left-Handed|0.0|-15.0|25.5|-10.0|0.0|-13.0|5.49
hard|Parker S.|RUS|Right-Handed|Lokoli L.|FRA|Right-Handed|0.0|-6.0|24.5|1.0|-3.0|-2.0|0.5200000000000002
clay|Olivetti A.|FRA|Right-Handed|Mimnagh-Flemming P.|IRL|Right-Handed|0.0|5.0|-159.0|24.0|12.0|3.0|-10.07
clay|Mimnagh-Flemming P.|IRL|Right-Handed|Olivetti A.|FRA|Right-Handed|1.0||159.0|-24.0|-12.0|-3.0|10.07
hard|Arias B.|BOL|Right-Handed|Mensour G.|MAR|Right-Handed|1.0||-24.5|-3.0|0.0|1.0|-1.0799999999999998
indoors|Peniston R.|RUS|Left-Handed|Willis M.|DEU|Left-Handed|0.0|-6.0|295.0|-16.0|-8.0|-5.0|-3.17
hard|Pervun K.|RUS|Right-Handed|Mensour G.|MAR|Right-Handed|1.0||-24.5|1.0|6.0|12.0|-0.5200000000000002
hard|Sakharov G.|FRA|Right-Handed|Geerts M.|BEL|Right-Handed|1.0||-3.0|7.0|7.0|7.0|1.35
indoors|Cox D.|RUS|Right-Handed|Cash J.|DEU|Right-Handed|0.0|8.0|43.0|-8.0|-21.0|6.0|-0.8300000000000001
clay|Mannapov A.|DEU|Right-Handed|Lenz J.|DEU|Right-Handed|1.0||21.0|3.0|3.0|-2.0|10.82
indoors|Martin T.|DEU|Right-Handed|Johnson L.|RUS|Right-Handed|1.0||-24.5|-5.0|5.0|1.0|4.03
hard|Cachin P.|ARG|Right-Handed|Valkusz M.|HUN|Right-Handed|0.0|4.0|13.0|2.0|2.0|3.0|-0.7499999999999998
clay|Wessels L.|DEU|Right-Handed|Lock B.|ZWE|Right-Handed|0.0|-6.0|24.5|4.0|0.0|-6.0|-1.45
clay|Lock B.|ZWE|Right-Handed|Wessels L.|DEU|Right-Handed|1.0||-24.5|-4.0|0.0|6.0|1.45
clay|Lomakin G.|KAZ|Right-Handed|Kirchheimer S.|RUS|Right-Handed|1.0||-24.5|-1.0|13.0|-3.0|3.49
hard|Goldhoff G.|DEU|Right-Handed|Ore J.|RUS|Left-Handed|1.0||-24.5|1.0|6.0|-3.0|1.92
hard|Paz J.|ARG|Right-Handed|Escoffier A.|FRA|Right-Handed|1.0||-24.5|2.0|6.0|-3.0|1.8
indoors|Patten H.|RUS|Right-Handed|Hodkin S.|DEU|Right-Handed|0.0|-3.0|24.5|1.0|13.0|3.0|-2.55
clay|Vatutin A.|RUS|Right-Handed|Folliot Q.|FRA|Right-Handed|0.0|6.0|65.0|-11.0|-13.0|6.0|-8.46
hard|Pervun K.|RUS|Right-Handed|Arias B.|BOL|Right-Handed|0.0|-7.0|24.5|3.0|0.0|11.0|-1.92
clay|Netuschil M.|DEU|Right-Handed|Zukas M.|ARG|Right-Handed|1.0||-24.5|8.0|0.0|5.0|-0.5
clay|Nedelko I.|RUS|Right-Handed|Karimov D.|UZB|Right-Handed|0.0|7.0|-120.0|5.0|-8.0|12.0|-1.3500000000000003
clay|Smith K.|RUS|Right-Handed|Ortlip J.|DEU|Right-Handed|0.0|1.0|24.5|13.0|7.0|-1.0|-0.9100000000000001
clay|Lenz J.|DEU|Right-Handed|Mannapov A.|DEU|Right-Handed|0.0|0.0|-21.0|-3.0|-3.0|2.0|-10.82
clay|Popko D.|KAZ|Right-Handed|Gomez A.|COL|Right-Handed|1.0||327.0|2.0|8.0|-6.0|-0.30999999999999983
clay|Karimov D.|UZB|Right-Handed|Nedelko I.|RUS|Right-Handed|1.0||120.0|-5.0|8.0|-12.0|1.3500000000000003
hard|Brown P.|RUS|Left-Handed|Goldhoff G.|DEU|Right-Handed|0.0|-6.0|24.5|-1.0|-6.0|-6.0|-1.1800000000000002
hard|Ore J.|RUS|Left-Handed|Goldhoff G.|DEU|Right-Handed|0.0|3.0|24.5|-1.0|-6.0|3.0|-1.92
clay|Karimov D.|UZB|Right-Handed|Bobrov B.|RUS|Right-Handed|1.0||-24.5|1.0|8.0|0.0|0.44000000000000017
clay|Folliot Q.|FRA|Right-Handed|Vatutin A.|RUS|Right-Handed|1.0||-65.0|11.0|13.0|-6.0|8.46
indoors|Hands T.|RUS|Right-Handed|Fox D.|DEU|Right-Handed|0.0|-7.0|24.5|-1.0|-6.0|-3.0|-1.0999999999999999
indoors|Johnson L.|RUS|Right-Handed|Martin T.|DEU|Right-Handed|0.0|-1.0|24.5|5.0|-5.0|-1.0|-4.03
hard|Mensour G.|MAR|Right-Handed|Arias B.|BOL|Right-Handed|0.0|-11.0|24.5|3.0|0.0|-1.0|1.0799999999999998
clay|Bobrov B.|RUS|Right-Handed|Karimov D.|UZB|Right-Handed|0.0|1.0|24.5|-1.0|-8.0|0.0|-0.44000000000000017
clay|Zverev M.|DEU|Left-Handed|Strombachs R.|LVA|Right-Handed|1.0||-25.5|10.0|0.0|13.0|-5.49
clay|Gerasimov E.|BLR|Right-Handed|Karlovskiy E.|RUS|Right-Handed|0.0|2.0|510.0|1.0|5.0|1.0|-2.69
clay|Karlovskiy E.|RUS|Right-Handed|Gerasimov E.|BLR|Right-Handed|1.0||-510.0|-1.0|-5.0|-1.0|2.69
hard|Mensour G.|MAR|Right-Handed|Pervun K.|RUS|Right-Handed|0.0|-4.0|24.5|-1.0|-6.0|-12.0|0.5200000000000002
clay|Gomez A.|COL|Right-Handed|Popko D.|KAZ|Right-Handed|0.0|4.0|-327.0|-2.0|-8.0|6.0|0.30999999999999983
hard|Geerts M.|BEL|Right-Handed|Sakharov G.|FRA|Right-Handed|0.0|-8.0|3.0|-7.0|-7.0|-7.0|-1.35
hard|Escoffier A.|FRA|Right-Handed|Paz J.|ARG|Right-Handed|0.0|2.0|24.5|-2.0|-6.0|3.0|-1.8
clay|Lomakin G.|KAZ|Right-Handed|Arconada J.|RUS|Right-Handed|1.0||-24.5|4.0|18.0|-2.0|3.33
hard|Arias B.|BOL|Right-Handed|Pervun K.|RUS|Right-Handed|1.0||-24.5|-3.0|0.0|-11.0|1.92
hard|Goldhoff G.|DEU|Right-Handed|Brown P.|RUS|Left-Handed|1.0||-24.5|1.0|6.0|6.0|1.1800000000000002
clay|Kirchheimer S.|RUS|Right-Handed|Lomakin G.|KAZ|Right-Handed|0.0|0.0|24.5|1.0|-13.0|3.0|-3.49
indoors|Cash J.|DEU|Right-Handed|Cox D.|RUS|Right-Handed|1.0||-43.0|8.0|21.0|-6.0|0.8300000000000001
clay|Arconada J.|RUS|Right-Handed|Lomakin G.|KAZ|Right-Handed|0.0|2.0|24.5|-4.0|-18.0|2.0|-3.33
indoors|Fox D.|DEU|Right-Handed|Hands T.|RUS|Right-Handed|1.0||-24.5|1.0|6.0|3.0|1.0999999999999999
clay|Khotkov O.|UKR|Right-Handed|Gerch L.|DEU|Left-Handed|1.0||-24.5|-6.0|-2.0|5.0|10.07
clay|Rosenkranz M.|DEU|Left-Handed|Haase R.|NLD|Right-Handed|1.0||-122.0|3.0|0.0|-12.0|0.40000000000000013
hard|Ore J.|DEU|Left-Handed|Brown P.|RUS|Left-Handed|1.0||-24.5|1.0|6.0|9.0|-1.7699999999999998
clay|Ortlip J.|DEU|Right-Handed|Smith K.|RUS|Right-Handed|1.0||-24.5|-13.0|-7.0|1.0|0.9100000000000001
indoors|Willis M.|DEU|Left-Handed|Peniston R.|RUS|Left-Handed|1.0||-295.0|16.0|8.0|5.0|3.17
hard|Valkusz M.|HUN|Right-Handed|Cachin P.|ARG|Right-Handed|1.0||-13.0|-2.0|-2.0|-3.0|0.7499999999999998
indoors|Paris J.|RUS|Right-Handed|Harris B.|DEU|Right-Handed|0.0|1.0|24.5|-7.0|-6.0|-1.0|0.98
clay|Zukas M.|ARG|Right-Handed|Netuschil M.|DEU|Right-Handed|0.0|-2.0|24.5|-8.0|0.0|-5.0|0.5
