Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Paris - Masters|2.16|1.69|Paul T.|USA|2013.0|82.0|185.0|right|27.0|Carreno-Busta P.|Spain|2006.0|78.0|188.0|right|33.0|indoors|20221103
Paris - Masters|1.17|5.08|Tsitsipas S.|Greece|2013.0|89.0|193.0|right|26.0|Moutet C.|France|2014.0|68.0|175.0|left|25.0|indoors|20221103
Paris - Masters|1.09|7.63|Djokovic N.|Serbia|2003.0|80.0|187.0|right|37.0|Khachanov K.|Russia|2011.0|87.0|198.0|right|28.0|indoors|20221103
Paris - Masters|1.11|6.97|Auger Aliassime F.|Canada|2015.0|88.0|193.0|right|24.0|Simon G.|France|2002.0|70.0|183.0|right|39.0|indoors|20221103
Paris - Masters|2.32|1.61|Rune H.|Denmark|2018.0|68.0|185.0|right|21.0|Rublev A.|Russia|2013.0|70.0|188.0|right|26.0|indoors|20221103
Paris - Masters|1.30|3.50|Alcaraz C.|Spain|2018.0|72.0|185.0|right|21.0|Dimitrov G.|Bulgaria|2007.0|81.0|191.0|right|33.0|indoors|20221103
Paris - Masters|2.14|1.71|Tiafoe F.|USA|2013.0|86.0|188.0|right|26.0|De Minaur A.|Australia|2015.0|69.0|183.0|right|25.0|indoors|20221103
Paris - Masters|2.26|1.63|Musetti L.|Italy|2017.0|75.0|185.0|right|22.0|Ruud C.|Norway|2013.0|77.0|183.0|right|25.0|indoors|20221103
Paris - Masters|3.01|1.39|Moutet C.|France|2014.0|68.0|175.0|left|25.0|Norrie C.|GreatBritain|2013.0|82.0|188.0|left|28.0|indoors|20221103
Charlottesville challenger|2.56|1.48|Gerch L.|Germany|2011.0|86.0|193.0|left|29.0|Kozlov S.|USA|2012.0|79.0|183.0|right|26.0|indoors|20221103
Charlottesville challenger|1.47|2.58|Shelton B.|USA|2021.0|||left|21.0|Holt B.|USA|2015.0|82.0|185.0|right|26.0|indoors|20221103
Charlottesville challenger|1.39|2.87|Shang J.|China|2020.0|||left|19.0|Leshem E.|Israel|2012.0|70.0|183.0|right|27.0|indoors|20221103
