Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Schoolkate T.|AUS|Right-Handed|Ivanov S.|BGR|Right-Handed|1.0||-231.0|0.5|-1.0|-1.0|-1.83
clay|Wenger D.|CHE|Right-Handed|Navone M.|ARG|Right-Handed|0.0|2.0|-72.0|-0.5|-1.0|1.0|-1.8800000000000001
clay|Stodder T.|DEU|Right-Handed|Giannessi A.|ITA|Left-Handed|0.0|-6.0|-85.0|-16.0|-5.0|-6.0|0.41000000000000014
clay|Olivieri G.|ARG|Right-Handed|Shevchenko A.|KAZ|Right-Handed|0.0|3.0|-90.0|3.0|-10.0|3.0|1.08
clay|Madarasz G.|HUN|Left-Handed|Schroll P.|AUT|Right-Handed|0.0|1.0|-72.0|2.0|-5.0|1.0|0.41000000000000014
hard|Azkara A.|TUR|Right-Handed|Mareschal-Hay M.|CAN|Right-Handed|0.0|4.0|-72.0|-0.5|-1.0|-5.5|-2.7800000000000002
Varioussurfaces|Minakov M.|RUS|Right-Handed|Filip V.|ROU|Right-Handed|0.0|-5.0|-72.0|-0.5|-1.0|-6.0|-1.3200000000000003
clay|Dutra da Silva D.|BRA|Left-Handed|Rinderknech A.|FRA|Right-Handed|1.0||-541.0|-8.0|-11.0|7.0|2.54
clay|Bonadio R.|ITA|Right-Handed|Passaro F.|ITA|Right-Handed|1.0||206.0|3.5|-4.0|8.0|0.019999999999999796
hard|Kubler J.|AUS|Right-Handed|Moriya H.|JPN|Right-Handed|0.0|-1.0|41.0|9.0|10.0|-2.0|-1.66
Varioussurfaces|Bustiman Gonzalez H.|CHL|Right-Handed|Esquici L.|BRA|Right-Handed|1.0||72.0|0.5|1.0|5.5|-0.6299999999999999
clay|Vale D.|PRT|Right-Handed|Rai A.|NZL|Right-Handed|0.0|-1.0|-72.0|2.0|-5.0|0.0|-0.8599999999999999
Varioussurfaces|Donarski S.|CAN|Right-Handed|Strode E.|AUT|Left-Handed|1.0||72.0|0.5|1.0|4.0|4.41
clay|Sude J.|DEU|Right-Handed|Neumayer L.|AUT|Right-Handed|0.0|13.0|236.0|10.0|8.0|12.0|0.41000000000000014
clay|Li H.|CHN|Right-Handed|Mansouri S.|TUN|Right-Handed|1.0||138.0|-8.0|-8.0|-8.0|0.20999999999999996
hard|Holt B.|AUT|Right-Handed|Kubler J.|AUS|Right-Handed|1.0||-205.0|8.0|7.0|-5.0|1.8499999999999999
clay|Kym J.|CHE|Right-Handed|Bodmer A.|CHE|Right-Handed|0.0|-8.0|-72.0|14.0|18.0|-8.0|-2.14
clay|Kamitz G.|AUT|Right-Handed|Ratt J.|AUT|Right-Handed|1.0||72.0|0.5|1.0|10.0|-0.41000000000000014
grass|Murray A.|AUT|Right-Handed|Nakashima B.|AUT|Right-Handed|0.0|14.0|-44.0|6.0|5.0|14.0|-1.08
grass|O'Connell C.|AUS|Right-Handed|Thompson J.|AUS|Right-Handed|1.0||-267.0|-4.0|0.0|0.0|0.19999999999999996
Varioussurfaces|Filip V.|ROU|Right-Handed|Minakov M.|RUS|Right-Handed|1.0||72.0|0.5|1.0|6.0|1.3200000000000003
clay|Boehler D.|DEU|Right-Handed|Rosol L.|CZE|Right-Handed|1.0||29.0|-5.0|-8.0|-11.0|-0.41000000000000014
hard|Cortes Campos N.|COL|Right-Handed|Papac T.|AUS|Right-Handed|1.0||72.0|3.0|-6.0|-2.5|2.7800000000000002
hard|Burruchaga R.|ARG|Right-Handed|Jaziri M.|TUN|Right-Handed|0.0|-16.0|115.0|-3.5|-1.0|-18.0|-0.45999999999999996
hard|Gomez E.|ECU|Right-Handed|Shelton B.|AUT|Left-Handed|1.0||266.0|3.5|1.0|11.0|-0.6599999999999997
clay|Tepmahc N.|FRA|Right-Handed|Abderrahman W.|TUN|Right-Handed|0.0|3.0|-72.0|-0.5|-1.0|-3.5|-0.71
clay|Castelnuovo L.|CHE|Left-Handed|Glinka D.|EST|Left-Handed|1.0||72.0|0.5|1.0|3.0|0.020000000000000018
clay|Musetti L.|ITA|Right-Handed|Cerundolo J.|ARG|Left-Handed|0.0|-1.0|546.0|7.0|2.0|0.0|-1.62
clay|Pannu K.|NZL|Right-Handed|Andrade A.|ECU|Right-Handed|1.0||-195.0|5.0|5.0|2.0|0.8099999999999998
clay|Bachinger M.|DEU|Right-Handed|Rajski M.|POL|Right-Handed|1.0||-60.0|6.0|-5.0|4.0|-0.41000000000000014
clay|Munar J.|ESP|Right-Handed|Daniel T.|JPN|Right-Handed|0.0|-4.0|183.0|-4.0|-8.0|-4.0|-1.4600000000000002
hard|Burruchaga R.|ARG|Right-Handed|Shelton B.|AUT|Left-Handed|1.0||150.0|0.5|1.0|1.0|0.8699999999999999
clay|Yunchaokete B.|CHN|Right-Handed|Kelly D.|AUS|Right-Handed|1.0||72.0|0.5|1.0|-12.0|-0.7199999999999998
clay|Moraing O.|DEU|Right-Handed|Soriano Barrera A.|COL|Right-Handed|1.0||72.0|0.5|1.0|-1.0|2.9600000000000004
clay|Ratt J.|AUT|Right-Handed|Kamitz G.|AUT|Right-Handed|0.0|-15.0|-72.0|-0.5|-1.0|-10.0|0.41000000000000014
clay|Sedletzky M.|AUT|Right-Handed|Ramskogler G.|AUT|Right-Handed|0.0|7.0|-72.0|-0.5|-1.0|11.0|0.41000000000000014
Varioussurfaces|Cossu M.|AUT|Right-Handed|Huang H.|CHN|Right-Handed|1.0||72.0|0.5|1.0|-4.0|8.09
Varioussurfaces|Novakovic N.|SRB|Right-Handed|De Jager J.|NLD|Right-Handed|0.0|-1.0|-72.0|-0.5|-1.0|-3.5|1.9300000000000002
Varioussurfaces|Fekete J.|SVK|Right-Handed|Homberg M.|DEU|Right-Handed|0.0|2.0|-72.0|-0.5|-1.0|2.0|-1.81
clay|Moser N.|AUT|Right-Handed|Florian J.|AUT|Right-Handed|0.0|0.0|-72.0|-0.5|-1.0|-0.5|0.41000000000000014
clay|Bakshi A.|GEO|Left-Handed|Basso A.|ITA|Left-Handed|0.0|-5.0|221.0|-0.5|-1.0|-3.0|1.0000000000000002
Varioussurfaces|Leal V.|BRA|Right-Handed|Giannella J.|BRA|Right-Handed|0.0|-2.0|-72.0|-0.5|-1.0|1.0|0.6299999999999999
clay|Andrade A.|ECU|Right-Handed|Pannu K.|NZL|Right-Handed|0.0|3.0|195.0|-5.0|-5.0|-2.0|-0.8099999999999998
clay|Huang T.|AUT|Right-Handed|Tanuma R.|JPN|Right-Handed|1.0||72.0|14.0|5.0|-4.0|-0.33000000000000007
clay|Goldsteiner P.|AUT|Right-Handed|Heller P.|DEU|Right-Handed|1.0||72.0|-11.0|-12.0|2.0|-0.41000000000000014
clay|Fancutt T.|AUS|Right-Handed|Kumasaka T.|JPN|Right-Handed|0.0|5.0|-268.0|5.5|9.0|4.0|-2.5
clay|Flores J.|CRI|Right-Handed|Mbithi M.|AUT|Right-Handed|1.0||72.0|7.0|-12.0|3.0|-0.2999999999999998
clay|Vasa E.|FIN|Right-Handed|Nedelko I.|RUS|Right-Handed|1.0||258.0|-1.0|3.0|-11.0|1.8099999999999998
hard|N'tcha D.|BEN|Right-Handed|Magadan A.|MEX|Right-Handed|1.0||72.0|0.5|1.0|1.0|2.7800000000000002
hard|Jaziri M.|TUN|Right-Handed|Burruchaga R.|ARG|Right-Handed|1.0||-115.0|3.5|1.0|18.0|0.45999999999999996
hard|Eubanks C.|AUT|Right-Handed|Uchiyama Y.|JPN|Right-Handed|1.0||-294.0|4.0|18.0|-4.0|-2.1799999999999997
clay|Lebeda G.|AUT|Right-Handed|Emesz B.|AUT|Right-Handed|1.0||72.0|0.5|1.0|9.0|-0.41000000000000014
clay|Barrios Vera M.|CHL|Right-Handed|Bergs Z.|BEL|Right-Handed|0.0|1.0|-126.0|5.0|6.0|1.0|0.41000000000000014
clay|Bouquier A.|FRA|Right-Handed|Dougaz A.|TUN|Left-Handed|1.0||72.0|-2.0|-3.0|-4.0|0.8099999999999998
clay|Bobrov B.|RUS|Right-Handed|Ofner P.|AUT|Right-Handed|0.0|-2.0|-72.0|-4.0|0.0|-5.0|0.41000000000000014
clay|Hsu Y.|AUT|Right-Handed|Ochi M.|JPN|Left-Handed|0.0|-1.0|-56.0|5.0|3.0|-3.0|-1.0499999999999998
clay|Rai A.|NZL|Right-Handed|Vale D.|PRT|Right-Handed|1.0||72.0|-2.0|5.0|0.0|0.8599999999999999
clay|Kim C.|KOR|Right-Handed|Uesugi K.|JPN|Right-Handed|0.0|9.0|-72.0|7.5|4.0|5.0|0.5399999999999998
clay|Svrcina D.|CZE|Right-Handed|Klein L.|SVK|Right-Handed|0.0|-3.0|5.0|-17.0|-15.0|-5.0|0.71
hard|Moriya H.|JPN|Right-Handed|Kubler J.|AUS|Right-Handed|1.0||-41.0|-9.0|-10.0|2.0|1.66
clay|Rajski M.|POL|Right-Handed|Bachinger M.|DEU|Right-Handed|0.0|-3.0|60.0|-6.0|5.0|-4.0|0.41000000000000014
clay|Rinderknech A.|FRA|Right-Handed|Dutra da Silva D.|BRA|Left-Handed|0.0|-8.0|541.0|8.0|11.0|-7.0|-2.54
clay|Bielinskyi V.|UKR|Right-Handed|Paul J.|CHE|Right-Handed|1.0||72.0|0.5|1.0|-5.0|-0.010000000000000009
clay|Schmidt G.|AUT|Right-Handed|Waldner N.|AUT|Right-Handed|0.0|10.0|-72.0|-0.5|-1.0|11.0|0.41000000000000014
clay|Prabodh S.|IND|Right-Handed|Ly N.|AUT|Right-Handed|1.0||72.0|10.0|13.0|2.0|2.14
clay|Gomez L.|MEX|Left-Handed|Brymer G.|AUT|Right-Handed|1.0||-236.0|2.0|-7.0|0.0|1.84
hard|Uchiyama Y.|JPN|Right-Handed|Eubanks C.|AUT|Right-Handed|0.0|5.0|294.0|-4.0|-18.0|4.0|2.1799999999999997
clay|Hong S.|KOR|Right-Handed|Nam J.|KOR|Right-Handed|0.0|-3.0|-244.0|-15.0|-8.0|-4.0|-1.51
clay|Habib H.|LBN|Right-Handed|Vrbensky M.|CZE|Right-Handed|0.0|3.0|101.0|20.0|8.0|2.0|-0.10999999999999988
Varioussurfaces|Leguizamon A.|PRY|Right-Handed|Foster-Estwick M.|BRB|Right-Handed|1.0||72.0|0.5|1.0|-1.0|1.7299999999999998
clay|Imai S.|JPN|Right-Handed|Kravchuk K.|RUS|Right-Handed|1.0||126.0|-6.0|-13.0|-9.0|-0.9700000000000002
clay|Prechtel S.|DEU|Right-Handed|Peham R.|AUT|Right-Handed|0.0|0.0|-72.0|-5.0|-8.0|0.0|0.41000000000000014
clay|Buitrago N.|COL|Right-Handed|Otegui J.|ARG|Right-Handed|0.0|-2.0|-72.0|-5.5|-7.0|1.0|3.2
clay|Ehara H.|JPN|Right-Handed|Baadi T.|CAN|Right-Handed|1.0||72.0|5.0|2.0|10.0|0.3699999999999999
Varioussurfaces|Leal V.|BRA|Right-Handed|Becroft I.|NZL|Right-Handed|1.0||72.0|0.5|1.0|2.0|4.41
grass|Virtanen O.|FIN|Right-Handed|Peniston R.|AUT|Left-Handed|0.0|-4.0|168.0|2.5|1.0|-5.0|0.44000000000000017
clay|Statham R.|NZL|Right-Handed|Samrej K.|THA|Right-Handed|1.0||-209.0|2.5|-6.0|14.0|-0.6000000000000001
