Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Kokkinakis T.|AUS|Right-Handed|Huesler M.|CHE|Left-Handed|0.0|4.0|-90.0|-4.0|-3.0|0.0|-0.8200000000000001
clay|Marozsan F.|HUN|Right-Handed|Valkusz M.|HUN|Right-Handed|1.0||350.0|4.0|2.0|-2.0|1.6099999999999999
clay|Montsi K.|FRA|Right-Handed|Noguchi R.|JPN|Right-Handed|1.0||314.0|16.0|17.0|-4.0|0.26
clay|Nagal S.|IND|Right-Handed|Travaglia S.|ITA|Right-Handed|1.0||-330.0|-11.0|-7.0|-5.0|1.64
clay|Gaston H.|FRA|Left-Handed|Popko D.|KAZ|Right-Handed|1.0||126.0|-19.0|-18.0|-4.0|-1.1900000000000002
clay|Bourgue M.|FRA|Right-Handed|Carballes Baena R.|ESP|Right-Handed|1.0||-460.0|6.0|5.0|-1.0|3.1099999999999994
clay|Huesler M.|CHE|Left-Handed|Kokkinakis T.|AUS|Right-Handed|1.0||90.0|4.0|3.0|0.0|0.8200000000000001
clay|Brymer G.|FRA|Right-Handed|Folliot Q.|FRA|Right-Handed|1.0||-122.5|-9.5|0.0|4.0|-0.20999999999999996
Varioussurfaces|Maric F.|HRV|Right-Handed|Sakellaridis M.|GRC|Right-Handed|1.0||-122.5|-0.5|0.0|2.0|0.6799999999999999
Varioussurfaces|Sakellaridis M.|GRC|Right-Handed|Maric F.|HRV|Right-Handed|0.0|2.0|122.5|0.5|0.0|-2.0|-0.6799999999999999
clay|Langmo C.|ITA|Right-Handed|Kirchheimer S.|FRA|Right-Handed|0.0|0.0|122.5|5.0|6.0|-1.0|0.48999999999999977
Varioussurfaces|Denisov I.|RUS|Right-Handed|Keisidis C.|GRC|Right-Handed|1.0||-122.5|-0.5|0.0|-7.0|-1.1900000000000002
clay|Johnson L.|ITA|Right-Handed|Bovy A.|BEL|Left-Handed|0.0|7.0|122.5|4.0|-2.0|7.0|-0.07999999999999985
Varioussurfaces|Sakellaridis S.|GRC|Right-Handed|Bondar M.|UKR|Right-Handed|0.0|3.0|122.5|0.5|0.0|-8.0|-1.9999999999999998
Varioussurfaces|Jorda Sanchis D.|ESP|Right-Handed|Laurent T.|FRA|Right-Handed|1.0||-122.5|6.5|11.0|4.0|1.91
clay|Smith K.|ITA|Right-Handed|Patten H.|FRA|Right-Handed|0.0|3.0|122.5|2.0|0.0|-2.0|0.06999999999999984
clay|Gomez J.|COL|Right-Handed|Gomez F.|ARG|Right-Handed|0.0|7.0|122.5|0.5|0.0|5.0|0.52
clay|Lah S.|SVN|Right-Handed|Kingsley C.|ITA|Right-Handed|1.0||-122.5|4.0|-3.0|2.0|1.23
clay|Nikles J.|CHE|Right-Handed|Dellien H.|BOL|Right-Handed|1.0||-493.0|-7.0|-10.0|-4.0|2.0999999999999996
clay|Folliot Q.|FRA|Right-Handed|Brymer G.|FRA|Right-Handed|0.0|-2.0|122.5|9.5|0.0|-4.0|0.20999999999999996
clay|Royer V.|FRA|Right-Handed|Imai S.|JPN|Right-Handed|1.0||-122.5|9.0|10.0|-7.0|-0.6799999999999997
indoors|Houghton G.|ITA|Right-Handed|Duncan S.|FRA|Right-Handed|0.0|-5.0|122.5|0.5|0.0|-4.0|-0.54
clay|Kingsley C.|ITA|Right-Handed|Lah S.|SVN|Right-Handed|0.0|-1.0|122.5|-4.0|3.0|-2.0|-1.23
clay|Carballes Baena R.|ESP|Right-Handed|Bourgue M.|FRA|Right-Handed|0.0|1.0|460.0|-6.0|-5.0|1.0|-3.1099999999999994
indoors|Cox D.|ITA|Right-Handed|Prasanth V.|IND|Right-Handed|0.0|-1.0|-255.0|-3.0|-8.0|-4.0|-1.8499999999999999
indoors|Krajinovic F.|SRB|Right-Handed|Sinner J.|ITA|Right-Handed|1.0||-1368.0|-1.0|-3.0|9.0|1.5200000000000002
clay|Valkusz M.|HUN|Right-Handed|Marozsan F.|HUN|Right-Handed|0.0|1.0|-350.0|-4.0|-2.0|2.0|-1.6099999999999999
Varioussurfaces|Amoros Ramos P.|ESP|Right-Handed|Lopez N.|CHE|Left-Handed|1.0||-122.5|-0.5|0.0|4.0|-0.17999999999999994
Varioussurfaces|Atlangeriev B.|RUS|Right-Handed|Pujol Navarro B.|ESP|Left-Handed|0.0|1.0|122.5|0.5|0.0|1.0|-0.6399999999999999
clay|Ugo Carabelli C.|ARG|Right-Handed|Melzer G.|AUT|Left-Handed|0.0|-8.0|-80.0|3.0|-3.0|-9.0|0.09999999999999987
indoors|Vesely J.|CZE|Left-Handed|Laaksonen H.|CHE|Right-Handed|1.0||247.0|16.0|13.0|-1.0|0.41000000000000014
indoors|Mackinlay J.|FRA|Right-Handed|Shaw M.|ITA|Right-Handed|1.0||-122.5|-0.5|0.0|-1.0|1.5699999999999998
clay|Naw H.|SYR|Right-Handed|Added D.|FRA|Right-Handed|1.0||-122.5|7.0|2.0|-1.0|0.5100000000000002
clay|Pellegrino A.|ITA|Right-Handed|Martin A.|SVK|Right-Handed|0.0|-7.0|-539.0|-2.0|2.0|-7.0|0.05999999999999983
indoors|Giron M.|FRA|Right-Handed|Monfils G.|FRA|Right-Handed|1.0||-1271.0|-8.0|-13.0|-6.0|1.3499999999999999
hard|Sonego L.|ITA|Right-Handed|Ruud C.|NOR|Right-Handed|1.0||-1343.0|-1.0|8.0|4.0|1.0399999999999998
hard|Dimitrov G.|BGR|Right-Handed|Karatsev A.|RUS|Right-Handed|0.0|2.0|-271.0|-4.0|6.0|3.0|0.48
indoors|Monfils G.|FRA|Right-Handed|Giron M.|FRA|Right-Handed|0.0|5.0|1271.0|8.0|13.0|6.0|-1.3499999999999999
Varioussurfaces|Bataljin L.|AUS|Right-Handed|Liutarevich I.|BLR|Right-Handed|0.0|2.0|122.5|-26.0|-17.0|0.0|0.6799999999999999
clay|Reinberg E.|FRA|Right-Handed|Gomez F.|ARG|Right-Handed|1.0||-594.5|6.5|3.0|0.0|0.3700000000000001
Varioussurfaces|Laurent T.|FRA|Right-Handed|Jorda Sanchis D.|ESP|Right-Handed|0.0|-5.0|122.5|-6.5|-11.0|-4.0|-1.91
Varioussurfaces|Bondar M.|UKR|Right-Handed|Sakellaridis S.|GRC|Right-Handed|1.0||-122.5|-0.5|0.0|8.0|1.9999999999999998
clay|Setkic A.|FRA|Right-Handed|Wessels L.|DEU|Right-Handed|1.0||-282.5|-4.0|-7.0|11.0|0.6799999999999999
Varioussurfaces|Cekirge K.|TUR|Right-Handed|Klegou A.|BEN|Right-Handed|0.0|-10.0|122.5|-6.5|-3.0|-11.0|0.0
Varioussurfaces|Fekete J.|SVK|Right-Handed|Rogic Hadzalic A.|HRV|Right-Handed|1.0||-122.5|-0.5|0.0|-4.0|2.79
clay|Squire H.|DEU|Right-Handed|Arnaldi M.|ITA|Right-Handed|1.0||-12.0|-0.5|0.0|0.0|0.19999999999999996
indoors|Laaksonen H.|CHE|Right-Handed|Vesely J.|CZE|Left-Handed|0.0|3.0|-247.0|-16.0|-13.0|1.0|-0.41000000000000014
clay|Kirchheimer S.|FRA|Right-Handed|Langmo C.|ITA|Right-Handed|1.0||-122.5|-5.0|-6.0|1.0|-0.48999999999999977
clay|Blanchet U.|FRA|Right-Handed|Den Ouden G.|NLD|Right-Handed|0.0|5.0|122.5|0.5|0.0|3.0|0.32999999999999985
indoors|Sinner J.|ITA|Right-Handed|Krajinovic F.|SRB|Right-Handed|0.0|-7.0|1368.0|1.0|3.0|-9.0|-1.5200000000000002
clay|Cobolli F.|ITA|Right-Handed|Griekspoor T.|NLD|Right-Handed|1.0||-582.0|-6.0|-3.0|-6.0|0.3400000000000001
clay|Arnaldi M.|ITA|Right-Handed|Squire H.|DEU|Right-Handed|0.0|-3.0|12.0|0.5|0.0|0.0|-0.19999999999999996
clay|Griekspoor T.|NLD|Right-Handed|Cobolli F.|ITA|Right-Handed|0.0|5.0|582.0|6.0|3.0|6.0|-0.3400000000000001
clay|Added D.|FRA|Right-Handed|Naw H.|SYR|Right-Handed|0.0|0.0|122.5|-7.0|-2.0|1.0|-0.5100000000000002
Varioussurfaces|Mas De Ugarte J.|ESP|Right-Handed|Garcia Mestre J.|ESP|Right-Handed|0.0|7.0|122.5|0.5|0.0|8.0|-0.47
clay|Habib H.|LBN|Right-Handed|Darderi L.|ITA|Right-Handed|0.0|6.0|312.5|6.0|3.0|4.0|2.53
hard|Norrie C.|ITA|Left-Handed|Rublev A.|RUS|Right-Handed|0.0|0.0|-4200.0|12.0|0.0|2.0|2.0700000000000003
clay|Darderi L.|ITA|Right-Handed|Habib H.|LBN|Right-Handed|1.0||-312.5|-6.0|-3.0|-4.0|-2.53
Varioussurfaces|Rogic Hadzalic A.|HRV|Right-Handed|Fekete J.|SVK|Right-Handed|0.0|4.0|122.5|0.5|0.0|4.0|-2.79
indoors|Prasanth V.|IND|Right-Handed|Cox D.|ITA|Right-Handed|1.0||255.0|3.0|8.0|4.0|1.8499999999999999
