Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Zhu M.|ITA|Right-Handed|Makhlouf M.|DZA|Right-Handed|1.0||88.5|-1.0|-10.0|4.0|-0.42000000000000015
clay|Freire Da Silva A.|FRA|Right-Handed|Lock B.|ZWE|Right-Handed|1.0||88.5|-9.0|-13.0|-6.0|2.34
clay|Weightman O.|ESP|Right-Handed|Faucon R.|BEL|Right-Handed|0.0|2.0|-88.5|1.0|0.0|1.0|-1.83
clay|Hoffmann N.|ITA|Right-Handed|Frusina A.|ESP|Right-Handed|1.0||88.5|-1.0|0.0|2.0|0.43000000000000016
clay|Bullard J.|ESP|Left-Handed|Hanzlik C.|ITA|Right-Handed|0.0|2.0|-88.5|1.0|0.0|1.0|-0.45999999999999996
clay|Milushev A.|UZB|Right-Handed|Zaytsev I.|RUS|Right-Handed|0.0|-4.0|-88.5|1.0|0.0|-5.0|-0.9700000000000002
clay|De Krom M.|NLD|Right-Handed|Pel S.|NLD|Right-Handed|1.0||88.5|-1.0|0.0|3.0|-3.6800000000000006
clay|Kopp S.|AUT|Right-Handed|Marmousez L.|FRA|Right-Handed|1.0||88.5|-1.0|0.0|2.0|0.2599999999999998
clay|Pel S.|NLD|Right-Handed|De Krom M.|NLD|Right-Handed|0.0|-4.0|-88.5|1.0|0.0|-3.0|3.6800000000000006
clay|Filar K.|POL|Right-Handed|Carboni L.|ITA|Right-Handed|1.0||88.5|-1.0|0.0|8.0|1.1800000000000002
clay|Chepik A.|RUS|Right-Handed|Atlangeriev B.|RUS|Right-Handed|1.0||88.5|-1.0|0.0|5.0|2.3099999999999996
clay|Bueno G.|PER|Right-Handed|Collarini A.|ARG|Left-Handed|1.0||88.5|-3.0|0.0|-12.0|1.0000000000000002
clay|Ferguson C.|AUS|Right-Handed|Auytayakul S.|THA|Right-Handed|0.0|7.0|-88.5|1.0|0.0|2.0|-0.9199999999999999
clay|Kovacic T.|SVN|Right-Handed|Dominko S.|SVN|Left-Handed|1.0||88.5|-1.0|0.0|5.0|2.9200000000000004
clay|Philippov E.|RUS|Right-Handed|Shin M.|UZB|Right-Handed|1.0||88.5|-1.0|0.0|1.0|0.9700000000000002
clay|Radjenovic V.|SRB|Right-Handed|Pavlovic L.|FRA|Right-Handed|1.0||88.5|-1.0|0.0|-5.0|0.9700000000000002
clay|Sornlaksup P.|THA|Right-Handed|Sim S.|KOR|Right-Handed|0.0|0.0|-88.5|1.0|0.0|-2.0|-2.8800000000000003
clay|Mahjoob C.|ESP|Right-Handed|Delicata L.|MLT|Right-Handed|0.0|-2.0|-88.5|1.0|0.0|-5.0|0.18999999999999995
clay|Dong B.|CHN|Right-Handed|Wang A.|CHN|Right-Handed|0.0|-6.0|-88.5|-8.0|-6.0|-5.0|-2.5200000000000005
clay|Fomba L.|FRA|Right-Handed|Callejon Hernando S.|ESP|Right-Handed|1.0||88.5|-1.0|0.0|6.0|-0.41000000000000014
clay|Denisov I.|RUS|Right-Handed|Kirill K.|KAZ|Right-Handed|0.0|8.0|-88.5|1.0|0.0|1.0|-3.6500000000000004
Varioussurfaces|Jovic N.|SRB|Right-Handed|Lazarov G.|BGR|Right-Handed|0.0|-2.0|-88.5|1.0|0.0|4.0|-0.43000000000000016
clay|Poljicak M.|HRV|Right-Handed|Photiades P.|CYP|Right-Handed|0.0|-1.0|-373.5|1.0|0.0|-3.0|-5.85
grass|Vukic A.|AUS|Right-Handed|Alcaraz C.|ESP|Right-Handed|1.0||-8370.0|12.0|3.0|7.0|15.510000000000002
clay|Koyama H.|JPN|Right-Handed|Matsumura R.|JPN|Right-Handed|1.0||88.5|8.0|2.0|-4.0|4.87
grass|Fognini F.|ITA|Right-Handed|Ruud C.|NOR|Right-Handed|0.0|11.0|-4478.0|2.0|-5.0|12.0|3.3899999999999997
clay|Torrealba B.|CHL|Right-Handed|Kostic S.|AUS|Right-Handed|0.0|0.0|-88.5|1.0|0.0|-4.0|-3.6500000000000004
hard|Kozlov S.|ESP|Right-Handed|Wu T.|ITA|Right-Handed|0.0|1.0|75.5|-2.0|-5.0|0.0|0.6699999999999997
clay|Visaya A.|ITA|Right-Handed|George B.|CAN|Left-Handed|1.0||88.5|-1.0|0.0|2.0|0.10999999999999988
clay|Degabriele A.|MLT|Right-Handed|Butulija B.|SRB|Left-Handed|1.0||88.5|-1.0|0.0|-6.0|6.9399999999999995
clay|Alvarez Sarmiento M.|ESP|Right-Handed|Alcala Gurri M.|ESP|Right-Handed|1.0||88.5|-1.0|0.0|-2.0|2.9899999999999998
clay|Collignon R.|BEL|Right-Handed|Staeheli L.|CHE|Right-Handed|0.0|-3.0|-88.5|1.0|0.0|-2.0|-5.140000000000001
clay|Fantini L.|ITA|Right-Handed|Badenhorst D.|ESP|Right-Handed|1.0||88.5|-1.0|0.0|4.0|2.8199999999999994
