Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Patten H.|AUS|Right-Handed|Cash J.|FRA|Right-Handed|0.0|-6.0|-145.0|11.0|10.0|1.0|-0.020000000000000018
hard|Valkusz M.|HUN|Right-Handed|Parker S.|AUS|Right-Handed|1.0||-85.0|-4.0|-2.0|-1.0|-0.33000000000000007
hard|Brown P.|AUS|Left-Handed|Goldhoff G.|FRA|Right-Handed|0.0|-6.0|-145.0|-1.0|-3.0|-6.0|0.4700000000000002
hard|Nakashima B.|AUS|Right-Handed|Sandgren T.|FRA|Right-Handed|0.0|-8.0|-784.0|-11.0|-3.0|-10.0|1.1400000000000001
hard|McHugh A.|FRA|Right-Handed|Evans D.|AUS|Right-Handed|1.0||-903.0|-5.0|3.0|-10.0|6.739999999999999
indoors|Martin T.|FRA|Right-Handed|Hodkin S.|AUS|Right-Handed|1.0||145.0|-12.0|3.0|6.0|-0.7099999999999997
hard|Gray A.|FRA|Right-Handed|Matusevich A.|AUS|Right-Handed|1.0||145.0|-6.0|3.0|3.0|1.6
clay|Holt B.|FRA|Right-Handed|Bobrov B.|RUS|Right-Handed|1.0||-14.0|8.0|0.0|0.0|-1.1400000000000001
hard|de Schepper K.|FRA|Left-Handed|Sakharov G.|FRA|Right-Handed|0.0|1.0|-10.0|20.0|18.0|1.0|0.040000000000000036
hard|Moutet C.|FRA|Left-Handed|Zverev A.|DEU|Right-Handed|1.0||-3143.0|-22.0|-23.0|-2.0|1.7399999999999998
clay|Garcia-Lopez G.|ESP|Right-Handed|Ivashka I.|BLR|Right-Handed|0.0|10.0|-68.0|-4.0|-8.0|11.0|1.3200000000000003
hard|Dixon T.|FRA|Right-Handed|Arias B.|BOL|Right-Handed|1.0||145.0|4.0|3.0|-1.5|3.51
clay|Karimov D.|UZB|Right-Handed|Adamson A.|FRA|Right-Handed|0.0|0.0|-145.0|-13.0|-3.0|-2.5|-0.7500000000000002
hard|Cook E.|AUS|Right-Handed|Vos A.|AUS|Right-Handed|0.0|0.0|-145.0|-1.0|-3.0|-7.5|-1.7
hard|Iaconi J.|AUS|Right-Handed|Hann T.|AUS|Left-Handed|1.0||145.0|1.0|3.0|-3.0|1.6799999999999997
clay|Forejtek J.|CZE|Right-Handed|Vrbensky M.|CZE|Right-Handed|1.0||-53.0|6.0|0.0|-1.0|-1.3400000000000003
hard|Hann T.|AUS|Left-Handed|Iaconi J.|AUS|Right-Handed|0.0|2.0|-145.0|-1.0|-3.0|3.0|-1.6799999999999997
indoors|Whitehouse M.|FRA|Right-Handed|Paris J.|AUS|Right-Handed|1.0||145.0|1.0|3.0|3.0|-0.19999999999999996
hard|Sandgren T.|FRA|Right-Handed|Nakashima B.|AUS|Right-Handed|1.0||784.0|11.0|3.0|10.0|-1.1400000000000001
indoors|Basing M.|AUS|Right-Handed|Fox D.|FRA|Right-Handed|0.0|-7.0|-145.0|-1.0|-3.0|-9.0|-0.24
clay|Vrbensky M.|CZE|Right-Handed|Forejtek J.|CZE|Right-Handed|0.0|1.0|53.0|-6.0|0.0|1.0|1.3400000000000003
clay|Karatsev A.|RUS|Right-Handed|El Mihdawy A.|AUS|Right-Handed|1.0||71.0|6.0|0.0|-5.0|-4.17
indoors|Johnson L.|AUS|Right-Handed|Harris B.|FRA|Right-Handed|0.0|2.0|-145.0|-3.0|-8.0|1.0|0.20999999999999996
hard|Broady L.|AUS|Left-Handed|Peniston R.|FRA|Left-Handed|0.0|3.0|7.0|3.0|0.0|2.0|-0.47
hard|Johnson R.|AUS|Right-Handed|Webster B.|AUS|Right-Handed|0.0|10.0|-145.0|-1.0|-3.0|0.5|-3.68
