Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Ibrakhimov R.|UZB|Right-Handed|Atlangeriev B.|RUS|Right-Handed|1.0||70.5|1.0|0.0|0.0|2.5599999999999996
clay|Aboian L.|ARG|Left-Handed|Ribeiro E.|BRA|Right-Handed|0.0|1.0|-70.5|-1.0|0.0|0.0|1.21
Varioussurfaces|Konowczuk W.|UKR|Right-Handed|Oumaouche R.|FRA|Left-Handed|1.0||70.5|1.0|0.0|-2.0|6.97
clay|Riedi L.|CHE|Right-Handed|Nikles J.|CHE|Right-Handed|1.0||6.0|10.0|13.0|-5.0|3.41
clay|Gloeckler M.|AUT|Right-Handed|Rottoli L.|ITA|Right-Handed|1.0||70.5|1.0|0.0|3.0|1.83
Varioussurfaces|Fearnley J.|FRA|Right-Handed|Middleton J.|CHE|Right-Handed|0.0|0.0|-70.5|-1.0|0.0|1.0|-2.9299999999999997
Varioussurfaces|Klok D.|RUS|Right-Handed|Skobelev S.|SRB|Right-Handed|0.0|8.0|-70.5|4.0|-3.0|6.0|0.8600000000000001
clay|Lomakin G.|KAZ|Right-Handed|Dadabaev A.|UZB|Right-Handed|0.0|4.0|-70.5|0.0|15.0|5.0|-1.72
clay|Battaglino S.|ITA|Right-Handed|Donati M.|ITA|Right-Handed|1.0||173.0|4.0|-2.0|-3.0|1.7999999999999998
Varioussurfaces|Obando A.|HND|Right-Handed|Finnigan J.|CHE|Right-Handed|0.0|13.0|-70.5|-1.0|0.0|6.0|-3.2500000000000004
clay|Zimmermann I.|CHE|Right-Handed|Taberner C.|ESP|Right-Handed|1.0||-173.0|0.0|0.0|-2.0|3.41
clay|Gulbis E.|LVA|Right-Handed|Muller A.|FRA|Right-Handed|1.0||47.0|10.0|8.0|8.0|-0.06999999999999984
clay|Montsi S.|CHE|Right-Handed|Ward E.|FRA|Right-Handed|1.0||70.5|-6.0|0.0|-5.0|-3.21
Varioussurfaces|Gallegos A.|ECU|Right-Handed|Duke A.|CHE|Right-Handed|0.0|-6.0|-70.5|-1.0|0.0|-11.0|-6.34
clay|Pham M.|CHE|Right-Handed|Shimizu Y.|JPN|Left-Handed|1.0||260.0|16.0|20.0|5.0|8.739999999999998
clay|Basing M.|FRA|Right-Handed|Bass F.|CHE|Right-Handed|0.0|-4.0|-70.5|-3.0|3.0|-3.0|0.8300000000000001
clay|Veldheer M.|NLD|Left-Handed|Grinderslev A.|DNK|Right-Handed|0.0|1.0|-70.5|0.0|0.0|-2.0|-2.59
clay|Kodat T.|CHE|Right-Handed|Lemstra K.|DEU|Right-Handed|1.0||70.5|-4.0|-5.0|-4.0|-2.2699999999999996
clay|Lobanov A.|RUS|Right-Handed|Danilov S.|RUS|Right-Handed|1.0||70.5|3.0|-5.0|-1.0|3.5599999999999996
Varioussurfaces|Kim J.|CHE|Right-Handed|Bickersteth J.|FRA|Right-Handed|1.0||70.5|1.0|0.0|3.0|0.72
clay|Van Wyk K.|CHE|Right-Handed|Lajal M.|EST|Right-Handed|1.0||70.5|1.0|0.0|6.0|3.1500000000000004
clay|Bertrand R.|FRA|Right-Handed|Lopez N.|CHE|Left-Handed|0.0|-2.0|-70.5|-1.0|0.0|-1.0|-4.36
