Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Maia challenger|1.89|1.82|Bonadio R.|Italy|2009|81.0|180.0|right|31.0|Collignon R.|Belgium|2020|||right|22.0|clay|20221201
Maia challenger|2.97|1.36|Neuchrist M.|Austria|2009|||right|33.0|Skatov T.|Kazakhstan|2016|73.0|173.0|right|23.0|clay|20221201
Maia challenger|1.29|3.39|Borges N.|Portugal|2012|75.0|185.0|right|27.0|Sousa P.|Portugal|2003|70.0|180.0|right|36.0|clay|20221201
Maia challenger|1.72|2.05|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|Fatic N.|BosniaandHerzeg.|2010|88.0|191.0|right|29.0|clay|20221201
Maia challenger|1.31|3.28|Van Assche L.|France|2019|||right|20.0|Lazarov A.|Bulgaria|2015|84.0|191.0|right|26.0|clay|20221201
Mas Palomas challenger|1.02|13.60|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|Cabrera Bello I.|Spain|2020|||right|22.0|clay|20221201
Mas Palomas challenger|1.12|6.03|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|Lopez Morillo I.|Spain|2016|||right|24.0|clay|20221201
Mas Palomas challenger|1.64|2.17|Roca Batalla O.|Spain|2008|75.0|173.0|right|31.0|Geerts M.|Belgium|2013|73.0|178.0|right|29.0|clay|20221201
Mas Palomas challenger|1.43|2.68|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|Stodder T.|Germany|2012|66.0|180.0|right|28.0|clay|20221201
Mas Palomas challenger|1.14|4.91|Ribeiro E.|Brazil|2015|||right|26.0|Yamacita F.|Brazil|2012|78.0|185.0|right|26.0|clay|20221201
Mas Palomas challenger|1.14|4.84|Heide G.|Brazil|2018|||right|22.0|Roncadelli F.|Uruguay|2016|73.0|185.0|left|24.0|clay|20221201
Mas Palomas challenger|1.09|6.20|Loureiro J.|Brazil|2018|||right|21.0|Schenekenberg G.|Brazil|2022|||right||clay|20221201
Mas Palomas challenger|1.09|5.97|Luz O.|Brazil|2013|78.0|180.0|right|26.0|Gimenez I.|Brazil|2017|||right|24.0|clay|20221201
Mas Palomas challenger|2.25|1.56|Zormann M.|Brazil|2010|||right|28.0|Rodriguez L.|Argentina|2016|||right|24.0|clay|20221201
Mas Palomas challenger|1.03|10.34|Lama G.|Chile|2008|82.0|180.0|right|31.0|Escurra Isnardi H.|Paraguay|2013|||right|26.0|clay|20221201
Mas Palomas challenger|1.08|6.55|Alves M.|Brazil|2015|||right|23.0|Carnevalle L.|Argentina|2018|||right|22.0|clay|20221201
Mas Palomas challenger|1.02|10.24|Burruchaga R.|Argentina|2018|||right|22.0|Lomakin G.|Kazakhstan|2013|78.0|198.0|right|26.0|clay|20221201
Mas Palomas challenger|1.15|4.84|Gengel M.|CzechRepublic|2014|80.0|185.0|right|28.0|Kupcic J.|Slovenia|2019|||right|23.0|clay|20221201
Mas Palomas challenger|1.52|2.35|Rosenkranz M.|Germany|2014|||left|25.0|Broska F.|Germany|2015|||right||clay|20221201
Mas Palomas challenger|1.29|3.25|Vrbensky M.|CzechRepublic|2016|65.0|180.0|right|24.0|Krajci M.|Slovakia|2021|||right|19.0|clay|20221201
Mas Palomas challenger|1.71|2.00|Colson T.|Belgium|2019|||right|24.0|Karol M.|Slovakia|2019|90.0|198.0|right|21.0|clay|20221201
Mas Palomas challenger|1.23|3.36|Basic M.|BosniaandHerzeg.|2006|88.0|188.0|right|33.0|Kivattsev K.|Russia|2015|80.0|193.0|right|26.0|clay|20221201
Mas Palomas challenger|1.04|8.55|Kumar O.|USA|2016|||left|22.0|Morolli A.|Italy|2019|||right|24.0|clay|20221201
Mas Palomas challenger|1.05|7.96|Lajal M.|Estonia|2021|||right|21.0|Berger A.|France|2019|||right|26.0|clay|20221201
Mas Palomas challenger|1.02|10.68|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|Waldner N.|Austria|2018|||right|22.0|clay|20221201
Mas Palomas challenger|1.52|2.37|Rincon D.|Spain|2019|||left|21.0|Vallejo A.|Paraguay|2019|||right|20.0|clay|20221201
Mas Palomas challenger|1.28|3.30|Poljak D.|CzechRepublic|2011|77.0|188.0|right|28.0|Guerrieri A.|Italy|2015|||left|25.0|clay|20221201
Mas Palomas challenger|1.68|2.04|Kopp S.|Austria|2015|||right|24.0|Setkic A.|BosniaandHerzeg.|2004|86.0|191.0|right|36.0|clay|20221201
Mas Palomas challenger|1.06|7.10|Yunchaokete B.|China|2017|||right|22.0|Bozemoj B.|Netherlands|2021|||right|20.0|clay|20221201
Mas Palomas challenger|1.27|3.36|Bouquier A.|France|2017|||right|23.0|Claverie L.|Italy|2020|||right|21.0|clay|20221201
Mas Palomas challenger|1.17|4.34|Mansouri S.|Tunisia|2010|86.0|193.0|right|29.0|Jans J.|Netherlands|2019|||right|24.0|clay|20221201
