Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Monaco A.|FRA|Right-Handed|Butulija B.|SRB|Left-Handed|0.0|0.0|-44.5|-1.0|-2.0|2.0|-3.5599999999999996
clay|Mansilla Diez M.|ESP|Right-Handed|Bielinskyi O.|UKR|Right-Handed|1.0||44.5|-1.5|0.0|-8.0|6.58
clay|Godoy F.|CHL|Right-Handed|Hollender N.|ARG|Right-Handed|1.0||44.5|1.0|2.0|2.5|6.58
clay|Freire Da Silva A.|FRA|Right-Handed|Antchandie H.|FRA|Right-Handed|0.0|-2.0|-44.5|-1.0|-2.0|-3.0|3.2399999999999998
clay|Erhard M.|FRA|Right-Handed|Snitari I.|FRA|Right-Handed|0.0|4.0|-44.5|1.5|3.0|0.0|-0.010000000000000009
clay|Dellavedova M.|AUS|Right-Handed|Baum S.|CZE|Left-Handed|0.0|6.0|-44.5|2.5|6.0|3.0|-1.1300000000000001
clay|Lofman A.|FIN|Right-Handed|De Cuyper J.|FRA|Right-Handed|1.0||44.5|1.0|2.0|-3.0|-0.5499999999999998
clay|Suresh D.|MYS|Right-Handed|Boyd K.|FRA|Right-Handed|1.0||44.5|1.0|2.0|-4.0|4.38
clay|Lehecka J.|CZE|Right-Handed|Serdarusic N.|HRV|Right-Handed|0.0|-6.0|446.0|-5.0|-8.0|-5.0|-1.24
clay|Schubert H.|CHL|Right-Handed|Liu H.|CHN|Right-Handed|1.0||44.5|-9.5|0.0|1.0|4.13
clay|Pellegrino A.|ITA|Right-Handed|Gerasimov E.|BLR|Right-Handed|1.0||-417.0|-5.0|-11.0|-4.0|-0.41999999999999993
clay|Dellien H.|BOL|Right-Handed|Moroni G.|ITA|Right-Handed|0.0|5.0|562.0|-6.0|-5.0|5.0|-2.45
clay|Malgaroli L.|ITA|Right-Handed|Yenilmez U.|TUR|Right-Handed|0.0|3.0|-44.5|-1.0|-2.0|1.0|-6.58
clay|Donald M.|CZE|Right-Handed|Krutykh O.|UKR|Right-Handed|1.0||-64.0|1.0|2.0|-5.0|6.82
clay|El Feky K.|EGY|Right-Handed|Spiridon D.|ITA|Right-Handed|1.0||44.5|1.0|2.0|0.0|0.29000000000000004
clay|Safiullin R.|RUS|Right-Handed|Purcell M.|AUS|Right-Handed|0.0|0.0|32.0|0.0|0.0|1.0|-0.6099999999999999
clay|Krutykh O.|UKR|Right-Handed|Donald M.|CZE|Right-Handed|0.0|4.0|64.0|-1.0|-2.0|5.0|-6.82
clay|Ramadan M.|BGR|Right-Handed|Graf D.|DEU|Right-Handed|0.0|-3.0|-44.5|-1.0|-2.0|0.0|-6.58
clay|Ceballos M.|ESP|Right-Handed|Kopp S.|AUT|Right-Handed|1.0||44.5|1.0|2.0|-2.0|6.58
clay|Yunis F.|CHE|Right-Handed|Boros A.|HUN|Right-Handed|0.0|5.0|-44.5|-1.0|-2.0|-20.0|-1.5299999999999998
clay|Hodkin S.|FRA|Right-Handed|Davies G.|FRA|Right-Handed|0.0|-5.0|-44.5|11.5|0.0|-4.0|-3.09
clay|Kerdlaphee K.|THA|Right-Handed|Sookton-Eng C.|THA|Right-Handed|1.0||44.5|3.5|7.0|-3.0|-0.44999999999999973
clay|Markovski O.|FRA|Right-Handed|Li H.|CHN|Right-Handed|1.0||44.5|1.0|2.0|2.0|6.58
