Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Struff J.|DEU|Right-Handed|Zverev M.|DEU|Left-Handed|1.0||55.0|4.0|2.0|-3.0|-0.9700000000000002
clay|Krainer L.|AUT|Right-Handed|Kopp S.|AUT|Right-Handed|1.0||28.0|3.5|13.0|-1.0|1.35
clay|Cias P.|POL|Right-Handed|Gontar L.|POL|Right-Handed|0.0|10.0|-28.0|-10.0|-10.0|9.0|-2.41
hard|Zink T.|POL|Right-Handed|Pabon R.|COL|Right-Handed|0.0|-3.0|-28.0|-0.5|-3.0|-8.0|-7.1499999999999995
clay|Maden Y.|DEU|Right-Handed|Netuschil M.|DEU|Right-Handed|0.0|3.0|167.0|-10.0|2.0|1.0|-3.2199999999999998
hard|Pabon R.|COL|Right-Handed|Thirouin J.|FRA|Right-Handed|1.0||28.0|-5.0|0.0|5.0|5.59
hard|Hoole C.|AUS|Right-Handed|Puodziunas S.|AUS|Right-Handed|1.0||28.0|-15.0|-10.0|-13.0|2.54
clay|Simon T.|DEU|Right-Handed|Kohlschreiber P.|DEU|Right-Handed|1.0||-467.0|26.0|20.0|-7.0|3.38
clay|Nazaruk D.|POL|Left-Handed|Bronka A.|AUS|Right-Handed|0.0|1.0|-28.0|-0.5|-3.0|3.0|-8.379999999999999
clay|Gonzalez Fernandez M.|ESP|Right-Handed|Amoros Ramos P.|ESP|Right-Handed|0.0|-5.0|-28.0|-0.5|-3.0|-4.0|0.22999999999999998
hard|Laka J.|AUS|Right-Handed|Tu L.|AUS|Right-Handed|1.0||28.0|0.5|3.0|-4.0|8.219999999999999
clay|Canas Garcia J.|ESP|Right-Handed|Alvarez Varona N.|ESP|Right-Handed|1.0||64.0|0.0|0.0|4.0|3.5199999999999996
clay|Nejedly P.|CZE|Right-Handed|Svrcina D.|CZE|Right-Handed|0.0|5.0|-40.0|8.0|2.0|10.0|0.31000000000000005
clay|Arconada J.|POL|Right-Handed|Karlovskiy E.|RUS|Right-Handed|0.0|-1.0|-45.0|-11.0|-11.0|-2.0|-0.54
clay|Kamrowski M.|POL|Right-Handed|Zielinski J.|POL|Right-Handed|1.0||28.0|0.0|8.0|-6.0|8.379999999999999
hard|Gulbis E.|LVA|Right-Handed|Zopp J.|EST|Right-Handed|0.0|0.0|-228.0|-3.0|0.0|-1.0|-0.9700000000000002
hard|Gregg P.|POL|Right-Handed|Ore J.|POL|Left-Handed|1.0||28.0|0.5|3.0|-8.0|5.09
hard|Gibson C.|AUS|Right-Handed|Vo E.|AUS|Right-Handed|0.0|-2.0|-28.0|-0.5|-3.0|0.0|-5.8
indoors|Paris J.|POL|Right-Handed|Whitehouse M.|POL|Right-Handed|0.0|-2.0|-28.0|-0.5|-3.0|-3.0|1.77
clay|Mikula M.|POL|Right-Handed|Wojcik Y.|POL|Left-Handed|1.0||28.0|6.0|3.0|-3.0|0.9700000000000002
clay|Zuk K.|POL|Right-Handed|Kielan S.|POL|Right-Handed|0.0|5.0|-28.0|-2.0|-5.0|4.0|-0.9700000000000002
clay|Kopp S.|AUT|Right-Handed|Krainer L.|AUT|Right-Handed|0.0|1.0|-28.0|-3.5|-13.0|1.0|-1.35
clay|Savelev D.|RUS|Right-Handed|Fatic N.|POL|Right-Handed|1.0||28.0|-2.0|-3.0|-6.0|13.83
clay|Correia J.|BRA|Right-Handed|Llamas Ruiz P.|ESP|Right-Handed|0.0|3.0|142.0|-7.0|-8.0|6.0|-1.0599999999999998
clay|Wojcik Y.|POL|Left-Handed|Pieczonka F.|POL|Left-Handed|0.0|5.0|-28.0|-6.0|-3.0|7.0|-7.72
clay|Sarmiento R.|POL|Right-Handed|Corwin F.|POL|Right-Handed|0.0|7.0|-211.0|-14.0|-10.0|4.0|-0.09999999999999987
clay|Winter Lopez B.|ESP|Right-Handed|Caldes J.|ESP|Right-Handed|1.0||28.0|0.5|3.0|3.0|-3.6700000000000004
clay|Karlovskiy E.|RUS|Right-Handed|Arconada J.|POL|Right-Handed|1.0||45.0|11.0|11.0|2.0|0.54
clay|Hassan B.|LBN|Right-Handed|Naw H.|SYR|Right-Handed|0.0|2.0|-28.0|5.0|-5.0|5.0|-2.3200000000000003
clay|Zukas M.|ARG|Right-Handed|Rajic D.|SRB|Right-Handed|0.0|4.0|-28.0|-8.0|-5.0|3.0|-5.199999999999999
hard|Tu L.|AUS|Right-Handed|Laka J.|AUS|Right-Handed|0.0|6.0|-28.0|-0.5|-3.0|4.0|-8.219999999999999
clay|Barroso Campos A.|ESP|Right-Handed|Cervantes I.|ESP|Right-Handed|1.0||-228.0|-6.0|-5.0|-6.0|0.8599999999999999
hard|Fritz T.|POL|Right-Handed|Nakashima B.|POL|Right-Handed|0.0|3.0|1116.0|9.0|8.0|3.0|1.21
clay|Satral J.|CZE|Right-Handed|Pospisil J.|CZE|Right-Handed|0.0|-7.0|12.0|10.0|10.0|-9.0|-2.01
clay|Krawietz K.|DEU|Right-Handed|Moraing M.|DEU|Left-Handed|1.0||-80.0|1.0|-10.0|0.0|1.0499999999999998
clay|Zielinski J.|POL|Right-Handed|Galus P.|POL|Right-Handed|0.0|3.0|-28.0|0.0|-8.0|4.0|-0.9700000000000002
indoors|Harris B.|POL|Right-Handed|Canter A.|POL|Right-Handed|0.0|0.0|-28.0|6.0|3.0|3.0|-0.99
hard|Van Rensburg S.|AUS|Right-Handed|Winter E.|AUS|Right-Handed|0.0|5.0|-28.0|-0.5|-3.0|4.0|0.21999999999999997
clay|Haerteis J.|DEU|Left-Handed|Gelhardt L.|DEU|Right-Handed|0.0|0.0|-28.0|6.0|2.0|-1.0|-3.8600000000000003
indoors|Jhun A.|POL|Right-Handed|Martin T.|POL|Right-Handed|0.0|-1.0|-28.0|1.5|-3.0|-2.0|1.82
hard|Wang T.|FRA|Right-Handed|Escoffier A.|FRA|Right-Handed|0.0|0.0|-28.0|-10.0|-10.0|0.0|0.8200000000000001
clay|Wereszka K.|POL|Left-Handed|Kolasinski F.|POL|Right-Handed|1.0||28.0|0.5|3.0|-2.0|7.72
clay|Adamek M.|POL|Right-Handed|Kuczynski D.|POL|Right-Handed|1.0||28.0|0.5|3.0|0.0|8.379999999999999
indoors|Fox D.|POL|Right-Handed|Basing M.|POL|Right-Handed|1.0||28.0|0.5|3.0|9.0|-0.4700000000000002
clay|Zuk K.|POL|Right-Handed|Bienkiewicz J.|POL|Right-Handed|0.0|3.0|-28.0|-2.0|-5.0|0.0|-9.83
clay|Cias P.|POL|Right-Handed|Walkow S.|POL|Right-Handed|0.0|3.0|-28.0|-1.0|0.0|2.0|-0.9700000000000002
indoors|Martin T.|POL|Right-Handed|Jhun A.|POL|Right-Handed|1.0||28.0|-1.5|3.0|2.0|-1.82
clay|Vatutin A.|RUS|Right-Handed|Valsecchi P.|FRA|Left-Handed|0.0|5.0|11.0|-11.0|-10.0|4.0|-8.29
clay|Fomba L.|FRA|Right-Handed|Wessels L.|DEU|Right-Handed|1.0||28.0|-10.0|-10.0|0.0|3.8000000000000007
clay|Wojcik Y.|POL|Left-Handed|Mikula M.|POL|Right-Handed|0.0|3.0|-28.0|-6.0|-3.0|3.0|-0.9700000000000002
hard|Arias B.|BOL|Right-Handed|Gregg P.|POL|Right-Handed|0.0|7.0|-28.0|-4.0|-3.0|6.0|1.26
clay|Llamas Ruiz P.|ESP|Right-Handed|Correia J.|BRA|Right-Handed|1.0||-142.0|7.0|8.0|-6.0|1.0599999999999998
clay|Olivetti A.|FRA|Right-Handed|Moraing O.|DEU|Right-Handed|0.0|7.0|-213.0|24.0|15.0|8.0|-3.61
clay|Galus P.|POL|Right-Handed|Zielinski J.|POL|Right-Handed|1.0||28.0|0.0|8.0|-4.0|0.9700000000000002
clay|Rajski M.|POL|Right-Handed|Nazaruk D.|POL|Left-Handed|0.0|7.0|-28.0|0.0|5.0|6.0|-3.33
hard|Ellis B.|AUS|Right-Handed|Sach T.|AUS|Right-Handed|0.0|5.0|-28.0|-0.5|-3.0|4.0|-6.640000000000001
hard|Zink T.|POL|Right-Handed|Thirouin J.|FRA|Right-Handed|0.0|-5.0|-28.0|-5.5|-3.0|-3.0|-0.54
clay|Krumich M.|CZE|Right-Handed|Forejtek J.|CZE|Right-Handed|1.0||142.0|9.0|8.0|-2.0|4.54
clay|Popko D.|KAZ|Right-Handed|Shane R.|POL|Right-Handed|0.0|1.0|358.0|-2.0|-2.0|-3.0|-2.4800000000000004
hard|Geerts M.|BEL|Right-Handed|Dougaz A.|TUN|Left-Handed|0.0|0.0|-48.0|-7.0|-10.0|2.0|-0.2899999999999998
hard|Ore J.|POL|Left-Handed|Gregg P.|POL|Right-Handed|0.0|8.0|-28.0|-0.5|-3.0|8.0|-5.09
hard|Walkin B.|POL|Right-Handed|Court J.|AUS|Right-Handed|0.0|3.0|-28.0|-7.0|0.0|6.0|-5.8
hard|Broady L.|POL|Left-Handed|Choinski J.|POL|Right-Handed|1.0||228.0|-2.0|-13.0|2.0|-0.8800000000000001
clay|Lebedev A.|POL|Right-Handed|Brymer G.|POL|Right-Handed|1.0||28.0|16.0|6.0|-2.0|1.0799999999999998
clay|Politowicz M.|POL|Right-Handed|Kielan S.|POL|Right-Handed|1.0||28.0|0.5|3.0|1.0|9.83
hard|Gregg P.|POL|Right-Handed|Arias B.|BOL|Right-Handed|1.0||28.0|4.0|3.0|-6.0|-1.26
hard|Babanine A.|AUS|Right-Handed|Dong C.|AUS|Right-Handed|1.0||28.0|-6.5|-10.0|9.0|-0.31000000000000005
clay|Pjevcevic P.|SRB|Right-Handed|Kijametovic A.|POL|Right-Handed|1.0||28.0|0.5|3.0|1.0|10.07
clay|Olech F.|POL|Right-Handed|Gajewski K.|POL|Right-Handed|1.0||28.0|0.5|3.0|-6.0|7.72
clay|Dworak K.|POL|Right-Handed|Rajski M.|POL|Right-Handed|1.0||28.0|0.0|-5.0|-9.0|8.379999999999999
clay|Mikula M.|POL|Right-Handed|Orlikowski A.|POL|Right-Handed|0.0|3.0|-28.0|-0.5|-3.0|4.0|-2.41
hard|Norrie C.|POL|Left-Handed|Evans D.|POL|Right-Handed|0.0|-8.0|-352.0|7.0|13.0|-6.0|1.6899999999999997
clay|Troicki V.|SRB|Right-Handed|Zlatanovic A.|SRB|Right-Handed|0.0|2.0|259.0|9.0|0.0|4.0|-15.15
clay|Orlikowski A.|POL|Right-Handed|Mikula M.|POL|Right-Handed|1.0||28.0|0.5|3.0|-4.0|2.41
clay|Kolasinski F.|POL|Right-Handed|Wereszka K.|POL|Left-Handed|0.0|2.0|-28.0|-0.5|-3.0|2.0|-7.72
clay|Barreto Sanchez D.|ESP|Left-Handed|Skatov T.|KAZ|Right-Handed|1.0||155.0|7.0|15.0|-1.0|1.16
clay|Lopez Montagud C.|ESP|Right-Handed|Vidal Azorin J.|ESP|Right-Handed|1.0||28.0|12.0|10.0|-7.0|-1.09
clay|Moraing M.|DEU|Left-Handed|Krawietz K.|DEU|Right-Handed|0.0|-1.0|80.0|-1.0|10.0|0.0|-1.0499999999999998
