Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Arribage T.|FRA|Right-Handed|Seateun N.|FRA|Right-Handed|1.0||-69.0|-8.0|-8.0|-4.0|5.61
clay|Atlangeriev B.|RUS|Right-Handed|Boureau A.|FRA|Right-Handed|0.0|-3.0|69.0|8.0|8.0|-5.0|2.71
clay|De La Bassetiere C.|FRA|Right-Handed|Pichler D.|AUT|Right-Handed|1.0||-69.0|10.0|7.0|-2.0|1.7699999999999998
clay|Garcian A.|FRA|Right-Handed|Pietri B.|FRA|Right-Handed|0.0|-3.0|69.0|8.0|8.0|-6.0|2.94
clay|Pavlovic L.|FRA|Right-Handed|Basic M.|FRA|Right-Handed|1.0||-475.0|-10.0|-8.0|-9.0|3.01
clay|Pichler D.|AUT|Right-Handed|De La Bassetiere C.|FRA|Right-Handed|0.0|1.0|69.0|-10.0|-7.0|2.0|-1.7699999999999998
clay|Vanshelboim E.|UKR|Right-Handed|Vandermeersch C.|FRA|Right-Handed|0.0|-1.0|69.0|8.0|8.0|-2.0|-3.1400000000000006
clay|Pietri B.|FRA|Right-Handed|Garcian A.|FRA|Right-Handed|1.0||-69.0|-8.0|-8.0|6.0|-2.94
clay|Deleersnyder C.|FRA|Right-Handed|Deschamps T.|FRA|Right-Handed|1.0||-69.0|-8.0|-8.0|-4.0|1.67
clay|Sanchez L.|FRA|Right-Handed|Gregg P.|FRA|Right-Handed|1.0||-69.0|-8.0|-8.0|1.0|-0.08999999999999986
clay|Vandermeersch C.|FRA|Right-Handed|Vanshelboim E.|UKR|Right-Handed|1.0||-69.0|-8.0|-8.0|2.0|3.1400000000000006
clay|Kumar O.|FRA|Left-Handed|Mansouri S.|TUN|Right-Handed|1.0||-69.0|-8.0|-13.0|-7.0|4.01
clay|Mansouri S.|TUN|Right-Handed|Kumar O.|FRA|Left-Handed|0.0|6.0|69.0|8.0|13.0|7.0|-4.01
clay|Basic M.|FRA|Right-Handed|Pavlovic L.|FRA|Right-Handed|0.0|10.0|475.0|10.0|8.0|9.0|-3.01
clay|Deschamps T.|FRA|Right-Handed|Deleersnyder C.|FRA|Right-Handed|0.0|2.0|69.0|8.0|8.0|4.0|-1.67
clay|Boureau A.|FRA|Right-Handed|Atlangeriev B.|RUS|Right-Handed|1.0||-69.0|-8.0|-8.0|5.0|-2.71
clay|Seateun N.|FRA|Right-Handed|Arribage T.|FRA|Right-Handed|0.0|0.0|69.0|8.0|8.0|4.0|-5.61
clay|Erler A.|AUT|Right-Handed|Pereira J.|BRA|Right-Handed|0.0|-8.0|32.0|9.0|13.0|-7.0|-1.2700000000000002
clay|Gregg P.|FRA|Right-Handed|Sanchez L.|FRA|Right-Handed|0.0|2.0|69.0|8.0|8.0|-1.0|0.08999999999999986
clay|Pereira J.|BRA|Right-Handed|Erler A.|AUT|Right-Handed|1.0||-32.0|-9.0|-13.0|7.0|1.2700000000000002
