Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Parma|1.65|2.25|Korda S.|USA|2015|75.0|193.0|right|24.0|Paul T.|USA|2013|82.0|185.0|right|27.0|clay|20210528
Parma|1.74|2.11|Cecchinato M.|Italy|2009|78.0|185.0|right|31.0|Munar J.|Spain|2012|76.0|183.0|right|27.0|clay|20210528
Belgrade 2|2.55|1.51|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|Delbonis F.|Argentina|2005|90.0|193.0|left|33.0|clay|20210528
Belgrade 2|1.02|19.11|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Martin A.|Slovakia|2005|83.0|183.0|right|34.0|clay|20210528
Oeiras 4 challenger|2.46|1.51|Rune H.|Denmark|2018|68.0|185.0|right|21.0|Gimeno Valero C.|Spain|2016|80.0|188.0|right|23.0|clay|20210528
Oeiras 4 challenger|1.71|2.08|Elias G.|Portugal|2006|76.0|183.0|right|33.0|Ugo Carabelli C.|Argentina|2015|83.0|185.0|right|25.0|clay|20210528
Oeiras 4 challenger|2.30|1.57|Skatov T.|Kazakhstan|2016|73.0|173.0|right|23.0|Sanchez Izquierdo N.|Spain|2015|77.0|185.0|right|25.0|clay|20210528
Oeiras 4 challenger|1.21|4.13|Borges N.|Portugal|2012|75.0|185.0|right|27.0|Jianu F.|Romania|2016|70.0|180.0|right|22.0|clay|20210528
Oeiras 4 challenger|1.12|5.34|Forti F.|Italy|2016|80.0|191.0|right|25.0|Palovic L.|Slovakia|2019|||right|22.0|clay|20210528
Oeiras 4 challenger|1.12|5.34|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|Casanova H.|Argentina|2010|76.0|178.0|right|30.0|clay|20210528
Oeiras 4 challenger|1.75|1.95|Setkic A.|BosniaandHerzeg.|2004|86.0|191.0|right|36.0|Onclin G.|Belgium|2016|||right|23.0|clay|20210528
Oeiras 4 challenger|1.19|4.25|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|Prechtel S.|Germany|2013|78.0|185.0|right|28.0|clay|20210528
Oeiras 4 challenger|1.04|8.61|Diaz Acosta F.|Argentina|2017|73.0|183.0|left|23.0|Bolardt A.|CzechRepublic|2015|||right|26.0|clay|20210528
Oeiras 4 challenger|1.73|1.97|Svrcina D.|CzechRepublic|2017|68.0|178.0|right|21.0|Rikl P.|CzechRepublic|2014|80.0|185.0|right|25.0|clay|20210528
Oeiras 4 challenger|1.63|2.13|Pucinelli De Almeida M.|Brazil|2017|||right|23.0|Sels J.|Netherlands|2010|83.0|188.0|right|29.0|clay|20210528
Oeiras 4 challenger|1.35|2.71|Agamenone F.|Italy|2008|82.0|188.0|right|31.0|Brouwer G.|Netherlands|2013|72.0|191.0|left|28.0|clay|20210528
Oeiras 4 challenger|1.81|1.89|Rybakov A.|USA|2012|68.0|185.0|left|27.0|Michalski D.|Poland|2017|77.0|180.0|right|24.0|clay|20210528
Oeiras 4 challenger|1.43|2.62|Mertens Y.|Belgium|2004|72.0|188.0|right|37.0|Moro Canas A.|Spain|2017|||right|23.0|clay|20210528
Oeiras 4 challenger|4.80|1.15|Fernandez Flores D.|Chile|2017|||right|23.0|Bellier A.|Switzerland|2013|80.0|196.0|left|27.0|clay|20210528
Oeiras 4 challenger|1.46|2.53|Park U.|SouthKorea|2015|||right|23.0|Neumayer L.|Austria|2020|||right|21.0|clay|20210528
Oeiras 4 challenger|1.50|2.47|Nakagawa N.|Japan|2011|75.0|180.0|right|27.0|Rodriguez Taverna S.|Argentina|2014|82.0|191.0|right|25.0|clay|20210528
Oeiras 4 challenger|5.04|1.14|Rottoli L.|Italy|2016|||right|22.0|Virtanen O.|Finland|2016|||right|23.0|clay|20210528
Oeiras 4 challenger|4.91|1.14|Fancutt T.|Australia|2012|||right|29.0|Chung Y.|SouthKorea|2013|78.0|178.0|right|26.0|clay|20210528
Oeiras 4 challenger|1.44|2.55|Coulibaly E.|IvoryCoast|2019|||left|22.0|Smith R.|USA|2015|75.0|191.0|left|25.0|clay|20210528
Oeiras 4 challenger|1.42|2.64|Bega A.|Italy|2007|68.0|173.0|right|33.0|Cozbinov A.|Moldavsko|2012|||right|29.0|clay|20210528
Oeiras 4 challenger|2.50|1.47|Burruchaga R.|Argentina|2018|||right|22.0|Leshem E.|Israel|2012|70.0|183.0|right|27.0|clay|20210528
Oeiras 4 challenger|1.50|2.42|Alvarez Varona N.|Spain|2015|80.0|188.0|right|23.0|Lopez Morillo I.|Spain|2016|||right|24.0|clay|20210528
Oeiras 4 challenger|1.25|3.64|Peniston R.|GreatBritain|2012|75.0|183.0|left|28.0|Fery A.|GreatBritain|2019|||right|22.0|clay|20210528
Oeiras 4 challenger|1.14|4.96|Krutykh O.|Ukraine|2016|||right|24.0|Tenti F.|Argentina|2016|74.0|180.0|right|27.0|clay|20210528
Oeiras 4 challenger|1.25|3.57|Cox D.|GreatBritain|2005|72.0|170.0|right|33.0|Efstathiou M.|Cyprus|2014|||right|25.0|clay|20210528
Oeiras 4 challenger|1.54|2.32|Martin Tiffon P.|Spain|2016|73.0|183.0|right|25.0|Gerch L.|Germany|2011|86.0|193.0|left|29.0|clay|20210528
Oeiras 4 challenger|1.81|1.88|Vidal Azorin J.|Spain|2010|68.0|178.0|right|31.0|Arnaldi M.|Italy|2018|||right|23.0|clay|20210528
Oeiras 4 challenger|1.81|1.88|Sanchez Jover C.|Spain|2015|||left|24.0|Nedelko I.|Russia|2006|80.0|185.0|right|38.0|clay|20210528
Oeiras 4 challenger|1.78|1.93|Gill F.|GreatBritain|2018|||left|22.0|Mashtakov M.|Ukraine|2014|73.0|178.0|right|25.0|clay|20210528
Oeiras 4 challenger|1.43|2.63|Dambrosi G.|Italy|2015|||right|23.0|Navone M.|Argentina|2017|||right|23.0|clay|20210528
Oeiras 4 challenger|1.53|2.36|Gigante M.|Italy|2019|||left|22.0|Parker S.|GreatBritain|2016|||right|27.0|clay|20210528
Oeiras 4 challenger|1.15|4.80|Matusevich A.|GreatBritain|2017|||right|23.0|Velcz Z.|Hungary|2020|||left|21.0|clay|20210528
Oeiras 4 challenger|1.42|2.64|Tajima N.|Japan|2016|73.0|173.0|right|23.0|Castelnuovo L.|Switzerland|2013|||left|27.0|clay|20210528
Oeiras 4 challenger|1.63|2.15|Luz O.|Brazil|2013|78.0|180.0|right|26.0|Moreno De Alboran N.|USA|2013|82.0|185.0|right|27.0|clay|20210528
Oeiras 4 challenger|1.36|2.90|Zhang Z.|China|2006|85.0|188.0|right|34.0|Johnson L.|GreatBritain|2011|83.0|183.0|right|30.0|clay|20210528
Oeiras 4 challenger|2.74|1.39|Arnaboldi F.|Italy|2016|81.0|185.0|right|24.0|Oliel Y.|Israel|2015|78.0|188.0|left|24.0|clay|20210528
Oeiras 4 challenger|1.71|1.92|Fayziev S.|Uzbekistan|2009|73.0|188.0|right|30.0|Wang T.|France|2008|68.0|175.0|right|32.0|clay|20210528
Oeiras 4 challenger|1.50|2.30|Shevchenko A.|Kazakhstan|2017|70.0|185.0|right|23.0|Gakhov I.|Russia|2011|80.0|191.0|left|27.0|clay|20210528
