Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Paul T.|FRA|Right-Handed|Norrie C.|AUS|Left-Handed|1.0||-1613.0|0.0|-3.0|-1.0|0.6600000000000001
hard|Laaksonen H.|CHE|Right-Handed|O'Connell C.|AUS|Right-Handed|1.0||316.0|0.0|2.0|2.0|0.79
clay|Fognini F.|ITA|Right-Handed|Coria F.|ARG|Right-Handed|0.0|5.0|358.0|6.0|-2.0|5.0|-0.9999999999999998
indoors|Moeller M.|DEU|Right-Handed|Oradini G.|ITA|Left-Handed|0.0|-4.0|107.5|-10.0|-7.0|-1.0|-1.4300000000000002
Varioussurfaces|Popov V.|BGR|Right-Handed|Babinciuc I.|AUS|Right-Handed|1.0||-107.5|1.0|0.0|-11.0|1.9000000000000001
hard|Kotov P.|RUS|Right-Handed|Gerasimov E.|BLR|Right-Handed|0.0|-7.0|-370.0|0.0|-5.0|-6.0|0.010000000000000009
clay|Berrettini M.|ITA|Right-Handed|Alcaraz C.|ESP|Right-Handed|1.0||3345.0|23.0|11.0|7.0|0.69
indoors|Lee D.|KOR|Right-Handed|Valkusz M.|HUN|Right-Handed|0.0|2.0|423.5|0.0|-8.0|0.0|1.64
hard|Berankis R.|LTU|Right-Handed|Gomez-Herrera C.|ESP|Right-Handed|0.0|1.0|766.0|-8.0|-16.0|0.0|-4.89
indoors|Den Ouden G.|NLD|Right-Handed|Barroso Campos A.|ESP|Right-Handed|1.0||-107.5|7.0|7.0|-6.0|-1.3400000000000003
clay|Casanova H.|ARG|Right-Handed|Kolar Z.|CZE|Right-Handed|0.0|3.0|-109.0|0.0|-7.0|3.0|2.03
indoors|Montsi K.|FRA|Right-Handed|Zhu E.|AUS|Right-Handed|1.0||-107.5|9.0|0.0|-5.0|-0.45999999999999996
indoors|Lavagno E.|ITA|Left-Handed|Comesana F.|ARG|Right-Handed|0.0|3.0|107.5|-1.0|0.0|3.0|1.3800000000000001
