Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Arinc K.|TUR|Right-Handed|Catini N.|ITA|Right-Handed|1.0||88.0|0.0|0.0|-2.0|2.5599999999999996
hard|Thiem D.|AUT|Right-Handed|Cerundolo F.|ARG|Right-Handed|0.0|6.0|-1009.0|1.0|0.0|5.0|-0.2699999999999998
clay|Pieczkowski O.|POL|Right-Handed|Erel Y.|TUR|Left-Handed|1.0||88.0|0.0|0.0|-3.0|0.8200000000000001
clay|Aksu C.|TUR|Right-Handed|Boros A.|HUN|Right-Handed|0.0|6.0|-88.0|0.0|0.0|6.0|-0.7199999999999998
clay|Naw H.|SYR|Right-Handed|Cortegiani A.|ITA|Right-Handed|0.0|-2.0|-88.0|4.0|7.0|-4.0|-3.39
clay|Dzhenev A.|BGR|Right-Handed|Saritas G.|TUR|Right-Handed|1.0||88.0|0.0|0.0|-3.0|-1.9300000000000002
hard|Polmans M.|AUS|Right-Handed|Gasquet R.|FRA|Right-Handed|1.0||-478.0|-1.0|5.0|-11.0|0.43000000000000016
clay|Catini N.|ITA|Right-Handed|Arinc K.|TUR|Right-Handed|0.0|1.0|-88.0|0.0|0.0|2.0|-2.5599999999999996
hard|Cobolli F.|ITA|Right-Handed|Rodriguez Taverna S.|ARG|Right-Handed|0.0|-3.0|130.0|-4.0|-6.0|-3.0|-2.2399999999999998
clay|Ghibaudo A.|FRA|Right-Handed|Purtseladze S.|GEO|Right-Handed|1.0||88.0|0.0|0.0|-4.0|-0.26
hard|Grenier H.|FRA|Right-Handed|Mpetshi Perricard G.|FRA|Right-Handed|0.0|5.0|78.0|7.0|11.0|7.0|0.5300000000000002
clay|Pawelski M.|POL|Right-Handed|Matusevich A.|ITA|Right-Handed|0.0|-3.0|-88.0|0.0|0.0|-4.0|2.0599999999999996
clay|Purtseladze S.|GEO|Right-Handed|Ghibaudo A.|FRA|Right-Handed|0.0|3.0|-88.0|0.0|0.0|4.0|0.26
clay|Kimhi O.|ISR|Right-Handed|Kamath M.|IND|Right-Handed|0.0|2.0|-88.0|0.0|0.0|-1.0|-3.1399999999999997
hard|Noguchi R.|JPN|Right-Handed|Guinard M.|FRA|Right-Handed|1.0||-219.0|-18.0|-28.0|-3.0|0.05999999999999983
clay|Trouve N.|FRA|Right-Handed|Nijboer R.|NLD|Right-Handed|1.0||88.0|1.0|5.0|-7.0|5.28
hard|Lehecka J.|CZE|Right-Handed|Korda S.|ITA|Right-Handed|0.0|-2.0|-112.0|5.0|-10.0|-2.0|0.8599999999999999
clay|Woerner P.|DEU|Right-Handed|Gimeno Valero C.|ESP|Right-Handed|1.0||326.0|-2.0|-3.0|4.0|4.51
clay|Searle H.|ITA|Left-Handed|Kingsley C.|CZE|Right-Handed|1.0||88.0|3.0|-3.0|-5.0|1.8399999999999999
clay|Matsuda R.|JPN|Right-Handed|Beauge M.|FRA|Right-Handed|0.0|-4.0|-88.0|8.0|2.0|0.0|0.25
hard|Shelbayh A.|JOR|Left-Handed|Jasika O.|AUS|Left-Handed|1.0||77.0|18.0|2.0|-7.0|-1.38
clay|Negritu C.|DEU|Right-Handed|Nicod J.|CZE|Right-Handed|1.0||88.0|3.0|8.0|10.0|1.5199999999999998
hard|Ugo Carabelli C.|ARG|Right-Handed|De Jong J.|NLD|Right-Handed|1.0||123.0|13.0|5.0|1.0|2.8299999999999996
clay|Mager G.|ITA|Right-Handed|Fonseca J.|BRA|Right-Handed|1.0||927.0|4.0|3.0|11.0|0.5800000000000001
hard|Cerundolo F.|ARG|Right-Handed|Thiem D.|AUT|Right-Handed|1.0||1009.0|-1.0|0.0|-5.0|0.2699999999999998
clay|Majchrzak K.|POL|Right-Handed|Kuhn N.|DEU|Right-Handed|1.0||261.0|3.0|-5.0|4.0|-3.8899999999999997
clay|Vishwakarma S.|IND|Left-Handed|Ly N.|ITA|Right-Handed|0.0|-2.0|-88.0|5.0|16.0|2.0|0.9900000000000002
hard|Guinard M.|FRA|Right-Handed|Noguchi R.|JPN|Right-Handed|0.0|3.0|219.0|18.0|28.0|3.0|-0.05999999999999983
clay|Catini N.|ITA|Right-Handed|Kellovsky D.|CZE|Right-Handed|0.0|-4.0|-88.0|0.0|2.0|-2.0|0.0
hard|Fery A.|ITA|Right-Handed|Vacherot V.|MCO|Right-Handed|1.0||-16.0|0.0|0.0|-3.0|-0.22999999999999998
hard|Diallo G.|CAN|Right-Handed|Goffin D.|BEL|Right-Handed|1.0||-60.0|8.0|5.0|-11.0|0.6799999999999997
hard|Vavassori A.|ITA|Right-Handed|Valkusz M.|HUN|Right-Handed|1.0||381.0|3.0|10.0|3.0|-2.3499999999999996
clay|Lopez Morillo I.|ESP|Right-Handed|Karol M.|SVK|Right-Handed|0.0|3.0|-88.0|-12.0|-13.0|3.0|-2.2800000000000002
hard|Jasika O.|AUS|Left-Handed|Shelbayh A.|JOR|Left-Handed|0.0|8.0|-77.0|-18.0|-2.0|7.0|1.38
