Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Popko D.|KAZ|Right-Handed|Ivashka I.|BLR|Right-Handed|1.0||-64.0|3.0|-2.0|-3.0|0.69
hard|Gaal C.|AUS|Right-Handed|Bayldon B.|AUS|Left-Handed|1.0||39.0|1.0|-5.0|1.0|0.28
indoors|Podzus M.|LVA|Right-Handed|Brouwer G.|NLD|Left-Handed|1.0||347.0|15.0|-3.0|2.0|-0.3700000000000001
indoors|Raonic M.|CAN|Right-Handed|Dimitrov G.|BGR|Right-Handed|1.0||75.0|17.0|5.0|0.0|-1.18
indoors|Simon G.|FRA|Right-Handed|Sinner J.|ITA|Right-Handed|1.0||-131.0|-6.0|-5.0|16.0|2.93
indoors|Hoang A.|FRA|Right-Handed|Marterer M.|DEU|Left-Handed|0.0|0.0|344.0|-8.0|-8.0|-1.0|1.2900000000000003
indoors|Tseng C.|AUS|Right-Handed|Brancaccio R.|ITA|Right-Handed|0.0|-2.0|283.0|-7.0|-8.0|-4.0|-1.31
hard|Sach T.|AUS|Right-Handed|Winter E.|AUS|Right-Handed|0.0|2.0|-39.0|-1.0|5.0|2.0|0.0
hard|Ofner S.|AUT|Right-Handed|Gojo B.|HRV|Right-Handed|1.0||271.0|-9.0|-5.0|2.0|0.6199999999999999
hard|Ryan J.|AUS|Right-Handed|Tu L.|AUS|Right-Handed|1.0||39.0|1.0|-5.0|-1.0|3.34
indoors|Auger Aliassime F.|CAN|Right-Handed|Nishioka Y.|JPN|Left-Handed|0.0|-4.0|-592.0|24.0|23.0|-4.0|-1.24
hard|Ryan Ziegann S.|AUS|Right-Handed|Puodziunas S.|AUS|Right-Handed|1.0||39.0|-16.0|-15.0|-8.0|5.92
indoors|Van De Zandschulp B.|NLD|Right-Handed|Kamke T.|DEU|Right-Handed|0.0|-8.0|222.0|7.0|10.0|-10.0|-1.06
hard|Klizan M.|SVK|Left-Handed|McDonald M.|AUS|Right-Handed|0.0|4.0|-149.0|12.0|13.0|6.0|1.64
hard|Bayldon B.|AUS|Left-Handed|Gaal C.|AUS|Right-Handed|0.0|0.0|-39.0|-1.0|5.0|-1.0|-0.28
indoors|Glinka D.|EST|Left-Handed|Weightman O.|AUS|Right-Handed|0.0|3.0|-39.0|-1.0|5.0|2.0|-0.11999999999999988
hard|Puttergill C.|AUS|Right-Handed|Court J.|AUS|Right-Handed|0.0|5.0|-39.0|-14.0|-5.0|6.0|-3.33
indoors|Thirouin J.|FRA|Right-Handed|Tirante T.|ARG|Right-Handed|1.0||39.0|7.0|3.0|3.0|4.0200000000000005
hard|Court J.|AUS|Right-Handed|Puttergill C.|AUS|Right-Handed|1.0||39.0|14.0|5.0|-6.0|3.33
indoors|Manafov V.|UKR|Left-Handed|Mochizuki S.|JPN|Right-Handed|1.0||425.0|1.0|-5.0|10.0|1.33
indoors|Dimitrov G.|BGR|Right-Handed|Raonic M.|CAN|Right-Handed|0.0|-2.0|-75.0|-17.0|-5.0|0.0|1.18
indoors|Tirante T.|ARG|Right-Handed|Thirouin J.|FRA|Right-Handed|0.0|-3.0|-39.0|-7.0|-3.0|-3.0|-4.0200000000000005
hard|Winter E.|AUS|Right-Handed|Sach T.|AUS|Right-Handed|1.0||39.0|1.0|-5.0|-2.0|0.0
hard|Jin J.|AUS|Right-Handed|Taylor A.|AUS|Right-Handed|0.0|-13.0|-39.0|0.0|10.0|-13.0|-0.6899999999999997
indoors|Orlov V.|UKR|Right-Handed|Boyer D.|AUS|Right-Handed|0.0|1.0|-39.0|-2.0|2.0|-2.0|-0.6300000000000001
indoors|Justo G.|ARG|Right-Handed|Marek W.|POL|Right-Handed|1.0||39.0|-2.0|-10.0|3.0|1.06
indoors|Kamke T.|DEU|Right-Handed|Van De Zandschulp B.|NLD|Right-Handed|1.0||-222.0|-7.0|-10.0|10.0|1.06
indoors|Schwartzman D.|ARG|Right-Handed|Davidovich Fokina A.|ESP|Right-Handed|0.0|6.0|2252.0|-16.0|-13.0|7.0|-2.08
hard|Bonzi B.|FRA|Right-Handed|Jung J.|AUS|Right-Handed|0.0|-8.0|-225.0|7.0|5.0|-7.0|0.08999999999999986
hard|Taylor A.|AUS|Right-Handed|Jin J.|AUS|Right-Handed|1.0||39.0|0.0|-10.0|13.0|0.6899999999999997
indoors|Marterer M.|DEU|Left-Handed|Hoang A.|FRA|Right-Handed|1.0||-344.0|8.0|8.0|1.0|-1.2900000000000003
indoors|Vivero Gonzalez P.|ESP|Right-Handed|Cobolli F.|ITA|Right-Handed|0.0|5.0|332.0|1.0|10.0|7.0|-2.3200000000000003
indoors|Nishioka Y.|JPN|Left-Handed|Auger Aliassime F.|CAN|Right-Handed|1.0||592.0|-24.0|-23.0|4.0|1.24
indoors|Brancaccio R.|ITA|Right-Handed|Tseng C.|AUS|Right-Handed|1.0||-283.0|7.0|8.0|4.0|1.31
indoors|Brouwer G.|NLD|Left-Handed|Podzus M.|LVA|Right-Handed|0.0|-3.0|-347.0|-15.0|3.0|-2.0|0.3700000000000001
indoors|Harris L.|AUS|Right-Handed|Humbert U.|FRA|Left-Handed|1.0||-558.0|7.0|5.0|1.0|1.03
hard|Boniel N.|AUS|Right-Handed|Djurovic B.|AUS|Right-Handed|1.0||39.0|1.0|-5.0|1.0|-0.43999999999999995
indoors|Sinner J.|ITA|Right-Handed|Simon G.|FRA|Right-Handed|0.0|-13.0|131.0|6.0|5.0|-16.0|-2.93
