Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Rotterdam|1.29|3.54|Krajinovic F.|Serbia|2008|75.0|185.0|right|32.0|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|indoors|20200211
Rotterdam|1.34|3.21|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|indoors|20200211
Rotterdam|1.90|1.88|Bedene A.|Slovenia|2006|73.0|183.0|right|35.0|Paire B.|France|2007|80.0|196.0|right|35.0|indoors|20200211
Rotterdam|1.33|3.28|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Basilashvili N.|Georgia|2007|79.0|185.0|right|32.0|indoors|20200211
Rotterdam|1.53|2.46|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|Fognini F.|Italy|2002|79.0|178.0|right|37.0|indoors|20200211
Rotterdam|2.05|1.75|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|Barrere G.|France|2009|80.0|183.0|right|30.0|indoors|20200211
Rotterdam|2.14|1.69|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|Struff J.|Germany|2008|92.0|193.0|right|34.0|indoors|20200211
New York|1.28|3.66|Nishioka Y.|Japan|2011|64.0|170.0|left|28.0|Laaksonen H.|Switzerland|2006|78.0|185.0|right|32.0|indoors|20200211
New York|1.63|2.26|Koepfer D.|Germany|2010|79.0|180.0|left|30.0|Schnur B.|Canada|2011|84.0|193.0|right|29.0|indoors|20200211
New York|1.98|1.80|Lorenzi P.|Italy|2002|78.0|183.0|right|42.0|Petrovic D.|Serbia|2008|86.0|203.0|right|32.0|indoors|20200211
New York|1.32|3.37|Edmund K.|GreatBritain|2010|83.0|188.0|right|29.0|Uchiyama Y.|Japan|2007|78.0|183.0|right|32.0|indoors|20200211
New York|1.62|2.28|Kwon S.|SouthKorea|2013|72.0|180.0|right|26.0|Soeda G.|Japan|2002|73.0|178.0|right|39.0|indoors|20200211
New York|1.75|2.07|Thompson J.|Australia|2010|82.0|183.0|right|30.0|Karlovic I.|Croatia|1998|104.0|211.0|right|45.0|indoors|20200211
New York|1.74|2.06|Giron M.|USA|2008|77.0|180.0|right|31.0|Sock J.|USA|2009|88.0|191.0|right|31.0|indoors|20200211
New York|2.05|1.75|Johnson S.|USA|2005|86.0|188.0|right|34.0|Sandgren T.|USA|2008|88.0|188.0|right|33.0|indoors|20200211
Buenos Aires|1.29|3.56|Londero J.|Argentina|2008|70.0|180.0|right|31.0|Horansky F.|Slovakia|2009|77.0|191.0|right|31.0|clay|20200211
Buenos Aires|1.42|2.81|Djere L.|Serbia|2011|82.0|188.0|right|29.0|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|clay|20200211
Buenos Aires|1.40|2.75|Martinez P.|Spain|2012|76.0|185.0|right|27.0|Domingues J.|Portugal|2008|70.0|178.0|right|30.0|clay|20200211
Buenos Aires|1.38|2.98|Sousa P.|Portugal|2003|70.0|180.0|right|36.0|Diaz Acosta F.|Argentina|2017|73.0|183.0|left|23.0|clay|20200211
Buenos Aires|2.14|1.70|Kovalik J.|Slovakia|2007|82.0|183.0|right|31.0|Moutet C.|France|2014|68.0|175.0|left|25.0|clay|20200211
Buenos Aires|2.13|1.70|Bagnis F.|Argentina|2005|82.0|183.0|left|34.0|Martin A.|Slovakia|2005|83.0|183.0|right|34.0|clay|20200211
Buenos Aires|2.87|1.41|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|Cecchinato M.|Italy|2009|78.0|185.0|right|31.0|clay|20200211
Buenos Aires|1.38|2.99|Delbonis F.|Argentina|2005|90.0|193.0|left|33.0|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|clay|20200211
Bangalore challenger|1.20|4.26|Ivashka I.|Belarus|2010|84.0|193.0|right|30.0|Mukund S.|India|2012|78.0|185.0|right|27.0|hard|20200211
Bangalore challenger|1.39|2.85|Nagal S.|India|2012|69.0|178.0|right|27.0|Jaziri M.|Tunisia|2002|81.0|185.0|right|40.0|hard|20200211
Bangalore challenger|1.47|2.57|Fabbiano T.|Italy|2003|70.0|173.0|right|35.0|Lokoli L.|France|2010|78.0|188.0|right|29.0|hard|20200211
Bangalore challenger|10.21|1.04|Kaliyanda Poonacha N.|India|2014|85.0|188.0|right|29.0|Rosol L.|CzechRepublic|2002|83.0|193.0|right|39.0|hard|20200211
Bangalore challenger|1.13|5.41|Rola B.|Slovenia|2008|85.0|193.0|left|33.0|Orlov V.|Ukraine|2014|77.0|185.0|right|29.0|hard|20200211
Bangalore challenger|3.17|1.33|Myneni S.|India|2004|85.0|193.0|right|36.0|Donskoy E.|Russia|2006|75.0|185.0|right|34.0|hard|20200211
Bangalore challenger|1.11|6.02|Sugita Y.|Japan|2003|72.0|175.0|right|35.0|Safranek V.|CzechRepublic|2009|80.0|185.0|right|30.0|hard|20200211
Bangalore challenger|1.19|4.40|Travaglia S.|Italy|2007|80.0|185.0|right|32.0|Baldi F.|Italy|2012|80.0|183.0|right|28.0|hard|20200211
Bangalore challenger|1.32|3.22|Fanselow S.|Germany|2007|||right|32.0|Bobrov B.|Russia|2012|74.0|185.0|right|26.0|hard|20200211
Bangalore challenger|1.01|13.83|Ocleppo J.|Italy|2011|88.0|188.0|right|27.0|Chandrasekar A.|India|2015|74.0|180.0|left|26.0|hard|20200211
Bangalore challenger|14.48|1.02|Shanmugam A.|India|2015|69.0|178.0|right|25.0|Masur D.|Germany|2011|78.0|183.0|right|29.0|hard|20200211
Bangalore challenger|1.14|5.24|Bonzi B.|France|2013|76.0|185.0|right|28.0|Sureshkumar M.|India|2015|62.0|183.0|right|25.0|hard|20200211
Cleveland challenger|2.01|1.75|Korda S.|USA|2015|75.0|193.0|right|24.0|Young D.|USA|2004|79.0|183.0|left|35.0|indoors|20200211
Cleveland challenger|1.48|2.53|Sarmiento R.|USA|2007|68.0|178.0|right|32.0|Nam J.|SouthKorea|2009|80.0|183.0|right|31.0|indoors|20200211
Cleveland challenger|1.47|2.56|Mansouri S.|Tunisia|2010|86.0|193.0|right|29.0|Oliveira G.|Venezuela|2010|79.0|185.0|left|29.0|indoors|20200211
Cleveland challenger|1.33|3.16|Blanch U.|USA|2014|78.0|188.0|right|26.0|Menendez-Maceiras A.|Spain|2002|75.0|183.0|right|38.0|indoors|20200211
Cleveland challenger|2.09|1.69|Blancaneaux G.|France|2014|75.0|180.0|right|26.0|Redlicki M.|USA|2011|86.0|203.0|left|30.0|indoors|20200211
Cleveland challenger|2.25|1.60|Aragone J.|USA|2011|79.0|178.0|right|29.0|O'Connell C.|Australia|2011|78.0|183.0|right|30.0|indoors|20200211
Cleveland challenger|1.32|3.20|Bangoura S.|USA|2008|77.0|183.0|right|32.0|Chappell N.|USA|2010|82.0|178.0|left|31.0|indoors|20200211
Cleveland challenger|1.36|2.95|Bellucci T.|Brazil|2003|82.0|188.0|left|36.0|Roelofse R.|RSA|2005|93.0|188.0|right|34.0|indoors|20200211
