Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Meligeni Rodrigues Alves F.|BRA|Right-Handed|Cerundolo F.|ARG|Right-Handed|1.0||-14.0|0.0|0.0|0.0|0.31000000000000005
clay|Sanchez Jover C.|ESP|Left-Handed|Crepaldi E.|ITA|Left-Handed|0.0|-10.0|0.5|18.0|14.0|-10.0|0.4800000000000002
clay|Misolic F.|AUT|Right-Handed|Gill F.|ARG|Left-Handed|0.0|2.0|74.0|-5.0|-3.0|1.0|1.2000000000000002
clay|Zapata Miralles B.|ESP|Right-Handed|Sousa P.|PRT|Right-Handed|1.0||-326.0|12.0|3.0|-9.0|-0.6599999999999997
hard|Pearson K.|AUS|Right-Handed|Jin J.|AUS|Right-Handed|0.0|6.0|0.5|-15.0|-3.0|5.0|-1.2400000000000002
hard|Winter E.|AUS|Right-Handed|Nkomba B.|AUS|Right-Handed|1.0||-0.5|10.0|8.0|-6.0|1.2400000000000002
clay|Lopez San Martin A.|ESP|Right-Handed|Andreev A.|BGR|Right-Handed|0.0|2.0|138.0|4.0|-2.0|4.0|1.35
clay|Chappell N.|ARG|Left-Handed|Crawford O.|ESP|Right-Handed|1.0||-118.5|-2.0|-2.0|6.0|1.21
clay|Andreev A.|BGR|Right-Handed|Lopez San Martin A.|ESP|Right-Handed|1.0||-138.0|-4.0|2.0|-4.0|-1.35
clay|Crepaldi E.|ITA|Left-Handed|Sanchez Jover C.|ESP|Left-Handed|1.0||-0.5|-18.0|-14.0|10.0|-0.4800000000000002
clay|Mansouri S.|TUN|Right-Handed|Droguet T.|FRA|Right-Handed|1.0||-0.5|16.0|13.0|6.0|0.25
clay|Crawford O.|ESP|Right-Handed|Chappell N.|ARG|Left-Handed|0.0|-6.0|118.5|2.0|2.0|-6.0|-1.21
clay|Gill F.|ARG|Left-Handed|Misolic F.|AUT|Right-Handed|1.0||-74.0|5.0|3.0|-1.0|-1.2000000000000002
clay|Tiurnev E.|RUS|Right-Handed|Rune H.|DNK|Right-Handed|1.0||65.0|7.0|-2.0|6.0|1.25
clay|Galan D.|COL|Right-Handed|Carballes Baena R.|ESP|Right-Handed|1.0||-315.0|-5.0|8.0|-3.0|-0.3500000000000001
clay|Diaz Acosta F.|ARG|Left-Handed|Cornut Chauvinc A.|FRA|Right-Handed|1.0||-118.5|3.0|3.0|-1.0|0.6600000000000001
clay|Cerundolo F.|ARG|Right-Handed|Meligeni Rodrigues Alves F.|BRA|Right-Handed|0.0|-2.0|14.0|0.0|0.0|0.0|-0.31000000000000005
hard|Jin J.|AUS|Right-Handed|Pearson K.|AUS|Right-Handed|1.0||-0.5|15.0|3.0|-5.0|1.2400000000000002
clay|Kirkin E.|TUR|Right-Handed|Zukas M.|ARG|Right-Handed|0.0|-3.0|-177.0|1.0|-3.0|-3.0|-1.25
clay|Carballes Baena R.|ESP|Right-Handed|Galan D.|COL|Right-Handed|0.0|2.0|315.0|5.0|-8.0|3.0|0.3500000000000001
clay|Sousa P.|PRT|Right-Handed|Zapata Miralles B.|ESP|Right-Handed|0.0|9.0|326.0|-12.0|-3.0|9.0|0.6599999999999997
clay|Rybakov A.|ESP|Left-Handed|Smith K.|ARG|Right-Handed|0.0|4.0|-60.0|-25.0|-13.0|1.0|0.08999999999999986
clay|Nikles J.|CHE|Right-Handed|Krutykh O.|UKR|Right-Handed|0.0|3.0|-290.0|-7.0|-13.0|3.0|0.3800000000000001
clay|Cornut Chauvinc A.|FRA|Right-Handed|Diaz Acosta F.|ARG|Left-Handed|0.0|1.0|118.5|-3.0|-3.0|1.0|-0.6600000000000001
clay|Droguet T.|FRA|Right-Handed|Mansouri S.|TUN|Right-Handed|0.0|-7.0|0.5|-16.0|-13.0|-6.0|-0.25
clay|Rune H.|DNK|Right-Handed|Tiurnev E.|RUS|Right-Handed|0.0|-6.0|-65.0|-7.0|2.0|-6.0|-1.25
clay|Krutykh O.|UKR|Right-Handed|Nikles J.|CHE|Right-Handed|1.0||290.0|7.0|13.0|-3.0|-0.3800000000000001
clay|Ajdukovic D.|HRV|Right-Handed|Taberner C.|ESP|Right-Handed|1.0||-65.0|-3.0|2.0|-4.0|0.6899999999999997
clay|Taberner C.|ESP|Right-Handed|Ajdukovic D.|HRV|Right-Handed|0.0|2.0|65.0|3.0|-2.0|4.0|-0.6899999999999997
clay|Zukas M.|ARG|Right-Handed|Kirkin E.|TUR|Right-Handed|1.0||177.0|-1.0|3.0|3.0|1.25
hard|Nkomba B.|AUS|Right-Handed|Winter E.|AUS|Right-Handed|0.0|6.0|0.5|-10.0|-8.0|6.0|-1.2400000000000002
clay|Smith K.|ARG|Right-Handed|Rybakov A.|ESP|Left-Handed|1.0||60.0|25.0|13.0|-1.0|-0.08999999999999986
