Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Miami|1.51|2.57|Sinner J.|Italy|2015|76.0|188.0|right|23.0|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|hard|20240329
Miami|4.98|1.18|Dimitrov G.|Bulgaria|2007|81.0|191.0|right|33.0|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|hard|20240329
Neapol challenger|1.38|2.98|Passaro F.|Italy|2017|||right|23.0|Blanchet U.|France|2015|||right|25.0|clay|20240329
Neapol challenger|1.64|2.12|Nardi L.|Italy|2018|||right|21.0|Gigante M.|Italy|2019|||left|22.0|clay|20240329
Neapol challenger|1.77|1.99|Herbert P.|France|2006|75.0|188.0|right|33.0|Gea A.|France|2021|72.0|180.0|right|19.0|clay|20240329
Neapol challenger|1.85|1.81|Moutet C.|France|2014|68.0|175.0|left|25.0|Coria F.|Argentina|2007|73.0|180.0|right|32.0|clay|20240329
Neapol challenger|1.39|2.91|Gigante M.|Italy|2019|||left|22.0|Vincent Ruggeri S.|Italy|2019|||right|22.0|clay|20240329
Neapol challenger|1.31|3.36|Nardi L.|Italy|2018|||right|21.0|Martineau M.|France|2014|76.0|183.0|right|25.0|clay|20240329
Neapol challenger|1.43|2.71|Coria F.|Argentina|2007|73.0|180.0|right|32.0|Krajinovic F.|Serbia|2008|75.0|185.0|right|32.0|clay|20240329
Neapol challenger|1.53|2.42|Moutet C.|France|2014|68.0|175.0|left|25.0|Basilashvili N.|Georgia|2007|79.0|185.0|right|32.0|clay|20240329
Girona challenger|2.27|1.60|Hassan B.|Lebanon|2013|85.0|183.0|right|29.0|Garin C.|Chile|2010|85.0|185.0|right|28.0|clay|20240329
Girona challenger|1.50|2.50|Martinez P.|Spain|2012|76.0|185.0|right|27.0|De Jong J.|Netherlands|2017|70.0|180.0|right|24.0|clay|20240329
Girona challenger|1.61|2.23|Albot R.|Moldavsko|2006|69.0|175.0|right|34.0|Barranco Cosano J.|Spain|2014|72.0|175.0|left|25.0|clay|20240329
Girona challenger|1.61|2.23|Sanchez Izquierdo N.|Spain|2015|77.0|185.0|right|25.0|Sousa J.|Portugal|2004|74.0|185.0|right|35.0|clay|20240329
San Luis Potosi chall.|2.95|1.37|Soto M.|Chile|2016|||right|25.0|Barrios Vera M.|Chile|2013|88.0|191.0|right|26.0|clay|20240329
San Luis Potosi chall.|3.02|1.36|Mejia N.|Colombia|2014|77.0|185.0|right|24.0|Tirante T.|Argentina|2016|78.0|185.0|right|23.0|clay|20240329
San Luis Potosi chall.|1.41|2.82|Kudla D.|USA|2008|79.0|180.0|right|32.0|Tomic B.|Australia|2008|91.0|196.0|right|31.0|clay|20240329
San Luis Potosi chall.|2.14|1.67|Galarneau A.|Canada|2015|79.0|180.0|right|25.0|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|clay|20240329
San Luis Potosi chall.|1.43|2.75|Mpetshi Perricard G.|France|2018|||right|21.0|Cid Subervi R.|DominicanRep.|2010|82.0|193.0|right|30.0|clay|20240329
Sao Leopoldo challenger|2.47|1.52|Vallejo A.|Paraguay|2019|||right|20.0|Luz O.|Brazil|2013|78.0|180.0|right|26.0|clay|20240329
Sao Leopoldo challenger|3.25|1.33|Couacaud E.|France|2012|78.0|183.0|right|29.0|Ugo Carabelli C.|Argentina|2015|83.0|185.0|right|25.0|clay|20240329
Sao Leopoldo challenger|1.27|3.63|Varillas J.|Peru|2012|78.0|185.0|right|28.0|Oliveira G.|Venezuela|2010|79.0|185.0|left|29.0|clay|20240329
Sao Leopoldo challenger|3.71|1.24|Gadamauri B.|Belgium|2016|||right|24.0|Naw H.|Syria|2015|||right|24.0|clay|20240329
Sao Leopoldo challenger|1.52|2.37|Serdarusic N.|Croatia|2011|85.0|191.0|right|27.0|Serafini M.|Italy|2021|||right|21.0|clay|20240329
Sao Leopoldo challenger|1.49|2.44|Royer V.|France|2018|83.0|188.0|right|23.0|Houkes M.|Netherlands|2018|||left|24.0|clay|20240329
Sao Leopoldo challenger|1.59|2.20|Onclin G.|Belgium|2016|||right|23.0|Gueymard Wayenburg S.|France|2020|||right|21.0|clay|20240329
Sao Leopoldo challenger|1.68|2.02|Giustino L.|Italy|2006|83.0|180.0|right|32.0|Gulin S.|Russia|2021|||right|21.0|clay|20240329
Sao Leopoldo challenger|1.30|3.20|Merida Aguilar D.|Spain|2020|||right|19.0|De Krom M.|Netherlands|2015|||right|26.0|clay|20240329
Sao Leopoldo challenger|1.26|3.50|Kachmazov A.|Russia|2018|||right|22.0|Handel T.|Germany|2013|||right|27.0|clay|20240329
Sao Leopoldo challenger|1.53|2.36|Fanselow S.|Germany|2007|||right|32.0|Pawelski M.|Poland|2020|||right|19.0|clay|20240329
Sao Leopoldo challenger|1.22|3.83|Rehberg M.|Germany|2018|||right|20.0|Haliak M.|Belarus|2014|75.0|183.0|right|26.0|clay|20240329
Sao Leopoldo challenger|1.26|3.51|Collignon R.|Belgium|2020|||right|22.0|Gautier A.|France|2012|75.0|198.0|right|27.0|clay|20240329
Sao Leopoldo challenger|1.58|2.23|Buse I.|Peru|2019|||right|20.0|Damas M.|Spain|2015|||right|24.0|clay|20240329
Sao Leopoldo challenger|1.66|2.10|Topo M.|Germany|2020|||right|20.0|Krumich M.|CzechRepublic|2018|||right|21.0|clay|20240329
Sao Leopoldo challenger|1.26|3.48|Squire H.|Germany|2015|||right|23.0|Bertrand R.|France|2020|||right|21.0|clay|20240329
Sao Leopoldo challenger|1.40|2.76|Nicod J.|CzechRepublic|2020|||right|20.0|Basic M.|BosniaandHerzeg.|2006|88.0|188.0|right|33.0|clay|20240329
Sao Leopoldo challenger|1.34|2.99|Houkes M.|Netherlands|2018|||left|24.0|Pennaforti G.|Italy|2021|||right|23.0|clay|20240329
Sao Leopoldo challenger|1.62|2.15|Serdarusic N.|Croatia|2011|85.0|191.0|right|27.0|Ionel N.|Romania|2017|71.0|183.0|right|21.0|clay|20240329
Sao Leopoldo challenger|2.07|1.68|Serafini M.|Italy|2021|||right|21.0|Kirkin E.|Turkey|2014|73.0|180.0|right|25.0|clay|20240329
Sao Leopoldo challenger|1.35|2.99|Royer V.|France|2018|83.0|188.0|right|23.0|Piraino G.|Italy|2018|||left|20.0|clay|20240329
Sao Leopoldo challenger|2.45|1.50|Aubriot A.|France|2018|||right|25.0|Giunta M.|Italy|2021|||right|20.0|clay|20240329
Sao Leopoldo challenger|1.57|2.25|Browning T.|USA|2019|||right|21.0|Ifi N.|Belgium|2018|||right|26.0|clay|20240329
Sao Leopoldo challenger|1.35|2.90|Ambrogi L.|Argentina|2019|||right|20.0|Carraro L.|Italy|2015|||right|26.0|clay|20240329
Sao Leopoldo challenger|2.39|1.51|Monzon I.|Argentina|2013|||right|26.0|Otegui J.|Argentina|2014|83.0|191.0|right|25.0|clay|20240329
Sao Leopoldo challenger|1.53|2.32|Midon L.|Argentina|2021|||right|20.0|Aboian V.|Argentina|2018|||left|22.0|clay|20240329
Sao Leopoldo challenger|1.49|2.43|Farjat T.|Argentina|2017|||right|23.0|Hess S.|Argentina|2018|||right|23.0|clay|20240329
Sao Leopoldo challenger|1.40|2.71|Klizan M.|Slovakia|2005|85.0|191.0|left|35.0|Peliwo F.|Poland|2010|72.0|180.0|right|30.0|clay|20240329
Sao Leopoldo challenger|1.37|2.82|Matsuda R.|Japan|2018|||right|24.0|Azoides D.|Greece|2016|||right|23.0|clay|20240329
Sao Leopoldo challenger|1.09|6.34|Bittoun Kouzmine C.|France|2014|73.0|175.0|left|25.0|Corbinais S.|France|2021|||right|21.0|clay|20240329
Sao Leopoldo challenger|1.42|2.64|Bradshaw J.|Australia|2021|||right|21.0|Bakshi A.|Georgia|2013|||left|27.0|clay|20240329
Sao Leopoldo challenger|1.27|3.36|Slump S.|Netherlands|2015|77.0|188.0|right|25.0|Karahan A.|Turkey|2022|||right|18.0|clay|20240329
Sao Leopoldo challenger|3.23|1.29|Vasa E.|Finland|2013|79.0|188.0|right|27.0|Tiurnev E.|Russia|2012|||right|27.0|clay|20240329
Sao Leopoldo challenger|1.61|2.16|Vandermeersch C.|France|2017|||right|25.0|Beaupain S.|Belgium|2014|76.0|178.0|right|25.0|clay|20240329
Sao Leopoldo challenger|1.07|6.72|Hussey G.|GreatBritain|2018|||left|27.0|Kirci K.|Turkey|2013|||right|26.0|clay|20240329
Sao Leopoldo challenger|1.08|6.70|Gengel M.|CzechRepublic|2014|80.0|185.0|right|28.0|Lorusso L.|Italy|2016|||right|24.0|clay|20240329
Sao Leopoldo challenger|1.52|2.35|Elsayed A.|Egypt|2019|||right|25.0|Binda A.|Italy|2018|||right|22.0|clay|20240329
Sao Leopoldo challenger|2.03|1.73|Ursu V.|Ukraine|2013|71.0|180.0|right|27.0|Hurrion M.|GreatBritain|2019|||right|25.0|clay|20240329
Sao Leopoldo challenger|1.38|2.83|Butvilas E.|Lithuania|2021|||right|20.0|Xilas I.|Greece|2019|||right|23.0|clay|20240329
Sao Leopoldo challenger|2.07|1.62|Visker N.|Netherlands|2018|||right|22.0|Wassermann D.|Netherlands|2016|||right|23.0|clay|20240329
Sao Leopoldo challenger|1.89|1.80|Budkov Kjaer N.|Norway|2023|||right|18.0|Barnat J.|CzechRepublic|2017|||right|23.0|clay|20240329
Sao Leopoldo challenger|1.91|1.78|Shiraishi H.|Japan|2016|||right|24.0|Chung Y.|SouthKorea|2013|78.0|178.0|right|26.0|clay|20240329
Sao Leopoldo challenger|3.06|1.33|Isomura K.|Japan|2021|||right|21.0|Sakellaridis S.|Greece|2018|||right|19.0|clay|20240329
Sao Leopoldo challenger|1.82|1.86|Zhou Y.|China|2022|85.0|193.0|right|19.0|Lee J.|SouthKorea|2008|||right|31.0|clay|20240329
