Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Huang A.|ARG|Right-Handed|Sigouin B.|CAN|Right-Handed|0.0|-1.0|977.5|-4.0|-6.0|-1.0|0.8299999999999998
hard|Lajovic D.|SRB|Right-Handed|Ruud C.|NOR|Right-Handed|1.0||-2194.0|6.0|0.0|9.0|4.7700000000000005
hard|Palan D.|CZE|Right-Handed|Krumich M.|CZE|Right-Handed|1.0||-977.5|3.0|0.0|2.0|-0.1499999999999999
hard|Carreno-Busta P.|ESP|Right-Handed|Tabilo A.|CHL|Left-Handed|0.0|7.0|488.0|3.0|0.0|6.0|-3.9699999999999998
hard|Basilashvili N.|GEO|Right-Handed|Schwartzman D.|ARG|Right-Handed|1.0||-659.0|15.0|15.0|0.0|1.17
hard|Ruud C.|NOR|Right-Handed|Lajovic D.|SRB|Right-Handed|0.0|-8.0|2194.0|-6.0|0.0|-9.0|-4.7700000000000005
Varioussurfaces|Pickens A.|CHL|Right-Handed|Leon E.|ARG|Right-Handed|1.0||-977.5|3.0|0.0|2.0|0.6799999999999999
Varioussurfaces|Sigouin B.|CAN|Right-Handed|Huang A.|ARG|Right-Handed|1.0||-977.5|4.0|6.0|1.0|-0.8299999999999998
hard|Balzerani R.|ITA|Right-Handed|Mansouri S.|TUN|Right-Handed|1.0||-36.0|-6.0|-8.0|-4.0|1.97
hard|Schwartzman D.|ARG|Right-Handed|Basilashvili N.|GEO|Right-Handed|0.0|-1.0|659.0|-15.0|-15.0|0.0|-1.17
Varioussurfaces|Sun M.|CHL|Right-Handed|Krall L.|ARG|Right-Handed|1.0||-977.5|3.0|0.0|-1.5|0.6799999999999999
hard|Pervolarakis M.|GRC|Right-Handed|Majchrzak K.|POL|Right-Handed|1.0||-512.0|12.0|13.0|0.0|5.409999999999999
Varioussurfaces|Michelsen A.|ARG|Right-Handed|Tien L.|CHL|Left-Handed|0.0|0.0|219.0|-3.0|0.0|1.0|-0.8299999999999998
hard|Bautista-Agut R.|ESP|Right-Handed|Garin C.|CHL|Right-Handed|0.0|8.0|-1385.5|-10.0|-2.0|8.0|-2.21
Varioussurfaces|Tien L.|CHL|Left-Handed|Michelsen A.|ARG|Right-Handed|1.0||-219.0|3.0|0.0|-1.0|0.8299999999999998
Varioussurfaces|Corse J.|CHL|Right-Handed|Thompson W.|ARG|Right-Handed|1.0||-977.5|3.0|0.0|5.0|0.0
hard|Kumar O.|CHL|Left-Handed|Tokuda R.|JPN|Right-Handed|1.0||-1010.5|11.0|7.0|-4.0|0.5700000000000001
hard|Krajinovic F.|SRB|Right-Handed|Durasovic V.|NOR|Right-Handed|0.0|5.0|1275.0|-5.0|0.0|5.0|-5.569999999999999
Varioussurfaces|Thompson W.|ARG|Right-Handed|Corse J.|CHL|Right-Handed|0.0|-5.0|977.5|-3.0|0.0|-5.0|0.0
Varioussurfaces|Leon E.|ARG|Right-Handed|Pickens A.|CHL|Right-Handed|0.0|-1.0|977.5|-3.0|0.0|-2.0|-0.6799999999999999
hard|Krumich M.|CZE|Right-Handed|Palan D.|CZE|Right-Handed|0.0|0.0|977.5|-3.0|0.0|-2.0|0.1499999999999999
hard|Tabilo A.|CHL|Left-Handed|Carreno-Busta P.|ESP|Right-Handed|1.0||-488.0|-3.0|0.0|-6.0|3.9699999999999998
Varioussurfaces|Finkelstein A.|ARG|Right-Handed|Chrysostom J.|CHL|Right-Handed|0.0|0.0|977.5|-3.0|0.0|-2.0|-0.8299999999999998
hard|Mansouri S.|TUN|Right-Handed|Balzerani R.|ITA|Right-Handed|0.0|3.0|36.0|6.0|8.0|4.0|-1.97
hard|Madaras D.|SWE|Left-Handed|Zhukayev B.|KAZ|Right-Handed|0.0|1.0|10.0|5.0|6.0|3.0|-2.0599999999999996
hard|Hurkacz H.|POL|Right-Handed|Thanos A.|GRC|Right-Handed|0.0|5.0|3559.0|1.0|11.0|4.0|-1.0150000000000001
Varioussurfaces|Osorio G.|PRT|Right-Handed|Casper L.|CHL|Right-Handed|0.0|6.0|977.5|-3.0|0.0|3.0|-0.6799999999999999
Varioussurfaces|Krall L.|ARG|Right-Handed|Sun M.|CHL|Right-Handed|0.0|-2.0|977.5|-3.0|0.0|1.5|-0.6799999999999999
Varioussurfaces|Hopper J.|CHL|Right-Handed|Smith R.|ARG|Left-Handed|1.0||-977.5|5.0|-6.0|-1.0|4.84
Varioussurfaces|Zheng M.|CHL|Right-Handed|Fomba L.|FRA|Right-Handed|1.0||-977.5|3.0|0.0|-5.0|1.17
hard|Majchrzak K.|POL|Right-Handed|Pervolarakis M.|GRC|Right-Handed|0.0|0.0|512.0|-12.0|-13.0|0.0|-5.409999999999999
hard|Zhukayev B.|KAZ|Right-Handed|Madaras D.|SWE|Left-Handed|1.0||-10.0|-5.0|-6.0|-3.0|2.0599999999999996
Varioussurfaces|Bhakar U.|IND|Right-Handed|Kiger M.|ARG|Right-Handed|1.0||-977.5|3.0|0.0|0.0|0.7900000000000003
Varioussurfaces|Fomba L.|FRA|Right-Handed|Zheng M.|CHL|Right-Handed|0.0|6.0|977.5|-3.0|0.0|5.0|-1.17
Varioussurfaces|Brymer G.|CHL|Right-Handed|Strode I.|ARG|Right-Handed|1.0||-977.5|-5.0|2.0|3.0|0.0
hard|Garin C.|CHL|Right-Handed|Bautista-Agut R.|ESP|Right-Handed|1.0||1385.5|10.0|2.0|-8.0|2.21
hard|Thanos A.|GRC|Right-Handed|Hurkacz H.|POL|Right-Handed|1.0||-3559.0|-1.0|-11.0|-4.0|1.0150000000000001
Varioussurfaces|Strode I.|ARG|Right-Handed|Brymer G.|CHL|Right-Handed|0.0|-1.0|977.5|5.0|-2.0|-3.0|0.0
