Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Rotterdam|1.51|2.58|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|Paul T.|USA|2013|82.0|185.0|right|27.0|indoors|20210305
Rotterdam|1.63|2.30|Coric B.|Croatia|2011|85.0|188.0|right|27.0|Nishikori K.|Japan|2005|73.0|178.0|right|34.0|indoors|20210305
Rotterdam|1.13|6.04|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Chardy J.|France|2002|75.0|188.0|right|37.0|indoors|20210305
Rotterdam|1.38|3.08|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|indoors|20210305
Buenos Aires|2.11|1.72|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|Djere L.|Serbia|2011|82.0|188.0|right|29.0|clay|20210305
Buenos Aires|1.86|1.94|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|Andujar P.|Spain|2002|80.0|180.0|right|38.0|clay|20210305
Buenos Aires|1.63|2.27|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|Nagal S.|India|2012|69.0|178.0|right|27.0|clay|20210305
Buenos Aires|1.15|5.57|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|Klein L.|Slovakia|2014|85.0|193.0|right|26.0|clay|20210305
Nur-Sultan 2 challenger|1.49|2.53|Daniel T.|Japan|2008|80.0|191.0|right|31.0|Wu T.|ChineseTaipei|2013|81.0|188.0|right|26.0|indoors|20210305
Nur-Sultan 2 challenger|3.24|1.32|Ofner S.|Austria|2012|81.0|191.0|right|28.0|Silva F.|Portugal|2010|74.0|178.0|left|29.0|indoors|20210305
Nur-Sultan 2 challenger|2.03|1.73|Machac T.|CzechRepublic|2016|73.0|183.0|right|23.0|Kwon S.|SouthKorea|2013|72.0|180.0|right|26.0|indoors|20210305
Nur-Sultan 2 challenger|1.82|1.93|Gunneswaran P.|India|2006|80.0|188.0|left|34.0|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|indoors|20210305
Gran Canaria 2 challenger|2.22|1.63|Esteve Lobato E.|Spain|2010|83.0|188.0|right|29.0|Zeppieri G.|Italy|2016|78.0|185.0|left|22.0|clay|20210305
Gran Canaria 2 challenger|2.03|1.74|Kavcic B.|Slovenia|2003|78.0|188.0|right|37.0|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|clay|20210305
Gran Canaria 2 challenger|1.68|2.11|Coppejans K.|Belgium|2011|68.0|180.0|right|30.0|Trungelliti M.|Argentina|2006|78.0|178.0|right|34.0|clay|20210305
St. Petersburg challenger|1.61|2.23|Bergs Z.|Belgium|2014|83.0|185.0|right|25.0|Catarina L.|Monaco|2013|80.0|185.0|right|27.0|indoors|20210305
St. Petersburg challenger|3.35|1.31|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|Ilkel C.|Turkey|2010|82.0|183.0|right|29.0|indoors|20210305
St. Petersburg challenger|1.77|1.98|Celikbilek A.|Turkey|2012|72.0|185.0|right|27.0|De Jong J.|Netherlands|2017|70.0|180.0|right|24.0|indoors|20210305
St. Petersburg challenger|3.79|1.24|Dubrivnyy A.|Russia|2014|75.0|183.0|right|25.0|Kuznetsov A.|Russia|2006|71.0|185.0|right|33.0|indoors|20210305
St. Petersburg challenger|1.56|2.28|Zverev M.|Germany|2002|88.0|191.0|left|37.0|Neuchrist M.|Austria|2009|||right|33.0|indoors|20210305
St. Petersburg challenger|1.72|2.03|Wang T.|France|2008|68.0|175.0|right|32.0|Added D.|France|2015|72.0|183.0|right|25.0|indoors|20210305
St. Petersburg challenger|1.30|3.27|Poullain L.|France|2011|||right|28.0|Dussin L.|France|2015|||right|25.0|indoors|20210305
St. Petersburg challenger|1.40|2.70|Avidzba A.|Russia|2015|76.0|188.0|right|24.0|Lipovsek Puches T.|Slovenia|2010|||right|31.0|indoors|20210305
St. Petersburg challenger|1.86|1.85|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|Jacquet K.|France|2017|65.0|175.0|right|23.0|indoors|20210305
St. Petersburg challenger|1.79|1.92|Briand J.|France|2015|||right|25.0|Rikl P.|CzechRepublic|2014|80.0|185.0|right|25.0|indoors|20210305
St. Petersburg challenger|1.49|2.45|Sachko V.|Ukraine|2013|68.0|183.0|right|27.0|Balzerani R.|Italy|2013|80.0|185.0|right|25.0|indoors|20210305
St. Petersburg challenger|1.99|1.73|Paulson A.|CzechRepublic|2018|||right|22.0|Crepatte B.|France|2014|73.0|185.0|right|29.0|indoors|20210305
St. Petersburg challenger|1.19|4.17|Parker S.|GreatBritain|2016|||right|27.0|Capecchi D.|Italy|2012|75.0|180.0|right|28.0|indoors|20210305
St. Petersburg challenger|1.55|2.30|Tokuda R.|Japan|2013|69.0|178.0|right|26.0|Carr S.|Ireland|2015|77.0|183.0|right|24.0|indoors|20210305
St. Petersburg challenger|1.61|2.14|Alves M.|Brazil|2015|||right|23.0|Dalla Valle E.|Italy|2013|90.0|193.0|right|26.0|indoors|20210305
St. Petersburg challenger|1.94|1.77|Sanchez Jover C.|Spain|2015|||left|24.0|Agamenone F.|Italy|2008|82.0|188.0|right|31.0|indoors|20210305
St. Petersburg challenger|1.20|4.04|Krutykh O.|Ukraine|2016|||right|24.0|Erhard M.|France|2016|80.0|188.0|right|22.0|indoors|20210305
St. Petersburg challenger|2.26|1.56|Hsu Y.|ChineseTaipei|2015|70.0|178.0|right|25.0|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|indoors|20210305
St. Petersburg challenger|2.26|1.56|Mukund S.|India|2012|78.0|185.0|right|27.0|Podzus M.|Latvia|2010|87.0|188.0|right|30.0|indoors|20210305
St. Petersburg challenger|1.53|2.34|Hardt N.|DominicanRep.|2014|84.0|183.0|right|23.0|Paul J.|Switzerland|2016|||right|25.0|indoors|20210305
St. Petersburg challenger|1.66|2.10|Eremin E.|Italy|2008|88.0|185.0|right|30.0|Pervolarakis M.|Greece|2013|90.0|193.0|right|28.0|indoors|20210305
St. Petersburg challenger|1.66|2.10|Zekic M.|Serbia|2003|79.0|185.0|right|36.0|Brancaccio R.|Italy|2013|72.0|183.0|right|27.0|indoors|20210305
St. Petersburg challenger|1.81|1.89|Madaras D.|Sweden|2015|85.0|191.0|left|26.0|Heller P.|Germany|2008|76.0|185.0|right|32.0|indoors|20210305
St. Petersburg challenger|1.27|3.39|Reis Da Silva J.|Brazil|2015|75.0|175.0|right|24.0|Gima S.|Romania|2017|||left|22.0|indoors|20210305
St. Petersburg challenger|1.42|2.70|Vanshelboim E.|Ukraine|2018|86.0|188.0|right|23.0|Rawat S.|India|2009|70.0|175.0|right|31.0|indoors|20210305
St. Petersburg challenger|1.05|8.01|Myneni S.|India|2004|85.0|193.0|right|36.0|Vishwakarma S.|India|2014|74.0|191.0|left|29.0|indoors|20210305
St. Petersburg challenger|1.49|2.45|Khan Z.|USA|2018|||right|22.0|Mridha J.|Sweden|2011|75.0|183.0|right|29.0|indoors|20210305
St. Petersburg challenger|3.12|1.32|McHugh A.|GreatBritain|2016|70.0|178.0|right|24.0|Crawford O.|GreatBritain|2016|84.0|180.0|right|25.0|indoors|20210305
UK Pro Series|1.21|3.88|Cox D.|GreatBritain|2005|72.0|170.0|right|33.0|Houghton G.|GreatBritain|2016|||right|26.0|indoors|20210305
UK Pro Series|1.39|2.65|Whitehouse M.|GreatBritain|2010|80.0|188.0|right|31.0|Hodkin S.|GreatBritain|2016|90.0|185.0|right|25.0|indoors|20210305
UK Pro Series|1.19|4.17|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0|Watson A.|GreatBritain|2013|84.0|193.0|right|28.0|indoors|20210305
UK Pro Series|1.83|1.83|Paris J.|GreatBritain|2012|||right|28.0|Findel-Hawkins J.|GreatBritain|2012|88.0|185.0|right|29.0|indoors|20210305
UK Pro Series|2.70|1.40|Recci M.|GreatBritain|2013|||right|27.0|Gray J.|GreatBritain|2015|74.0|185.0|right|27.0|indoors|20210305
UK Pro Series|1.03|9.10|Matusevich A.|GreatBritain|2017|||right|23.0|Weightman O.|GreatBritain|2018|||right|22.0|indoors|20210305
UTR Pro Tennis Series|1.84|1.84|Jasika O.|Australia|2011|60.0|183.0|left|27.0|Bouzige M.|Australia|2017|78.0|180.0|right|25.0|hard|20210305
UTR Pro Tennis Series|1.84|1.84|Kelly D.|Australia|2006|||right|34.0|Ryan Ziegann S.|Australia|2017|||right|26.0|hard|20210305
UTR Pro Tennis Series|1.17|4.36|Tu L.|Australia|2011|||right|28.0|McCabe J.|Australia|2020|||right|21.0|hard|20210305
UTR Pro Tennis Series|1.02|10.00|Sweeny D.|Australia|2016|63.0|170.0|right|23.0|Bosancic M.|Australia|2018|||right|22.0|hard|20210305
Davis Cup|5.03|1.15|Leshem E.|Israel|2012|70.0|183.0|right|27.0|Stakhovsky S.|Ukraine|2002|80.0|193.0|right|38.0|Varioussurfaces|20210305
Davis Cup|5.80|1.11|Lopez Villasenor G.|Mexico|2013|91.0|191.0|right|29.0|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|Varioussurfaces|20210305
Davis Cup|1.01|12.29|Majchrzak K.|Poland|2013|78.0|180.0|right|28.0|Miralles L.|Spain|2017|||right|23.0|Varioussurfaces|20210305
Davis Cup|1.08|7.10|Kuzmanov D.|Bulgaria|2009|77.0|193.0|right|31.0|Patino L.|Mexico|2008|||right|30.0|Varioussurfaces|20210305
Davis Cup|1.10|6.41|Marchenko I.|Ukraine|2003|82.0|185.0|right|36.0|Cukierman D.|Israel|2012|||right|29.0|Varioussurfaces|20210305
Davis Cup|1.17|4.58|Zuk K.|Poland|2015|78.0|183.0|right|25.0|Arevalo M.|ElSalvador|2006|86.0|191.0|right|33.0|Varioussurfaces|20210305
Davis Cup|1.33|3.18|Uchida K.|Japan|2008|74.0|180.0|right|29.0|Qureshi A.|Pakistan|1999|82.0|183.0|right|44.0|Varioussurfaces|20210305
