Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Cornut Chauvinc A.|FRA|Right-Handed|Hemery C.|FRA|Right-Handed|0.0|-4.0|-191.0|-5.0|-6.0|-5.0|0.5499999999999998
hard|Slobodshikov R.|RUS|Right-Handed|Reymond A.|FRA|Left-Handed|1.0||-66.0|0.0|-2.0|5.0|-0.8400000000000001
hard|Ore J.|AUS|Left-Handed|Metz D.|AUS|Right-Handed|0.0|10.0|66.0|0.0|2.0|4.0|-13.91
hard|Volonski N.|AUS|Right-Handed|Delaney J.|AUS|Right-Handed|0.0|-4.0|66.0|0.0|2.0|-3.0|0.050000000000000044
hard|Elias G.|PRT|Right-Handed|Maia H.|PRT|Right-Handed|1.0||219.0|-2.0|-2.0|10.0|-8.55
clay|Apltauer F.|CZE|Right-Handed|Velik L.|CZE|Right-Handed|0.0|0.0|66.0|0.0|2.0|1.0|-0.15999999999999992
hard|Svajda Z.|AUS|Right-Handed|Giron M.|AUS|Right-Handed|1.0||-495.0|-18.0|-5.0|-4.0|1.01
clay|Novak D.|AUT|Right-Handed|Ramskogler G.|AUT|Right-Handed|0.0|5.0|448.0|2.0|0.0|5.0|-9.21
clay|Gigante M.|ITA|Left-Handed|Bonadio R.|ITA|Right-Handed|0.0|-10.0|-84.0|-3.0|5.0|-9.0|0.3900000000000001
clay|Bolardt A.|CZE|Right-Handed|Satral J.|CZE|Right-Handed|1.0||-64.0|-4.0|-5.0|-8.0|5.73
hard|Araujo P.|PRT|Right-Handed|Cacao T.|PRT|Right-Handed|1.0||-66.0|-4.0|-2.0|-4.0|1.11
hard|Amar R.|ISR|Right-Handed|Cukierman D.|ISR|Right-Handed|1.0||-66.0|0.0|-2.0|-4.0|13.91
clay|Nedelko I.|RUS|Right-Handed|Boyer D.|AUS|Right-Handed|0.0|9.0|-110.0|1.0|2.0|7.0|0.9000000000000001
hard|Puttergill C.|AUS|Right-Handed|Fancutt T.|AUS|Right-Handed|1.0||120.0|0.0|-2.0|1.0|0.8799999999999999
