Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Rome|16.52|1.03|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|Nadal R.|Spain|2001|85.0|185.0|left|38.0|clay|20200919
Rome|1.98|1.81|Shapovalov D.|Canada|2013|75.0|185.0|left|25.0|Dimitrov G.|Bulgaria|2007|81.0|191.0|right|33.0|clay|20200919
Rome|1.03|14.74|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Koepfer D.|Germany|2010|79.0|180.0|left|30.0|clay|20200919
Rome|2.25|1.64|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Berrettini M.|Italy|2012|95.0|196.0|right|28.0|clay|20200919
Iasi challenger|2.36|1.55|Taberner C.|Spain|2013|78.0|183.0|right|27.0|Munar J.|Spain|2012|76.0|183.0|right|27.0|clay|20200919
Iasi challenger|3.31|1.31|Bourgue M.|France|2010|83.0|188.0|right|30.0|Andujar P.|Spain|2002|80.0|180.0|right|38.0|clay|20200919
Iasi challenger|1.27|3.47|Sijsling I.|Netherlands|2004|85.0|191.0|right|37.0|Mertens Y.|Belgium|2004|72.0|188.0|right|37.0|clay|20200919
Iasi challenger|1.76|1.95|Tatlot J.|France|2011|80.0|180.0|right|28.0|Cukierman D.|Israel|2012|||right|29.0|clay|20200919
Iasi challenger|2.37|1.52|Baez S.|Argentina|2016|70.0|170.0|right|23.0|Forejtek J.|CzechRepublic|2017|71.0|180.0|right|23.0|clay|20200919
Iasi challenger|1.41|2.58|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|Lindell C.|Sweden|2008|87.0|193.0|right|32.0|clay|20200919
Iasi challenger|1.62|2.14|Rune H.|Denmark|2018|68.0|185.0|right|21.0|Lama G.|Chile|2008|82.0|180.0|right|31.0|clay|20200919
Iasi challenger|2.07|1.67|De Jong J.|Netherlands|2017|70.0|180.0|right|24.0|Sels J.|Netherlands|2010|83.0|188.0|right|29.0|clay|20200919
Iasi challenger|2.07|1.67|Fanselow S.|Germany|2007|||right|32.0|Alvarez Varona N.|Spain|2015|80.0|188.0|right|23.0|clay|20200919
Iasi challenger|2.10|1.65|Gimeno Valero C.|Spain|2016|80.0|188.0|right|23.0|Peniston R.|GreatBritain|2012|75.0|183.0|left|28.0|clay|20200919
Iasi challenger|3.20|1.30|Fanselow S.|Germany|2007|||right|32.0|Borges N.|Portugal|2012|75.0|185.0|right|27.0|clay|20200919
Iasi challenger|1.32|3.07|Shevchenko A.|Kazakhstan|2017|70.0|185.0|right|23.0|Henning B.|Germany|2013|||right|27.0|clay|20200919
Iasi challenger|1.24|3.66|Pichler D.|Austria|2013|70.0|178.0|right|28.0|Kotzen A.|USA|2018|||right|24.0|clay|20200919
Iasi challenger|1.36|2.92|Agamenone F.|Italy|2008|82.0|188.0|right|31.0|Sachko V.|Ukraine|2013|68.0|183.0|right|27.0|clay|20200919
Iasi challenger|1.24|3.60|Ajdukovic D.|Croatia|2015|75.0|185.0|right|23.0|Marti Pujolras A.|Spain|2016|||right|25.0|clay|20200919
Atlanta Open|1.84|1.84|Redlicki M.|USA|2011|86.0|203.0|left|30.0|Pasha N.|USA|2008|85.0|191.0|right|32.0|hard|20200919
East Coast Pro Series|2.35|1.57|Scott F.|USA|2016|||right|25.0|El Mihdawy A.|USA|2005|||right|35.0|clay|20200919
East Coast Pro Series|1.02|10.86|King E.|USA|2007|79.0|185.0|left|32.0|Arias B.|Bolivia|2009|76.0|185.0|right|30.0|clay|20200919
East Coast Pro Series|1.51|2.44|Gomez A.|Colombia|2007|85.0|183.0|right|33.0|El Mihdawy A.|USA|2005|||right|35.0|clay|20200919
East Coast Pro Series|4.23|1.20|Arias B.|Bolivia|2009|76.0|185.0|right|30.0|Scott F.|USA|2016|||right|25.0|clay|20200919
European Pro Tennis Series|1.15|5.11|Chazal M.|France|2008|72.0|175.0|right|31.0|Sabanin Y.|Russia|2007|88.0|191.0|right|34.0|hard|20200919
