Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Great Ocean Road Open|1.36|3.14|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|Schoolkate T.|Australia|2019|78.0|183.0|right|23.0|hard|20210202
Great Ocean Road Open|1.15|5.63|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|Fancutt T.|Australia|2012|||right|29.0|hard|20210202
Great Ocean Road Open|2.89|1.41|Stakhovsky S.|Ukraine|2002|80.0|193.0|right|38.0|Safiullin R.|Russia|2013|75.0|185.0|right|27.0|hard|20210202
Great Ocean Road Open|1.24|4.08|Stebe C.|Germany|2008|70.0|183.0|left|33.0|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|hard|20210202
Great Ocean Road Open|2.52|1.52|Vilella Martinez M.|Spain|2011|74.0|178.0|right|29.0|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|hard|20210202
Great Ocean Road Open|2.73|1.42|Ebden M.|Australia|2005|80.0|188.0|right|36.0|Delbonis F.|Argentina|2005|90.0|193.0|left|33.0|hard|20210202
Great Ocean Road Open|2.34|1.60|Torpegaard M.|Denmark|2011|84.0|193.0|right|30.0|Martinez P.|Spain|2012|76.0|185.0|right|27.0|hard|20210202
Great Ocean Road Open|1.53|2.49|Querrey S.|USA|2002|95.0|198.0|right|36.0|Laaksonen H.|Switzerland|2006|78.0|185.0|right|32.0|hard|20210202
Great Ocean Road Open|1.64|2.25|Haase R.|Netherlands|2004|77.0|191.0|right|37.0|Coppejans K.|Belgium|2011|68.0|180.0|right|30.0|hard|20210202
Great Ocean Road Open|1.38|3.06|Thompson J.|Australia|2010|82.0|183.0|right|30.0|Mager G.|Italy|2010|77.0|188.0|right|29.0|hard|20210202
Great Ocean Road Open|1.26|3.84|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Balazs A.|Hungary|2005|78.0|180.0|right|35.0|hard|20210202
Great Ocean Road Open|2.13|1.70|Cuevas P.|Uruguay|2002|78.0|180.0|right||Andujar P.|Spain|2002|80.0|180.0|right|38.0|hard|20210202
Great Ocean Road Open|1.46|2.72|Herbert P.|France|2006|75.0|188.0|right|33.0|Cressy M.|USA|2015|88.0|201.0|right|27.0|hard|20210202
Great Ocean Road Open|2.08|1.75|Sweeny D.|Australia|2016|63.0|170.0|right|23.0|Nam J.|SouthKorea|2009|80.0|183.0|right|31.0|hard|20210202
Great Ocean Road Open|1.68|2.18|Sandgren T.|USA|2008|88.0|188.0|right|33.0|Smith J.|Australia|2007|84.0|188.0|left|35.0|hard|20210202
Murray River Open (Melbourne)|1.30|3.47|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|Troicki V.|Serbia|2003|86.0|193.0|right|38.0|hard|20210202
Murray River Open (Melbourne)|1.43|2.82|Simon G.|France|2002|70.0|183.0|right|39.0|Ymer E.|Sweden|2012|79.0|183.0|right|28.0|hard|20210202
Murray River Open (Melbourne)|3.00|1.39|Harris A.|Australia|2010|81.0|183.0|right|30.0|Daniel T.|Japan|2008|80.0|191.0|right|31.0|hard|20210202
Murray River Open (Melbourne)|1.14|5.76|Kyrgios N.|Australia|2010|85.0|193.0|right|29.0|Muller A.|France|2012|75.0|183.0|right|27.0|hard|20210202
Murray River Open (Melbourne)|1.51|2.56|Vesely J.|CzechRepublic|2009|94.0|198.0|left|31.0|Silva F.|Portugal|2010|74.0|178.0|left|29.0|hard|20210202
Murray River Open (Melbourne)|2.38|1.58|Sugita Y.|Japan|2003|72.0|175.0|right|35.0|Halys Q.|France|2011|78.0|191.0|right|27.0|hard|20210202
Murray River Open (Melbourne)|1.62|2.27|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|Gojo B.|Croatia|2013|90.0|196.0|right|26.0|hard|20210202
Murray River Open (Melbourne)|1.46|2.68|Kukushkin M.|Kazakhstan|2005|72.0|183.0|right|36.0|Londero J.|Argentina|2008|70.0|180.0|right|31.0|hard|20210202
Murray River Open (Melbourne)|2.42|1.57|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|Machac T.|CzechRepublic|2016|73.0|183.0|right|23.0|hard|20210202
Murray River Open (Melbourne)|2.12|1.73|Giron M.|USA|2008|77.0|180.0|right|31.0|Mmoh M.|USA|2012|90.0|188.0|right|26.0|hard|20210202
