Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Halle|1.36|3.15|Ivashka I.|Belarus|2010|84.0|193.0|right|30.0|Struff J.|Germany|2008|92.0|193.0|right|34.0|grass|20220613
Halle|1.55|2.43|McDonald M.|USA|2009|73.0|178.0|right|29.0|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|grass|20220613
Halle|1.46|2.70|Djere L.|Serbia|2011|82.0|188.0|right|29.0|Squire H.|Germany|2015|||right|23.0|grass|20220613
Halle|1.37|3.09|Humbert U.|France|2014|73.0|188.0|left|26.0|Albot R.|Moldavsko|2006|69.0|175.0|right|34.0|grass|20220613
Halle|3.57|1.29|Basilashvili N.|Georgia|2007|79.0|185.0|right|32.0|Rublev A.|Russia|2013|70.0|188.0|right|26.0|grass|20220613
Halle|2.07|1.75|Carreno-Busta P.|Spain|2006|78.0|188.0|right|33.0|Rune H.|Denmark|2018|68.0|185.0|right|21.0|grass|20220613
Queen's Club|1.21|4.38|Cilic M.|Croatia|2004|89.0|198.0|right|35.0|Broady L.|GreatBritain|2009|78.0|183.0|left|30.0|grass|20220613
Queen's Club|1.40|2.91|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|Musetti L.|Italy|2017|75.0|185.0|right|22.0|grass|20220613
Queen's Club|2.15|1.70|Dimitrov G.|Bulgaria|2007|81.0|191.0|right|33.0|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|grass|20220613
Queen's Club|2.67|1.48|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|Fritz T.|USA|2013|86.0|193.0|right|26.0|grass|20220613
Queen's Club|1.36|3.12|Davidovich Fokina A.|Spain|2014|80.0|183.0|right|25.0|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|grass|20220613
Queen's Club|1.71|2.12|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|Opelka R.|USA|2013|102.0|211.0|right|26.0|grass|20220613
Ilkley challenger|1.35|3.07|Sock J.|USA|2009|88.0|191.0|right|31.0|Mmoh M.|USA|2012|90.0|188.0|right|26.0|grass|20220613
Ilkley challenger|1.20|4.21|Vesely J.|CzechRepublic|2009|94.0|198.0|left|31.0|Celikbilek A.|Turkey|2012|72.0|185.0|right|27.0|grass|20220613
Ilkley challenger|1.66|2.14|Lestienne C.|France|2009|77.0|180.0|right|32.0|Fery A.|GreatBritain|2019|||right|22.0|grass|20220613
Ilkley challenger|1.91|1.84|Verdasco F.|Spain|2001|90.0|188.0|left|40.0|Kukushkin M.|Kazakhstan|2005|72.0|183.0|right|36.0|grass|20220613
Ilkley challenger|1.32|3.24|Herbert P.|France|2006|75.0|188.0|right|33.0|Laaksonen H.|Switzerland|2006|78.0|185.0|right|32.0|grass|20220613
Parma 3 challenger|1.49|2.51|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|Passaro F.|Italy|2017|||right|23.0|clay|20220613
Parma 3 challenger|1.57|2.31|Ymer E.|Sweden|2012|79.0|183.0|right|28.0|Elias G.|Portugal|2006|76.0|183.0|right|33.0|clay|20220613
Parma 3 challenger|2.01|1.74|Galan D.|Colombia|2011|72.0|191.0|right|28.0|Coria F.|Argentina|2007|73.0|180.0|right|32.0|clay|20220613
Parma 3 challenger|1.87|1.87|Giannessi A.|Italy|2006|82.0|185.0|left|34.0|Caruso S.|Italy|2008|80.0|185.0|right|31.0|clay|20220613
Blois challenger|2.13|1.66|Muller A.|France|2012|75.0|183.0|right|27.0|Collarini A.|Argentina|2007|80.0|185.0|left|32.0|indoors|20220613
Blois challenger|1.43|2.69|Serdarusic N.|Croatia|2011|85.0|191.0|right|27.0|Lama G.|Chile|2008|82.0|180.0|right|31.0|indoors|20220613
Blois challenger|2.55|1.47|Milojevic N.|Serbia|2011|76.0|188.0|right|29.0|Barrere G.|France|2009|80.0|183.0|right|30.0|indoors|20220613
Blois challenger|1.63|2.21|Arnaldi M.|Italy|2018|||right|23.0|Couacaud E.|France|2012|78.0|183.0|right|29.0|indoors|20220613
Blois challenger|1.28|3.50|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|Giustino L.|Italy|2006|83.0|180.0|right|32.0|indoors|20220613
Blois challenger|1.67|2.13|Nava E.|USA|2016|74.0|183.0|right|22.0|Fils A.|France|2020|||right|20.0|indoors|20220613
Corrientes challenger|1.92|1.81|Monzon I.|Argentina|2013|||right|26.0|Leite W.|Brazil|2008|72.0|178.0|right|32.0|clay|20220613
