Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Gonzalez J.|CHL|Right-Handed|Pujol Navarro B.|ESP|Left-Handed|1.0||-5.0|-1.0|-2.0|3.0|1.0
Varioussurfaces|Horak O.|CZE|Right-Handed|Bar Biryukov P.|RUS|Left-Handed|0.0|3.0|5.0|1.0|2.0|-1.0|-0.09999999999999987
Varioussurfaces|Spec M.|SVN|Right-Handed|Malgaroli L.|ITA|Right-Handed|0.0|5.0|5.0|1.0|2.0|7.0|-1.1
Varioussurfaces|Gabay S.|ISR|Right-Handed|Rakhmatullayev D.|KAZ|Left-Handed|1.0||-5.0|-1.0|-2.0|-1.0|-4.93
clay|Zapata Miralles B.|ESP|Right-Handed|Coppejans K.|BEL|Right-Handed|0.0|-1.0|299.0|14.0|3.0|-3.0|-1.4000000000000001
Varioussurfaces|Bueno B.|BRA|Right-Handed|Rocha F.|PRT|Right-Handed|1.0||-5.0|-1.0|-2.0|-1.0|2.47
clay|Gerch L.|DEU|Left-Handed|Poljak D.|CZE|Right-Handed|1.0||-5.0|9.0|5.0|1.0|-0.19999999999999996
Varioussurfaces|Friedler A.|ISR|Right-Handed|Bolotov S.|RUS|Right-Handed|0.0|-2.0|5.0|1.0|2.0|-3.0|-3.12
Varioussurfaces|Graca J.|PRT|Right-Handed|Rodeia A.|PRT|Right-Handed|1.0||-5.0|-1.0|-2.0|1.0|2.47
Varioussurfaces|Rico Arias N.|COL|Right-Handed|Zabala Vargas J.|ECU|Right-Handed|1.0||-5.0|-1.0|-2.0|1.0|2.5
Varioussurfaces|Rollins P.|ITA|Right-Handed|Nava E.|ESP|Right-Handed|0.0|-5.0|316.0|1.0|2.0|-4.0|1.09
Varioussurfaces|Mardjonovic A.|SRB|Right-Handed|Burruchaga R.|ARG|Right-Handed|1.0||-5.0|-1.0|-2.0|3.0|1.1
hard|Fratangelo B.|ITA|Right-Handed|Seppi A.|ITA|Right-Handed|0.0|-9.0|-490.0|1.0|-8.0|-9.0|-0.7999999999999998
Varioussurfaces|Zanada E.|ITA|Right-Handed|Cigarran T.|ARG|Right-Handed|0.0|0.0|5.0|1.0|2.0|-1.0|0.0
hard|Johnson S.|ITA|Right-Handed|Popyrin A.|AUS|Right-Handed|0.0|8.0|-54.0|8.0|-8.0|9.0|0.48
Varioussurfaces|Gennes T.|DEU|Right-Handed|Schaber M.|DEU|Right-Handed|1.0||-5.0|-1.0|-2.0|0.0|1.0999999999999999
Varioussurfaces|Jones B.|ITA|Right-Handed|Prat A.|ESP|Right-Handed|0.0|6.0|5.0|1.0|2.0|6.0|-2.47
hard|Clark L.|AUS|Right-Handed|Papac T.|AUS|Right-Handed|1.0||-5.0|3.0|-8.0|-4.0|0.8999999999999999
hard|Sekiguchi S.|JPN|Right-Handed|Blanch U.|ITA|Right-Handed|1.0||161.0|-12.0|-20.0|7.0|2.9800000000000004
Varioussurfaces|Broom C.|ITA|Right-Handed|Bhullar R.|NOR|Right-Handed|0.0|-1.0|5.0|4.0|-5.0|0.0|4.93
Varioussurfaces|Sandkaulen T.|DEU|Right-Handed|Den Heijer G.|NLD|Right-Handed|1.0||-5.0|-1.0|-2.0|-1.0|-0.5399999999999998
Varioussurfaces|Bybel N.|ESP|Right-Handed|Perez A.|ITA|Right-Handed|1.0||-5.0|-1.0|-2.0|3.0|1.7
clay|Vesely J.|CZE|Left-Handed|Gulbis E.|LVA|Right-Handed|0.0|-5.0|494.0|9.0|7.0|-4.0|-1.03
Varioussurfaces|Alosha Ushakov N.|UKR|Right-Handed|Ross G.|ITA|Right-Handed|1.0||-5.0|-1.0|-2.0|-1.0|1.0
Varioussurfaces|Saitoh K.|JPN|Left-Handed|De Rosa M.|ITA|Right-Handed|0.0|-3.0|5.0|-10.0|-20.0|-3.0|-5.45
Varioussurfaces|Rodeia A.|PRT|Right-Handed|Graca J.|PRT|Right-Handed|0.0|-2.0|5.0|1.0|2.0|-1.0|-2.47
Varioussurfaces|Dagan G.|ISR|Right-Handed|Friedler A.|ISR|Right-Handed|1.0||-5.0|-1.0|-2.0|2.0|-4.93
Varioussurfaces|Brumm J.|ITA|Right-Handed|Accomando L.|ITA|Right-Handed|0.0|8.0|5.0|1.0|2.0|0.0|-5.45
Varioussurfaces|Bertuccioli F.|ITA|Right-Handed|Levyatov L.|ISR|Right-Handed|0.0|4.0|5.0|1.0|2.0|5.0|1.08
hard|Vanni L.|ITA|Right-Handed|Peniston R.|ESP|Left-Handed|0.0|8.0|4.0|19.0|15.0|11.0|0.8300000000000001
Varioussurfaces|Portugal A.|PRT|Right-Handed|Lambling R.|FRA|Right-Handed|1.0||-5.0|-1.0|-2.0|0.0|4.93
