Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
|1.35|2.93|Giacalone O.|Italy|2008|80.0|180.0|right|32.0|Echargui M.|Tunisia|2014|75.0|180.0|right|31.0||20201219
|2.53|1.47|Erler A.|Austria|2013|83.0|193.0|right|26.0|Mansouri S.|Tunisia|2010|86.0|193.0|right|29.0||20201219
|3.77|1.22|Orlov V.|Ukraine|2014|77.0|185.0|right|29.0|Fatic N.|BosniaandHerzeg.|2010|88.0|191.0|right|29.0||20201219
|3.77|1.22|Kravchenko G.|Ukraine|2016|63.0|180.0|right|24.0|Nedelko I.|Russia|2006|80.0|185.0|right|38.0||20201219
British Tour 11|3.77|1.22|Johnson L.|GreatBritain|2011|83.0|183.0|right|30.0|Gray J.|GreatBritain|2015|74.0|185.0|right|27.0|indoors|20201219
British Tour 11|3.77|1.22|Fery A.|GreatBritain|2019|||right|22.0|Johnson L.|GreatBritain|2011|83.0|183.0|right|30.0|indoors|20201219
British Tour 11|3.77|1.22|Fery A.|GreatBritain|2019|||right|22.0|Matusevich A.|GreatBritain|2017|||right|23.0|indoors|20201219
UTR Pro Tennis Series|1.25|3.63|Sweeny D.|Australia|2016|63.0|170.0|right|23.0|Sekulic P.|Australia|2018|||right|20.0|hard|20201219
UTR Pro Tennis Series|2.15|1.62|Bourchier H.|Australia|2010|78.0|185.0|right|28.0|Tomic B.|Australia|2008|91.0|196.0|right|31.0|hard|20201219
UTR Pro Tennis Series|2.35|1.53|Puttergill C.|Australia|2011|78.0|183.0|right|30.0|Bouzige M.|Australia|2017|78.0|180.0|right|25.0|hard|20201219
UTR Pro Tennis Series|1.19|4.18|Santillan A.|Australia|2012|78.0|180.0|right|27.0|Banes M.|Australia|2006|74.0|175.0|right|32.0|hard|20201219
UTR Pro Tennis Series 3|1.69|2.07|Rodriguez C.|Colombia|2004|76.0|180.0|right|34.0|Kingsley C.|USA|2017|75.0|188.0|right|23.0|Varioussurfaces|20201219
UTR Pro Tennis Series 3|1.36|2.90|Zink T.|USA|2018|||right|23.0|Luquet P.|France|2017|||right|26.0|Varioussurfaces|20201219
UTR Pro Tennis Series 3|1.59|2.23|Mostardi N.|USA|2017|||right|26.0|Yatsuk I.|USA|2015|87.0|196.0|right|24.0|Varioussurfaces|20201219
UTR Pro Tennis Series 3|1.39|2.83|Ramanathan R.|India|2009|80.0|188.0|right|29.0|Boyer D.|USA|2015|79.0|183.0|right|31.0|Varioussurfaces|20201219
