Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Madrid|1.89|1.91|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|Munar J.|Spain|2012|76.0|183.0|right|27.0|clay|20210502
Madrid|2.39|1.57|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|clay|20210502
Madrid|1.49|2.63|Shapovalov D.|Canada|2013|75.0|185.0|left|25.0|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|clay|20210502
Madrid|2.31|1.61|Paul T.|USA|2013|82.0|185.0|right|27.0|Martinez P.|Spain|2012|76.0|185.0|right|27.0|clay|20210502
Estoril|1.57|2.39|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|clay|20210502
Munich|1.61|2.33|Basilashvili N.|Georgia|2007|79.0|185.0|right|32.0|Struff J.|Germany|2008|92.0|193.0|right|34.0|clay|20210502
Ostrava challenger|1.49|2.54|Bonzi B.|France|2013|76.0|185.0|right|28.0|Olivo R.|Argentina|2007|73.0|180.0|right|32.0|clay|20210502
Roma 5 challenger|1.45|2.64|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|Cobolli F.|Italy|2017|||right|22.0|clay|20210502
UTR Pro Tennis Series 4|1.45|2.64|Mora M.|France|2012|75.0|185.0|right|27.0|Dzhavakian Y.|Ukraine|2010|||right|31.0|clay|20210502
UTR Pro Tennis Series 4|1.32|3.10|Snitari I.|Moldavsko|2020|||right|22.0|Calvo Barcelo F.|Argentina|2013|||right|27.0|clay|20210502
UTR Pro Tennis Series 4|1.83|1.83|Cuevas M.|Uruguay|2006|90.0|191.0|right|32.0|Marie J.|France|2009|76.0|185.0|right|32.0|clay|20210502
UTR Pro Tennis Series 4|1.75|1.96|Trapeznikov Z.|Russia|2015|||right|26.0|Lopez N.|Switzerland|2018|||left|22.0|clay|20210502
UTR Pro Tennis Series 4|3.25|1.30|Mora M.|France|2012|75.0|185.0|right|27.0|Gakhov I.|Russia|2011|80.0|191.0|left|27.0|clay|20210502
UTR Pro Tennis Series 4|1.71|1.98|Dzhavakian Y.|Ukraine|2010|||right|31.0|Slobodshikov R.|Russia|2008|73.0|178.0|right|30.0|clay|20210502
UTR Pro Tennis Series 4|2.23|1.56|Pujol Navarro B.|Spain|2017|||left|22.0|Cekirge K.|Turkey|2016|||right|24.0|clay|20210502
UTR Pro Tennis Series 4|1.51|2.39|Lopez San Martin A.|Spain|2013|70.0|178.0|right|27.0|Jacquet K.|France|2017|65.0|175.0|right|23.0|clay|20210502
UTR Pro Tennis Series 4|2.75|1.40|Vanneste J.|Belgium|2010|73.0|183.0|right|30.0|Ehrat S.|Switzerland|2007|72.0|180.0|right|33.0|clay|20210502
UTR Pro Tennis Series 4|1.18|4.30|Catarina L.|Monaco|2013|80.0|185.0|right|27.0|Pietri B.|France|2015|78.0|180.0|right|28.0|clay|20210502
UTR Pro Tennis Series 4|1.37|2.87|Malla B.|Chile|2010|||right|27.0|Pinnington Jones J.|GreatBritain|2020|||right|21.0|clay|20210502
UK Pro Series|1.82|1.82|Nolan W.|GreatBritain|2020|||right||Gibbens J.|GreatBritain|2015|||right|27.0|indoors|20210502
UK Pro Series|1.83|1.83|Paris J.|GreatBritain|2012|||right|28.0|Johnson L.|GreatBritain|2011|83.0|183.0|right|30.0|indoors|20210502
UK Pro Series|2.59|1.43|Patten H.|GreatBritain|2019|91.0|198.0|right|28.0|Cox D.|GreatBritain|2005|72.0|170.0|right|33.0|indoors|20210502
UK Pro Series|1.60|2.17|Findel-Hawkins J.|GreatBritain|2012|88.0|185.0|right|29.0|Hands T.|GreatBritain|2018|||right|27.0|indoors|20210502
UK Pro Series|1.61|2.16|Houghton G.|GreatBritain|2016|||right|26.0|Recci M.|GreatBritain|2013|||right|27.0|indoors|20210502
UK Pro Series|2.27|1.54|Cash J.|GreatBritain|2013|||right|27.0|Little D.|GreatBritain|2013|||right|27.0|indoors|20210502
Biella 6 challenger|1.21|3.71|Marterer M.|Germany|2011|84.0|191.0|left|29.0|Vatutin A.|Russia|2009|69.0|178.0|right|31.0|clay|20210502
Biella 6 challenger|1.49|2.42|Meligeni Rodrigues Alves F.|Brazil|2014|78.0|185.0|right|26.0|Bonadio R.|Italy|2009|81.0|180.0|right|31.0|clay|20210502
Biella 6 challenger|1.21|3.92|Andreozzi G.|Argentina|2007|78.0|183.0|right|33.0|Rondoni P.|Italy|2010|78.0|185.0|right|30.0|clay|20210502
Biella 6 challenger|2.94|1.35|Kuhn N.|Germany|2015|75.0|185.0|right|24.0|Halys Q.|France|2011|78.0|191.0|right|27.0|clay|20210502
Biella 6 challenger|1.01|24.51|Kuzmanov D.|Bulgaria|2009|77.0|193.0|right|31.0|Reitano S.|Italy|2013|||right|27.0|clay|20210502
Biella 6 challenger|1.35|2.98|Galovic V.|Croatia|2008|88.0|193.0|right|33.0|Ito T.|Japan|2005|75.0|180.0|right|36.0|clay|20210502
Biella 6 challenger|1.20|4.27|Barrios Vera M.|Chile|2013|88.0|191.0|right|26.0|Gabashvili T.|Russia|2002|83.0|188.0|right|39.0|clay|20210502
Biella 6 challenger|1.58|2.25|Viola M.|Italy|2004|80.0|185.0|right|37.0|Benchetrit E.|Morocco|2014|88.0|193.0|right|25.0|clay|20210502
Biella 6 challenger|1.58|2.25|Musialek A.|France|2008|80.0|183.0|right|36.0|Breysach M.|France|2017|||right|22.0|clay|20210502
Biella 6 challenger|1.58|2.25|Alcala Gurri M.|Spain|2018|||right|21.0|Cohen A.|Israel|2019|||right|22.0|clay|20210502
Biella 6 challenger|1.58|2.25|Mpetshi Perricard G.|France|2018|||right|21.0|Andreu Garcia F.|Spain|2017|||right|23.0|clay|20210502
Biella 6 challenger|1.58|2.25|Yamanaka T.|Japan|2018|||right|22.0|Den Heijer G.|Netherlands|2013|||right|27.0|clay|20210502
Biella 6 challenger|1.58|2.25|Prihodko O.|Ukraine|2014|77.0|180.0|right|26.0|Garcian A.|France|2018|||right|22.0|clay|20210502
Biella 6 challenger|1.58|2.25|Agarwal R.|India|2013|73.0|175.0|right|28.0|Frances Tessari E.|France|2021|||right|19.0|clay|20210502
Biella 6 challenger|1.58|2.25|Faria L.|Portugal|2014|||right|25.0|Canas Garcia J.|Spain|2013|||right|27.0|clay|20210502
Biella 6 challenger|1.58|2.25|Tajima N.|Japan|2016|73.0|173.0|right|23.0|Pontico H.|France|2015|70.0|180.0|right|26.0|clay|20210502
Biella 6 challenger|1.58|2.25|Voisin E.|France|2017|72.0|178.0|right|24.0|Echeverria J.|Spain|2016|||right|22.0|clay|20210502
Biella 6 challenger|1.58|2.25|Van Assche L.|France|2019|||right|20.0|Shevchenko A.|Kazakhstan|2017|70.0|185.0|right|23.0|clay|20210502
Biella 6 challenger|1.58|2.25|Nijboer R.|Netherlands|2016|77.0|180.0|right|25.0|Verdasco A.|Spain|2021|||right||clay|20210502
Biella 6 challenger|1.58|2.25|Araujo P.|Portugal|2019|||right|22.0|Iannaccone F.|Italy|2016|||right|25.0|clay|20210502
Biella 6 challenger|1.58|2.25|Beaupain S.|Belgium|2014|76.0|178.0|right|25.0|Deschamps T.|France|2016|||right|26.0|clay|20210502
Biella 6 challenger|1.58|2.25|Amoros Ramos P.|Spain|2013|||right|26.0|Bas Mengual I.|Spain|2018|||right|22.0|clay|20210502
Biella 6 challenger|1.58|2.25|Barroso Campos A.|Spain|2013|72.0|178.0|right|28.0|Rodriguez Garceran J.|Spain|2021|||right||clay|20210502
Biella 6 challenger|1.58|2.25|Vives Marcos P.|Spain|2016|||right|23.0|Alcalde J.|Argentina|2015|||right|25.0|clay|20210502
Biella 6 challenger|1.58|2.25|Gill F.|GreatBritain|2018|||left|22.0|Aboulkassem M.|Egypt|2013|||right|26.0|clay|20210502
Biella 6 challenger|1.58|2.25|Abou Taleb B.|Egypt|2017|||right||El Sayyad Y.|Egypt|2021|||||clay|20210502
Biella 6 challenger|1.58|2.25|Magnusson A.|Iceland|2018|||right|24.0|Borai O.|Egypt|2010|||right|30|clay|20210502
