Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Fishback R.|FRA|Right-Handed|Tien L.|FRA|Left-Handed|1.0||572.0|-1.0|2.0|4.0|4.89
indoors|Holmgren A.|DNK|Right-Handed|Kang K.|FRA|Right-Handed|0.0|4.0|-564.0|1.0|-2.0|7.0|-0.6899999999999997
hard|Hijikata R.|AUS|Right-Handed|Duckworth J.|AUS|Right-Handed|1.0||59.0|-14.0|-5.0|-9.0|-0.42999999999999994
indoors|Barrere G.|FRA|Right-Handed|Hanfmann Y.|DEU|Right-Handed|0.0|-2.0|-45.0|-6.0|-10.0|-2.0|-0.20999999999999996
indoors|Fucsovics M.|HUN|Right-Handed|Ruusuvuori E.|FIN|Right-Handed|0.0|6.0|-124.0|3.0|0.0|7.0|0.3699999999999999
clay|Bittoun Kouzmine C.|FRA|Left-Handed|Barroso Campos A.|ESP|Right-Handed|1.0||47.0|1.0|-3.0|-3.0|0.6700000000000002
clay|Heide G.|BRA|Right-Handed|Diaz Acosta F.|ARG|Left-Handed|1.0||139.0|5.0|2.0|-1.0|2.4000000000000004
clay|Ramanathan R.|IND|Right-Handed|Bobrov B.|RUS|Right-Handed|1.0||-435.0|6.0|3.0|3.0|-0.9600000000000002
Varioussurfaces|Rafiq A.|MAR|Right-Handed|Backman J.|SWE|Right-Handed|1.0||47.0|-1.0|2.0|-4.0|0.8199999999999998
indoors|Broom C.|FRA|Right-Handed|Kirchheimer S.|FRA|Right-Handed|0.0|-2.0|-47.0|3.0|-7.0|-3.0|-0.6599999999999999
Varioussurfaces|Pierre H.|FRA|Right-Handed|Tutu M.|FRA|Right-Handed|0.0|-4.0|-47.0|1.0|-2.0|-4.0|-1.2000000000000002
Varioussurfaces|Gimenez Perez C.|ESP|Right-Handed|Goldammer T.|FRA|Right-Handed|0.0|3.0|-47.0|1.0|-2.0|-3.5|-0.29000000000000004
Varioussurfaces|Cortes Campos N.|COL|Right-Handed|Shuler J.|FRA|Right-Handed|0.0|3.0|-47.0|1.0|-2.0|1.5|1.3100000000000003
indoors|O'Connell C.|AUS|Right-Handed|Rinderknech A.|FRA|Right-Handed|0.0|0.0|-355.0|-8.0|-13.0|1.0|0.0
Varioussurfaces|Cheong I.|FRA|Right-Handed|Norbu P.|BTN|Right-Handed|0.0|-1.0|-47.0|1.0|-2.0|-5.0|-2.15
clay|Darderi L.|ITA|Right-Handed|Luz O.|BRA|Right-Handed|0.0|-6.0|258.0|1.0|3.0|-4.0|-1.68
