Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Tammaro M.|ITA|Right-Handed|Fossati A.|ITA|Right-Handed|1.0||46.0|0.0|2.0|-5.0|-1.4499999999999997
clay|De Almeida G.|BRA|Right-Handed|Fernandez B.|BRA|Right-Handed|1.0||46.0|0.0|2.0|-2.0|-0.33000000000000007
clay|Cadogan J.|ITA|Left-Handed|Thompkins J.|FRA|Right-Handed|1.0||46.0|0.0|2.0|7.0|-1.0000000000000002
clay|Krall L.|ITA|Right-Handed|Rodriguez-Pace R.|VEN|Right-Handed|1.0||46.0|0.0|2.0|-6.5|0.99
clay|Zhu E.|ITA|Right-Handed|Kypson P.|FRA|Right-Handed|1.0||-1963.0|-9.0|-3.0|2.0|1.6699999999999997
clay|Ivashka I.|BLR|Right-Handed|Ramos-Vinolas A.|ESP|Left-Handed|1.0||-49.0|8.0|5.0|-6.0|-0.6600000000000001
Varioussurfaces|Keisidis C.|GRC|Right-Handed|Kremenchutskyi I.|UKR|Right-Handed|1.0||46.0|0.0|2.0|11.0|0.030000000000000027
hard|Gomez E.|ECU|Right-Handed|Tu L.|AUS|Right-Handed|0.0|5.0|135.0|3.0|0.0|4.0|-0.5200000000000002
clay|Horovitz R.|FRA|Right-Handed|Cabrera M.|CHL|Right-Handed|0.0|-5.0|-46.0|0.0|-2.0|-7.0|-4.08
clay|Monteiro T.|BRA|Left-Handed|Gojo B.|HRV|Right-Handed|0.0|5.0|70.0|-12.0|-13.0|4.0|0.020000000000000018
clay|Bublik A.|KAZ|Right-Handed|Galan D.|COL|Right-Handed|0.0|0.0|486.0|5.0|7.0|-1.0|-0.10999999999999988
clay|Cazacu D.|ROU|Left-Handed|Fiorentini A.|ITA|Right-Handed|0.0|-1.0|-46.0|0.0|-2.0|-3.0|0.71
clay|Humbert U.|FRA|Left-Handed|Ruusuvuori E.|FIN|Right-Handed|1.0||-259.0|-6.0|0.0|1.0|1.04
clay|Bouquet L.|FRA|Right-Handed|Popovic S.|SRB|Right-Handed|0.0|7.0|-46.0|0.0|-2.0|6.0|0.050000000000000044
clay|Bertrand R.|FRA|Right-Handed|Kimhi O.|ISR|Right-Handed|0.0|-1.0|-46.0|0.0|-2.0|0.0|-2.09
clay|Te R.|CHN|Right-Handed|Oliveira F.|PRT|Right-Handed|0.0|0.0|-46.0|2.0|3.0|0.0|-7.95
clay|Wassermann D.|NLD|Right-Handed|Jahn J.|DEU|Right-Handed|0.0|-10.0|-46.0|5.0|5.0|-11.0|1.2900000000000003
Varioussurfaces|Antonopoulos C.|GRC|Right-Handed|Ostajewski J.|ITA|Right-Handed|0.0|9.0|-46.0|0.0|-2.0|1.5|-0.8999999999999999
clay|Liu H.|CHN|Right-Handed|Susanto D.|IDN|Right-Handed|0.0|-9.0|-46.0|10.0|0.0|-10.0|0.09999999999999987
clay|Rahman Y.|FRA|Right-Handed|Hanzlik C.|ITA|Right-Handed|0.0|-3.0|-46.0|0.0|-2.0|3.0|-1.1500000000000001
clay|Aksu C.|TUR|Right-Handed|Kobelt N.|CHE|Right-Handed|0.0|6.0|-46.0|0.0|-2.0|6.0|0.0
clay|Rungkat C.|IDN|Right-Handed|Isarow P.|THA|Right-Handed|0.0|6.0|-46.0|-2.0|0.0|6.0|-0.2999999999999998
