Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
US Open|1.39|3.11|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Zverev A.|Germany|2011|90.0|198.0|right|27.0|hard|20210911
Tulln challenger|2.39|1.54|Moraing M.|Germany|2008|84.0|198.0|left|32.0|Gaston H.|France|2015|68.0|173.0|left|23.0|clay|20210911
Sevilla challenger|1.63|2.21|Martinez P.|Spain|2012|76.0|185.0|right|27.0|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|clay|20210911
Banja Luka challenger|1.89|1.86|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|clay|20210911
Banja Luka challenger|1.59|2.26|Milojevic N.|Serbia|2011|76.0|188.0|right|29.0|Martin A.|Slovakia|2005|83.0|183.0|right|34.0|clay|20210911
Cassis challenger|1.53|2.41|Bonzi B.|France|2013|76.0|185.0|right|28.0|Zuk K.|Poland|2015|78.0|183.0|right|25.0|hard|20210911
Cassis challenger|1.56|2.34|Pouille L.|France|2009|84.0|185.0|right|30.0|Broady L.|GreatBritain|2009|78.0|183.0|left|30.0|hard|20210911
Kyiv challenger|1.17|4.76|Baez S.|Argentina|2016|70.0|170.0|right|23.0|Kirkin E.|Turkey|2014|73.0|180.0|right|25.0|clay|20210911
Kyiv challenger|1.79|1.96|Agamenone F.|Italy|2008|82.0|188.0|right|31.0|Skatov T.|Kazakhstan|2016|73.0|173.0|right|23.0|clay|20210911
Kyiv challenger|1.17|4.36|Diaz Acosta F.|Argentina|2017|73.0|183.0|left|23.0|Pauwels M.|Belgium|2015|70.0|180.0|right|26.0|clay|20210911
Kyiv challenger|1.20|4.16|Jubb P.|GreatBritain|2016|69.0|180.0|right|24.0|Faria L.|Portugal|2014|||right|25.0|clay|20210911
Kyiv challenger|1.50|2.39|Arnaldi M.|Italy|2018|||right|23.0|Fery A.|GreatBritain|2019|||right|22.0|clay|20210911
Kyiv challenger|1.89|1.80|Rodriguez Taverna S.|Argentina|2014|82.0|191.0|right|25.0|Vale D.|Portugal|2014|74.0|183.0|right|25.0|clay|20210911
Kyiv challenger|1.17|4.55|Diaz Acosta F.|Argentina|2017|73.0|183.0|left|23.0|Sinclair C.|N.MarianaIsl.|2012|82.0|188.0|right|29.0|clay|20210911
Kyiv challenger|3.50|1.27|Pauwels M.|Belgium|2015|70.0|180.0|right|26.0|Kestelboim M.|Argentina|2011|||right|28.0|clay|20210911
