Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Santa Cruz challenger|1.64|2.18|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|Ugo Carabelli C.|Argentina|2015|83.0|185.0|right|25.0|clay|20220129
Santa Cruz challenger|2.02|1.74|Ugo Carabelli C.|Argentina|2015|83.0|185.0|right|25.0|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|clay|20220129
Columbus challenger|1.67|2.13|Stricker D.|Switzerland|2018|||left|22.0|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|indoors|20220129
Columbus challenger|3.24|1.32|Nishioka Y.|Japan|2011|64.0|170.0|left|28.0|Brooksby J.|USA|2015|82.0|188.0|right|23.0|indoors|20220129
Quimper challenger|1.21|4.25|Pospisil V.|Canada|2005|88.0|193.0|right|34.0|Moriya H.|Japan|2007|65.0|168.0|right|33.0|indoors|20220129
Quimper challenger|1.85|1.90|Barrere G.|France|2009|80.0|183.0|right|30.0|Novak D.|Austria|2011|80.0|183.0|right|30.0|indoors|20220129
Quimper challenger|2.38|1.52|Stodder T.|Germany|2012|66.0|180.0|right|28.0|Rubin N.|USA|2012|70.0|175.0|right|28.0|indoors|20220129
Quimper challenger|1.65|2.12|Esteve Lobato E.|Spain|2010|83.0|188.0|right|29.0|Riedi L.|Switzerland|2020|||right|22.0|indoors|20220129
Quimper challenger|1.57|2.19|Peniston R.|GreatBritain|2012|75.0|183.0|left|28.0|McHugh A.|GreatBritain|2016|70.0|178.0|right|24.0|indoors|20220129
Quimper challenger|1.55|2.26|Escoffier A.|France|2008|78.0|185.0|right|32.0|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|indoors|20220129
Quimper challenger|2.03|1.70|Echargui M.|Tunisia|2014|75.0|180.0|right|31.0|Misolic F.|Austria|2016|||right|23.0|indoors|20220129
Quimper challenger|1.71|2.02|Lokoli L.|France|2010|78.0|188.0|right|29.0|Shimabukuro S.|Japan|2015|75.0|183.0|right|27.0|indoors|20220129
Quimper challenger|2.45|1.49|Roca Batalla O.|Spain|2008|75.0|173.0|right|31.0|Bonadio R.|Italy|2009|81.0|180.0|right|31.0|indoors|20220129
Quimper challenger|2.45|1.49|Krainer L.|Austria|2016|83.0|198.0|right|23.0|Martin Tiffon P.|Spain|2016|73.0|183.0|right|25.0|indoors|20220129
Quimper challenger|1.26|3.57|Holt B.|USA|2015|82.0|185.0|right|26.0|Reinberg E.|USA|2013|86.0|188.0|right|27.0|indoors|20220129
Quimper challenger|2.57|1.45|Patino L.|Mexico|2008|||right|30.0|Hernandez Serrano J.|Mexico|2017|70.0|175.0|right|25.0|indoors|20220129
Quimper challenger|1.16|4.89|Madaras D.|Sweden|2015|85.0|191.0|left|26.0|Jecan M.|Romania|2004|73.0|180.0|left|36.0|indoors|20220129
Quimper challenger|1.80|1.80|Denolly C.|France|2013|77.0|185.0|left|27.0|Fonio G.|Italy|2014|80.0|183.0|right|26.0|indoors|20220129
Quimper challenger|3.10|1.32|Galoppini D.|Italy|2012|68.0|175.0|right|29.0|Kirkin E.|Turkey|2014|73.0|180.0|right|25.0|indoors|20220129
Quimper challenger|1.83|1.83|Ilhan M.|Turkey|2002|80.0|191.0|right|37.0|Sultanov K.|Uzbekistan|2013|80.0|180.0|right|25.0|indoors|20220129
Quimper challenger|1.47|2.48|Bellucci M.|Italy|2018|||left|23.0|Li H.|China|2020|||right|21.0|indoors|20220129
