Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Coelho F.|PRT|Right-Handed|Portugal A.|PRT|Right-Handed|0.0|0.0|60.5|2.0|0.0|0.0|-4.37
Varioussurfaces|Santamaria F.|COL|Right-Handed|Panta J.|PER|Right-Handed|1.0||-60.5|-2.0|0.0|-1.0|6.47
Varioussurfaces|Arredondo Delgado S.|MEX|Right-Handed|Terczynski M.|POL|Right-Handed|1.0||-60.5|-7.0|-6.0|-4.0|0.19999999999999996
clay|Chazal M.|FRA|Right-Handed|Lopez Montagud C.|ESP|Right-Handed|1.0||-60.5|-6.0|-10.0|7.0|0.71
Varioussurfaces|Karlovskiy E.|RUS|Right-Handed|Syrovatskiy O.|KAZ|Right-Handed|0.0|11.0|60.5|9.0|6.0|9.0|-11.09
Varioussurfaces|Birrell C.|AUS|Right-Handed|Puttergill C.|AUS|Right-Handed|1.0||-60.5|-2.0|2.0|-6.0|3.1799999999999997
Varioussurfaces|Cloes L.|BEL|Right-Handed|Cooper Kirby D.|ITA|Right-Handed|0.0|6.0|60.5|2.0|0.0|1.0|-3.0500000000000003
clay|Damas M.|ESP|Right-Handed|Martineau M.|FRA|Right-Handed|0.0|-1.0|60.5|2.0|2.0|-1.0|1.9699999999999998
Varioussurfaces|Seely S.|ITA|Right-Handed|Purtseladze S.|GEO|Right-Handed|1.0||-60.5|-2.0|0.0|1.0|5.45
Varioussurfaces|Troebinger E.|ITA|Right-Handed|Vilaro A.|ARG|Right-Handed|1.0||-60.5|2.0|7.0|0.0|3.36
Varioussurfaces|Guerra D.|ITA|Right-Handed|Valsecchi P.|FRA|Left-Handed|1.0||-60.5|-2.0|0.0|1.0|3.9699999999999998
Varioussurfaces|Gola A.|ITA|Right-Handed|Ferrarolli D.|ITA|Right-Handed|1.0||-60.5|-8.0|-2.0|-4.0|-1.32
Varioussurfaces|Pierre H.|FRA|Right-Handed|De Jager J.|NLD|Right-Handed|0.0|6.0|60.5|2.0|0.0|4.0|-4.91
clay|Orlov V.|UKR|Right-Handed|Toledo Bague P.|ESP|Right-Handed|1.0||-60.5|5.0|7.0|0.0|0.6999999999999997
Varioussurfaces|Sysoev N.|RUS|Right-Handed|Adam N.|SDN|Right-Handed|0.0|-9.0|60.5|2.0|0.0|-3.0|-2.46
Varioussurfaces|Sach T.|AUS|Right-Handed|Bataljin L.|AUS|Right-Handed|1.0||-60.5|23.0|17.0|-7.0|-0.5799999999999998
Varioussurfaces|Bertuccioli F.|ITA|Right-Handed|Pozzani N.|ITA|Right-Handed|0.0|7.0|60.5|2.0|0.0|5.0|-0.4500000000000002
Varioussurfaces|Clark E.|ITA|Right-Handed|Jones A.|ESP|Right-Handed|1.0||-119.5|-12.0|-15.0|0.0|-5.0
Varioussurfaces|Faisal G.|CAN|Right-Handed|Hopp M.|DEU|Right-Handed|1.0||-60.5|-2.0|0.0|-1.0|7.72
Varioussurfaces|Gimenez I.|BRA|Right-Handed|Perez A.|ESP|Right-Handed|1.0||-60.5|-2.0|0.0|-3.0|5.33
Varioussurfaces|Gulin S.|RUS|Right-Handed|Bar Biryukov P.|RUS|Left-Handed|1.0||-60.5|-2.0|0.0|-1.0|-0.6100000000000001
Varioussurfaces|Porras J.|ARG|Right-Handed|Pohjola P.|FIN|Right-Handed|0.0|-6.0|60.5|2.0|0.0|3.0|-4.93
Varioussurfaces|Krapivin M.|RUS|Right-Handed|Bulitski A.|BLR|Right-Handed|1.0||-60.5|-2.0|0.0|-7.0|6.25
clay|Rosenkranz M.|DEU|Left-Handed|Jianu F.|ROU|Right-Handed|1.0||-60.5|6.0|5.0|3.0|-1.3400000000000003
clay|Bemelmans R.|BEL|Left-Handed|Fabbiano T.|ITA|Right-Handed|1.0||-25.0|5.0|10.0|1.0|0.9000000000000001
Varioussurfaces|Francisco L.|ESP|Right-Handed|Versier V.|FRA|Right-Handed|1.0||-60.5|-2.0|0.0|-2.0|3.0500000000000003
Varioussurfaces|Esquici L.|BRA|Right-Handed|Markes C.|ESP|Right-Handed|1.0||-60.5|-2.0|0.0|-6.0|4.93
Varioussurfaces|Saritas G.|TUR|Right-Handed|Antonescu V.|ROU|Right-Handed|1.0||-60.5|-6.0|2.0|-13.0|6.130000000000001
Varioussurfaces|Matas Ortega X.|ESP|Right-Handed|Planelles Ripoll G.|ESP|Right-Handed|1.0||-60.5|-2.0|0.0|1.0|-0.7999999999999998
Varioussurfaces|Oral M.|ESP|Right-Handed|Boulier Santelices L.|CHL|Right-Handed|0.0|1.0|60.5|2.0|0.0|-4.0|-2.46
Varioussurfaces|Martinez Martinez J.|ESP|Right-Handed|Donarski S.|CAN|Right-Handed|0.0|2.0|60.5|2.0|0.0|2.0|-3.7200000000000006
Varioussurfaces|Segura M.|ESP|Right-Handed|Nidunjianzan T.|ITA|Right-Handed|0.0|5.0|60.5|2.0|0.0|0.0|1.3000000000000003
Varioussurfaces|Inui Y.|JPN|Right-Handed|Bojarski A.|POL|Right-Handed|1.0||-60.5|-3.0|0.0|8.0|0.0
