Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Choe J.|KOR|Right-Handed|Park U.|KOR|Right-Handed|1.0||11.5|-2.0|0.0|1.0|3.7200000000000006
clay|Radulov I.|BGR|Right-Handed|Pedrico Kravtsov A.|ESP|Right-Handed|0.0|1.0|-11.5|2.0|0.0|0.0|-1.26
clay|Loffhagen G.|ITA|Right-Handed|Reco A.|FRA|Right-Handed|0.0|-2.0|-168.5|8.0|5.0|-2.0|-3.0700000000000003
clay|Svrcina D.|CZE|Right-Handed|Neumayer L.|AUT|Right-Handed|1.0||236.0|-9.0|-5.0|0.0|-0.6300000000000001
clay|Hall F.|NZL|Right-Handed|Leong M.|MYS|Right-Handed|1.0||11.5|-2.0|0.0|4.0|1.5899999999999999
grass|Duckworth J.|AUS|Right-Handed|Jasika O.|AUS|Left-Handed|0.0|5.0|338.0|22.0|0.0|5.0|0.18999999999999995
clay|Araujo P.|PRT|Right-Handed|Silva J.|PRT|Right-Handed|0.0|3.0|77.0|2.0|0.0|5.0|-7.38
clay|Dickerson R.|ITA|Right-Handed|Jin J.|AUS|Right-Handed|0.0|1.0|-11.5|2.0|0.0|7.0|0.6700000000000002
hard|Shimizu Y.|JPN|Left-Handed|Mayo A.|JPN|Right-Handed|0.0|4.0|-213.5|-13.0|-20.0|4.0|-1.23
Varioussurfaces|Anderson O.|AUS|Right-Handed|Verwerft L.|BEL|Right-Handed|0.0|9.0|-273.5|-2.0|-8.0|2.0|2.0999999999999996
clay|Soriano Barrera A.|COL|Right-Handed|Magadan A.|MEX|Right-Handed|0.0|3.0|-11.5|2.0|0.0|2.0|-3.24
clay|Zakaryia F.|EGY|Right-Handed|Bajrovic T.|JPN|Right-Handed|0.0|4.0|-11.5|2.0|0.0|-1.0|-6.71
Varioussurfaces|Papoe C.|ROU|Right-Handed|Minasyan M.|SWE|Right-Handed|0.0|0.0|-11.5|2.0|0.0|-8.0|0.0
clay|Gueymard Wayenburg S.|FRA|Right-Handed|Kellovsky D.|CZE|Right-Handed|1.0||11.5|-3.0|0.0|-7.0|-1.03
clay|Added D.|FRA|Right-Handed|Bouquet L.|FRA|Right-Handed|1.0||11.5|-5.0|0.0|-2.0|0.1299999999999999
clay|Kadiri Hassani Y.|MAR|Right-Handed|Aksu C.|TUR|Right-Handed|1.0||11.5|-2.0|0.0|-2.0|4.22
clay|Hadzimehmedovic R.|SRB|Right-Handed|Deari S.|JPN|Right-Handed|0.0|-15.0|-11.5|2.0|0.0|-16.0|0.6800000000000002
clay|Goncalves Ceolin J.|BRA|Right-Handed|Celikbilek A.|TUR|Right-Handed|1.0||67.5|3.0|-2.0|-2.0|7.510000000000001
clay|Glinka D.|EST|Left-Handed|Pereira T.|PRT|Right-Handed|1.0||11.5|-2.0|0.0|4.0|-1.4699999999999998
clay|Clark E.|ITA|Right-Handed|Kim J.|KOR|Left-Handed|0.0|-6.0|-11.5|-19.0|-13.0|-3.0|-2.12
hard|Trotter J.|JPN|Right-Handed|Langmo C.|JPN|Right-Handed|0.0|-4.0|-11.5|-7.0|-8.0|-3.0|-0.72
clay|Zanellato N.|BRA|Right-Handed|Midon L.|ARG|Right-Handed|1.0||11.5|-2.0|0.0|2.0|2.32
Varioussurfaces|Bianchi J.|VEN|Right-Handed|Delgado A.|ITA|Right-Handed|1.0||11.5|-2.0|0.0|4.0|-2.0999999999999996
clay|Kim G.|KOR|Right-Handed|Chu S.|KOR|Right-Handed|1.0||11.5|-2.0|0.0|0.0|-1.4899999999999998
clay|Bertrand R.|FRA|Right-Handed|Torres T.|PRT|Right-Handed|0.0|-2.0|-11.5|2.0|0.0|-1.0|-6.92
clay|Delaney J.|AUS|Right-Handed|Nakamura R.|JPN|Right-Handed|0.0|-3.0|-11.5|5.0|5.0|-2.0|-4.12
clay|Elamin A.|IRL|Right-Handed|Suresh D.|MYS|Right-Handed|0.0|-1.0|-11.5|2.0|0.0|-1.0|-7.45
clay|Blanch U.|ITA|Right-Handed|Boscardin Dias P.|BRA|Right-Handed|0.0|4.0|-91.5|5.0|8.0|5.0|-1.31
hard|Holt B.|ITA|Right-Handed|Takahashi Y.|JPN|Right-Handed|0.0|-2.0|115.0|14.0|15.0|0.0|-3.8800000000000003
clay|Celikbilek A.|TUR|Right-Handed|Goncalves Ceolin J.|BRA|Right-Handed|0.0|1.0|-67.5|-3.0|2.0|2.0|-7.510000000000001
clay|Kalina V.|CZE|Right-Handed|Prihodko O.|UKR|Right-Handed|1.0||11.5|-2.0|3.0|-7.0|5.79
clay|Hazawa S.|JPN|Right-Handed|Matsumura R.|JPN|Right-Handed|0.0|-5.0|-11.5|-1.0|-8.0|-2.0|-2.08
Varioussurfaces|Chinlund C.|JPN|Left-Handed|Sarr J.|ITA|Right-Handed|1.0||11.5|-2.0|0.0|-2.0|-2.0999999999999996
clay|Butvilas E.|LTU|Right-Handed|Turriziani Alvarez A.|ESP|Right-Handed|0.0|-1.0|-11.5|2.0|0.0|-1.0|-6.84
clay|Raquillet L.|FRA|Right-Handed|Picchione A.|ITA|Right-Handed|1.0||11.5|-2.0|0.0|-8.0|6.45
clay|Zamora N.|ITA|Right-Handed|Filin N.|JPN|Left-Handed|0.0|2.0|-11.5|2.0|0.0|3.0|-0.72
clay|Sachko V.|UKR|Right-Handed|Jacquet K.|FRA|Right-Handed|1.0||-101.0|3.0|8.0|4.0|0.3600000000000001
clay|Bouquet L.|FRA|Right-Handed|Added D.|FRA|Right-Handed|0.0|3.0|-11.5|5.0|0.0|2.0|-0.1299999999999999
clay|Saraiva Dos Santos P.|BRA|Right-Handed|Schell N.|DEU|Right-Handed|1.0||11.5|-2.0|0.0|-1.0|-0.010000000000000009
clay|Gimeno Valero C.|ESP|Right-Handed|Caldes J.|ESP|Right-Handed|0.0|0.0|-184.5|5.0|5.0|0.0|-4.630000000000001
clay|Sim S.|KOR|Right-Handed|Sueoka Y.|JPN|Right-Handed|0.0|4.0|-11.5|2.0|0.0|6.0|-2.11
clay|Kosinski F.|POL|Right-Handed|Vasa I.|FIN|Right-Handed|1.0||11.5|-2.0|0.0|0.0|6.71
clay|Matsuda K.|JPN|Right-Handed|Bassem Sobhy M.|EGY|Right-Handed|0.0|-4.0|-11.5|2.0|0.0|3.0|-1.34
clay|Bathrinath L.|IND|Right-Handed|Brady P.|ITA|Right-Handed|1.0||11.5|-2.0|0.0|5.0|9.790000000000001
clay|Bassem Sobhy M.|EGY|Right-Handed|Matsuda K.|JPN|Right-Handed|1.0||11.5|-2.0|0.0|-3.0|1.34
clay|Blanch D.|JPN|Left-Handed|Vives Marcos P.|ESP|Right-Handed|1.0||11.5|-2.0|0.0|-7.0|0.18999999999999995
clay|Chiu J.|JPN|Right-Handed|Walters M.|ITA|Right-Handed|1.0||11.5|-2.0|0.0|-3.0|1.56
clay|Thurner N.|DEU|Right-Handed|Homberg M.|DEU|Right-Handed|1.0||11.5|-2.0|0.0|3.0|0.25
