Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Mulye D.|FRA|Right-Handed|Donarski S.|CAN|Right-Handed|1.0||59.0|1.5|0.0|-3.0|2.05
Varioussurfaces|Bondarenko Y.|UKR|Right-Handed|Jurajda A.|CZE|Right-Handed|1.0||59.0|1.5|0.0|3.0|2.05
Varioussurfaces|Fortmann S.|ITA|Right-Handed|Barr E.|FRA|Right-Handed|0.0|10.0|-59.0|-1.5|0.0|7.0|-2.05
clay|Moraing O.|DEU|Right-Handed|Biagiotti R.|DNK|Right-Handed|0.0|6.0|-59.0|-1.5|0.0|0.0|-8.79
Varioussurfaces|Arredondo Delgado S.|MEX|Right-Handed|Nortey I.|GHA|Right-Handed|1.0||59.0|1.5|0.0|-1.0|-0.19999999999999996
Varioussurfaces|Kalender A.|HRV|Right-Handed|Karakas K.|TUR|Right-Handed|0.0|4.0|-59.0|-1.5|0.0|5.0|-2.05
Varioussurfaces|Singh K.|IND|Right-Handed|Sood C.|IND|Right-Handed|0.0|-13.0|-59.0|-1.5|0.0|-12.0|-2.05
Varioussurfaces|Avci E.|TUR|Right-Handed|Schinas S.|GRC|Right-Handed|1.0||59.0|1.5|0.0|-9.0|2.05
Varioussurfaces|Jones R.|ITA|Right-Handed|Srbljak G.|FRA|Left-Handed|0.0|-6.0|-59.0|-1.5|0.0|-2.0|-2.05
clay|Cox D.|FRA|Right-Handed|Lopez Morillo I.|ESP|Right-Handed|1.0||59.0|-3.5|-13.0|9.0|-1.3699999999999999
Varioussurfaces|Kalyanpur A.|IND|Right-Handed|Mehra R.|IND|Right-Handed|0.0|5.0|-59.0|1.0|5.0|2.0|-1.7
Varioussurfaces|Andreescu S.|ROU|Right-Handed|Breazu V.|ROU|Right-Handed|0.0|3.0|-59.0|-1.5|0.0|2.0|-1.2000000000000002
Varioussurfaces|Koenig L.|ITA|Right-Handed|Hagan R.|FRA|Right-Handed|0.0|1.0|-59.0|-1.5|0.0|-3.0|-2.05
Varioussurfaces|Shrolik I.|RUS|Right-Handed|Mania M.|ITA|Right-Handed|0.0|0.0|-59.0|-1.5|0.0|2.0|-2.05
Varioussurfaces|Oral M.|FRA|Right-Handed|Becroft I.|NZL|Right-Handed|1.0||59.0|1.5|0.0|-3.0|0.7699999999999998
Varioussurfaces|Badi A.|IRN|Right-Handed|Ramadan M.|BGR|Right-Handed|1.0||59.0|1.5|0.0|1.0|2.05
Varioussurfaces|Vrzesinski R.|LTU|Right-Handed|Butler S.|ITA|Left-Handed|1.0||59.0|1.5|0.0|-3.0|2.05
Varioussurfaces|Simao M.|PRT|Right-Handed|Barroso Campos A.|ESP|Right-Handed|1.0||59.0|5.0|5.0|-7.0|2.05
Varioussurfaces|Masabayashi T.|JPN|Right-Handed|Kouni R.|TUN|Right-Handed|0.0|4.0|-59.0|-1.5|0.0|-13.0|-2.05
clay|Nedunchezhiyan J.|IND|Left-Handed|Sanchez Izquierdo N.|ESP|Right-Handed|1.0||-26.0|-8.0|-12.0|10.0|10.35
Varioussurfaces|Zuckerman N.|ISR|Right-Handed|Stoliar I.|PRT|Right-Handed|0.0|0.0|-59.0|-1.5|0.0|-4.0|-2.05
Varioussurfaces|Herman L.|BEL|Right-Handed|Saidi Otupio C.|FRA|Right-Handed|0.0|3.0|-59.0|-1.5|0.0|-1.0|-2.05
Varioussurfaces|Drumond Ribeiro J.|BRA|Right-Handed|Levyatov L.|ISR|Right-Handed|1.0||59.0|1.5|0.0|3.0|2.05
Varioussurfaces|Ramadan M.|BGR|Right-Handed|Badi A.|IRN|Right-Handed|0.0|-7.0|-59.0|-1.5|0.0|-1.0|-2.05
Varioussurfaces|Penev I.|BGR|Right-Handed|Zaharia M.|ROU|Right-Handed|1.0||59.0|1.5|0.0|0.0|0.020000000000000018
clay|Giacalone O.|ITA|Right-Handed|Balzerani R.|ITA|Right-Handed|0.0|5.0|-59.0|0.0|-5.0|7.0|-0.6299999999999999
Varioussurfaces|Wassermann D.|NLD|Right-Handed|Simoes M.|PRT|Right-Handed|0.0|3.0|-59.0|-1.5|0.0|3.0|-2.05
Varioussurfaces|Vaitiekunas P.|LTU|Right-Handed|Photiades P.|CYP|Right-Handed|0.0|2.0|-59.0|-1.5|0.0|-3.0|-2.05
Varioussurfaces|Gibbens J.|ITA|Right-Handed|Canas Garcia J.|ESP|Right-Handed|0.0|-2.0|-59.0|-1.5|0.0|0.0|-2.05
Varioussurfaces|Wolfschmidt A.|DEU|Right-Handed|Falcao G.|PRT|Right-Handed|1.0||59.0|1.5|0.0|-12.0|2.05
Varioussurfaces|Prabodh S.|IND|Right-Handed|Agarwal A.|IND|Right-Handed|0.0|7.0|-59.0|2.0|5.0|6.0|-2.05
Varioussurfaces|Vojinovic L.|SRB|Right-Handed|Brkic J.|HRV|Right-Handed|0.0|-2.0|-59.0|-1.5|0.0|0.0|-2.05
clay|Moraing M.|DEU|Left-Handed|Halys Q.|FRA|Right-Handed|0.0|3.0|-259.0|6.0|7.0|5.0|0.6300000000000001
clay|Ricca G.|ITA|Right-Handed|Hemery C.|FRA|Right-Handed|1.0||-204.0|-6.0|-8.0|0.0|1.87
Varioussurfaces|Deckers A.|NLD|Right-Handed|Gruber C.|BRA|Right-Handed|0.0|1.0|-59.0|5.0|10.0|0.0|-2.05
Varioussurfaces|Horiuchi R.|JPN|Right-Handed|Woerner P.|DEU|Right-Handed|1.0||59.0|1.5|0.0|-2.0|2.05
Varioussurfaces|Sadikov S.|ITA|Right-Handed|Oleg S.|UKR|Right-Handed|0.0|0.0|-59.0|-1.5|0.0|-5.0|-2.05
clay|Rodriguez C.|COL|Right-Handed|Otegui J.|ARG|Right-Handed|0.0|10.0|-59.0|-7.0|-11.0|9.0|-1.37
Varioussurfaces|Osmont G.|FRA|Right-Handed|Yin B.|FRA|Right-Handed|0.0|-5.0|-59.0|-1.5|0.0|-1.0|-2.05
Varioussurfaces|Scomparin P.|ITA|Right-Handed|Penkner Y.|AUT|Right-Handed|0.0|4.0|-59.0|-1.5|0.0|3.0|-2.05
Varioussurfaces|Lofman A.|FIN|Right-Handed|Rossi L.|ITA|Right-Handed|1.0||59.0|1.5|0.0|0.0|2.05
Varioussurfaces|Kashirin N.|RUS|Right-Handed|Larwig N.|DEU|Right-Handed|1.0||59.0|1.5|0.0|2.0|2.05
Varioussurfaces|Kazakov I.|RUS|Right-Handed|Hopp M.|DEU|Right-Handed|1.0||59.0|1.5|0.0|-3.0|2.05
Varioussurfaces|Forrestier L.|FRA|Right-Handed|Broville M.|FRA|Right-Handed|1.0||59.0|1.5|0.0|-1.0|3.25
hard|Leite W.|BRA|Right-Handed|Kovacevic A.|ITA|Right-Handed|1.0||-2.0|-4.0|-5.0|7.0|4.54
clay|Furness E.|FRA|Right-Handed|Torrealba B.|CHL|Right-Handed|0.0|8.0|19.0|-11.0|-13.0|7.0|-10.940000000000001
Varioussurfaces|Singh J.|IND|Left-Handed|Vishwakarma S.|IND|Left-Handed|1.0||59.0|3.0|-8.0|-1.0|2.05
Varioussurfaces|Yamasaki J.|JPN|Right-Handed|De La Riva Bueno P.|ESP|Right-Handed|0.0|8.0|-59.0|-2.0|-3.0|3.0|-2.05
Varioussurfaces|Qamar F.|IND|Right-Handed|Madan T.|IND|Right-Handed|0.0|3.0|-59.0|-1.5|0.0|2.0|-1.7
Varioussurfaces|Kekez D.|HRV|Right-Handed|Petrovic D.|FRA|Right-Handed|0.0|11.0|-303.0|-1.5|0.0|10.0|-3.33
Varioussurfaces|Paredes F.|PRT|Right-Handed|Faria J.|PRT|Right-Handed|1.0||59.0|1.5|0.0|0.0|2.05
Varioussurfaces|Sysoev N.|RUS|Right-Handed|Terczynski M.|POL|Right-Handed|0.0|-8.0|-59.0|-7.5|-8.0|-4.0|-0.19999999999999996
Varioussurfaces|Zhuk U.|BLR|Right-Handed|Simundza J.|HRV|Left-Handed|1.0||59.0|1.5|0.0|8.0|2.05
Varioussurfaces|Kouni R.|TUN|Right-Handed|Masabayashi T.|JPN|Right-Handed|1.0||59.0|1.5|0.0|13.0|2.05
Varioussurfaces|Houkes M.|NLD|Left-Handed|Zielinski M.|POL|Right-Handed|0.0|0.0|-59.0|-1.5|0.0|1.0|-0.6799999999999999
Varioussurfaces|Lakoseljac C.|CAN|Right-Handed|Basile A.|BEL|Right-Handed|0.0|6.0|-59.0|-1.5|0.0|5.0|-0.24
Varioussurfaces|Simundza J.|HRV|Left-Handed|Zhuk U.|BLR|Right-Handed|0.0|-7.0|-59.0|-1.5|0.0|-8.0|-2.05
clay|Torres J.|ARG|Right-Handed|Torres Fernandez B.|CHL|Right-Handed|0.0|2.0|-59.0|-1.5|0.0|2.0|-11.46
