Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Toronto|2.99|1.39|Monfils G.|France|2003|85.0|193.0|right|37.0|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|hard|20210812
Toronto|1.76|2.05|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|hard|20210812
Toronto|1.91|1.87|Opelka R.|USA|2013|102.0|211.0|right|26.0|Harris L.|RSA|2014|80.0|193.0|right|27.0|hard|20210812
Toronto|2.55|1.51|Isner J.|USA|2003|108.0|208.0|right|39.0|Rublev A.|Russia|2013|70.0|188.0|right|26.0|hard|20210812
Toronto|1.36|3.13|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|hard|20210812
Toronto|1.35|3.21|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|hard|20210812
Toronto|2.16|1.70|Monfils G.|France|2003|85.0|193.0|right|37.0|Millman J.|Australia|2006|79.0|183.0|right|35.0|hard|20210812
Toronto|3.23|1.35|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|Shapovalov D.|Canada|2013|75.0|185.0|left|25.0|hard|20210812
San Marino challenger|2.26|1.60|Janvier M.|France|2012|80.0|193.0|right|27.0|Simon G.|France|2002|70.0|183.0|right|39.0|clay|20210812
San Marino challenger|1.44|2.69|Rune H.|Denmark|2018|68.0|185.0|right|21.0|Caruso S.|Italy|2008|80.0|185.0|right|31.0|clay|20210812
San Marino challenger|2.33|1.56|Menezes J.|Brazil|2010|81.0|185.0|right|27.0|Forti F.|Italy|2016|80.0|191.0|right|25.0|clay|20210812
San Marino challenger|2.47|1.51|Luz O.|Brazil|2013|78.0|180.0|right|26.0|Rola B.|Slovenia|2008|85.0|193.0|left|33.0|clay|20210812
Meerbusch challenger|1.26|3.66|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|clay|20210812
Meerbusch challenger|2.64|1.45|Moraing M.|Germany|2008|84.0|198.0|left|32.0|Kicker N.|Argentina|2009|75.0|178.0|right|32.0|clay|20210812
Meerbusch challenger|3.52|1.28|Haase R.|Netherlands|2004|77.0|191.0|right|37.0|Otte O.|Germany|2010|79.0|193.0|right|31.0|clay|20210812
Meerbusch challenger|1.32|3.24|Barrios Vera M.|Chile|2013|88.0|191.0|right|26.0|Kuhn N.|Germany|2015|75.0|185.0|right|24.0|clay|20210812
Prague 4 challenger|1.29|3.48|Milojevic N.|Serbia|2011|76.0|188.0|right|29.0|Blancaneaux G.|France|2014|75.0|180.0|right|26.0|clay|20210812
Prague 4 challenger|1.56|2.35|Forejtek J.|CzechRepublic|2017|71.0|180.0|right|23.0|Jianu F.|Romania|2016|70.0|180.0|right|22.0|clay|20210812
Prague 4 challenger|2.41|1.53|Mena F.|Argentina|2008|78.0|183.0|right|31.0|Serdarusic N.|Croatia|2011|85.0|191.0|right|27.0|clay|20210812
