Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Czech league|||Rosol L.|CzechRepublic|2002|83.0|193.0|right|39.0|Gengel M.|CzechRepublic|2014|80.0|185.0|right|28.0|indoors|20201213
Czech league|2.00|1.70|de Schepper K.|France|2004|100.0|203.0|left|37.0|Nejedly P.|CzechRepublic|2012|76.0|180.0|right|31.0|indoors|20201213
Czech league|2.00|1.70|Klein L.|Slovakia|2014|85.0|193.0|right|26.0|Martin A.|Slovakia|2005|83.0|183.0|right|34.0|indoors|20201213
Czech league|2.95|1.32|Vanni L.|Italy|2004|94.0|198.0|right|39.0|Machac T.|CzechRepublic|2016|73.0|183.0|right|23.0|indoors|20201213
Czech league|2.95|1.32|Vrbensky M.|CzechRepublic|2016|65.0|180.0|right|24.0|Duda F.|CzechRepublic|2015|||right|25.0|indoors|20201213
Czech league|2.95|1.32|Vocel M.|CzechRepublic|2014|88.0|188.0|right|27.0|Rikl P.|CzechRepublic|2014|80.0|185.0|right|25.0|indoors|20201213
Czech league|2.95|1.32|Michnev P.|CzechRepublic|2004|82.0|188.0|right|35.0|Vancurik S.|CzechRepublic|2012|||right|31|indoors|20201213
Czech league|2.95|1.32|Pospisil J.|CzechRepublic|2001|72.0|178.0|right|43.0|Vlkovsky V.|CzechRepublic|2017|||right|25.0|indoors|20201213
German Championships|2.50|1.45|Hassan B.|Lebanon|2013|85.0|183.0|right|29.0|Ejupovic E.|Germany|2009|90.0|193.0|right|31.0|indoors|20201213
German Championships|2.67|1.42|Hardt N.|DominicanRep.|2014|84.0|183.0|right|23.0|Crawford O.|GreatBritain|2016|84.0|180.0|right|25.0|indoors|20201213
German Championships|1.20|4.07|Cazaux A.|France|2019|||right|21.0|Robert Q.|France|2008|78.0|188.0|right|30.0|indoors|20201213
German Championships|1.59|2.21|Torres J.|Argentina|2019|||right|22.0|Kodat T.|USA|2019|73.0|178.0|right|21.0|indoors|20201213
German Championships|3.10|1.31|Tamm K.|Estonia|2014|||right|26.0|Dubrivnyy A.|Russia|2014|75.0|183.0|right|25.0|indoors|20201213
UTR Pro Tennis Series 3|3.10|1.31|Arh A.|Slovenia|2017|||right|25.0|Priddy W.|USA|2018|||right|22|Varioussurfaces|20201213
UTR Pro Tennis Series 3|1.20|4.33|Mei M.|USA|2012|||right||Byers L.|USA|2020|||right|22|Varioussurfaces|20201213
UTR Pro Tennis Series 3|1.12|5.21|Zink T.|USA|2018|||right|23.0|Ambrozy A.|USA|2012|||right|27|Varioussurfaces|20201213
UTR Pro Tennis Series 3|1.12|5.21|Kumar O.|USA|2016|||left|22.0|Bourgois C.|France|2014|83.0|194.0|right|26.0|Varioussurfaces|20201213
UTR Pro Tennis Series 3|1.12|5.21|De La Bassetiere C.|France|2014|80.0|185.0|right|26.0|Weightman O.|GreatBritain|2018|||right|22.0|Varioussurfaces|20201213
UTR Pro Tennis Series 3|1.12|5.21|Laurent Y.|France|2009|76.0|183.0|right|32.0|Obradovic D.|Serbia|2017|||right|23.0|Varioussurfaces|20201213
UTR Pro Tennis Series 3|1.12|5.21|O'Hoisin O.|Ireland|2015|82.0|193.0|right|27.0|Haliak M.|Belarus|2014|75.0|183.0|right|26.0|Varioussurfaces|20201213
UTR Pro Tennis Series 3|1.12|5.21|Marino P.|Italy|2019|||right|23.0|Stringfellow B.|USA|2017|||right|25|Varioussurfaces|20201213
