Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Madan T.|IND|Right-Handed|Bhatnagar S.|IND|Right-Handed|0.0|3.0|-3.5|1.5|2.0|0.0|2.71
clay|Bermejo F.|ARG|Right-Handed|Lyons J.|ITA|Right-Handed|1.0||3.5|-1.5|-2.0|0.5|3.4799999999999995
clay|Shvets V.|BLR|Right-Handed|Gvardzelashvili G.|GEO|Right-Handed|0.0|24.0|-3.5|1.5|2.0|7.5|2.4000000000000004
clay|Hammond L.|ITA|Right-Handed|Kumar P.|ITA|Right-Handed|1.0||3.5|-1.5|-2.0|-2.0|2.4000000000000004
clay|Strode E.|ITA|Left-Handed|Thorat A.|ITA|Right-Handed|0.0|2.0|-3.5|1.5|2.0|-1.0|-3.4799999999999995
clay|Fondriest M.|ITA|Right-Handed|Lestir L.|FRA|Right-Handed|1.0||3.5|-1.5|-2.0|1.0|-0.30000000000000004
Varioussurfaces|Mayew I.|ITA|Right-Handed|Perez S.|COL|Right-Handed|0.0|-8.0|-3.5|1.5|2.0|-7.0|0.9099999999999999
indoors|Barton H.|CZE|Right-Handed|Rikl P.|CZE|Right-Handed|0.0|-6.0|-3.5|-2.0|0.0|-5.0|0.10999999999999988
clay|Gurenko V.|CAN|Right-Handed|Mayo K.|ITA|Right-Handed|1.0||3.5|-16.5|-15.0|-1.0|3.0800000000000005
indoors|Safiullin R.|RUS|Right-Handed|Khachanov K.|RUS|Right-Handed|1.0||-2282.0|-12.0|-13.0|-1.0|0.31999999999999984
clay|Montsi S.|ITA|Right-Handed|Vos M.|ITA|Right-Handed|0.0|1.0|-3.5|1.5|2.0|-3.0|-6.47
clay|Arseneault M.|CAN|Right-Handed|Vasser O.|ITA|Right-Handed|0.0|0.0|-3.5|1.5|2.0|-6.0|-1.96
clay|De Carvalho V.|PRT|Right-Handed|Alshati H.|KWT|Right-Handed|0.0|2.0|-3.5|1.5|2.0|6.0|-2.74
clay|Den Heijer G.|NLD|Right-Handed|Mares V.|CZE|Right-Handed|0.0|6.0|-3.5|1.5|2.0|4.0|-2.4000000000000004
clay|Sach T.|AUS|Right-Handed|Antoni R.|DEU|Right-Handed|0.0|5.0|-3.5|1.5|2.0|2.0|-3.0500000000000003
clay|Van Tilburg R.|NLD|Right-Handed|Christodoulou S.|CYP|Right-Handed|1.0||3.5|-1.5|-2.0|5.0|1.7
clay|Stanke C.|DEU|Right-Handed|Bassem Sobhy M.|EGY|Right-Handed|1.0||3.5|-1.5|-2.0|5.0|2.4000000000000004
clay|El Feky K.|EGY|Right-Handed|Adams H.|ITA|Right-Handed|1.0||3.5|3.5|0.0|-8.0|5.45
Varioussurfaces|Atwood A.|ITA|Right-Handed|Pascual De Zulueta A.|ESP|Right-Handed|0.0|-4.0|-3.5|1.5|2.0|-3.0|-0.010000000000000009
clay|Michna B.|ITA|Right-Handed|Fatu A.|ROU|Right-Handed|0.0|3.0|-3.5|1.5|2.0|0.5|-0.10000000000000009
clay|Allen L.|ITA|Right-Handed|Maker S.|ITA|Right-Handed|0.0|-3.0|-3.5|1.5|2.0|-1.0|-7.99
clay|Morandais J.|GLP|Right-Handed|Formella L.|DEU|Right-Handed|0.0|0.0|-3.5|1.5|2.0|-1.0|-7.99
clay|Brown A.|ITA|Left-Handed|Rollins P.|ITA|Right-Handed|1.0||3.5|13.0|13.0|2.0|2.4000000000000004
indoors|Misolic F.|AUT|Right-Handed|Norrie C.|ITA|Left-Handed|1.0||-2134.0|-5.5|-5.0|-5.0|1.46
indoors|Nakashima B.|ITA|Right-Handed|Gasquet R.|FRA|Right-Handed|0.0|-14.0|-110.0|-2.0|2.0|-15.0|-0.9600000000000002
clay|Allen L.|ITA|Right-Handed|Larwig N.|DEU|Right-Handed|1.0||3.5|-1.5|-2.0|2.0|1.08
clay|Pan Y.|CHN|Right-Handed|Lipp M.|DEU|Right-Handed|1.0||3.5|-1.5|-2.0|3.0|1.68
indoors|Maestrelli F.|ITA|Right-Handed|Bellier A.|CHE|Left-Handed|1.0||-15.0|-3.5|-13.0|-6.0|0.039999999999999813
clay|Vasilev D.|RUS|Right-Handed|Li Y.|CHN|Right-Handed|1.0||3.5|-1.5|-2.0|-0.5|0.0
clay|Silva R.|ITA|Right-Handed|Quan R.|ITA|Right-Handed|1.0||3.5|-1.5|-2.0|-1.0|7.99
clay|Soyler B.|TUR|Right-Handed|Goldenberg A.|ITA|Right-Handed|0.0|3.0|-3.5|1.5|2.0|3.5|-2.4000000000000004
clay|Sumann E.|AUT|Right-Handed|Owen H.|ITA|Right-Handed|0.0|0.0|-3.5|1.5|2.0|-7.0|-3.9
indoors|Hemery C.|FRA|Right-Handed|Janvier M.|FRA|Right-Handed|0.0|0.0|160.0|3.0|-2.0|2.0|-0.06999999999999984
clay|Zhang H.|CHN|Right-Handed|Sikharulidze S.|GEO|Right-Handed|1.0||3.5|-1.5|-2.0|-13.0|-2.4000000000000004
clay|Mares V.|CZE|Right-Handed|Den Heijer G.|NLD|Right-Handed|1.0||3.5|-1.5|-2.0|-4.0|2.4000000000000004
clay|Schinteie G.|ROU|Right-Handed|Fiorentini A.|ITA|Right-Handed|1.0||3.5|-1.5|-2.0|-1.0|-2.4000000000000004
clay|Schifris J.|DEU|Left-Handed|Teramo D.|ARG|Right-Handed|0.0|4.0|-3.5|1.5|2.0|-1.0|-4.93
clay|Van Assendelft J.|NLD|Right-Handed|Tettamble G.|ITA|Right-Handed|0.0|1.0|-3.5|1.5|2.0|1.0|-0.7999999999999998
clay|Kostka T.|FRA|Right-Handed|Fenty A.|ITA|Right-Handed|1.0||3.5|-16.5|-11.0|-3.0|2.83
indoors|Brady P.|ITA|Right-Handed|Glinka D.|EST|Left-Handed|1.0||3.5|-1.5|-2.0|-5.0|0.6500000000000001
clay|Catahan A.|CAN|Right-Handed|Roux E.|CAN|Right-Handed|1.0||3.5|-1.5|-2.0|-2.5|-2.46
indoors|Fanselow S.|DEU|Right-Handed|Rocha H.|PRT|Right-Handed|0.0|13.0|284.5|1.5|2.0|12.0|0.48
indoors|Matsuda R.|JPN|Right-Handed|Giacomini L.|ITA|Right-Handed|1.0||3.5|13.5|13.0|-2.0|1.0000000000000002
clay|Perfetti N.|ITA|Right-Handed|Liokossis S.|CAN|Right-Handed|0.0|3.0|-3.5|1.5|2.0|0.0|-5.45
indoors|Basic M.|ITA|Right-Handed|Cukierman D.|ISR|Right-Handed|0.0|6.0|-173.0|11.5|5.0|4.0|-0.31000000000000005
indoors|Norrie C.|ITA|Left-Handed|Misolic F.|AUT|Right-Handed|0.0|3.0|2134.0|5.5|5.0|5.0|-1.46
indoors|Rocha H.|PRT|Right-Handed|Fanselow S.|DEU|Right-Handed|1.0||-284.5|-1.5|-2.0|-12.0|-0.48
clay|Verbin P.|RUS|Right-Handed|Kana F.|CZE|Right-Handed|0.0|4.0|-3.5|1.5|2.0|-1.0|-2.4000000000000004
clay|Berti M.|ITA|Right-Handed|Serazhetdinov R.|RUS|Right-Handed|1.0||3.5|-1.5|-2.0|0.0|7.99
Varioussurfaces|Gimenez Perez C.|ESP|Right-Handed|Ciric A.|SRB|Right-Handed|1.0||3.5|-1.5|-2.0|-3.0|-1.51
indoors|Escoffier A.|FRA|Right-Handed|Zeppieri G.|ITA|Left-Handed|1.0||-137.0|0.0|0.0|10.0|0.24999999999999978
Varioussurfaces|Rafiq A.|MAR|Right-Handed|Hamou M.|FRA|Right-Handed|1.0||160.0|1.5|-2.0|-9.0|-2.3600000000000003
clay|Xu K.|CAN|Right-Handed|Genereux A.|CAN|Right-Handed|0.0|1.0|-3.5|1.5|2.0|-5.0|-7.99
clay|Postolka R.|CZE|Right-Handed|Bolla A.|ITA|Right-Handed|1.0||3.5|-1.5|-2.0|0.0|0.010000000000000009
clay|Trondson H.|ITA|Right-Handed|Fishback R.|ITA|Right-Handed|1.0||3.5|-1.5|-2.0|1.0|2.4000000000000004
Varioussurfaces|Verdier T.|FRA|Right-Handed|Epee M.|FRA|Right-Handed|1.0||3.5|-1.5|-2.0|-2.0|0.24
indoors|Janvier M.|FRA|Right-Handed|Hemery C.|FRA|Right-Handed|1.0||-160.0|-3.0|2.0|-2.0|0.06999999999999984
indoors|Zverev A.|DEU|Right-Handed|Ofner S.|AUT|Right-Handed|0.0|1.0|1397.0|9.0|7.0|-1.0|-3.9799999999999995
Varioussurfaces|Perez S.|COL|Right-Handed|Mayew I.|ITA|Right-Handed|1.0||3.5|-1.5|-2.0|7.0|-0.9099999999999999
clay|Malakhovich M.|BLR|Right-Handed|Dolzhenkov D.|RUS|Right-Handed|1.0||3.5|-1.5|-2.0|-0.5|-2.4000000000000004
clay|Dumitru V.|ROU|Right-Handed|Nesterov A.|RUS|Right-Handed|1.0||3.5|-1.5|-2.0|1.0|-2.4000000000000004
indoors|Cukierman D.|ISR|Right-Handed|Basic M.|ITA|Right-Handed|1.0||173.0|-11.5|-5.0|-4.0|0.31000000000000005
clay|Lyons J.|ITA|Right-Handed|Bermejo F.|ARG|Right-Handed|0.0|-6.0|-3.5|1.5|2.0|-0.5|-3.4799999999999995
indoors|Ramos-Vinolas A.|ESP|Left-Handed|Arnaldi M.|ITA|Right-Handed|1.0||-107.0|-2.0|3.0|13.0|1.33
hard|Takahashi Y.|JPN|Right-Handed|Seggerman R.|ITA|Right-Handed|0.0|3.0|-147.0|-8.5|-13.0|1.0|0.040000000000000036
clay|Murgett F.|ITA|Right-Handed|Manning W.|ITA|Right-Handed|0.0|5.0|-3.5|1.5|2.0|3.0|-7.99
clay|Zamani A.|ITA|Right-Handed|Boland B.|ITA|Right-Handed|0.0|0.0|-3.5|1.5|2.0|3.5|0.19999999999999996
clay|Jenicek J.|CZE|Right-Handed|Giamichelle S.|ARG|Right-Handed|0.0|5.0|-3.5|1.5|2.0|1.0|-1.1
indoors|Roca Batalla O.|ESP|Right-Handed|Piraino G.|ITA|Left-Handed|0.0|10.0|-178.0|-1.5|-10.0|11.0|-3.02
hard|Nakagawa N.|JPN|Right-Handed|Mott B.|AUS|Right-Handed|0.0|0.0|263.5|-2.0|0.0|-1.0|-0.43999999999999995
clay|Lipp M.|DEU|Right-Handed|Mazzola F.|ITA|Right-Handed|1.0||3.5|-1.5|-2.0|1.0|1.0600000000000003
clay|Nagel A.|FRA|Right-Handed|Jucha W.|FRA|Right-Handed|1.0||3.5|-1.5|-2.0|1.0|1.0500000000000003
clay|Saye D.|ITA|Right-Handed|Bergeron A.|CAN|Right-Handed|0.0|1.0|-3.5|1.5|2.0|1.0|-3.9
clay|Anderson M.|ITA|Right-Handed|Casso A.|MEX|Right-Handed|0.0|-6.0|-3.5|1.5|2.0|0.5|-2.4000000000000004
clay|Basile A.|BEL|Right-Handed|Cameron S.|ITA|Right-Handed|0.0|0.0|-3.5|1.5|2.0|-6.0|-4.93
clay|Vitter B.|FRA|Right-Handed|Ponchet M.|FRA|Left-Handed|0.0|-2.0|-3.5|1.5|2.0|1.0|0.30000000000000004
