Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Bonadio R.|ITA|Right-Handed|Landaluce M.|ESP|Right-Handed|0.0|13.0|25.0|4.0|-5.0|13.0|-1.2
hard|Chayka A.|RUS|Right-Handed|Sciahbasi L.|ITA|Right-Handed|1.0||38.0|-1.0|2.0|1.0|2.57
indoors|Quayle D.|ITA|Right-Handed|Denisov I.|RUS|Right-Handed|1.0||38.0|-1.0|2.0|0.0|0.31000000000000005
indoors|Perez A.|ITA|Right-Handed|Holt B.|ITA|Right-Handed|1.0||43.0|-5.0|0.0|1.0|3.15
hard|Klok D.|RUS|Right-Handed|Schinas S.|GRC|Right-Handed|0.0|-1.0|-38.0|5.0|-5.0|-1.0|-7.1000000000000005
hard|Braynin A.|UKR|Right-Handed|Pinto L.|BRA|Right-Handed|0.0|6.0|-38.0|1.0|-2.0|4.0|-5.79
hard|Arnaldi M.|ITA|Right-Handed|Giannessi A.|ITA|Left-Handed|0.0|-12.0|-153.0|-4.0|-2.0|-11.0|-2.9299999999999997
hard|Jin J.|AUS|Right-Handed|Delaney J.|AUS|Right-Handed|1.0||38.0|-3.0|-3.0|-7.0|-1.5
hard|Pereira T.|PRT|Right-Handed|Forti F.|ITA|Right-Handed|1.0||38.0|-3.0|-6.0|-5.0|6.15
hard|Willems J.|DEU|Left-Handed|Emmanuel S.|NGA|Right-Handed|0.0|4.0|-38.0|1.0|-2.0|3.0|-0.6500000000000001
indoors|Nardi L.|ITA|Right-Handed|Laaksonen H.|CHE|Right-Handed|1.0||-5.0|-1.0|0.0|-11.0|-0.98
indoors|Vatutin A.|RUS|Right-Handed|Haerteis J.|DEU|Left-Handed|0.0|2.0|-116.0|-19.0|-15.0|3.0|-1.1300000000000001
indoors|Rybakov A.|ITA|Left-Handed|Kovacevic A.|ITA|Right-Handed|1.0||-105.0|-8.0|2.0|2.0|2.25
hard|Nakagawa N.|JPN|Right-Handed|Kelly D.|AUS|Right-Handed|1.0||38.0|-3.0|-3.0|-7.0|0.5
Varioussurfaces|Civita Telles L.|BRA|Right-Handed|Strode I.|ITA|Right-Handed|0.0|3.0|-38.0|3.0|0.0|2.0|0.030000000000000027
indoors|Pospisil V.|CAN|Right-Handed|Nava E.|ITA|Right-Handed|0.0|11.0|257.0|14.0|10.0|12.0|-0.7499999999999998
hard|Clarke J.|ITA|Right-Handed|Peniston R.|ITA|Left-Handed|1.0||-30.0|7.0|5.0|-2.0|1.2200000000000002
hard|Compagnucci T.|ITA|Right-Handed|De Vincentis M.|ITA|Left-Handed|1.0||38.0|-10.0|-3.0|-2.0|-5.95
indoors|Hou Y.|ITA|Right-Handed|Canter A.|ITA|Right-Handed|1.0||38.0|-1.0|2.0|-1.0|4.7
hard|Pietri B.|FRA|Right-Handed|Simakin I.|RUS|Right-Handed|0.0|5.0|-38.0|1.0|-5.0|8.0|0.4900000000000002
hard|Milev Y.|BGR|Right-Handed|Lavagno E.|ITA|Left-Handed|1.0||38.0|-1.0|2.0|-6.0|1.8800000000000001
hard|Sumizawa D.|JPN|Right-Handed|Moriya H.|JPN|Right-Handed|1.0||105.0|2.0|7.0|-8.0|1.4600000000000002
indoors|Martin T.|ITA|Right-Handed|Onuma Y.|ITA|Right-Handed|0.0|9.0|-38.0|1.0|3.0|6.0|-0.5799999999999998
hard|Forti F.|ITA|Right-Handed|Pereira T.|PRT|Right-Handed|0.0|6.0|-38.0|3.0|6.0|5.0|-6.15
hard|Ellis B.|AUS|Right-Handed|Saville L.|AUS|Right-Handed|0.0|-5.0|19.0|-5.0|-5.0|-5.0|0.2999999999999998
hard|Pisaric A.|SRB|Right-Handed|Liaonenka A.|BLR|Right-Handed|1.0||38.0|-1.0|2.0|-7.0|1.9200000000000002
indoors|Svajda Z.|ITA|Right-Handed|Pecotic M.|HRV|Left-Handed|0.0|-5.0|78.0|-24.0|-10.0|-9.0|-1.52
hard|Ochi M.|JPN|Left-Handed|Duckworth J.|AUS|Right-Handed|1.0||-189.0|-17.0|-8.0|-4.0|5.76
indoors|Chappell N.|ITA|Left-Handed|Krueger M.|ITA|Right-Handed|1.0||-153.0|0.0|-10.0|1.0|2.88
indoors|Wessels L.|DEU|Right-Handed|Hoang A.|FRA|Right-Handed|0.0|-3.0|-206.0|14.0|15.0|-3.0|1.8099999999999998
Varioussurfaces|Vilaro A.|ARG|Right-Handed|Bruna N.|CHL|Right-Handed|1.0||38.0|-4.0|-5.0|3.0|1.5699999999999998
Varioussurfaces|Vankan M.|DEU|Right-Handed|Bramajo S.|ARG|Right-Handed|1.0||38.0|-1.0|2.0|0.0|0.8999999999999999
hard|Verwerft L.|BEL|Right-Handed|Lukman M.|SVN|Right-Handed|1.0||38.0|-1.0|2.0|3.0|-0.6099999999999999
indoors|Marchenko I.|UKR|Right-Handed|Kodat T.|ITA|Right-Handed|0.0|16.0|131.0|9.0|7.0|15.0|-2.28
hard|Bourgue M.|FRA|Right-Handed|Martinez L.|CHE|Right-Handed|0.0|5.0|61.0|6.0|3.0|5.0|-8.59
hard|Markovski O.|ITA|Right-Handed|Mardjonovic A.|SRB|Right-Handed|1.0||38.0|-1.0|2.0|-3.0|-2.29
hard|Kalovelonis M.|GRC|Right-Handed|Marinescu M.|ROU|Right-Handed|1.0||38.0|12.0|8.0|8.0|-0.030000000000000027
hard|Moro Canas A.|ESP|Right-Handed|Maestrelli F.|ITA|Right-Handed|0.0|0.0|-38.0|1.0|-2.0|2.0|0.2899999999999998
hard|Mochizuki S.|JPN|Right-Handed|Gigante M.|ITA|Left-Handed|0.0|1.0|-192.0|1.0|-2.0|-1.0|0.95
hard|Zekic M.|SRB|Right-Handed|Marcora R.|ITA|Right-Handed|1.0||-168.0|-6.0|-8.0|1.0|1.15
indoors|Wu Y.|CHN|Right-Handed|Mayo A.|ITA|Right-Handed|0.0|4.0|196.0|3.0|-2.0|3.0|-6.91
hard|Vojinovic L.|SRB|Right-Handed|Zielinski M.|POL|Right-Handed|1.0||38.0|-1.0|2.0|2.0|5.08
Varioussurfaces|Bramajo S.|ARG|Right-Handed|Vankan M.|DEU|Right-Handed|0.0|0.0|-38.0|1.0|-2.0|0.0|-0.8999999999999999
Varioussurfaces|Falabella L.|ARG|Left-Handed|Tenti F.|ARG|Right-Handed|0.0|0.0|-38.0|4.0|3.0|-1.0|0.8999999999999999
hard|Catanzariti A.|ITA|Right-Handed|Ichikawa T.|JPN|Left-Handed|1.0||38.0|-1.0|2.0|6.0|0.75
indoors|Mayo A.|ITA|Right-Handed|Wu Y.|CHN|Right-Handed|1.0||-196.0|-3.0|2.0|-3.0|6.91
hard|Iannaccone F.|ITA|Right-Handed|Sibille I.|MAR|Right-Handed|0.0|2.0|-38.0|1.0|-2.0|3.0|1.96
Varioussurfaces|Mroz M.|ITA|Right-Handed|Pinzon Moreno F.|ITA|Right-Handed|0.0|-2.0|-38.0|1.0|-2.0|-6.0|-0.3999999999999999
hard|Fajta P.|HUN|Right-Handed|El Sallaly A.|EGY|Right-Handed|0.0|-5.0|-38.0|1.0|-2.0|-4.0|-6.55
hard|Marinescu M.|ROU|Right-Handed|Kalovelonis M.|GRC|Right-Handed|0.0|-6.0|-38.0|-12.0|-8.0|-8.0|0.030000000000000027
Varioussurfaces|Paz J.|ARG|Right-Handed|De La Fuente S.|ARG|Right-Handed|0.0|8.0|-38.0|1.0|-2.0|7.0|-0.7999999999999998
indoors|Kozlov S.|ITA|Right-Handed|Kypson P.|ITA|Right-Handed|0.0|3.0|-1822.0|0.0|-5.0|2.0|-0.5100000000000002
hard|Korsgaard H.|DNK|Right-Handed|Torski O.|DEU|Right-Handed|0.0|4.0|-38.0|1.0|-2.0|5.0|0.030000000000000027
indoors|Sock J.|ITA|Right-Handed|Michelsen A.|ITA|Right-Handed|1.0||278.0|10.0|8.0|12.0|-1.1199999999999999
hard|Henning B.|DEU|Right-Handed|Durguti B.|ITA|Right-Handed|0.0|-3.0|-38.0|1.0|-2.0|-4.0|0.030000000000000027
hard|Caldes J.|ESP|Right-Handed|Pogosian S.|RUS|Right-Handed|0.0|0.0|-38.0|1.0|-2.0|-3.0|-1.27
Varioussurfaces|Tenti F.|ARG|Right-Handed|Falabella L.|ARG|Left-Handed|1.0||38.0|-4.0|-3.0|1.0|-0.8999999999999999
hard|Kumar O.|ITA|Left-Handed|Krapivin M.|RUS|Right-Handed|0.0|1.0|-184.0|1.0|-2.0|-2.0|-8.190000000000001
hard|Gigante M.|ITA|Left-Handed|Mochizuki S.|JPN|Right-Handed|1.0||192.0|-1.0|2.0|1.0|-0.95
hard|Sciahbasi L.|ITA|Right-Handed|Chayka A.|RUS|Right-Handed|0.0|0.0|-38.0|1.0|-2.0|-1.0|-2.57
hard|Sekulic P.|AUS|Right-Handed|Romios M.|AUS|Right-Handed|0.0|-4.0|-38.0|5.0|0.0|-5.0|-3.75
hard|Gimenez I.|BRA|Right-Handed|Pavlenko P.|DEU|Right-Handed|0.0|2.0|-38.0|1.0|-2.0|2.0|-2.5700000000000003
hard|Sannen T.|BEL|Right-Handed|Amirov D.|RUS|Right-Handed|0.0|-7.0|-38.0|1.0|-2.0|1.0|1.21
