Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
German Championships|1.12|5.50|Masur D.|Germany|2011|78.0|183.0|right|29.0|Maute J.|Germany|2021|||right|20.0|indoors|20231207
German Championships|9.83|1.03|Marysko V.|Germany|2023|||right|18.0|Lane L.|Germany|2017|||right|23.0|indoors|20231207
German Championships|1.29|3.33|Schnaitter J.|Germany|2013|||right|28.0|Zima L.|Germany|2015|||right|24.0|indoors|20231207
German Championships|1.45|2.55|Bertsch J.|Germany|2013|||right|26.0|Hansen C.|Germany|2007|77.0|180.0|right|35.0|indoors|20231207
German Championships|1.45|2.55|Zahraj P.|Germany|2015|||right|25.0|Samba S.|Germany|2023|||right|19.0|indoors|20231207
German Championships|1.03|10.63|Lemstra K.|Germany|2015|||right|25.0|Ambarzumjan E.|Germany|2015|||right|28.0|indoors|20231207
German Championships|1.66|2.09|Rehberg M.|Germany|2018|||right|20.0|Gentzsch T.|Germany|2021|||right|20.0|indoors|20231207
German Championships|1.49|2.48|Humpfner K.|Germany|2022|||right|24.0|Hampe S.|Germany|2016|||right|25.0|indoors|20231207
German Championships|1.04|9.37|Aboian V.|Argentina|2018|||left|22.0|Bancalari A.|Chile|2021|||right|20.0|indoors|20231207
German Championships|1.07|7.15|Mena F.|Argentina|2008|78.0|183.0|right|31.0|Cavallo F.|Argentina|2021|||right|18.0|indoors|20231207
German Championships|1.22|3.86|Midon L.|Argentina|2021|||right|20.0|Roberts J.|Bahamas|2013|85.0|183.0|right|27.0|indoors|20231207
German Championships|1.09|6.07|Villanueva G.|Argentina|2011|70.0|175.0|right|29.0|Mouilleron Salvo M.|Argentina|2019|||right|21.0|indoors|20231207
German Championships|1.40|2.69|Rodriguez L.|Argentina|2016|||right|24.0|Carraro L.|Italy|2015|||right|26.0|indoors|20231207
German Championships|1.89|1.79|Porras J.|Argentina|2021|||right|26.0|Chepelev A.|Russia|2015|||left|26.0|indoors|20231207
German Championships|1.22|3.87|Kicker N.|Argentina|2009|75.0|178.0|right|32.0|Leite W.|Brazil|2008|72.0|178.0|right|32.0|indoors|20231207
German Championships|3.23|1.30|Fernandez Flores D.|Chile|2017|||right|23.0|Zanellato N.|Brazil|2021|||right|22.0|indoors|20231207
German Championships|1.20|4.05|La Serna J.|Argentina|2021|||left|20.0|Cigarran T.|Argentina|2018|||right|24.0|indoors|20231207
German Championships|1.18|4.31|Kravchenko G.|Ukraine|2016|63.0|180.0|right|24.0|Curras Abasolo T.|Spain|2014|||right|24.0|indoors|20231207
German Championships|1.70|2.01|Perez Contri S.|Spain|2013|||left|26.0|Manzanera Pertusa A.|Spain|2020|||right|21.0|indoors|20231207
German Championships|1.11|5.54|Martin Tiffon P.|Spain|2016|73.0|183.0|right|25.0|Melero Kretzer A.|Spain|2021|||right|19.0|indoors|20231207
German Championships|1.39|2.75|Echeverria J.|Spain|2016|||right|22.0|Mu T.|China|2015|75.0|180.0|right|24.0|indoors|20231207
German Championships|1.24|3.67|Den Ouden G.|Netherlands|2020|||right|22.0|Sorger S.|Austria|2020|||right|18.0|indoors|20231207
German Championships|1.05|8.20|Bertrand R.|France|2020|||right|21.0|Barbier Gazeu P.|France|2021|||right|19.0|indoors|20231207
German Championships|1.36|2.85|Wallner M.|Germany|2021|||right|25.0|Apltauer F.|CzechRepublic|2020|||right|20.0|indoors|20231207
German Championships|2.12|1.64|Kivattsev K.|Russia|2015|80.0|193.0|right|26.0|Negritu C.|Germany|2010|81.0|193.0|right|30.0|indoors|20231207
German Championships|1.05|7.74|Rottgering M.|Netherlands|2022|||left|17.0|Zhao R.|China|2015|||right|24.0|indoors|20231207
German Championships|1.05|7.99|Purtseladze S.|Georgia|2017|||right|23.0|Cavrak K.|Australia|2016|||right|23.0|indoors|20231207
German Championships|1.05|7.99|Dzhavakian Y.|Ukraine|2010|||right|31.0|Desousa J.|Netherlands|2020|||right|21.0|indoors|20231207
German Championships|1.09|6.22|Hurrion M.|GreatBritain|2019|||right|25.0|Lorusso L.|Italy|2016|||right|24.0|indoors|20231207
German Championships|2.10|1.65|Nijboer R.|Netherlands|2016|77.0|180.0|right|25.0|Barreto Sanchez D.|Spain|2018|||left|22.0|indoors|20231207
German Championships|4.47|1.17|Pedrico Kravtsov A.|Spain|2022|||right|19.0|Martinez Martinez J.|Spain|2012|||right|28.0|indoors|20231207
German Championships|4.47|1.17|Trungelliti M.|Argentina|2006|78.0|178.0|right|34.0|Perez Sanz D.|Spain|2009|||right|30.0|indoors|20231207
German Championships|1.29|3.26|Paul J.|Switzerland|2016|||right|25.0|Broska F.|Germany|2015|||right||indoors|20231207
German Championships|1.18|4.31|Jubb P.|GreatBritain|2016|69.0|180.0|right|24.0|Pereira T.|Portugal|2022|||right|20.0|indoors|20231207
German Championships|1.70|2.04|Sinha A.|USA|2021|||right|20.0|Sakellaridis S.|Greece|2018|||right|19.0|indoors|20231207
German Championships|1.45|2.53|Kumar O.|USA|2016|||left|22.0|Andaloro F.|Italy|2018|||right|23.0|indoors|20231207
German Championships|2.56|1.44|Martinez L.|Switzerland|2015|||right|25.0|Agabigun S.|Turkey|2012|75.0|178.0|right|27.0|indoors|20231207
German Championships|1.57|2.24|Knaff A.|Luxembourg|2015|||right|26.0|Braynin A.|Ukraine|2015|||right|25.0|indoors|20231207
German Championships|1.09|6.25|Hussey G.|GreatBritain|2018|||left|27.0|Fellin P.|Italy|2017|||right|23.0|indoors|20231207
German Championships|1.16|4.54|Bertola R.|Switzerland|2014|||right|25.0|Tkemaladze Z.|Georgia|2016|73.0|185.0|right|24.0|indoors|20231207
German Championships|1.48|2.45|Oetzbach A.|Germany|2014|80.0|185.0|right|26.0|Donders D.|Netherlands|2017|||left|24.0|indoors|20231207
German Championships|1.11|5.69|Denolly C.|France|2013|77.0|185.0|left|27.0|Saritas G.|Turkey|2018|||right|21.0|indoors|20231207
German Championships|1.16|4.70|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|Marinescu M.|Romania|2017|||right|22.0|indoors|20231207
German Championships|1.15|4.64|Snitari I.|Moldavsko|2020|||right|22.0|Perruzza V.|Italy|2018|||right|24.0|indoors|20231207
German Championships|1.09|6.49|Zhukov M.|Russia|2021|||right|19.0|Gasimov K.|Azerbaijan|2022|||right|19.0|indoors|20231207
German Championships|1.16|4.46|Ursu V.|Ukraine|2013|71.0|180.0|right|27.0|Ruehl T.|Germany|2013|||right|26.0|indoors|20231207
German Championships|1.22|3.84|Vincent Ruggeri S.|Italy|2019|||right|22.0|Kroslak J.|Slovakia|2021|||right|21.0|indoors|20231207
German Championships|1.39|2.71|Binda A.|Italy|2018|||right|22.0|Jones B.|GreatBritain|2014|||right|26.0|indoors|20231207
German Championships|1.40|2.69|Wiskandt M.|Germany|2018|||right|22.0|Butulija B.|Serbia|2014|||left|25.0|indoors|20231207
German Championships|1.81|1.88|Khoeblal E.|Netherlands|2021|||right|22.0|Steiner M.|Germany|2017|||right|30.0|indoors|20231207
German Championships|1.48|2.44|Marie J.|France|2009|76.0|185.0|right|32.0|Wassermann D.|Netherlands|2016|||right|23.0|indoors|20231207
German Championships|1.52|2.37|Pontjodikromo S.|Netherlands|2016|||right|23.0|Bakshi A.|Georgia|2013|||left|27.0|indoors|20231207
German Championships|3.19|1.31|Nesterov P.|Bulgaria|2019|||right|21.0|Gray A.|GreatBritain|2016|73.0|188.0|right|26.0|indoors|20231207
German Championships|1.06|7.70|Clarke J.|GreatBritain|2013|82.0|188.0|right|26.0|Cazacu D.|Romania|2019|||left|20.0|indoors|20231207
German Championships|1.06|7.70|Bobrov B.|Russia|2012|74.0|185.0|right|26.0|Andreescu S.|Romania|2018|||right|22.0|indoors|20231207
German Championships|1.48|2.45|Aksu C.|Turkey|2015|||right|26.0|Kim D.|SouthKorea|2017|||right|22.0|indoors|20231207
German Championships|1.84|1.84|Carnevalle L.|Argentina|2018|||right|22.0|Pogosian S.|Russia|2016|||right|26.0|indoors|20231207
German Championships|1.84|1.84|Tiurnev E.|Russia|2012|||right|27.0|Engel J.|Germany|2021|||right|16.0|indoors|20231207
UTR Pro Tennis Series 3|2.57|1.44|Li C.|Peru|2018|||right|21.0|Sachdev R.|USA|2022|||right|21.0|Varioussurfaces|20231207
UTR Pro Tennis Series 3|1.84|1.83|Moreno F.|Argentina|2013|82.0|180.0|right|30.0|Bianchi N.|Argentina|2015|78.0|180.0|right|27.0|Varioussurfaces|20231207
UTR Pro Tennis Series 3|1.73|2.00|Mangiapane N.|USA|2023|||right|19.0|Shokry E.|USA|2023|||right||Varioussurfaces|20231207
UTR Pro Tennis Series 3|1.07|6.63|Klopper J.|RSA|2017|||right|23.0|Jaen D.|USA|2023|||right|18|Varioussurfaces|20231207
UTR Pro Tennis Series 3|1.07|6.63|Cundom J.|Argentina|2018|||right|23.0|Martin Manzano J.|Italy|2022|||left|19.0|Varioussurfaces|20231207
UTR Pro Tennis Series 3|1.10|5.25|Monday J.|GreatBritain|2019|||left|22.0|Kobelt N.|Switzerland|2021|||right|20.0|Varioussurfaces|20231207
