Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Hellum Lilleengen L.|NOR|Right-Handed|Ostajewski J.|ITA|Right-Handed|0.0|6.0|-113.0|-4.0|-5.0|-2.0|-0.6599999999999999
indoors|Morandais J.|GLP|Right-Handed|Dermiens G.|BEL|Right-Handed|1.0||113.0|4.0|2.0|-4.0|3.1899999999999995
hard|Wehnelt K.|DEU|Right-Handed|Sinha N.|IND|Right-Handed|1.0||113.0|11.0|7.0|3.0|-1.7399999999999998
indoors|Simeunovic S.|CAN|Right-Handed|Bhangdia J.|ITA|Right-Handed|0.0|0.0|-113.0|-4.0|-2.0|-1.0|-0.6599999999999999
indoors|Ouahab L.|MAR|Right-Handed|Sibille I.|MAR|Right-Handed|0.0|16.0|-328.0|4.0|0.0|17.0|0.6699999999999999
indoors|Vatteroni L.|ITA|Right-Handed|Raynel A.|FRA|Right-Handed|0.0|3.0|-113.0|-4.0|-2.0|1.0|-1.2600000000000002
indoors|Polukhin S.|RUS|Right-Handed|Pereira M.|CHL|Right-Handed|0.0|-2.0|-113.0|-4.0|-2.0|0.0|-3.1899999999999995
indoors|De Maio M.|ITA|Right-Handed|Li Z.|CHN|Right-Handed|0.0|3.0|53.0|-4.0|-2.0|-3.0|0.6699999999999999
indoors|Beaufort N.|BEL|Right-Handed|Aguiar Kuntz B.|BRA|Right-Handed|1.0||113.0|4.0|2.0|8.0|0.6599999999999999
indoors|Fuly L.|BRA|Right-Handed|Baiant R.|CAN|Right-Handed|1.0||113.0|4.0|2.0|4.0|2.25
indoors|Canter A.|ITA|Right-Handed|Brady P.|ITA|Right-Handed|0.0|9.0|-113.0|-4.0|-2.0|7.0|-1.2100000000000002
indoors|Mazza M.|ITA|Right-Handed|Tokac T.|TUR|Right-Handed|0.0|6.0|-113.0|-4.0|-2.0|0.0|-3.1899999999999995
indoors|Yamanaka T.|JPN|Right-Handed|Akay C.|AUS|Right-Handed|0.0|-2.0|-113.0|-4.0|-2.0|0.0|-3.1899999999999995
indoors|Rudiukov I.|RUS|Right-Handed|Ktiri M.|ESP|Right-Handed|1.0||113.0|4.0|2.0|-2.0|0.6599999999999999
indoors|Garcia Mestre J.|ESP|Right-Handed|Geschwind F.|ARG|Right-Handed|1.0||113.0|4.0|2.0|-4.0|0.6599999999999999
indoors|Kruger C.|ITA|Right-Handed|Bojarski A.|POL|Right-Handed|1.0||113.0|4.0|2.0|4.0|3.1899999999999995
indoors|Zanotti A.|ITA|Right-Handed|Son J.|KOR|Right-Handed|1.0||113.0|5.0|5.0|-4.0|1.2100000000000002
indoors|Sorensen L.|AUS|Right-Handed|Bianchet S.|AUS|Right-Handed|1.0||-52.0|4.0|2.0|0.0|3.1899999999999995
indoors|De León Aquino J.|ITA|Right-Handed|Valencia Navech T.|CHL|Right-Handed|1.0||113.0|4.0|2.0|-2.0|0.6599999999999999
indoors|Singh D.|IND|Right-Handed|Beauge M.|FRA|Right-Handed|1.0||113.0|9.0|2.0|1.0|3.1899999999999995
indoors|Bergs Z.|BEL|Right-Handed|Gakhov I.|RUS|Left-Handed|0.0|-3.0|225.0|3.0|-6.0|-2.0|-5.35
indoors|Jones M.|THA|Right-Handed|Zukauskas S.|LTU|Right-Handed|0.0|-2.0|-113.0|-4.0|-2.0|-6.0|0.6699999999999999
indoors|Liu H.|CHN|Right-Handed|Temirhanov A.|SWE|Right-Handed|1.0||113.0|13.0|2.0|3.0|-0.6699999999999999
indoors|Boyer T.|ITA|Right-Handed|Altamirano A.|ECU|Right-Handed|0.0|-7.0|-113.0|-6.0|-2.0|-3.0|-0.5699999999999998
indoors|Searant R.|AUS|Right-Handed|Vo E.|AUS|Right-Handed|1.0||113.0|4.0|2.0|4.0|3.1899999999999995
indoors|Osorio J.|COL|Right-Handed|Alejo Morillo L.|ITA|Right-Handed|0.0|4.0|-113.0|-4.0|-2.0|0.0|-0.6599999999999999
indoors|Andrejic M.|AUT|Right-Handed|De Rossi M.|SMR|Right-Handed|1.0||113.0|4.0|2.0|-2.0|2.25
indoors|Mehrotra A.|AUS|Right-Handed|Jovanovski N.|AUS|Right-Handed|1.0||113.0|4.0|2.0|0.0|3.1899999999999995
indoors|Bolardt A.|CZE|Right-Handed|Hartson J.|AUS|Right-Handed|0.0|7.0|-113.0|-4.0|-2.0|1.0|-3.1899999999999995
indoors|Gonzalez Fitzmaurice E.|ITA|Right-Handed|Menichella S.|ITA|Right-Handed|1.0||113.0|4.0|2.0|-8.0|0.6599999999999999
indoors|Noskin E.|RUS|Left-Handed|Zaki A.|EGY|Right-Handed|0.0|4.0|-113.0|-4.0|-2.0|-1.0|0.6699999999999999
indoors|Shiraishi H.|JPN|Right-Handed|Bourgois C.|FRA|Right-Handed|0.0|-2.0|-113.0|-8.0|-11.0|-2.0|-0.010000000000000009
indoors|Herman L.|BEL|Right-Handed|Zhang Y.|CHN|Right-Handed|0.0|1.0|-113.0|-4.0|-2.0|0.0|0.6699999999999999
