Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Szczecin challenger|1.30|3.31|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|Gerch L.|Germany|2011|86.0|193.0|left|29.0|clay|20240911
Szczecin challenger|1.34|3.12|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|Barton H.|CzechRepublic|2020|||right|20.0|clay|20240911
Szczecin challenger|2.81|1.40|Berrettini J.|Italy|2012|85.0|191.0|right|25.0|Napolitano S.|Italy|2010|90.0|196.0|right|29.0|clay|20240911
Szczecin challenger|2.08|1.70|Mager G.|Italy|2010|77.0|188.0|right|29.0|Rehberg M.|Germany|2018|||right|20.0|clay|20240911
Szczecin challenger|4.27|1.20|Vrbensky M.|CzechRepublic|2016|65.0|180.0|right|24.0|Munar J.|Spain|2012|76.0|183.0|right|27.0|clay|20240911
Szczecin challenger|3.70|1.26|Fanselow S.|Germany|2007|||right|32.0|Paulson A.|CzechRepublic|2018|||right|22.0|clay|20240911
Guangzhou 2 challenger|1.22|4.11|Shimabukuro S.|Japan|2015|75.0|183.0|right|27.0|Bai Y.|China|2006|80.0|185.0|right|35.0|hard|20240911
Guangzhou 2 challenger|1.07|7.71|Atmane T.|France|2017|||left|22.0|Leong M.|Malaysia|2022|||right|20.0|hard|20240911
Guangzhou 2 challenger|2.41|1.53|Polmans M.|Australia|2011|78.0|188.0|right|27.0|Jubb P.|GreatBritain|2016|69.0|180.0|right|24.0|hard|20240911
Guangzhou 2 challenger|1.31|3.25|Nardi L.|Italy|2018|||right|21.0|Van Wyk K.|RSA|2014|||right|27.0|hard|20240911
Rennes challenger|1.41|2.78|Lestienne C.|France|2009|77.0|180.0|right|32.0|Marie J.|France|2009|76.0|185.0|right|32.0|indoors|20240911
Rennes challenger|1.23|3.83|Mannarino A.|France|2004|79.0|180.0|left|36.0|Basilashvili N.|Georgia|2007|79.0|185.0|right|32.0|indoors|20240911
Rennes challenger|1.28|3.51|Mayot H.|France|2017|71.0|178.0|right|22.0|Bouquier A.|France|2017|||right|23.0|indoors|20240911
Rennes challenger|1.19|4.43|Fearnley J.|GreatBritain|2018|||right|23.0|Paire B.|France|2007|80.0|196.0|right|35.0|indoors|20240911
Rennes challenger|1.27|3.54|Halys Q.|France|2011|78.0|191.0|right|27.0|Damm M.|USA|2018|||left|20.0|indoors|20240911
Rennes challenger|2.16|1.65|Geerts M.|Belgium|2013|73.0|178.0|right|29.0|Lokoli L.|France|2010|78.0|188.0|right|29.0|indoors|20240911
Las Vegas challenger|1.19|4.41|Tien L.|USA|2021|||left|18.0|Kingsley C.|USA|2017|75.0|188.0|right|23.0|hard|20240911
Las Vegas challenger|1.67|2.13|Kudla D.|USA|2008|79.0|180.0|right|32.0|Trotter J.|Japan|2017|||right|25.0|hard|20240911
Las Vegas challenger|1.22|3.99|Shelbayh A.|Jordan|2019|||left|20.0|Gengel M.|CzechRepublic|2014|80.0|185.0|right|28.0|hard|20240911
Las Vegas challenger|3.10|1.34|Maloney P.|USA|2017|||right|24.0|Holt B.|USA|2015|82.0|185.0|right|26.0|hard|20240911
