Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Apostol B.|ROU|Right-Handed|Madaras D.|SWE|Left-Handed|1.0||538.0|-7.0|-6.0|2.0|0.44000000000000017
Varioussurfaces|Leote Prata M.|PRT|Right-Handed|Poulsen O.|DNK|Right-Handed|0.0|6.0|-442.5|0.0|0.0|-1.0|-0.8700000000000001
hard|Aramburu Contreras I.|MEX|Right-Handed|Mendoza A.|BOL|Right-Handed|1.0||442.5|-2.0|2.0|-4.0|3.8600000000000003
Varioussurfaces|Segura M.|BRA|Right-Handed|Mitsui S.|JPN|Right-Handed|1.0||442.5|0.0|0.0|1.0|1.9000000000000001
hard|Oliver L.|BRA|Right-Handed|Sanchez M.|MEX|Right-Handed|1.0||653.0|0.0|0.0|-14.0|7.45
hard|Rublev A.|RUS|Right-Handed|Shapovalov D.|CAN|Left-Handed|0.0|0.0|2602.0|-5.0|3.0|1.0|-0.5800000000000003
clay|Jovic V.|SRB|Right-Handed|Vincent Ruggeri S.|ITA|Right-Handed|1.0||442.5|0.0|0.0|0.0|1.5099999999999998
hard|Arredondo Delgado S.|MEX|Right-Handed|Rodriguez Rodriguez J.|MEX|Right-Handed|1.0||442.5|-11.0|7.0|-4.0|1.9999999999999998
clay|Sanchez Izquierdo N.|ESP|Right-Handed|Borges N.|PRT|Right-Handed|1.0||545.0|2.0|0.0|-2.0|2.2199999999999998
clay|Kirci K.|TUR|Right-Handed|Fils A.|FRA|Right-Handed|0.0|7.0|88.5|0.0|0.0|6.0|3.42
clay|Ho R.|BRA|Left-Handed|Mukund S.|IND|Right-Handed|1.0||527.0|0.0|0.0|-3.0|0.71
clay|Fils A.|FRA|Right-Handed|Kirci K.|TUR|Right-Handed|1.0||-88.5|0.0|0.0|-6.0|-3.42
indoors|Verbeek S.|NLD|Left-Handed|De Krom M.|NLD|Right-Handed|1.0||442.5|0.0|0.0|4.0|-0.6799999999999999
clay|Seyboth Wild T.|BRA|Right-Handed|Uchida K.|JPN|Right-Handed|1.0||391.0|4.0|5.0|-5.0|-0.3899999999999999
clay|Otegui J.|ARG|Right-Handed|Monzon I.|ARG|Right-Handed|1.0||442.5|5.0|6.0|-1.0|-1.0799999999999998
clay|Carou I.|URY|Right-Handed|Gimenez I.|BRA|Right-Handed|0.0|2.0|-442.5|-8.0|-7.0|1.0|-1.43
Varioussurfaces|Azuma R.|JPN|Right-Handed|Thomson M.|BRA|Right-Handed|0.0|-3.0|-442.5|0.0|0.0|-1.0|-0.8299999999999998
clay|Monzon I.|ARG|Right-Handed|Otegui J.|ARG|Right-Handed|0.0|1.0|-442.5|-5.0|-6.0|1.0|1.0799999999999998
clay|Ejupovic E.|DEU|Right-Handed|Benchetrit E.|MAR|Right-Handed|1.0||446.0|2.0|0.0|6.0|-0.53
Varioussurfaces|Zapp L.|CZE|Right-Handed|Velasquez J.|COL|Right-Handed|0.0|3.0|-442.5|0.0|0.0|3.0|-2.43
Varioussurfaces|Laurent Y.|FRA|Right-Handed|Pujol Navarro B.|ESP|Left-Handed|0.0|8.0|-442.5|-2.0|-2.0|10.0|1.0
clay|McCormick T.|CZE|Right-Handed|Mbithi M.|BRA|Right-Handed|0.0|-4.0|-442.5|3.0|-15.0|-1.0|-1.09
hard|Doria L.|ARG|Right-Handed|Magadan A.|MEX|Right-Handed|1.0||442.5|0.0|-5.0|8.0|1.1900000000000002
Varioussurfaces|Musitelli F.|FRA|Right-Handed|Kotzen A.|CZE|Right-Handed|1.0||442.5|0.0|0.0|1.0|0.7299999999999998
clay|Gimenez I.|BRA|Right-Handed|Carou I.|URY|Right-Handed|1.0||442.5|8.0|7.0|-1.0|1.43
clay|Madaras D.|SWE|Left-Handed|Apostol B.|ROU|Right-Handed|0.0|-5.0|-538.0|7.0|6.0|-2.0|-0.44000000000000017
hard|Evans D.|BRA|Right-Handed|Fritz T.|CZE|Right-Handed|1.0||-133.0|-11.0|-18.0|8.0|-0.19999999999999996
Varioussurfaces|Thomson M.|BRA|Right-Handed|Azuma R.|JPN|Right-Handed|1.0||442.5|0.0|0.0|1.0|0.8299999999999998
Varioussurfaces|Ross M.|BRA|Right-Handed|Holt B.|CZE|Right-Handed|1.0||533.0|-4.0|0.0|-1.0|7.45
indoors|Vrbensky M.|CZE|Right-Handed|Kolar Z.|CZE|Right-Handed|1.0||-108.0|-11.0|-5.0|-3.0|2.79
clay|Bernard A.|BRA|Left-Handed|Draxl L.|CAN|Right-Handed|1.0||442.5|0.0|0.0|-1.0|2.06
hard|Rodriguez Rodriguez J.|MEX|Right-Handed|Arredondo Delgado S.|MEX|Right-Handed|0.0|11.0|-442.5|11.0|-7.0|4.0|-1.9999999999999998
Varioussurfaces|Lomakin G.|KAZ|Right-Handed|Sakellaridis M.|GRC|Right-Handed|0.0|2.0|-442.5|0.0|13.0|3.0|-2.17
Varioussurfaces|Mitsui S.|JPN|Right-Handed|Segura M.|BRA|Right-Handed|0.0|-5.0|-442.5|0.0|0.0|-1.0|-1.9000000000000001
clay|Fanselow S.|DEU|Right-Handed|Martin A.|SVK|Right-Handed|1.0||-1.0|-5.0|2.0|-2.0|1.1600000000000001
clay|Martin A.|SVK|Right-Handed|Fanselow S.|DEU|Right-Handed|0.0|2.0|1.0|5.0|-2.0|2.0|-1.1600000000000001
clay|Pontjodikromo S.|NLD|Right-Handed|Habib H.|LBN|Right-Handed|1.0||442.5|-7.0|-3.0|-3.0|2.8199999999999994
clay|Loureiro J.|BRA|Right-Handed|Aboian V.|ARG|Left-Handed|1.0||442.5|0.0|0.0|-1.0|4.15
clay|Coulibaly E.|CIV|Left-Handed|Echargui M.|TUN|Right-Handed|1.0||442.5|3.0|5.0|-9.0|-0.6100000000000001
hard|Perez Sanz D.|ESP|Right-Handed|Badon J.|BRA|Right-Handed|0.0|12.0|-442.5|0.0|0.0|9.0|-2.17
clay|Abderrahman W.|TUN|Right-Handed|Breysach M.|FRA|Right-Handed|1.0||442.5|0.0|0.0|3.0|2.42
hard|Badon J.|BRA|Right-Handed|Perez Sanz D.|ESP|Right-Handed|1.0||442.5|0.0|0.0|-9.0|2.17
hard|Temov A.|BGR|Right-Handed|Cortes Campos N.|COL|Right-Handed|1.0||442.5|0.0|0.0|-5.0|4.77
clay|Harris B.|CZE|Right-Handed|Ilhan M.|TUR|Right-Handed|0.0|-11.0|201.5|6.0|0.0|-8.0|-1.7699999999999998
clay|Strode I.|CZE|Right-Handed|Clark E.|BRA|Right-Handed|0.0|1.0|-442.5|9.0|13.0|0.0|0.7699999999999998
indoors|Sachko V.|UKR|Right-Handed|Rikl P.|CZE|Right-Handed|0.0|1.0|-637.0|-12.0|-2.0|2.0|-1.35
clay|Breysach M.|FRA|Right-Handed|Abderrahman W.|TUN|Right-Handed|0.0|3.0|-442.5|0.0|0.0|-3.0|-2.42
clay|Mbithi M.|BRA|Right-Handed|McCormick T.|CZE|Right-Handed|1.0||442.5|-3.0|15.0|1.0|1.09
clay|Gomez J.|COL|Right-Handed|Zhu E.|BRA|Right-Handed|0.0|7.0|-442.5|8.0|0.0|6.0|-0.6300000000000001
Varioussurfaces|Thieneman P.|BRA|Right-Handed|Schachter N.|CZE|Right-Handed|1.0||442.5|0.0|0.0|0.0|1.1
clay|Hidalgo G.|ARG|Right-Handed|Borba J.|PRY|Right-Handed|0.0|5.0|-442.5|0.0|0.0|6.0|-0.7899999999999998
hard|Sanchez M.|MEX|Right-Handed|Oliver L.|BRA|Right-Handed|0.0|16.0|-653.0|0.0|0.0|14.0|-7.45
clay|Van Assche L.|FRA|Right-Handed|Klok D.|RUS|Right-Handed|0.0|-6.0|-477.0|-4.0|5.0|-6.0|-5.55
hard|Shapovalov D.|CAN|Left-Handed|Rublev A.|RUS|Right-Handed|1.0||-2602.0|5.0|-3.0|-1.0|0.5800000000000003
hard|Mendoza A.|BOL|Right-Handed|Aramburu Contreras I.|MEX|Right-Handed|0.0|7.0|-442.5|2.0|-2.0|4.0|-3.8600000000000003
indoors|Kolar Z.|CZE|Right-Handed|Vrbensky M.|CZE|Right-Handed|0.0|3.0|108.0|11.0|5.0|3.0|-2.79
Varioussurfaces|Walton A.|AUS|Right-Handed|Thieneman P.|BRA|Right-Handed|0.0|6.0|-442.5|-2.0|0.0|0.0|-4.9
indoors|Den Heijer G.|NLD|Right-Handed|Van De Zandschulp B.|NLD|Right-Handed|1.0||-304.0|-5.0|-3.0|-1.0|16.0
clay|Echargui M.|TUN|Right-Handed|Coulibaly E.|CIV|Left-Handed|0.0|5.0|-442.5|-3.0|-5.0|9.0|0.6100000000000001
clay|Storrie R.|BRA|Right-Handed|Palan D.|CZE|Right-Handed|1.0||442.5|0.0|0.0|3.0|-1.6199999999999999
clay|Decamps G.|BRA|Right-Handed|Dutra da Silva D.|BRA|Left-Handed|0.0|-11.0|-442.5|2.0|8.0|-11.0|0.1399999999999999
hard|Radev M.|BGR|Right-Handed|Castaneda G.|MEX|Right-Handed|1.0||442.5|0.0|0.0|1.0|1.2000000000000002
clay|Kumar O.|CZE|Left-Handed|Sorrentino L.|ITA|Right-Handed|0.0|-1.0|-581.0|0.0|0.0|-4.0|-0.4600000000000002
hard|Castaneda G.|MEX|Right-Handed|Radev M.|BGR|Right-Handed|0.0|6.0|-442.5|0.0|0.0|-1.0|-1.2000000000000002
Varioussurfaces|Velasquez J.|COL|Right-Handed|Zapp L.|CZE|Right-Handed|1.0||442.5|0.0|0.0|-3.0|2.43
clay|Zhu M.|BRA|Right-Handed|Hsu Y.|CZE|Right-Handed|1.0||430.0|7.0|-3.0|7.0|2.5
hard|Murray A.|CZE|Right-Handed|Nadal R.|ESP|Left-Handed|0.0|-1.0|-7794.0|-2.0|5.0|-1.0|0.51
clay|Borba J.|PRY|Right-Handed|Hidalgo G.|ARG|Right-Handed|1.0||442.5|0.0|0.0|-6.0|0.7899999999999998
clay|Sorrentino L.|ITA|Right-Handed|Kumar O.|CZE|Left-Handed|1.0||581.0|0.0|0.0|4.0|0.4600000000000002
hard|Magadan A.|MEX|Right-Handed|Doria L.|ARG|Right-Handed|0.0|-8.0|-442.5|0.0|5.0|-8.0|-1.1900000000000002
clay|Tseng C.|CZE|Right-Handed|Esteve Lobato E.|ESP|Right-Handed|0.0|-5.0|-442.5|-18.0|-13.0|-6.0|-0.4500000000000002
Varioussurfaces|Holt B.|CZE|Right-Handed|Ross M.|BRA|Right-Handed|0.0|4.0|-533.0|4.0|0.0|1.0|-7.45
clay|Uchida K.|JPN|Right-Handed|Seyboth Wild T.|BRA|Right-Handed|0.0|6.0|-391.0|-4.0|-5.0|5.0|0.3899999999999999
clay|Klok D.|RUS|Right-Handed|Van Assche L.|FRA|Right-Handed|1.0||477.0|4.0|-5.0|6.0|5.55
clay|Vincent Ruggeri S.|ITA|Right-Handed|Jovic V.|SRB|Right-Handed|0.0|1.0|-442.5|0.0|0.0|0.0|-1.5099999999999998
hard|Navarro-Batles L.|CUB|Right-Handed|Contreras A.|MEX|Right-Handed|0.0|23.0|-442.5|0.0|0.0|25.0|-1.1900000000000002
Varioussurfaces|Poulsen O.|DNK|Right-Handed|Leote Prata M.|PRT|Right-Handed|1.0||442.5|0.0|0.0|1.0|0.8700000000000001
Varioussurfaces|Kotzen A.|CZE|Right-Handed|Musitelli F.|FRA|Right-Handed|0.0|-3.0|-442.5|0.0|0.0|-1.0|-0.7299999999999998
hard|Fritz T.|CZE|Right-Handed|Evans D.|BRA|Right-Handed|0.0|-8.0|133.0|11.0|18.0|-8.0|0.19999999999999996
clay|Draxl L.|CAN|Right-Handed|Bernard A.|BRA|Left-Handed|0.0|3.0|-442.5|0.0|0.0|1.0|-2.06
hard|Cortes Campos N.|COL|Right-Handed|Temov A.|BGR|Right-Handed|0.0|-2.0|-442.5|0.0|0.0|5.0|-4.77
clay|Benchetrit E.|MAR|Right-Handed|Ejupovic E.|DEU|Right-Handed|0.0|-5.0|-446.0|-2.0|0.0|-6.0|0.53
clay|Dutra da Silva D.|BRA|Left-Handed|Decamps G.|BRA|Right-Handed|1.0||442.5|-2.0|-8.0|11.0|-0.1399999999999999
Varioussurfaces|Pujol Navarro B.|ESP|Left-Handed|Laurent Y.|FRA|Right-Handed|1.0||442.5|2.0|2.0|-10.0|-1.0
indoors|Van De Zandschulp B.|NLD|Right-Handed|Den Heijer G.|NLD|Right-Handed|0.0|2.0|304.0|5.0|3.0|1.0|-16.0
clay|Esteve Lobato E.|ESP|Right-Handed|Tseng C.|CZE|Right-Handed|1.0||442.5|18.0|13.0|6.0|0.4500000000000002
hard|Nadal R.|ESP|Left-Handed|Murray A.|CZE|Right-Handed|1.0||7794.0|2.0|-5.0|1.0|-0.51
Varioussurfaces|Thieneman P.|BRA|Right-Handed|Walton A.|AUS|Right-Handed|1.0||442.5|2.0|0.0|0.0|4.9
clay|Alvarez Varona N.|ESP|Right-Handed|Smith R.|BRA|Left-Handed|0.0|0.0|-522.0|5.0|-3.0|-2.0|-1.9699999999999998
clay|Aboian V.|ARG|Left-Handed|Loureiro J.|BRA|Right-Handed|0.0|0.0|-442.5|0.0|0.0|1.0|-4.15
clay|Clark E.|BRA|Right-Handed|Strode I.|CZE|Right-Handed|1.0||442.5|-9.0|-13.0|0.0|-0.7699999999999998
clay|Palan D.|CZE|Right-Handed|Storrie R.|BRA|Right-Handed|0.0|-4.0|-442.5|0.0|0.0|-3.0|1.6199999999999999
indoors|De Krom M.|NLD|Right-Handed|Verbeek S.|NLD|Left-Handed|0.0|0.0|-442.5|0.0|0.0|-4.0|0.6799999999999999
clay|Ilhan M.|TUR|Right-Handed|Harris B.|CZE|Right-Handed|1.0||-201.5|-6.0|0.0|8.0|1.7699999999999998
Varioussurfaces|Sakellaridis M.|GRC|Right-Handed|Lomakin G.|KAZ|Right-Handed|1.0||442.5|0.0|-13.0|-3.0|2.17
clay|Smith R.|BRA|Left-Handed|Alvarez Varona N.|ESP|Right-Handed|1.0||522.0|-5.0|3.0|2.0|1.9699999999999998
hard|Contreras A.|MEX|Right-Handed|Navarro-Batles L.|CUB|Right-Handed|1.0||442.5|0.0|0.0|-25.0|1.1900000000000002
clay|Habib H.|LBN|Right-Handed|Pontjodikromo S.|NLD|Right-Handed|0.0|3.0|-442.5|7.0|3.0|3.0|-2.8199999999999994
indoors|Vesely J.|CZE|Left-Handed|Machac T.|CZE|Right-Handed|1.0||527.0|21.0|15.0|8.0|-0.19999999999999996
clay|Borges N.|PRT|Right-Handed|Sanchez Izquierdo N.|ESP|Right-Handed|0.0|3.0|-545.0|-2.0|0.0|2.0|-2.2199999999999998
indoors|Machac T.|CZE|Right-Handed|Vesely J.|CZE|Left-Handed|0.0|-7.0|-527.0|-21.0|-15.0|-8.0|0.19999999999999996
indoors|Lehecka J.|CZE|Right-Handed|Rosol L.|CZE|Right-Handed|0.0|-15.0|202.0|-3.0|-10.0|-17.0|-1.35
indoors|Rikl P.|CZE|Right-Handed|Sachko V.|UKR|Right-Handed|1.0||637.0|12.0|2.0|-2.0|1.35
clay|Mukund S.|IND|Right-Handed|Ho R.|BRA|Left-Handed|0.0|4.0|-527.0|0.0|0.0|3.0|-0.71
indoors|Rosol L.|CZE|Right-Handed|Lehecka J.|CZE|Right-Handed|1.0||-202.0|3.0|10.0|17.0|1.35
clay|Hsu Y.|CZE|Right-Handed|Zhu M.|BRA|Right-Handed|0.0|-6.0|-430.0|-7.0|3.0|-7.0|-2.5
clay|Zhu E.|BRA|Right-Handed|Gomez J.|COL|Right-Handed|1.0||442.5|-8.0|0.0|-6.0|0.6300000000000001
Varioussurfaces|Schachter N.|CZE|Right-Handed|Thieneman P.|BRA|Right-Handed|0.0|4.0|-442.5|0.0|0.0|0.0|-1.1
