Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Collignon R.|BEL|Right-Handed|Boehler D.|DEU|Right-Handed|0.0|-8.0|82.5|-2.0|0.0|-6.0|-1.2900000000000003
hard|Verdasco F.|ESP|Left-Handed|Mmoh M.|FRA|Right-Handed|0.0|11.0|22.0|0.0|0.0|14.0|-0.27
clay|Pervolarakis M.|GRC|Right-Handed|Oradini G.|ITA|Left-Handed|1.0||-288.5|14.0|10.0|2.0|-1.01
clay|Breysach M.|FRA|Right-Handed|Reymond A.|FRA|Left-Handed|0.0|-3.0|82.5|3.0|3.0|-3.0|0.74
clay|Neumayer L.|AUT|Right-Handed|Fatic N.|AUS|Right-Handed|1.0||-384.5|-10.0|-8.0|-8.0|-0.050000000000000044
clay|Etcheverry T.|ARG|Right-Handed|Lehecka J.|CZE|Right-Handed|0.0|3.0|43.0|2.0|13.0|3.0|0.45999999999999996
clay|Molleker R.|DEU|Right-Handed|Mochizuki Y.|JPN|Right-Handed|1.0||-165.5|15.0|12.0|-3.0|-0.6299999999999999
clay|Taberner C.|ESP|Right-Handed|Gimeno Valero C.|ESP|Right-Handed|0.0|3.0|511.0|-2.0|-5.0|4.0|-1.66
clay|Rawat S.|IND|Right-Handed|Cash J.|FRA|Right-Handed|0.0|4.0|82.5|-8.0|-8.0|4.0|-0.42999999999999994
clay|Dellien H.|BOL|Right-Handed|De Jong J.|NLD|Right-Handed|0.0|10.0|326.0|5.0|0.0|7.0|-0.24
clay|Tabilo A.|CHL|Left-Handed|Lama G.|CHL|Right-Handed|0.0|-5.0|409.0|-7.0|8.0|-4.0|-3.94
Varioussurfaces|Bangoura S.|AUS|Right-Handed|Moreno A.|MEX|Right-Handed|0.0|-1.0|-162.0|-1.0|0.0|-2.0|-2.8
Varioussurfaces|Ford Z.|FRA|Right-Handed|Swenson B.|AUS|Right-Handed|1.0||-82.5|2.0|0.0|6.0|3.33
clay|Bouquier A.|FRA|Right-Handed|Tabur C.|FRA|Right-Handed|1.0||-82.5|8.0|13.0|-1.0|1.3699999999999999
hard|Blancaneaux G.|FRA|Right-Handed|Harrison C.|AUS|Right-Handed|1.0||-78.0|-2.0|0.0|-4.0|0.8500000000000001
clay|Brouwer G.|NLD|Left-Handed|Hsu Y.|FRA|Right-Handed|0.0|2.0|-148.0|2.0|13.0|3.0|-0.5
clay|Lee D.|KOR|Right-Handed|Park U.|KOR|Right-Handed|1.0||-82.5|-1.0|-8.0|3.0|-1.9699999999999998
clay|Rehberg M.|DEU|Right-Handed|Atmane T.|FRA|Left-Handed|1.0||-388.5|2.0|0.0|-2.0|0.5799999999999998
clay|McCabe J.|AUS|Right-Handed|Santillan A.|AUS|Right-Handed|0.0|-8.0|56.5|-2.0|3.0|-6.0|1.66
hard|Kyrgios N.|AUS|Right-Handed|Baez S.|ARG|Right-Handed|0.0|6.0|-3931.0|15.0|23.0|6.0|-1.35
hard|Daniel T.|JPN|Right-Handed|Murray A.|AUS|Right-Handed|1.0||-108.0|-3.0|1.0|-6.0|1.46
Varioussurfaces|Frunza N.|ROU|Right-Handed|Laurent Y.|FRA|Right-Handed|0.0|-3.0|82.5|2.0|2.0|-6.0|0.6799999999999999
clay|Forejtek J.|CZE|Right-Handed|Lokoli L.|FRA|Right-Handed|0.0|-7.0|-88.0|-7.0|-8.0|-6.0|0.45999999999999996
hard|Munar J.|ESP|Right-Handed|Shang J.|CHN|Left-Handed|0.0|8.0|619.0|-2.0|0.0|8.0|-2.9200000000000004
hard|Blanch U.|FRA|Right-Handed|Soeda G.|JPN|Right-Handed|1.0||-273.0|5.0|10.0|-13.0|-0.17999999999999994
Varioussurfaces|Barton J.|AUS|Right-Handed|Bhangdia J.|FRA|Right-Handed|0.0|0.0|82.5|-2.0|0.0|-4.0|-0.8999999999999999
clay|Park U.|KOR|Right-Handed|Lee D.|KOR|Right-Handed|0.0|-2.0|82.5|1.0|8.0|-3.0|1.9699999999999998
hard|Machac T.|CZE|Right-Handed|Popyrin A.|AUS|Right-Handed|0.0|-3.0|-342.0|-5.0|-13.0|-2.0|-0.49
Varioussurfaces|Breazu V.|ROU|Right-Handed|Lazov A.|BGR|Left-Handed|1.0||220.0|9.0|0.0|-14.0|2.13
clay|Vincent Ruggeri S.|ITA|Right-Handed|Purtseladze S.|GEO|Right-Handed|1.0||-82.5|2.0|0.0|-1.0|-1.56
clay|Prizmic D.|HRV|Right-Handed|Roca Batalla O.|ESP|Right-Handed|1.0||-136.0|3.0|10.0|-12.0|2.9200000000000004
hard|Martinez P.|ESP|Right-Handed|Sousa J.|PRT|Right-Handed|0.0|-8.0|310.0|2.0|0.0|-8.0|-1.0399999999999998
Varioussurfaces|Andreescu S.|ROU|Right-Handed|Filip V.|ROU|Right-Handed|1.0||-82.5|2.0|0.0|-7.0|-0.6799999999999999
clay|Copil M.|ROU|Right-Handed|Decamps G.|BRA|Right-Handed|0.0|9.0|349.0|7.0|0.0|8.0|0.27
hard|Popyrin A.|AUS|Right-Handed|Machac T.|CZE|Right-Handed|1.0||342.0|5.0|13.0|2.0|0.49
