Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Compagnucci T.|ITA|Right-Handed|Latinovic S.|SRB|Right-Handed|0.0|0.0|-105.0|0.0|0.0|0.0|-1.25
clay|Krutykh O.|UKR|Right-Handed|Berkieta T.|POL|Right-Handed|0.0|6.0|-152.0|0.0|0.0|6.0|-2.91
hard|Kukushkin M.|KAZ|Right-Handed|Bellucci M.|ITA|Left-Handed|1.0||-139.0|-6.0|-2.0|13.0|1.3900000000000001
clay|Chirita I.|ROU|Right-Handed|Breazu V.|ROU|Right-Handed|1.0||105.0|0.0|0.0|1.0|6.13
clay|Habib H.|LBN|Right-Handed|Planinsek F.|SVN|Right-Handed|1.0||105.0|7.0|3.0|3.0|-0.9100000000000001
clay|Rejchtman Vinciguerra W.|SWE|Right-Handed|Durasovic V.|NOR|Right-Handed|1.0||342.0|-2.0|0.0|-4.0|2.67
hard|Musetti L.|ITA|Right-Handed|Tiafoe F.|JPN|Right-Handed|1.0||-1135.0|-11.0|-3.0|-4.0|0.040000000000000036
clay|Lorusso L.|ITA|Right-Handed|Gagliardo L.|ITA|Right-Handed|1.0||105.0|0.0|0.0|0.0|2.41
clay|Pieczkowski O.|POL|Right-Handed|Kokot B.|POL|Right-Handed|0.0|3.0|-105.0|0.0|0.0|3.0|-7.05
hard|Virtanen O.|FIN|Right-Handed|Goffin D.|BEL|Right-Handed|1.0||-10.0|8.0|5.0|-10.0|0.8
hard|Borges N.|PRT|Right-Handed|Rune H.|DNK|Right-Handed|1.0||-4055.0|7.0|0.0|6.0|1.6999999999999997
clay|Mott B.|AUS|Right-Handed|Story J.|JPN|Right-Handed|0.0|6.0|-405.0|-1.0|-5.0|5.0|-1.4699999999999998
clay|Engel J.|DEU|Right-Handed|Schlageter J.|DEU|Right-Handed|0.0|-6.0|-105.0|0.0|0.0|-7.0|-4.619999999999999
clay|Edmund K.|JPN|Right-Handed|Gueymard Wayenburg S.|FRA|Right-Handed|1.0||-289.0|5.0|3.0|8.0|-0.3600000000000001
clay|Gentzsch T.|DEU|Right-Handed|Tailleu P.|FRA|Right-Handed|0.0|0.0|-105.0|0.0|0.0|0.0|-6.459999999999999
clay|Von Der Schulenburg J.|CHE|Right-Handed|Paul J.|CHE|Right-Handed|0.0|-4.0|-105.0|0.0|0.0|-3.0|1.11
clay|Srbljak G.|JPN|Left-Handed|D'Agostino S.|ITA|Right-Handed|1.0||105.0|0.0|0.0|6.0|-0.8700000000000001
clay|Lopez Morillo I.|ESP|Right-Handed|Nijboer R.|NLD|Right-Handed|1.0||105.0|1.0|5.0|-1.0|1.14
clay|Breazu V.|ROU|Right-Handed|Chirita I.|ROU|Right-Handed|0.0|-1.0|-105.0|0.0|0.0|-1.0|-6.13
clay|Nicod J.|CZE|Right-Handed|Gloeckler M.|AUT|Right-Handed|0.0|-4.0|-105.0|0.0|0.0|-5.0|-5.35
clay|Weis A.|ITA|Right-Handed|Waldner N.|AUT|Right-Handed|0.0|4.0|-105.0|5.0|3.0|5.0|-7.53
