Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Flores J.|CRI|Right-Handed|Doria L.|ARG|Right-Handed|0.0|-3.0|-43.0|4.0|8.0|-2.0|-1.8499999999999999
hard|Galarneau A.|CAN|Right-Handed|Uchida K.|JPN|Right-Handed|1.0||-89.0|5.0|0.0|-4.0|-1.1600000000000001
hard|Uvarov A.|RUS|Right-Handed|Kachmazov A.|RUS|Right-Handed|1.0||174.0|0.0|0.0|1.0|7.05
hard|Diaz Acosta F.|ARG|Left-Handed|Seyboth Wild T.|BRA|Right-Handed|1.0||-589.0|-5.0|-2.0|-1.0|1.2900000000000003
hard|Kissell C.|ARG|Right-Handed|Gregg P.|RUS|Right-Handed|0.0|2.0|-43.0|0.0|0.0|4.0|0.9199999999999999
hard|Chepelev A.|RUS|Left-Handed|Apostol B.|ROU|Right-Handed|1.0||43.0|0.0|0.0|-2.0|0.6999999999999997
hard|Kachmazov A.|RUS|Right-Handed|Uvarov A.|RUS|Right-Handed|0.0|0.0|-174.0|0.0|0.0|-1.0|-7.05
hard|Javia D.|IND|Right-Handed|Rawat S.|IND|Right-Handed|1.0||43.0|8.0|8.0|-9.0|0.55
hard|Valsecchi P.|FRA|Left-Handed|Jones M.|THA|Right-Handed|1.0||43.0|0.0|0.0|8.0|-0.7499999999999998
hard|Sinha N.|IND|Right-Handed|Kumaran B.|IND|Right-Handed|0.0|1.0|-43.0|-10.0|-5.0|-1.0|-2.38
hard|Villoslada E.|FRA|Right-Handed|Habib H.|LBN|Right-Handed|1.0||43.0|-7.0|-5.0|-2.0|3.57
hard|Qamar F.|IND|Right-Handed|Tepmahc N.|FRA|Right-Handed|1.0||43.0|0.0|0.0|2.0|2.57
hard|Zanada E.|ITA|Right-Handed|Rudiukov I.|RUS|Right-Handed|0.0|0.0|-43.0|0.0|0.0|0.0|-4.709999999999999
hard|Steiner M.|DEU|Right-Handed|Akkoyun U.|TUR|Right-Handed|0.0|-2.0|-43.0|0.0|0.0|6.0|-2.98
hard|Agabigun S.|TUR|Right-Handed|Marti Pujolras A.|ESP|Right-Handed|1.0||43.0|-3.0|-5.0|2.0|2.18
hard|Moroni F.|ITA|Right-Handed|Nusdeo J.|BRA|Right-Handed|0.0|-9.0|-43.0|0.0|0.0|-6.0|-4.4799999999999995
hard|Bernard A.|RUS|Left-Handed|Ly N.|ARG|Right-Handed|1.0||43.0|9.0|8.0|-6.0|3.0700000000000003
hard|Carou I.|URY|Right-Handed|Labuckas M.|ARG|Right-Handed|0.0|3.0|-43.0|-8.0|-5.0|-1.0|0.5700000000000001
hard|Uchida K.|JPN|Right-Handed|Galarneau A.|CAN|Right-Handed|0.0|7.0|89.0|-5.0|0.0|4.0|1.1600000000000001
hard|Duncan S.|RUS|Right-Handed|Mikula M.|POL|Right-Handed|1.0||43.0|0.0|0.0|6.0|0.9299999999999999
hard|Ilhan M.|TUR|Right-Handed|Vanta V.|ROU|Right-Handed|0.0|13.0|-164.0|13.0|11.0|11.0|-1.5899999999999999
hard|Blancaneaux G.|FRA|Right-Handed|Peniston R.|ARG|Left-Handed|1.0||-174.0|0.0|-3.0|-2.0|0.8799999999999999
