Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Herrero Cuesta N.|ESP|Right-Handed|Catanzariti A.|NZL|Right-Handed|0.0|-5.0|-1448.0|1.0|3.5|-7.0|-0.27
Varioussurfaces|Gupta L.|IND|Right-Handed|Macherla T.|IND|Right-Handed|0.0|-2.0|-1448.0|1.0|3.5|0.0|-2.51
hard|Kumar O.|AUS|Left-Handed|Sakellaridis S.|GRC|Right-Handed|0.0|2.0|-1561.0|1.0|3.5|3.0|-1.4699999999999998
Varioussurfaces|Vujic S.|AUS|Right-Handed|Browning M.|NZL|Right-Handed|0.0|8.0|-1448.0|1.0|3.5|2.0|-0.8999999999999999
Varioussurfaces|Hamou M.|FRA|Right-Handed|Klok D.|RUS|Right-Handed|0.0|2.0|-1494.0|-7.0|5.0|3.0|-0.27
Varioussurfaces|Pugh H.|NZL|Right-Handed|Mendieta F.|COL|Right-Handed|1.0||1448.0|-1.0|-3.5|-6.0|0.8999999999999999
indoors|Griekspoor T.|NLD|Right-Handed|Haase R.|NLD|Right-Handed|0.0|-8.0|522.0|8.0|-3.0|-9.0|2.7800000000000002
Varioussurfaces|Oumaouche R.|FRA|Left-Handed|Pujol Navarro B.|ESP|Left-Handed|0.0|3.0|-1448.0|1.0|3.5|5.0|-0.27
Varioussurfaces|Lopez San Martin A.|ESP|Right-Handed|Laurent Y.|FRA|Right-Handed|1.0||-57.0|-6.0|-5.0|-5.0|0.27
Varioussurfaces|Vishwakarma S.|IND|Left-Handed|Aggarwal P.|IND|Right-Handed|0.0|1.0|-1448.0|-2.0|8.0|3.0|-2.51
Varioussurfaces|Aggarwal P.|IND|Right-Handed|Vishwakarma S.|IND|Left-Handed|1.0||1448.0|2.0|-8.0|-3.0|2.51
Varioussurfaces|Strode I.|NZL|Right-Handed|Seggerman R.|AUS|Right-Handed|1.0||1448.0|-2.0|-3.5|1.0|0.6500000000000001
Varioussurfaces|Revelli G.|AUS|Right-Handed|Thompson W.|NZL|Right-Handed|0.0|0.0|-1448.0|1.0|3.5|2.0|-1.3000000000000003
