Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|King E.|DEU|Left-Handed|Schachter N.|DEU|Right-Handed|0.0|10.0|159.0|-4.5|-6.0|7.0|1.9200000000000002
hard|Cerretani J.|DEU|Left-Handed|Mercier T.|DEU|Right-Handed|1.0||-131.0|3.0|-6.0|10.0|1.42
clay|Hassan B.|LBN|Right-Handed|Puetz T.|DEU|Right-Handed|1.0||-158.0|8.0|-2.0|-7.0|4.62
hard|Redlicki M.|DEU|Left-Handed|El Mihdawy A.|DEU|Right-Handed|0.0|-6.0|131.0|2.5|12.0|-5.0|-0.8300000000000001
hard|Seelig K.|DEU|Right-Handed|Corwin F.|DEU|Right-Handed|1.0||-131.0|-3.0|-13.0|-2.0|1.1900000000000002
hard|Seelig K.|DEU|Right-Handed|Zarazua P.|MEX|Right-Handed|0.0|0.0|131.0|-4.5|-16.0|-2.0|-8.54
hard|Mercier T.|DEU|Right-Handed|King E.|DEU|Left-Handed|0.0|-8.0|-28.0|-2.0|6.0|1.0|-0.04999999999999982
clay|Haerteis J.|DEU|Left-Handed|Naw H.|SYR|Right-Handed|1.0||-131.0|9.0|5.0|4.0|1.01
clay|Haerteis J.|DEU|Left-Handed|Schmitz C.|DEU|Right-Handed|1.0||-131.0|0.0|2.0|-1.0|-1.1900000000000002
clay|Vatutin A.|RUS|Right-Handed|Schmitz C.|DEU|Right-Handed|0.0|6.0|131.0|-19.0|-13.0|2.0|-1.0599999999999998
clay|Choinski J.|DEU|Right-Handed|Altmaier D.|DEU|Right-Handed|0.0|1.0|70.0|-8.0|5.0|3.0|1.1900000000000002
clay|Hanfmann Y.|DEU|Right-Handed|Naw H.|SYR|Right-Handed|0.0|8.0|90.0|2.5|2.0|8.0|-4.62
hard|Mercier T.|DEU|Right-Handed|Cerretani J.|DEU|Left-Handed|0.0|-12.0|131.0|-3.0|6.0|-10.0|-1.42
hard|El Mihdawy A.|DEU|Right-Handed|Redlicki M.|DEU|Left-Handed|1.0||-131.0|-2.5|-12.0|5.0|0.8300000000000001
hard|Pasha N.|DEU|Right-Handed|Eubanks C.|DEU|Right-Handed|0.0|4.0|-209.0|3.0|-10.0|4.0|2.9299999999999997
clay|Schmitz C.|DEU|Right-Handed|Vatutin A.|RUS|Right-Handed|1.0||-131.0|19.0|13.0|-2.0|1.0599999999999998
clay|Schmitz C.|DEU|Right-Handed|Haerteis J.|DEU|Left-Handed|0.0|-4.0|131.0|0.0|-2.0|1.0|1.1900000000000002
hard|Lovett K.|DEU|Right-Handed|Roelofse R.|DEU|Right-Handed|1.0||-131.0|-5.0|5.0|-6.0|9.2
hard|Cerretani J.|DEU|Left-Handed|King E.|DEU|Left-Handed|1.0||-159.0|1.0|0.0|11.0|1.92
clay|Vatutin A.|RUS|Right-Handed|Brown D.|DEU|Right-Handed|0.0|-7.0|-65.0|-9.0|-18.0|-8.0|0.8400000000000001
hard|Eubanks C.|DEU|Right-Handed|Pasha N.|DEU|Right-Handed|1.0||209.0|-3.0|10.0|-4.0|-2.9299999999999997
clay|Junaid R.|AUS|Right-Handed|Hanfmann Y.|DEU|Right-Handed|1.0||-90.0|-2.5|-2.0|11.0|8.420000000000002
clay|Brown D.|DEU|Right-Handed|Vatutin A.|RUS|Right-Handed|1.0||65.0|9.0|18.0|8.0|-0.8400000000000001
hard|Redlicki M.|DEU|Left-Handed|Storch S.|AUS|Right-Handed|1.0||-131.0|7.0|15.0|8.0|-0.43999999999999995
clay|Choinski J.|DEU|Right-Handed|Hassan B.|LBN|Right-Handed|1.0||-148.0|-5.0|13.0|-1.0|-1.16
clay|Born Y.|DEU|Right-Handed|Junaid R.|AUS|Right-Handed|0.0|-9.0|131.0|-4.5|-3.0|-13.0|1.08
hard|Zarazua P.|MEX|Right-Handed|Seelig K.|DEU|Right-Handed|1.0||-131.0|4.5|16.0|2.0|8.54
clay|Puetz T.|DEU|Right-Handed|Hassan B.|LBN|Right-Handed|0.0|7.0|158.0|-8.0|2.0|7.0|-4.62
hard|Pannu K.|NZL|Right-Handed|Young D.|DEU|Left-Handed|0.0|-13.0|-211.0|0.0|5.0|-8.0|4.97
clay|Hanfmann Y.|DEU|Right-Handed|Junaid R.|AUS|Right-Handed|0.0|-5.0|90.0|2.5|2.0|-11.0|-8.420000000000002
clay|Puetz T.|DEU|Right-Handed|Altmaier D.|DEU|Right-Handed|0.0|7.0|245.0|-11.0|-6.0|11.0|1.38
hard|Yatsuk I.|DEU|Right-Handed|Storch S.|AUS|Right-Handed|1.0||-131.0|8.0|8.0|2.0|-0.4900000000000002
hard|Storch S.|AUS|Right-Handed|Redlicki M.|DEU|Left-Handed|0.0|-7.0|131.0|-7.0|-15.0|-8.0|0.43999999999999995
hard|King E.|DEU|Left-Handed|Mercier T.|DEU|Right-Handed|1.0||28.0|2.0|-6.0|-1.0|0.04999999999999982
hard|Roelofse R.|DEU|Right-Handed|Melendez E.|DEU|Left-Handed|0.0|8.0|131.0|9.5|-3.0|6.0|-6.94
hard|Melendez E.|DEU|Left-Handed|Roelofse R.|DEU|Right-Handed|1.0||-131.0|-9.5|3.0|-6.0|6.94
clay|Brown D.|DEU|Right-Handed|Born Y.|DEU|Right-Handed|0.0|9.0|196.0|-5.5|5.0|9.0|-8.04
hard|Storch S.|AUS|Right-Handed|Yatsuk I.|DEU|Right-Handed|0.0|-3.0|131.0|-8.0|-8.0|-2.0|0.4900000000000002
hard|King E.|DEU|Left-Handed|Cerretani J.|DEU|Left-Handed|0.0|-4.0|159.0|-1.0|0.0|-11.0|-1.92
clay|Naw H.|SYR|Right-Handed|Haerteis J.|DEU|Left-Handed|0.0|-4.0|131.0|-9.0|-5.0|-4.0|-1.01
clay|Naw H.|SYR|Right-Handed|Hanfmann Y.|DEU|Right-Handed|1.0||-90.0|-2.5|-2.0|-8.0|4.62
hard|Bryde T.|DEU|Right-Handed|Pasha N.|DEU|Right-Handed|0.0|-5.0|1.0|-15.0|-11.0|-7.0|-0.8599999999999999
clay|Hassan B.|LBN|Right-Handed|Choinski J.|DEU|Right-Handed|0.0|-1.0|148.0|5.0|-13.0|1.0|1.16
clay|Altmaier D.|DEU|Right-Handed|Puetz T.|DEU|Right-Handed|1.0||-245.0|11.0|6.0|-11.0|-1.38
hard|Cerretani J.|DEU|Left-Handed|Schachter N.|DEU|Right-Handed|1.0||-131.0|1.0|-3.0|18.0|2.74
clay|Born Y.|DEU|Right-Handed|Brown D.|DEU|Right-Handed|1.0||-196.0|5.5|-5.0|-9.0|8.04
hard|Young D.|DEU|Left-Handed|Pannu K.|NZL|Right-Handed|1.0||211.0|0.0|-5.0|8.0|-4.97
hard|Pasha N.|DEU|Right-Handed|Bryde T.|DEU|Right-Handed|1.0||-1.0|15.0|11.0|7.0|0.8599999999999999
clay|Altmaier D.|DEU|Right-Handed|Choinski J.|DEU|Right-Handed|1.0||-70.0|8.0|-5.0|-3.0|-1.1900000000000002
hard|Roelofse R.|DEU|Right-Handed|Lovett K.|DEU|Right-Handed|0.0|7.0|131.0|5.0|-5.0|6.0|-9.2
hard|Schachter N.|DEU|Right-Handed|King E.|DEU|Left-Handed|1.0||-159.0|4.5|6.0|-7.0|-1.9200000000000002
hard|Schachter N.|DEU|Right-Handed|Cerretani J.|DEU|Left-Handed|0.0|-14.0|131.0|-1.0|3.0|-18.0|-2.74
hard|Corwin F.|DEU|Right-Handed|Seelig K.|DEU|Right-Handed|0.0|-1.0|131.0|3.0|13.0|2.0|-1.1900000000000002
clay|Junaid R.|AUS|Right-Handed|Born Y.|DEU|Right-Handed|1.0||-131.0|4.5|3.0|13.0|-1.08
hard|Schachter N.|DEU|Right-Handed|Mercier T.|DEU|Right-Handed|0.0|-2.0|131.0|2.0|-3.0|-8.0|-0.9200000000000002
hard|Mercier T.|DEU|Right-Handed|Schachter N.|DEU|Right-Handed|1.0||-131.0|-2.0|3.0|8.0|0.9200000000000002
