Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
International Tennis Series|1.71|2.06|Kirchheimer S.|USA|2013|79.0|185.0|right|29.0|Redlicki M.|USA|2011|86.0|203.0|left|30.0|hard|20200504
International Tennis Series|4.01|1.21|King E.|USA|2007|79.0|185.0|left|32.0|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|hard|20200504
International Tennis Series|2.26|1.59|Kirchheimer S.|USA|2013|79.0|185.0|right|29.0|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|hard|20200504
International Tennis Series|3.48|1.29|King E.|USA|2007|79.0|185.0|left|32.0|Redlicki M.|USA|2011|86.0|203.0|left|30.0|hard|20200504
International Tennis Series|1.29|3.45|Kirchheimer S.|USA|2013|79.0|185.0|right|29.0|King E.|USA|2007|79.0|185.0|left|32.0|hard|20200504
International Tennis Series|1.42|2.71|Mercier T.|USA|2015|77.0|191.0|right|33.0|Cerretani J.|USA|2003|80.0|185.0|left|43.0|hard|20200504
Tennis Point Exhibition Series|1.38|2.90|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|Brown D.|Germany|2002|78.0|196.0|right|39.0|clay|20200504
Tennis Point Exhibition Series|1.53|2.40|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|Haerteis J.|Germany|2011|88.0|193.0|left|28.0|clay|20200504
Tennis Point Exhibition Series|2.12|1.67|Broska F.|Germany|2015|||right||Hassan B.|Lebanon|2013|85.0|183.0|right|29.0|clay|20200504
Tennis Point Exhibition Series|2.12|1.67|Schmitz C.|Germany|2015|88.0|191.0|right|29.0|Werner J.|Germany|2008|78.0|183.0|right|34.0|clay|20200504
Tennis Point Exhibition Series|1.26|3.67|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|Schmitz C.|Germany|2015|88.0|191.0|right|29.0|clay|20200504
Tennis Point Exhibition Series|4.73|1.17|Hassan B.|Lebanon|2013|85.0|183.0|right|29.0|Brown D.|Germany|2002|78.0|196.0|right|39.0|clay|20200504
Tennis Point Exhibition Series|1.10|6.96|Haerteis J.|Germany|2011|88.0|193.0|left|28.0|Werner J.|Germany|2008|78.0|183.0|right|34.0|clay|20200504
