Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Zhu E.|ESP|Right-Handed|Pospisil V.|CAN|Right-Handed|1.0||-120.0|-18.0|-8.0|-8.0|5.24
clay|Al Allaf K.|ESP|Right-Handed|Paroulek T.|CZE|Right-Handed|1.0||-95.0|-9.0|-3.0|2.0|0.6399999999999999
clay|Kaliyanda Poonacha N.|IND|Right-Handed|Palan D.|CZE|Right-Handed|1.0||-95.0|7.0|5.0|6.0|1.79
indoors|Nava E.|ESP|Right-Handed|Sandgren T.|FRA|Right-Handed|1.0||-93.0|-14.0|-5.0|-11.0|-0.6899999999999997
clay|Singh K.|IND|Right-Handed|Jang Y.|KOR|Right-Handed|1.0||-95.0|-1.5|2.0|0.0|-2.2299999999999995
indoors|Pervolarakis M.|GRC|Right-Handed|Mayot H.|FRA|Right-Handed|1.0||21.0|19.0|15.0|6.0|2.62
clay|Moroni F.|ITA|Right-Handed|Mbithi M.|ESP|Right-Handed|0.0|-5.0|95.0|3.0|-17.0|-3.0|0.21999999999999997
clay|Guerrieri A.|ITA|Left-Handed|Trochu P.|FRA|Right-Handed|0.0|5.0|95.0|1.5|-2.0|5.0|-3.9699999999999998
clay|Evans G.|ESP|Right-Handed|Markes C.|FRA|Right-Handed|1.0||-95.0|-1.5|2.0|1.0|2.1100000000000003
clay|Nettles J.|ESP|Right-Handed|Tien L.|FRA|Left-Handed|1.0||235.0|-1.5|2.0|6.0|4.8100000000000005
clay|Palan D.|CZE|Right-Handed|Kaliyanda Poonacha N.|IND|Right-Handed|0.0|-4.0|95.0|-7.0|-5.0|-6.0|-1.79
indoors|Blancaneaux G.|FRA|Right-Handed|Piros Z.|HUN|Right-Handed|0.0|1.0|308.0|7.0|0.0|2.0|0.6799999999999999
clay|Matsumura R.|JPN|Right-Handed|Vardhan V.|IND|Right-Handed|1.0||103.0|-15.0|-5.0|-10.0|-0.010000000000000009
clay|Baadi T.|CAN|Right-Handed|Hohmann R.|ESP|Right-Handed|0.0|2.0|95.0|3.0|5.0|0.0|0.7599999999999998
indoors|Sanchez Izquierdo N.|ESP|Right-Handed|Clarke J.|ESP|Right-Handed|0.0|-2.0|-23.0|-5.0|-3.0|-1.0|0.5100000000000002
clay|Suksumrarn T.|THA|Right-Handed|Dancu V.|ROU|Right-Handed|1.0||-95.0|-1.5|2.0|-2.0|-0.8199999999999998
clay|Pontjodikromo S.|NLD|Right-Handed|Kielan S.|POL|Right-Handed|0.0|4.0|95.0|1.5|-2.0|2.0|-0.10999999999999988
hard|Moriya H.|JPN|Right-Handed|Wu T.|FRA|Right-Handed|1.0||-145.0|-16.0|-20.0|7.0|0.7099999999999997
clay|Beauge M.|FRA|Right-Handed|Delage P.|FRA|Right-Handed|0.0|2.0|95.0|-6.5|-2.0|1.0|-1.78
clay|Bielinskyi O.|UKR|Right-Handed|Berrettini J.|ITA|Right-Handed|1.0||224.0|-5.0|-6.0|5.0|6.0
clay|Rincon D.|ESP|Left-Handed|Jecan M.|ROU|Left-Handed|1.0||-166.0|3.5|5.0|-15.0|-2.25
indoors|Hanfmann Y.|DEU|Right-Handed|Fucsovics M.|HUN|Right-Handed|1.0||-187.0|4.0|5.0|0.0|0.6099999999999999
indoors|Couacaud E.|FRA|Right-Handed|McHugh A.|ESP|Right-Handed|0.0|4.0|37.0|8.0|5.0|5.0|-1.1600000000000001
Varioussurfaces|Guiovanna N.|ESP|Right-Handed|Makhlouf M.|DZA|Right-Handed|1.0||-95.0|-1.5|2.0|-6.0|4.08
clay|Biljesko D.|HRV|Right-Handed|Sandkaulen T.|DEU|Right-Handed|1.0||-95.0|-1.5|2.0|1.0|1.0000000000000002
indoors|Clarke J.|ESP|Right-Handed|Sanchez Izquierdo N.|ESP|Right-Handed|1.0||23.0|5.0|3.0|1.0|-0.5100000000000002
clay|Qamar F.|IND|Right-Handed|Rawat S.|IND|Right-Handed|1.0||-95.0|6.5|10.0|-6.0|2.53
clay|Ambrogi L.|ARG|Right-Handed|Falabella L.|ARG|Left-Handed|0.0|-3.0|95.0|1.5|-2.0|-6.0|-1.1099999999999999
indoors|Fils A.|FRA|Right-Handed|Kuzmanov D.|BGR|Right-Handed|0.0|-11.0|-175.0|1.0|-10.0|-11.0|0.19999999999999996
Varioussurfaces|Panzo K.|FRA|Right-Handed|Bresson L.|FRA|Right-Handed|1.0||-95.0|-1.5|2.0|-5.0|1.35
clay|Pucinelli De Almeida M.|BRA|Right-Handed|Kicker N.|ARG|Right-Handed|1.0||-54.0|1.5|7.0|-9.0|-0.41999999999999993
clay|Markes C.|FRA|Right-Handed|Evans G.|ESP|Right-Handed|0.0|2.0|95.0|1.5|-2.0|-1.0|-2.1100000000000003
clay|Shin W.|KOR|Right-Handed|Singh D.|IND|Right-Handed|0.0|-3.0|95.0|1.5|-2.0|-4.0|7.72
indoors|Arnaldi M.|ITA|Right-Handed|Passaro F.|ITA|Right-Handed|1.0||-281.0|-1.5|2.0|0.0|-0.7899999999999998
clay|Moghini G.|CHE|Right-Handed|Deschamps T.|FRA|Right-Handed|1.0||-95.0|-1.5|2.0|2.0|2.46
clay|Michelsen A.|FRA|Right-Handed|Barun B.|HRV|Right-Handed|0.0|-2.0|-16.0|1.5|-2.0|-5.0|-3.91
clay|Barun B.|HRV|Right-Handed|Michelsen A.|FRA|Right-Handed|1.0||16.0|-1.5|2.0|5.0|3.91
clay|Soriano Barrera A.|COL|Right-Handed|Marmousez L.|FRA|Right-Handed|0.0|3.0|95.0|1.5|-2.0|3.0|-0.98
indoors|Alvarez Varona N.|ESP|Right-Handed|Eubanks C.|FRA|Right-Handed|1.0||-174.0|-2.0|-13.0|-5.0|2.3
indoors|Harris B.|FRA|Right-Handed|Simpson M.|ESP|Right-Handed|0.0|8.0|95.0|9.5|6.0|5.0|-8.8
Varioussurfaces|Bresson L.|FRA|Right-Handed|Panzo K.|FRA|Right-Handed|0.0|7.0|95.0|1.5|-2.0|5.0|-1.35
indoors|Sanghera T.|FRA|Right-Handed|Moore E.|ESP|Right-Handed|0.0|1.0|95.0|4.5|-2.0|-1.0|1.1199999999999999
Varioussurfaces|Taylor K.|FRA|Left-Handed|Kmet D.|AUS|Right-Handed|0.0|1.0|95.0|1.5|-2.0|0.0|-0.21999999999999997
