Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Masters Cup ATP|1.39|3.02|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Sinner J.|Italy|2015|76.0|188.0|right|23.0|indoors|20211118
Masters Cup ATP|1.22|4.34|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|indoors|20211118
Pau challenger|1.08|7.25|Rune H.|Denmark|2018|68.0|185.0|right|21.0|Fanselow S.|Germany|2007|||right|32.0|indoors|20211118
Pau challenger|1.28|3.46|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|Hemery C.|France|2012|83.0|191.0|right|29.0|indoors|20211118
Pau challenger|1.48|2.54|Albot R.|Moldavsko|2006|69.0|175.0|right|34.0|Kravchenko G.|Ukraine|2016|63.0|180.0|right|24.0|indoors|20211118
Pau challenger|1.52|2.45|Stakhovsky S.|Ukraine|2002|80.0|193.0|right|38.0|Added D.|France|2015|72.0|183.0|right|25.0|indoors|20211118
Pau challenger|1.55|2.35|Cressy M.|USA|2015|88.0|201.0|right|27.0|Sachko V.|Ukraine|2013|68.0|183.0|right|27.0|indoors|20211118
Campinas challenger|1.70|2.08|Rodriguez Taverna S.|Argentina|2014|82.0|191.0|right|25.0|Alvarez Varona N.|Spain|2015|80.0|188.0|right|23.0|clay|20211118
Campinas challenger|1.73|2.03|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|Varillas J.|Peru|2012|78.0|185.0|right|28.0|clay|20211118
Champaign challenger|1.27|3.64|Vukic A.|Australia|2012|84.0|188.0|right|28.0|Brouwer G.|Netherlands|2013|72.0|191.0|left|28.0|indoors|20211118
Champaign challenger|2.07|1.70|Soeda G.|Japan|2002|73.0|178.0|right|39.0|Jung J.|ChineseTaipei|2005|69.0|180.0|right|35.0|indoors|20211118
Champaign challenger|3.11|1.35|Watanuki Y.|Japan|2013|63.0|180.0|right|26.0|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|indoors|20211118
Champaign challenger|1.20|4.52|Shelton B.|USA|2021|||left|21.0|Krstin P.|Serbia|2011|80.0|183.0|right|29.0|indoors|20211118
Helsinki challenger|1.15|5.12|Otte O.|Germany|2010|79.0|193.0|right|31.0|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|indoors|20211118
Helsinki challenger|1.85|1.92|Milojevic N.|Serbia|2011|76.0|188.0|right|29.0|Ramanathan R.|India|2009|80.0|188.0|right|29.0|indoors|20211118
Helsinki challenger|1.31|3.29|Broady L.|GreatBritain|2009|78.0|183.0|left|30.0|De Loore J.|Belgium|2010|86.0|191.0|right|31.0|indoors|20211118
Helsinki challenger|1.08|7.45|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|Mochizuki S.|Japan|2018|||right|21.0|indoors|20211118
Helsinki challenger|2.71|1.44|Shevchenko A.|Kazakhstan|2017|70.0|185.0|right|23.0|Bachinger M.|Germany|2003|86.0|188.0|right|37.0|indoors|20211118
Helsinki challenger|2.32|1.53|Rodesch C.|Luxembourg|2016|||right|23.0|Aguilar J.|Canada|2015|60.0|168.0|right|25.0|indoors|20211118
Helsinki challenger|2.13|1.62|Bertran P.|DominicanRep.|2013|||right|28.0|Jong S.|Netherlands|2020|||right|24.0|indoors|20211118
Helsinki challenger|4.48|1.16|Al Allaf K.|USA|2015|69.0|180.0|right|26.0|Montes-De La Torre I.|Spain|2018|||right|21.0|indoors|20211118
Helsinki challenger|4.29|1.18|Cash R.|USA|2017|82.0|190.0|right|23.0|Kumar O.|USA|2016|||left|22.0|indoors|20211118
Helsinki challenger|1.85|1.83|Nava E.|USA|2012|||right|27.0|Bass F.|GreatBritain|2014|80.0|180.0|right|24.0|indoors|20211118
Helsinki challenger|3.31|1.28|Trotter J.|Japan|2017|||right|25.0|Damm M.|USA|2018|||left|20.0|indoors|20211118
Helsinki challenger|1.15|4.68|Ayeni A.|USA|2015|82.0|191.0|right|25.0|Kenyatte K.|USA|2017|||left|25.0|indoors|20211118
Helsinki challenger|4.66|1.15|Markes C.|USA|2015|||right|27.0|Langmo C.|USA|2013|84.0|191.0|right|28.0|indoors|20211118
Helsinki challenger|1.23|3.73|Svajda Z.|USA|2017|59.0|175.0|right||Lah S.|Slovenia|2016|||right|25.0|indoors|20211118
Helsinki challenger|2.29|1.55|Henning P.|RSA|2016|||right|23.0|Ponwith N.|USA|2012|79.0|188.0|right|26.0|indoors|20211118
Helsinki challenger|1.18|4.19|Spizzirri E.|USA|2018|||right|22.0|Grassi Mazzuchi J.|Argentina|2015|||left|25.0|indoors|20211118
Helsinki challenger|2.82|1.39|Tracy J.|USA|2021|||right|22.0|Farren C.|USA|2010|77.0|183.0|right|29.0|indoors|20211118
Helsinki challenger|1.17|4.37|Kingsley C.|USA|2017|75.0|188.0|right|23.0|Nefve A.|USA|2016|||left|24.0|indoors|20211118
Helsinki challenger|1.85|1.85|McNally J.|USA|2014|82.0|183.0|right|25.0|Reco A.|France|2015|||right|25.0|indoors|20211118
Helsinki challenger|1.04|8.22|Kodat T.|USA|2019|73.0|178.0|right|21.0|Schifris J.|Germany|2017|||left|22.0|indoors|20211118
Helsinki challenger|2.68|1.41|Baadi T.|Canada|2016|73.0|183.0|right|23.0|Smith R.|USA|2015|75.0|191.0|left|25.0|indoors|20211118
Helsinki challenger|1.54|2.30|Gima S.|Romania|2017|||left|22.0|Baris O.|USA|2019|||right|20.0|indoors|20211118
Helsinki challenger|2.34|1.53|Gomez M.|Colombia|2016|||right|22.0|Guillen Meza A.|Ecuador|2017|||right|21.0|indoors|20211118
Helsinki challenger|1.61|2.18|Nunez D.|Chile|2018|||right|23.0|Bueno G.|Peru|2018|||right|20.0|indoors|20211118
Helsinki challenger|1.10|6.25|Baker B.|GreatBritain|2019|||right|22.0|Quintero M.|Colombia|1998|||right|44.0|indoors|20211118
Helsinki challenger|1.38|2.81|Diallo G.|Canada|2018|||right|22.0|Andrade A.|Ecuador|2014|73.0|180.0|right|25.0|indoors|20211118
Helsinki challenger|1.15|4.78|Dellien M.|Bolivia|2011|||right|26.0|Arias B.|Bolivia|2009|76.0|185.0|right|30.0|indoors|20211118
Helsinki challenger|1.22|3.76|Otegui J.|Argentina|2014|83.0|191.0|right|25.0|Hess S.|Argentina|2018|||right|23.0|indoors|20211118
Helsinki challenger|1.27|3.41|Ehrenschneider N.|Germany|2018|||right|23.0|Gates C.|USA|2019|||right|24.0|indoors|20211118
Helsinki challenger|1.88|1.82|Kuhar M.|USA|2015|||right|28.0|Fenty A.|USA|2018|93.0|194.0|right|24.0|indoors|20211118
Helsinki challenger|1.63|2.14|Knaff A.|Luxembourg|2015|||right|26.0|Hohmann R.|USA|2018|70.0|178.0|right|23.0|indoors|20211118
