Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Tirante T.|ARG|Right-Handed|Tomic B.|AUS|Right-Handed|0.0|-8.0|349.0|-13.0|-11.0|-8.0|-1.98
clay|Massard L.|FRA|Right-Handed|Garcian A.|FRA|Right-Handed|1.0||-46.0|2.0|2.0|-3.0|0.4099999999999999
clay|Mager G.|ITA|Right-Handed|Couacaud E.|FRA|Right-Handed|1.0||584.0|-1.0|5.0|0.0|-0.52
clay|Shevchenko A.|KAZ|Right-Handed|Coria F.|ARG|Right-Handed|1.0||30.0|-3.0|5.0|-9.0|0.26
clay|Matusevich A.|FRA|Right-Handed|Bertola R.|CHE|Right-Handed|0.0|-3.0|46.0|-2.0|-2.0|-2.0|0.6999999999999997
clay|Maamoun K.|EGY|Right-Handed|Gengel M.|CZE|Right-Handed|0.0|6.0|-411.0|-7.0|-10.0|5.0|1.2300000000000002
clay|Kotov P.|RUS|Right-Handed|Carballes Baena R.|ESP|Right-Handed|1.0||-178.0|9.0|8.0|-6.0|0.22999999999999998
clay|Reis Da Silva J.|BRA|Right-Handed|Ugo Carabelli C.|ARG|Right-Handed|0.0|0.0|146.0|-8.0|-10.0|-1.0|3.3500000000000005
clay|Mayo A.|ITA|Right-Handed|Janvier M.|FRA|Right-Handed|1.0||286.0|0.0|-8.0|-6.0|0.6099999999999999
clay|Hurkacz H.|POL|Right-Handed|Garin C.|CHL|Right-Handed|0.0|-4.0|1589.0|-4.0|11.0|-1.0|-1.1900000000000002
clay|Bittoun Kouzmine C.|FRA|Left-Handed|Ovcharenko O.|UKR|Right-Handed|1.0||-46.0|-5.0|-8.0|3.0|2.7800000000000002
clay|Altmaier D.|DEU|Right-Handed|Van Assche L.|FRA|Right-Handed|0.0|6.0|85.0|8.0|6.0|5.0|0.1399999999999999
clay|Privara P.|SVK|Right-Handed|Kuhn N.|DEU|Right-Handed|1.0||366.0|5.0|0.0|-4.0|2.8199999999999994
clay|Zapata Miralles B.|ESP|Right-Handed|Giustino L.|ITA|Right-Handed|0.0|-6.0|587.0|-1.0|3.0|-5.0|-2.24
clay|Shelton B.|FRA|Left-Handed|Etcheverry T.|ARG|Right-Handed|0.0|-7.0|-240.0|-4.0|-13.0|-4.0|0.45999999999999996
clay|Garcian A.|FRA|Right-Handed|Massard L.|FRA|Right-Handed|0.0|4.0|46.0|-2.0|-2.0|3.0|-0.4099999999999999
clay|Bautista-Agut R.|ESP|Right-Handed|Thiem D.|AUT|Right-Handed|0.0|8.0|46.0|-4.0|-2.0|5.0|-0.009999999999999787
clay|Hsu Y.|FRA|Right-Handed|Taguchi R.|JPN|Right-Handed|0.0|7.0|-291.0|-10.0|-7.0|1.0|-2.9899999999999998
clay|Navone M.|ARG|Right-Handed|Berrettini M.|ITA|Right-Handed|1.0||-556.0|-15.0|-11.0|-5.0|1.52
clay|Galarneau A.|CAN|Right-Handed|Zhukayev B.|KAZ|Right-Handed|0.0|1.0|97.0|-1.0|-5.0|2.0|-0.6000000000000001
clay|Majchrzak K.|POL|Right-Handed|Bertrand R.|FRA|Right-Handed|0.0|7.0|-105.0|-2.0|-5.0|7.0|-4.83
clay|Barranco Cosano J.|ESP|Left-Handed|Hardt N.|FRA|Right-Handed|1.0||-46.0|-12.0|-8.0|2.0|-0.31000000000000005
clay|Diaz Acosta F.|ARG|Left-Handed|Schwartzman D.|ARG|Right-Handed|0.0|-9.0|-174.0|9.0|13.0|-9.0|-1.12
clay|Tiafoe F.|FRA|Right-Handed|Thompson J.|AUS|Right-Handed|0.0|-3.0|2258.0|4.0|5.0|-4.0|-1.33
clay|Michelsen A.|ITA|Right-Handed|Moutet C.|FRA|Left-Handed|1.0||-294.0|12.0|10.0|-6.0|1.53
clay|Van Assche L.|FRA|Right-Handed|Altmaier D.|DEU|Right-Handed|1.0||-85.0|-8.0|-6.0|-5.0|-0.1399999999999999
clay|Sonego L.|ITA|Right-Handed|Goffin D.|BEL|Right-Handed|0.0|-7.0|602.0|6.0|11.0|-4.0|-0.94
clay|Ugo Carabelli C.|ARG|Right-Handed|Reis Da Silva J.|BRA|Right-Handed|1.0||-146.0|8.0|10.0|1.0|-3.3500000000000005
clay|Midon L.|ARG|Right-Handed|Lingua Lavallen A.|ARG|Left-Handed|1.0||-46.0|2.0|2.0|-3.0|-0.9199999999999999
clay|Bouquier A.|FRA|Right-Handed|Malige M.|FRA|Right-Handed|0.0|5.0|46.0|-2.0|-2.0|5.0|-0.9700000000000002
clay|Zhukayev B.|KAZ|Right-Handed|Galarneau A.|CAN|Right-Handed|1.0||-97.0|1.0|5.0|-2.0|0.6000000000000001
clay|Schiessl J.|BRA|Left-Handed|Tiurnev E.|RUS|Right-Handed|1.0||389.0|2.0|2.0|-7.0|1.5499999999999998
clay|Cadenasso G.|ITA|Right-Handed|Guinard M.|FRA|Right-Handed|1.0||170.0|-1.0|-11.0|-9.0|3.3600000000000003
clay|La Vela G.|ITA|Right-Handed|Gavrielides L.|DEU|Right-Handed|1.0||-46.0|2.0|2.0|3.0|0.010000000000000009
clay|Thompson J.|AUS|Right-Handed|Tiafoe F.|FRA|Right-Handed|1.0||-2258.0|-4.0|-5.0|4.0|1.33
clay|Taguchi R.|JPN|Right-Handed|Hsu Y.|FRA|Right-Handed|1.0||291.0|10.0|7.0|-1.0|2.9899999999999998
