Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Schipor E.|ROU|Right-Handed|Krajcik A.|SVK|Right-Handed|0.0|-5.0|-28.0|0.5|-2.0|-3.0|2.83
hard|Matsuoka H.|JPN|Right-Handed|Huang C.|CAN|Right-Handed|0.0|-7.0|-28.0|0.5|-2.0|-4.0|-0.6499999999999999
hard|Almeida T.|PRT|Right-Handed|Mackinlay J.|FRA|Right-Handed|1.0||28.0|-0.5|2.0|1.0|-0.28
Varioussurfaces|Dong C.|AUS|Right-Handed|Petrovic L.|SRB|Right-Handed|1.0||28.0|-0.5|2.0|-1.0|-0.030000000000000027
hard|Boschmans T.|PRT|Right-Handed|Batista D.|PRT|Right-Handed|1.0||28.0|3.5|2.0|-2.0|0.95
hard|Berriri C.|TUN|Right-Handed|Nortey I.|GHA|Right-Handed|1.0||28.0|-0.5|2.0|-8.0|6.46
hard|Larwig N.|DEU|Right-Handed|Funk A.|DEU|Right-Handed|0.0|6.0|-28.0|0.5|-2.0|4.0|0.95
Varioussurfaces|Penzlin J.|DEU|Right-Handed|Bancila A.|FRA|Right-Handed|1.0||28.0|-0.5|2.0|-2.0|0.030000000000000027
hard|Todorovic L.|SRB|Right-Handed|Massara A.|ITA|Right-Handed|1.0||28.0|6.5|7.0|-6.0|0.95
hard|Jesser W.|AUS|Right-Handed|Oster S.|AUS|Right-Handed|1.0||28.0|-0.5|2.0|-1.0|2.4000000000000004
hard|Sun Q.|CHN|Right-Handed|Matsui T.|JPN|Right-Handed|0.0|-19.0|142.5|1.0|5.0|-23.0|-2.04
hard|Totikashvili D.|GEO|Right-Handed|Lara Salmeron D.|ESP|Right-Handed|0.0|-3.0|-28.0|0.5|-2.0|1.0|-0.95
hard|Poupinel L.|FRA|Right-Handed|Ekindi S.|FRA|Right-Handed|0.0|0.0|-28.0|0.5|-2.0|1.0|-7.0
hard|Szoke A.|HUN|Right-Handed|Cuceu A.|ROU|Right-Handed|1.0||28.0|-0.5|2.0|-1.0|2.4000000000000004
hard|Villacorta-Alonso R.|ESP|Right-Handed|De Almeida Santos P.|BRA|Right-Handed|0.0|20.0|-28.0|0.5|-2.0|19.0|-2.83
hard|Caruso A.|ITA|Right-Handed|Baranec D.|SVK|Right-Handed|1.0||28.0|-0.5|2.0|1.0|-1.7
hard|Couacaud E.|FRA|Right-Handed|Marchenko I.|UKR|Right-Handed|1.0||-66.0|-4.0|-2.0|-7.0|-0.77
hard|Angele J.|FRA|Right-Handed|Perez A.|FRA|Right-Handed|0.0|-2.0|-28.0|16.5|21.0|-3.0|-0.04999999999999982
hard|Van Tilburg R.|NLD|Right-Handed|Stuurman R.|NLD|Right-Handed|0.0|2.0|-28.0|0.5|-2.0|-1.0|-1.1
hard|Escurra Isnardi H.|PRY|Right-Handed|Mitrovic N.|SRB|Right-Handed|0.0|6.0|-28.0|0.5|-2.0|4.0|-2.4000000000000004
hard|Hoogland J.|NLD|Right-Handed|Umeoka Y.|JPN|Right-Handed|1.0||28.0|-0.5|2.0|-5.0|-0.41999999999999993
hard|Barki J.|IDN|Right-Handed|Yin B.|FRA|Right-Handed|1.0||28.0|-0.5|2.0|-1.0|-1.1199999999999999
hard|Montes-De La Torre I.|ESP|Right-Handed|Vives Marcos P.|ESP|Right-Handed|1.0||28.0|-0.5|2.0|-2.0|-1.3000000000000003
hard|Van Weldam S.|NLD|Right-Handed|Bol J.|NLD|Right-Handed|0.0|-1.0|-28.0|0.5|-2.0|-2.0|-0.95
hard|Pieczonka F.|POL|Left-Handed|Bruce C.|FRA|Right-Handed|1.0||28.0|-0.5|2.0|-2.0|-1.83
