Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Alvarado Berrospi A.|PER|Right-Handed|Greco V.|ARG|Right-Handed|0.0|3.0|-38.0|-1.0|-2.0|0.0|-4.72
grass|Matusevich A.|FRA|Right-Handed|Bergs Z.|BEL|Right-Handed|1.0||-8.0|-5.0|0.0|-2.0|0.9500000000000002
clay|Evans T.|AUS|Right-Handed|Palovic L.|SVK|Right-Handed|1.0||38.0|-7.0|-3.0|1.0|1.83
clay|Bax F.|FRA|Right-Handed|Moret J.|FRA|Right-Handed|0.0|2.0|-38.0|-1.0|-2.0|2.0|-1.33
clay|Demulling W.|FRA|Right-Handed|Alejo Morillo L.|FRA|Right-Handed|0.0|1.0|-38.0|-1.0|-2.0|-1.0|-8.02
clay|Joncour R.|FRA|Left-Handed|Taddia L.|ITA|Right-Handed|0.0|4.0|-38.0|2.0|3.0|3.0|-1.4699999999999998
Varioussurfaces|Borza B.|ROU|Left-Handed|Schinteie G.|ROU|Right-Handed|0.0|8.0|-38.0|-1.0|-2.0|5.0|-7.99
clay|Grueber Z.|FRA|Right-Handed|Becroft I.|NZL|Right-Handed|1.0||38.0|1.0|2.0|1.0|0.0
indoors|Nava E.|FRA|Right-Handed|Fils A.|FRA|Right-Handed|0.0|4.0|-16.0|-4.0|-2.0|2.0|-0.45999999999999996
clay|Bugarikj B.|FRA|Right-Handed|Bielinskyi O.|UKR|Right-Handed|0.0|-10.0|-38.0|-3.0|-2.0|-5.0|0.95
grass|Albot R.|FRA|Right-Handed|Humbert U.|FRA|Left-Handed|1.0||-485.0|-4.0|-13.0|8.0|1.7199999999999998
clay|Dagan A.|ISR|Right-Handed|Shyovitz E.|ISR|Right-Handed|1.0||38.0|1.0|2.0|1.0|5.45
clay|Sun Q.|CHN|Right-Handed|Camus C.|FRA|Left-Handed|1.0||38.0|1.0|2.0|6.0|2.63
clay|Zormann M.|BRA|Right-Handed|Rodesch C.|LUX|Right-Handed|1.0||38.0|1.0|2.0|5.0|0.0
clay|Ocantos L.|ARG|Right-Handed|Schubert H.|CHL|Right-Handed|0.0|-6.0|-38.0|-1.0|-2.0|-3.0|0.0
clay|Senthilkumar M.|IND|Left-Handed|Kumasaka T.|JPN|Right-Handed|1.0||38.0|-2.0|3.0|-1.0|5.18
clay|Lokko R.|FRA|Right-Handed|Woestendick C.|FRA|Right-Handed|1.0||38.0|1.0|2.0|7.0|1.7599999999999998
clay|Quang Hien Pham H.|AUS|Right-Handed|Dahiya P.|IND|Right-Handed|1.0||38.0|1.0|2.0|-2.0|0.6500000000000001
clay|Scaglia M.|FRA|Right-Handed|Vylegzhanin N.|RUS|Right-Handed|1.0||38.0|1.0|2.0|1.0|0.0
grass|Humbert U.|FRA|Left-Handed|Albot R.|FRA|Right-Handed|0.0|-8.0|485.0|4.0|13.0|-8.0|-1.7199999999999998
clay|Stice T.|FRA|Right-Handed|Maleno Rosario A.|FRA|Right-Handed|0.0|1.0|-38.0|-1.0|-2.0|4.0|-9.39
clay|Lofman A.|FIN|Right-Handed|Elicha Navas G.|ESP|Right-Handed|0.0|4.0|-38.0|-1.0|-2.0|1.0|-1.7
clay|Schiessl J.|BRA|Left-Handed|Scaglia M.|FRA|Right-Handed|1.0||38.0|1.0|2.0|-5.0|2.63
clay|Southcombe M.|FRA|Right-Handed|Bondarenko Y.|UKR|Right-Handed|0.0|1.0|-38.0|-1.0|-2.0|-3.0|-1.7
clay|Schiffman E.|FRA|Right-Handed|Hsu J.|FRA|Right-Handed|1.0||38.0|0.0|5.0|-3.0|0.99
clay|Martin A.|SVK|Right-Handed|Domingues J.|PRT|Right-Handed|1.0||332.0|13.0|5.0|4.0|-0.6099999999999999
clay|Alejo Morillo L.|FRA|Right-Handed|Demulling W.|FRA|Right-Handed|1.0||38.0|1.0|2.0|1.0|8.02
clay|Becroft I.|NZL|Right-Handed|Grueber Z.|FRA|Right-Handed|0.0|4.0|-38.0|-1.0|-2.0|-1.0|0.0
clay|Wurth Mac-Leay K.|CHL|Right-Handed|Sandkaulen T.|DEU|Right-Handed|1.0||38.0|1.0|2.0|0.0|4.93
clay|Ravichander I.|FRA|Right-Handed|Duong D.|FRA|Right-Handed|0.0|4.0|-38.0|-1.0|-2.0|4.0|-1.52
clay|Bondar M.|UKR|Right-Handed|Zuckerman A.|FRA|Right-Handed|1.0||38.0|1.0|2.0|1.0|3.9
clay|Gimenez J.|ARG|Right-Handed|Trujillo Hernandez O.|COL|Right-Handed|0.0|4.0|-38.0|-1.0|-2.0|3.0|-6.62
