Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Szczecin challenger|1.50|2.50|Majchrzak K.|Poland|2013|78.0|180.0|right|28.0|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|clay|20210918
Szczecin challenger|1.46|2.62|Kolar Z.|CzechRepublic|2013|76.0|185.0|right|27.0|Kuhn N.|Germany|2015|75.0|185.0|right|24.0|clay|20210918
Rennes challenger|1.99|1.76|Bonzi B.|France|2013|76.0|185.0|right|28.0|Rinderknech A.|France|2011|86.0|196.0|right|29.0|indoors|20210918
Rennes challenger|2.46|1.51|Moraing M.|Germany|2008|84.0|198.0|left|32.0|Gasquet R.|France|2002|79.0|183.0|right|38.0|indoors|20210918
Cary 2 challenger|2.28|1.59|Krueger M.|USA|2009|82.0|188.0|right|30.0|Kudla D.|USA|2008|79.0|180.0|right|32.0|hard|20210918
Cary 2 challenger|1.35|3.04|Fratangelo B.|USA|2009|79.0|183.0|right|31.0|Peniston R.|GreatBritain|2012|75.0|183.0|left|28.0|hard|20210918
Istanbul 2 challenger|2.24|1.61|Wu T.|ChineseTaipei|2013|81.0|188.0|right|26.0|Gojo B.|Croatia|2013|90.0|196.0|right|26.0|hard|20210918
Istanbul 2 challenger|1.52|2.45|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|Halys Q.|France|2011|78.0|191.0|right|27.0|hard|20210918
Quito challenger|1.81|1.94|Mena F.|Argentina|2008|78.0|183.0|right|31.0|Gautier A.|France|2012|75.0|198.0|right|27.0|clay|20210918
Quito challenger|1.52|2.41|Lama G.|Chile|2008|82.0|180.0|right|31.0|Martin Tiffon P.|Spain|2016|73.0|183.0|right|25.0|clay|20210918
Quito challenger|1.42|2.69|Reis Da Silva J.|Brazil|2015|75.0|175.0|right|24.0|Lopez Villasenor G.|Mexico|2013|91.0|191.0|right|29.0|clay|20210918
Quito challenger|2.36|1.52|Klier Junior G.|Brazil|2016|||right|24.0|Sakamoto P.|Brazil|2008|78.0|178.0|right|31.0|clay|20210918
Quito challenger|2.43|1.49|Reco A.|France|2015|||right|25.0|Kirkov V.|USA|2015|64.0|185.0|right|25.0|clay|20210918
Quito challenger|1.89|1.82|Wessels L.|Germany|2014|90.0|198.0|right|25.0|Lopez Montagud C.|Spain|2015|||right|24.0|clay|20210918
Quito challenger|1.96|1.76|Nardi L.|Italy|2018|||right|21.0|Sanchez Izquierdo N.|Spain|2015|77.0|185.0|right|25.0|clay|20210918
Quito challenger|1.79|1.91|Schoolkate T.|Australia|2019|78.0|183.0|right|23.0|Bellier A.|Switzerland|2013|80.0|196.0|left|27.0|clay|20210918
Quito challenger|1.32|3.16|Moro Canas A.|Spain|2017|||right|23.0|Soriano Barrera A.|Colombia|2014|||right|25.0|clay|20210918
Quito challenger|1.26|3.54|Jubb P.|GreatBritain|2016|69.0|180.0|right|24.0|Rodriguez Taverna S.|Argentina|2014|82.0|191.0|right|25.0|clay|20210918
Quito challenger|1.16|4.64|Beale J.|Australia|2014|83.0|193.0|left|29.0|Simon S.|Israel|2016|||right|23.0|clay|20210918
Quito challenger|1.15|4.68|Gray A.|GreatBritain|2016|73.0|188.0|right|26.0|Salton D.|RSA|2018|||left|22.0|clay|20210918
Quito challenger|2.00|1.72|Damm M.|USA|2018|||left|20.0|McNally J.|USA|2014|82.0|183.0|right|25.0|clay|20210918
Quito challenger|2.30|1.55|Boitan G.|Romania|2016|||right|25.0|Kingsley C.|USA|2017|75.0|188.0|right|23.0|clay|20210918
Quito challenger|1.28|3.39|Tepavac M.|Serbia|2011|90.0|193.0|right|30.0|Madarasz G.|Hungary|2012|80.0|180.0|left|29.0|clay|20210918
Quito challenger|1.55|2.32|Marozsan F.|Hungary|2016|||right|24.0|Bondarevskiy Y.|Russia|2015|71.0|191.0|left|24.0|clay|20210918
Quito challenger|1.26|3.49|Tu L.|Australia|2011|||right|28.0|Brymer G.|USA|2013|70.0|185.0|right|29.0|clay|20210918
Quito challenger|1.36|2.87|Decamps G.|Brazil|2014|80.0|193.0|right|25.0|Tanuma R.|Japan|2013|64.0|180.0|right|28.0|clay|20210918
Quito challenger|2.35|1.51|Aboian L.|Argentina|2014|||left|26.0|Seateun N.|France|2015|||right|27.0|clay|20210918
Quito challenger|3.70|1.23|Storrie R.|GreatBritain|2014|||right|26.0|Vacherot V.|Monaco|2014|||right|25.0|clay|20210918
Quito challenger|1.75|1.96|Lingua Lavallen A.|Argentina|2017|||left|23.0|Navone M.|Argentina|2017|||right|23.0|clay|20210918
Quito challenger|2.26|1.57|Gill F.|GreatBritain|2018|||left|22.0|Legout T.|France|2019|||right||clay|20210918
Quito challenger|1.54|2.46|Roncalli S.|Italy|2012|73.0|175.0|right|28.0|Folliot Q.|France|2015|||right|25.0|clay|20210918
Quito challenger|1.73|2.00|Wehnelt K.|Germany|2012|||right|28.0|Krumich M.|CzechRepublic|2018|||right|21.0|clay|20210918
UK Pro Series|2.55|1.42|Groom M.|GreatBritain|2021|||left||Brady T.|GreatBritain|2016|||right|26.0|indoors|20210918
UK Pro Series|1.14|4.85|Rutter M.|GreatBritain|2021|||left|21.0|Hou Y.|GreatBritain|2019|||right||indoors|20210918
UK Pro Series|1.83|1.83|Doe M.|GreatBritain|2020|||right||Mischker F.|GreatBritain|2021|||right|21.0|indoors|20210918
UK Pro Series|1.08|6.50|Johnson L.|GreatBritain|2011|83.0|183.0|right|30.0|Hignett L.|GreatBritain|2018|||right|24.0|indoors|20210918
UK Pro Series|2.59|1.43|Jones A.|GreatBritain|2014|||right|26.0|Houghton G.|GreatBritain|2016|||right|26.0|indoors|20210918
UK Pro Series|1.14|4.85|Moore E.|GreatBritain|2014|||right|26.0|Quayle D.|GreatBritain|2018|||right|24.0|indoors|20210918
UTR Pro Match Series|2.61|3.29|Schmid M.|CzechRepublic|2006|||right|35.0|Arredondo Delgado S.|Mexico|2021|||right||Varioussurfaces|20210918
UTR Pro Match Series|2.61|3.29|Segura M.|USA|2016|||right|23.0|Berdusco B.|USA|2014|||right|26.0|Varioussurfaces|20210918
UTR Pro Match Series|2.07|1.66|Cavero J.|Peru|2007|||right|32.0|Sullivan C.|USA|2017|||right|27.0|Varioussurfaces|20210918
UTR Pro Match Series|1.12|5.13|Segura M.|USA|2016|||right|23.0|Bigun M.|USA|2021|||right|18.0|Varioussurfaces|20210918
UTR Pro Match Series|2.81|1.37|Guberman Y.|Israel|2015|||right|24.0|Phung T.|USA|2018|||right|21.0|Varioussurfaces|20210918
UTR Pro Match Series|3.13|1.31|Bigun K.|USA|2021|79.0|183.0|left|18.0|Ambrozy A.|USA|2012|||right|27.0|Varioussurfaces|20210918
UTR Pro Tennis Series 5|2.10|1.67|Kozler A.|CzechRepublic|2021|||right||Laurent Y.|France|2009|76.0|183.0|right|32.0|Varioussurfaces|20210918
UTR Pro Tennis Series 5|1.62|2.18|Sakellaridis S.|Greece|2018|||right|19.0|Sakellaridis M.|Greece|2015|||right|23.0|Varioussurfaces|20210918
UTR Pro Tennis Series 5|1.66|2.10|Suc D.|CzechRepublic|2009|||right|33.0|Dzhavakian Y.|Ukraine|2010|||right|31.0|Varioussurfaces|20210918
UTR Pro Tennis Series 5|1.44|2.61|Paulson A.|CzechRepublic|2018|||right|22.0|Hajek P.|CzechRepublic|2015|||right|27.0|Varioussurfaces|20210918
UTR Pro Tennis Series 5|1.83|1.83|Lazov A.|Bulgaria|2006|69.0|183.0|left|34.0|Bolardt A.|CzechRepublic|2015|||right|26.0|Varioussurfaces|20210918
UTR Pro Tennis Series 5|7.75|1.06|Duda F.|CzechRepublic|2015|||right|25.0|Satral J.|CzechRepublic|2008|82.0|188.0|right|34.0|Varioussurfaces|20210918
UTR Pro Tennis Series 5|1.27|3.50|Bataljin L.|Australia|2011|53.0|168.0|right|28.0|Gloeckler M.|Austria|2016|||right|25.0|Varioussurfaces|20210918
UTR Pro Tennis Series 5|1.44|2.61|Recek D.|CzechRepublic|2012|||right|29.0|Kellovsky D.|CzechRepublic|2012|78.0|183.0|right|28.0|Varioussurfaces|20210918
