Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Mercier T.|DEU|Right-Handed|Kingsley C.|DEU|Right-Handed|1.0||49.5|2.0|3.0|10.0|1.37
hard|King K.|DEU|Left-Handed|Lovett K.|DEU|Right-Handed|0.0|5.0|-222.5|-2.0|-2.0|5.0|-12.34
hard|Young D.|DEU|Left-Handed|Eubanks C.|DEU|Right-Handed|1.0||50.0|-3.0|-18.0|7.0|0.55
hard|Mercier T.|DEU|Right-Handed|Blanch U.|DEU|Right-Handed|1.0||49.5|-1.0|3.0|7.0|3.51
hard|Kingsley C.|DEU|Right-Handed|Popko D.|KAZ|Right-Handed|0.0|-6.0|-154.0|-12.0|-3.0|-4.0|0.8199999999999998
hard|Seelig K.|DEU|Right-Handed|Kirchheimer S.|DEU|Right-Handed|1.0||49.5|0.0|-10.0|-3.0|2.92
clay|Puetz T.|DEU|Right-Handed|Born Y.|DEU|Right-Handed|0.0|5.0|18.5|-2.5|-4.5|6.0|-5.24
hard|Kingsley C.|DEU|Right-Handed|Blanch U.|DEU|Right-Handed|1.0||49.5|-3.0|0.0|-3.0|1.9799999999999998
clay|Schmitz C.|DEU|Right-Handed|Choinski J.|DEU|Right-Handed|0.0|-3.0|107.0|8.0|-5.0|1.0|3.1700000000000004
hard|Roelofse R.|DEU|Right-Handed|Bryde T.|DEU|Right-Handed|1.0||249.5|23.0|8.0|9.0|1.1099999999999999
hard|Eubanks C.|DEU|Right-Handed|Young D.|DEU|Left-Handed|0.0|-8.0|-50.0|3.0|18.0|-7.0|-0.55
hard|Kirchheimer S.|DEU|Right-Handed|Zarazua P.|MEX|Right-Handed|0.0|0.0|-49.5|-0.5|-4.5|1.0|-13.84
hard|Eubanks C.|DEU|Right-Handed|Bryde T.|DEU|Right-Handed|0.0|1.0|208.0|12.0|21.0|3.0|-1.04
hard|Popko D.|KAZ|Right-Handed|Kingsley C.|DEU|Right-Handed|1.0||154.0|12.0|3.0|4.0|-0.8199999999999998
hard|Blanch U.|DEU|Right-Handed|Mercier T.|DEU|Right-Handed|0.0|1.0|-49.5|1.0|-3.0|-7.0|-3.51
clay|Born Y.|DEU|Right-Handed|Altmaier D.|DEU|Right-Handed|1.0||226.5|-8.5|-1.5|5.0|6.28
hard|Mercier T.|DEU|Right-Handed|Popko D.|KAZ|Right-Handed|1.0||-104.5|-10.0|0.0|6.0|1.22
hard|Schachter N.|DEU|Right-Handed|Kirchheimer S.|DEU|Right-Handed|1.0||49.5|0.5|4.5|-4.0|1.67
hard|Corwin F.|DEU|Right-Handed|Kirchheimer S.|DEU|Right-Handed|0.0|-1.0|-49.5|3.0|3.0|-1.0|0.95
clay|Naw H.|SYR|Right-Handed|Brown D.|DEU|Right-Handed|0.0|-13.0|-106.0|3.0|-8.0|-15.0|3.3200000000000003
hard|Corwin F.|DEU|Right-Handed|Zarazua P.|MEX|Right-Handed|0.0|-1.0|-49.5|2.5|-1.5|0.0|-10.950000000000001
hard|Blumberg W.|DEU|Right-Handed|Young D.|DEU|Left-Handed|1.0||-244.0|5.0|5.0|-9.0|-0.5800000000000001
clay|Choinski J.|DEU|Right-Handed|Schmitz C.|DEU|Right-Handed|1.0||-107.0|-8.0|5.0|-1.0|-3.1700000000000004
hard|King K.|DEU|Left-Handed|Roelofse R.|DEU|Right-Handed|0.0|-2.0|-222.5|-7.0|3.0|-1.0|-2.55
clay|Altmaier D.|DEU|Right-Handed|Born Y.|DEU|Right-Handed|0.0|-2.0|-226.5|8.5|1.5|-5.0|-6.28
clay|Born Y.|DEU|Right-Handed|Puetz T.|DEU|Right-Handed|1.0||-18.5|2.5|4.5|-6.0|5.24
