Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Leite W.|BRA|Right-Handed|Casanova H.|ARG|Right-Handed|1.0||156.5|-4.0|0.0|2.0|2.71
clay|Cachin P.|ARG|Right-Handed|Etcheverry T.|ARG|Right-Handed|0.0|3.0|9.0|-5.0|-11.0|4.0|-0.9400000000000002
hard|Pichler D.|AUT|Right-Handed|Otegui J.|ARG|Right-Handed|1.0||-75.5|-13.0|-13.0|3.0|-0.050000000000000044
hard|Montes-De La Torre I.|ESP|Right-Handed|Kubler J.|AUS|Right-Handed|1.0||-152.5|3.0|5.0|-10.0|6.8
hard|Tresca G.|ITA|Right-Handed|Vidal Azorin J.|ESP|Right-Handed|1.0||-75.5|9.0|5.0|-5.0|2.7700000000000005
hard|Mukund S.|IND|Right-Handed|Mochizuki Y.|JPN|Right-Handed|0.0|4.0|-135.5|18.0|12.0|1.0|-0.43999999999999995
hard|Pospisil V.|CAN|Right-Handed|Simon G.|FRA|Right-Handed|0.0|-3.0|-103.0|18.0|10.0|-5.0|-0.8699999999999999
hard|Kim C.|KOR|Right-Handed|Kim J.|KOR|Left-Handed|0.0|5.0|75.5|-8.0|2.0|5.0|-0.5700000000000001
Varioussurfaces|Hopper J.|ARG|Right-Handed|Ardila L.|FRA|Right-Handed|0.0|2.0|75.5|0.0|2.0|-2.0|0.3999999999999999
hard|Van Wyk K.|FRA|Right-Handed|Kijametovic A.|ARG|Right-Handed|1.0||-75.5|0.0|-2.0|-1.0|0.75
hard|Riedi L.|CHE|Right-Handed|Leshem E.|ISR|Right-Handed|0.0|-8.0|-16.0|7.0|2.0|-5.0|-1.6300000000000001
clay|Tirante T.|ARG|Right-Handed|Galan D.|COL|Right-Handed|1.0||-75.5|6.0|-6.0|-5.0|1.1099999999999999
hard|Johns G.|ARG|Right-Handed|Riffice S.|FRA|Right-Handed|0.0|0.0|316.0|-7.0|-8.0|-2.0|1.6
hard|Otegui J.|ARG|Right-Handed|Pichler D.|AUT|Right-Handed|0.0|-1.0|75.5|13.0|13.0|-3.0|0.050000000000000044
hard|Popovic S.|SRB|Right-Handed|Gerch L.|DEU|Left-Handed|1.0||-75.5|-9.0|-10.0|-8.0|2.4299999999999997
hard|Wenger D.|CHE|Right-Handed|Rosol L.|CZE|Right-Handed|1.0||122.5|-6.0|-10.0|-15.0|0.7899999999999998
hard|Kim J.|KOR|Left-Handed|Kim C.|KOR|Right-Handed|1.0||-75.5|8.0|-2.0|-5.0|0.5700000000000001
hard|Stodder T.|DEU|Right-Handed|Giacomini L.|ITA|Right-Handed|0.0|1.0|75.5|3.0|10.0|2.0|-1.23
hard|Fucsovics M.|HUN|Right-Handed|Martin A.|FRA|Right-Handed|0.0|13.0|662.0|5.0|5.0|9.0|-2.06
hard|Heller P.|DEU|Right-Handed|Handel T.|DEU|Right-Handed|0.0|5.0|75.5|-1.0|2.0|5.0|-0.8199999999999998
hard|Ribeiro E.|BRA|Right-Handed|Loureiro J.|BRA|Right-Handed|0.0|3.0|75.5|0.0|2.0|5.0|-2.0300000000000002
hard|Madarasz G.|HUN|Left-Handed|Pokorny L.|SVK|Right-Handed|1.0||-75.5|3.0|-5.0|7.0|-0.42999999999999994
hard|Handel T.|DEU|Right-Handed|Heller P.|DEU|Right-Handed|1.0||-75.5|1.0|-2.0|-5.0|0.8199999999999998
hard|Mayot H.|FRA|Right-Handed|Zhang Z.|CHN|Right-Handed|1.0||-183.0|-16.0|-15.0|-5.0|1.2700000000000002
hard|Ivanovski K.|ARG|Right-Handed|Vandermeersch C.|FRA|Right-Handed|0.0|-2.0|75.5|0.0|2.0|-5.0|0.1299999999999999
hard|Berankis R.|LTU|Right-Handed|Rinderknech A.|FRA|Right-Handed|1.0||-163.0|-9.0|-21.0|5.0|0.19999999999999996
hard|Nava E.|ARG|Right-Handed|Young D.|FRA|Left-Handed|0.0|-12.0|13.0|-5.0|0.0|-13.0|-3.4400000000000004
hard|M Rifki F.|IDN|Right-Handed|Imai S.|JPN|Right-Handed|1.0||-75.5|3.0|5.0|-5.0|2.03
Varioussurfaces|Muza E.|FRA|Right-Handed|Fearnley J.|ARG|Right-Handed|1.0||-75.5|0.0|-2.0|3.0|2.7199999999999998
hard|Pervolarakis M.|GRC|Right-Handed|Griekspoor T.|NLD|Right-Handed|1.0||-860.0|5.0|5.0|0.0|11.700000000000001
hard|Giacomini L.|ITA|Right-Handed|Stodder T.|DEU|Right-Handed|1.0||-75.5|-3.0|-10.0|-2.0|1.23
hard|Griekspoor T.|NLD|Right-Handed|Pervolarakis M.|GRC|Right-Handed|0.0|1.0|860.0|-5.0|-5.0|0.0|-11.700000000000001
hard|Sanchez Jover C.|ESP|Left-Handed|Collignon R.|BEL|Right-Handed|1.0||-75.5|0.0|-2.0|2.0|1.4899999999999998
hard|Bergevi F.|SWE|Right-Handed|Ehrenschneider N.|DEU|Right-Handed|1.0||-75.5|4.0|0.0|7.0|0.06999999999999984
hard|O'Connell C.|AUS|Right-Handed|Nava E.|FRA|Right-Handed|0.0|1.0|333.0|1.0|0.0|3.0|-9.02
hard|Pujol Navarro B.|ESP|Left-Handed|Tenti F.|ARG|Right-Handed|0.0|-1.0|75.5|3.0|5.0|-5.0|0.69
hard|Pecotic M.|HRV|Left-Handed|Daniel T.|JPN|Right-Handed|1.0||-533.0|3.0|-6.0|4.0|4.46
hard|Vidal Azorin J.|ESP|Right-Handed|Tresca G.|ITA|Right-Handed|0.0|3.0|75.5|-9.0|-5.0|5.0|-2.7700000000000005
hard|Reis Da Silva J.|BRA|Right-Handed|Carou I.|URY|Right-Handed|0.0|0.0|75.5|5.0|-3.0|-1.0|-2.94
hard|Auger Aliassime F.|CAN|Right-Handed|Coric B.|HRV|Right-Handed|1.0||-56.5|3.0|5.0|-3.0|-1.1099999999999999
clay|Olivo R.|ARG|Right-Handed|Etcheverry T.|ARG|Right-Handed|1.0||-250.0|-9.0|-16.0|7.0|0.7799999999999998
hard|Alcaraz C.|ESP|Right-Handed|Norrie C.|ARG|Left-Handed|1.0||1980.0|-10.0|-3.0|-7.0|-2.2199999999999998
