Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Cabrera Bello I.|ESP|Right-Handed|Lokoli L.|FRA|Right-Handed|1.0||88.0|-1.0|-5.0|-7.0|12.870000000000001
clay|Marterer M.|DEU|Left-Handed|Musetti L.|ITA|Right-Handed|1.0||-588.0|9.0|6.0|7.0|3.1700000000000004
clay|Cui J.|CHN|Right-Handed|Bouquier A.|FRA|Right-Handed|1.0||76.0|-3.0|0.0|3.0|0.47
clay|Boitan G.|ROU|Right-Handed|Swenson B.|AUS|Right-Handed|1.0||76.0|2.0|0.0|5.0|-2.17
clay|Vrbensky M.|CZE|Right-Handed|Nincevic F.|HRV|Right-Handed|0.0|0.0|-123.0|-12.0|-3.0|-1.0|-5.39
Varioussurfaces|Escurra Isnardi H.|PRY|Right-Handed|Johnson R.|AUS|Right-Handed|1.0||76.0|2.0|0.0|4.0|-6.41
clay|Strombachs R.|LVA|Right-Handed|Gola A.|ITA|Right-Handed|0.0|0.0|-76.0|8.0|8.0|2.0|-3.0300000000000002
clay|Al Allaf K.|BRA|Right-Handed|Vale D.|PRT|Right-Handed|1.0||76.0|-5.0|-3.0|1.0|2.38
clay|Moraing O.|DEU|Right-Handed|Ricca G.|ITA|Right-Handed|0.0|-3.0|-76.0|-2.0|0.0|-5.0|-0.5299999999999998
clay|Mansouri S.|TUN|Right-Handed|Shelbayh A.|JOR|Left-Handed|0.0|9.0|-7.0|9.0|10.0|9.0|-3.6199999999999997
clay|Kopriva V.|CZE|Right-Handed|Pucinelli De Almeida M.|BRA|Right-Handed|0.0|2.0|85.0|-8.0|-5.0|4.0|-1.2200000000000002
clay|Vasa E.|FIN|Right-Handed|Atlangeriev B.|RUS|Right-Handed|0.0|3.0|-76.0|2.0|5.0|4.0|-0.030000000000000027
clay|Atlangeriev B.|RUS|Right-Handed|Vasa E.|FIN|Right-Handed|1.0||76.0|-2.0|-5.0|-4.0|0.030000000000000027
clay|Ansari A.|BRA|Right-Handed|Gomez L.|MEX|Left-Handed|1.0||258.0|3.0|5.0|1.0|0.6799999999999999
grass|Murray A.|AUS|Right-Handed|Brouwer G.|NLD|Left-Handed|0.0|11.0|666.0|11.0|-1.0|9.0|-4.17
clay|Zanada E.|ITA|Right-Handed|Sultanov K.|UZB|Right-Handed|1.0||76.0|-3.0|3.0|-2.0|4.01
clay|Jones M.|THA|Right-Handed|Tepmahc N.|FRA|Right-Handed|1.0||76.0|2.0|0.0|-4.0|0.25
grass|Peniston R.|AUS|Left-Handed|Draper J.|BRA|Left-Handed|0.0|5.0|-223.0|-5.0|-8.0|6.0|2.21
