Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Loffhagen G.|FRA|Right-Handed|Spec M.|SVN|Right-Handed|0.0|-5.0|-102.5|4.0|3.0|-6.0|0.28
indoors|Griekspoor T.|NLD|Right-Handed|Humbert U.|FRA|Left-Handed|1.0||-1266.0|12.0|0.0|2.0|3.0200000000000005
clay|Hardt N.|AUS|Right-Handed|Shimabukuro S.|JPN|Right-Handed|1.0||103.5|9.0|0.0|-4.0|-0.10999999999999988
clay|Kumar O.|AUS|Left-Handed|Podzus M.|LVA|Right-Handed|1.0||-181.0|-8.0|-3.0|-8.0|-0.28
indoors|Gunneswaran P.|IND|Left-Handed|Tashbulatov D.|KAZ|Right-Handed|0.0|9.0|172.5|1.0|3.0|10.0|-9.14
indoors|Manafov V.|UKR|Left-Handed|Ito T.|JPN|Right-Handed|1.0||-129.5|4.0|5.0|-5.0|2.27
clay|Krueger M.|FRA|Right-Handed|Nanda G.|AUS|Right-Handed|0.0|6.0|31.5|3.0|3.0|7.0|-3.2
clay|Poullain L.|FRA|Right-Handed|Cacao T.|PRT|Right-Handed|0.0|2.0|62.5|-4.0|-2.0|2.0|-1.89
Varioussurfaces|Baker B.|AUS|Right-Handed|Barrientos N.|COL|Right-Handed|1.0||-4.0|4.0|10.0|-15.0|0.0
clay|Cerundolo F.|ARG|Right-Handed|Coria F.|ARG|Right-Handed|1.0||-270.0|5.0|5.0|-6.0|-0.7099999999999997
clay|Villanueva G.|ARG|Right-Handed|King D.|BRB|Right-Handed|0.0|-3.0|-167.0|-7.0|-13.0|-3.0|0.69
clay|Damm M.|FRA|Left-Handed|Aragone J.|AUS|Right-Handed|0.0|-7.0|118.0|-1.0|5.0|-9.0|0.2999999999999998
clay|Wehnelt K.|DEU|Right-Handed|Giacalone O.|ITA|Right-Handed|1.0||-62.5|-1.0|5.0|-4.0|1.0
indoors|McDonald M.|FRA|Right-Handed|Istomin D.|UZB|Right-Handed|0.0|-8.0|-10.0|-12.0|-10.0|-8.0|-2.71
clay|Reis Da Silva J.|BRA|Right-Handed|Pucinelli De Almeida M.|BRA|Right-Handed|1.0||-62.5|-3.0|-8.0|1.0|-0.6199999999999999
clay|Andrews M.|FRA|Right-Handed|Hellum Lilleengen L.|NOR|Right-Handed|0.0|4.0|62.5|3.0|3.0|6.0|-0.6699999999999999
clay|Corwin F.|AUS|Right-Handed|Claverie L.|ITA|Right-Handed|1.0||-62.5|4.0|5.0|7.0|-1.91
hard|Hoole C.|AUS|Right-Handed|Sweeny D.|AUS|Right-Handed|1.0||210.5|16.0|15.0|-2.0|6.9799999999999995
indoors|Tashbulatov D.|KAZ|Right-Handed|Gunneswaran P.|IND|Left-Handed|1.0||-172.5|-1.0|-3.0|-10.0|9.14
clay|Fanselow S.|DEU|Right-Handed|Bellier A.|CHE|Left-Handed|0.0|6.0|265.0|-2.0|-13.0|5.0|-0.27
clay|Aragone J.|AUS|Right-Handed|Damm M.|FRA|Left-Handed|1.0||-118.0|1.0|-5.0|9.0|-0.2999999999999998
hard|Sekulic P.|AUS|Right-Handed|Tricerri S.|AUS|Right-Handed|0.0|3.0|62.5|-1.0|-2.0|-6.0|-2.9499999999999997
clay|Krutykh O.|UKR|Right-Handed|Cachin P.|ARG|Right-Handed|0.0|-5.0|204.0|1.0|-2.0|-5.0|1.64
indoors|Sinner J.|ITA|Right-Handed|Bedene A.|SVN|Right-Handed|1.0||629.0|3.0|5.0|-12.0|-3.3
Varioussurfaces|Jones M.|AUS|Right-Handed|Seggerman R.|FRA|Right-Handed|1.0||-62.5|1.0|2.0|-2.0|0.53
clay|Hellum Lilleengen L.|NOR|Right-Handed|Andrews M.|FRA|Right-Handed|1.0||-62.5|-3.0|-3.0|-6.0|0.6699999999999999
clay|Vilardo F.|ITA|Right-Handed|Rawat S.|IND|Right-Handed|0.0|4.0|62.5|0.0|3.0|3.0|-0.6799999999999999
indoors|Goffin D.|BEL|Right-Handed|Bonzi B.|FRA|Right-Handed|0.0|7.0|2027.0|-6.0|-5.0|5.0|-0.78
clay|Harrison C.|FRA|Right-Handed|Whitehouse M.|AUS|Right-Handed|0.0|0.0|-7.5|-3.0|-8.0|-1.0|-5.3100000000000005
clay|Madaras D.|SWE|Left-Handed|Kirci K.|TUR|Right-Handed|0.0|-2.0|-75.5|6.0|6.0|0.0|-5.18
clay|Escoffier A.|FRA|Right-Handed|Avidzba A.|RUS|Right-Handed|0.0|7.0|236.0|2.0|-3.0|8.0|-0.6500000000000001
clay|Passaro F.|ITA|Right-Handed|Eremin E.|ITA|Right-Handed|1.0||-178.0|-9.0|0.0|-7.0|0.8800000000000001
clay|Echargui M.|TUN|Right-Handed|Ouakaa A.|TUN|Right-Handed|0.0|1.0|62.5|-4.0|-5.0|6.0|-5.49
clay|Simon T.|DEU|Right-Handed|Stouff V.|FRA|Right-Handed|1.0||-62.5|18.0|15.0|-5.0|-1.13
clay|Witten J.|AUS|Right-Handed|Khan Z.|FRA|Right-Handed|1.0||-38.0|4.0|-5.0|19.0|2.7
clay|Faria L.|PRT|Right-Handed|Furness E.|FRA|Right-Handed|1.0||-12.5|13.0|15.0|-1.0|5.77
indoors|Celikbilek A.|TUR|Right-Handed|Bublik A.|KAZ|Right-Handed|1.0||-1088.0|-5.0|-13.0|0.0|3.1100000000000003
hard|Crnokrak A.|AUS|Right-Handed|Jin J.|AUS|Right-Handed|1.0||-62.5|5.0|8.0|4.0|-1.8
clay|Nanda G.|AUS|Right-Handed|Krueger M.|FRA|Right-Handed|1.0||-31.5|-3.0|-3.0|-7.0|3.2
indoors|Zapata Miralles B.|ESP|Right-Handed|Davidovich Fokina A.|ESP|Right-Handed|1.0||-594.0|2.0|0.0|2.0|0.5800000000000001
clay|Added D.|FRA|Right-Handed|de Schepper K.|FRA|Left-Handed|1.0||-62.5|-28.0|-20.0|-12.0|1.98
clay|Phillips R.|JAM|Right-Handed|Tabur C.|FRA|Right-Handed|0.0|-1.0|62.5|8.0|13.0|6.0|3.4499999999999997
indoors|Popyrin A.|AUS|Right-Handed|Andreev A.|BGR|Right-Handed|0.0|2.0|549.0|12.0|16.0|2.0|-2.71
clay|Coria F.|ARG|Right-Handed|Cerundolo F.|ARG|Right-Handed|0.0|9.0|270.0|-5.0|-5.0|6.0|0.7099999999999997
clay|Veldheer M.|NLD|Left-Handed|Zukas M.|ARG|Right-Handed|1.0||-62.5|6.0|0.0|0.0|4.12
clay|Elias G.|PRT|Right-Handed|Tamm K.|EST|Right-Handed|0.0|8.0|225.5|-3.0|-2.0|7.0|-5.71
clay|Bonadio R.|ITA|Right-Handed|Kavcic B.|SVN|Right-Handed|0.0|-6.0|-5.0|3.0|-8.0|-6.0|1.0699999999999998
clay|Michalski D.|POL|Right-Handed|Kotzen A.|FRA|Right-Handed|1.0||-62.5|-1.0|-3.0|0.0|-0.45999999999999996
indoors|Klizan M.|SVK|Left-Handed|Blanch U.|AUS|Right-Handed|0.0|9.0|212.0|7.0|3.0|9.0|0.08999999999999986
clay|Cobolli F.|ITA|Right-Handed|Vincent Ruggeri S.|ITA|Right-Handed|0.0|2.0|-139.5|-1.0|-2.0|0.0|-0.26
clay|Cachin P.|ARG|Right-Handed|Krutykh O.|UKR|Right-Handed|1.0||-204.0|-1.0|2.0|5.0|-1.64
clay|Mager G.|ITA|Right-Handed|Cerundolo F.|ARG|Right-Handed|1.0||250.0|-1.0|3.0|3.0|0.75
clay|Onclin G.|BEL|Right-Handed|Alves M.|BRA|Right-Handed|1.0||172.5|1.0|2.0|0.0|-0.3600000000000001
clay|Cohen A.|ISR|Right-Handed|Oliel Y.|ISR|Left-Handed|1.0||115.5|1.0|-3.0|-2.0|2.9099999999999997
clay|Bangoura S.|AUS|Right-Handed|Denolly C.|FRA|Left-Handed|1.0||-142.0|0.0|-2.0|5.0|1.03
