Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Mexico City challenger|1.25|3.73|Pucinelli De Almeida M.|Brazil|2017|||right|23.0|Istomin D.|Uzbekistan|2001|85.0|188.0|right|37.0|clay|20220404
Mexico City challenger|1.68|2.10|Meligeni Rodrigues Alves F.|Brazil|2014|78.0|185.0|right|26.0|Escobedo E.|Mexico|2010|82.0|185.0|right|28.0|clay|20220404
Mexico City challenger|1.02|12.72|Janvier M.|France|2012|80.0|193.0|right|27.0|Alvarez Valdes L.|Mexico|2022|||right|20|clay|20220404
Salinas challenger|1.45|2.65|Dutra da Silva D.|Brazil|2003|||left|36.0|Boscardin Dias P.|Brazil|2018|73.0|180.0|right|21.0|hard|20220404
Salinas challenger|1.05|8.44|Mejia N.|Colombia|2014|77.0|185.0|right|24.0|March C.|Ecuador|2015|||right|24.0|hard|20220404
Salinas challenger|1.59|2.26|Santillan A.|Australia|2012|78.0|180.0|right|27.0|Mansouri S.|Tunisia|2010|86.0|193.0|right|29.0|hard|20220404
Salinas challenger|1.18|4.57|Ugo Carabelli C.|Argentina|2015|83.0|185.0|right|25.0|Juarez F.|Italy|2014|||right|26.0|hard|20220404
Salinas challenger|1.05|9.18|Gomez E.|Ecuador|2006|81.0|185.0|right|32.0|Guillen Meza A.|Ecuador|2017|||right|21.0|hard|20220404
Murcia challenger|1.25|3.76|Brancaccio R.|Italy|2013|72.0|183.0|right|27.0|Ofner S.|Austria|2012|81|191|right|28|clay|20220404
Murcia challenger|1.52|2.43|Gombos N.|Slovakia|2008|85.0|193.0|right|34.0|Nava E.|USA|2016|74.0|183.0|right|22.0|clay|20220404
Murcia challenger|1.53|2.43|Novak D.|Austria|2011|80.0|183.0|right|30.0|Misolic F.|Austria|2016|||right|23.0|clay|20220404
Murcia challenger|1.81|1.94|Giustino L.|Italy|2006|83.0|180.0|right|32.0|Nikles J.|Switzerland|2013|68.0|170.0|right|27.0|clay|20220404
Murcia challenger|1.49|2.44|Roca Batalla O.|Spain|2008|75.0|173.0|right|31.0|Sanchez Jover C.|Spain|2015|||left|24.0|clay|20220404
Oeiras 2 challenger|1.38|2.91|Kolar Z.|CzechRepublic|2013|76.0|185.0|right|27.0|Wessels L.|Germany|2014|90.0|198.0|right|25.0|clay|20220404
Oeiras 2 challenger|1.23|3.92|Furness E.|France|2014|66.0|170.0|right|26.0|Araujo P.|Portugal|2019|||right|22.0|clay|20220404
Oeiras 2 challenger|3.22|1.32|Zuk K.|Poland|2015|78.0|183.0|right|25.0|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|clay|20220404
Oeiras 2 challenger|3.10|1.34|Rosol L.|CzechRepublic|2002|83.0|193.0|right|39.0|Skatov T.|Kazakhstan|2016|73.0|173.0|right|23.0|clay|20220404
San Remo challenger|1.84|1.89|Arnaboldi A.|Italy|2001|72.0|180.0|left|36.0|Grenier H.|France|2013|85.0|196.0|right|28.0|clay|20220404
San Remo challenger|1.09|7.00|Rune H.|Denmark|2018|68.0|185.0|right|21.0|Tiurnev E.|Russia|2012|||right|27.0|clay|20220404
San Remo challenger|3.58|1.27|Gigante M.|Italy|2019|||left|22.0|Cobolli F.|Italy|2017|||right|22.0|clay|20220404
San Remo challenger|1.15|4.85|Mager G.|Italy|2010|77.0|188.0|right|29.0|Forti F.|Italy|2016|80.0|191.0|right|25.0|clay|20220404
San Remo challenger|2.49|1.50|Fatic N.|BosniaandHerzeg.|2010|88.0|191.0|right|29.0|Zeppieri G.|Italy|2016|78.0|185.0|left|22.0|clay|20220404
UK Pro Series|2.75|1.36|Recci M.|GreatBritain|2013|||right|27.0|Hodkin S.|GreatBritain|2016|90.0|185.0|right|25.0|indoors|20220404
UK Pro Series|1.01|8.90|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0|Mischker F.|GreatBritain|2021|||right|21.0|indoors|20220404
UK Pro Series|1.07|6.45|Cox D.|GreatBritain|2005|72.0|170.0|right|33.0|Foley P.|GreatBritain|2016|||right|29.0|indoors|20220404
UK Pro Series|1.18|4.00|Murphy B.|GreatBritain|2017|||right|24.0|Hands T.|GreatBritain|2018|||right|27.0|indoors|20220404
UTR Pro Match Series|1.67|2.10|Gomez L.|Mexico|2009|72.0|178.0|left|29.0|Asaba A.|Ghana|2013|||right|27.0|Varioussurfaces|20220404
UTR Pro Match Series|1.67|2.10|Rajski M.|Poland|2006|80.0|193.0|right|33.0|Moreno A.|Mexico|2007|||right|34.0|Varioussurfaces|20220404
UTR Pro Match Series|7.00|1.07|Ventre A.|Brazil|2002|||right|39.0|Bangoura S.|USA|2008|77.0|183.0|right|32.0|Varioussurfaces|20220404
UTR Pro Match Series|7.00|1.07|Hasler C.|USA|2022|||right|20|Schiffman E.|USA|2021|||right||Varioussurfaces|20220404
UTR Pro Match Series|1.10|5.75|Mayo A.|USA|2019|||right|21.0|Rivera H.|USA|2020|||right||Varioussurfaces|20220404
UTR Pro Match Series|1.53|2.30|Ansari A.|USA|2014|75.0|183.0|right|30.0|Thompson W.|USA|2021|||right|20.0|Varioussurfaces|20220404
UTR Pro Match Series|1.85|1.85|Barton J.|USA|2021|||right|22.0|Phillips J.|USA|2021|||right|19|Varioussurfaces|20220404
UTR Pro Match Series|1.62|2.15|Liu L.|USA|2021|||right|21|Strode E.|USA|2021|||left|22.0|Varioussurfaces|20220404
UTR Pro Tennis Series 5|1.04|8.50|Zielinski M.|Poland|2018|||right|23.0|Penev I.|Bulgaria|2018|||right|21.0|Varioussurfaces|20220404
UTR Pro Tennis Series 5|1.73|2.00|Van Zijl T.|Netherlands|2021|||right|21.0|Koch N.|Germany|2014|||right|25.0|Varioussurfaces|20220404
UTR Pro Tennis Series 5|1.75|1.95|De Jager J.|Netherlands|2020|||right||Dhoe B.|Belgium|2013|||right|28.0|Varioussurfaces|20220404
UTR Pro Tennis Series 5|1.05|8.00|Den Heijer G.|Netherlands|2013|||right|27.0|Timmermans J.|Netherlands|2015|||right|35|Varioussurfaces|20220404
UTR Pro Tennis Series 5|1.50|2.40|Galimardanov O.|Russia|2017|||right|24.0|Denisov I.|Russia|2015|||right|24.0|Varioussurfaces|20220404
UTR Pro Tennis Series 5|1.17|4.40|Wassermann M.|Netherlands|2021|||right||Popov V.|Bulgaria|2021|||right||Varioussurfaces|20220404
UTR Pro Tennis Series 5|1.53|2.30|Verwater Y.|Netherlands|2016|||right|24.0|Van Den Berg R.|Netherlands|2017|||right|28.0|Varioussurfaces|20220404
UTR Pro Tennis Series 5|1.50|2.40|Eisinga Z.|Netherlands|2016|||right|24.0|Hodzic A.|Germany|2021|||right|22.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.11|5.50|Yamacita F.|Brazil|2012|78.0|185.0|right|26.0|Heaney-Secord C.|USA|2018|||right|32.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.73|2.00|Fernandez B.|Brazil|2021|||right|20.0|Gruber C.|Brazil|2018|||right|24.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.20|4.00|Britto L.|Brazil|2010|71.0|180.0|right|31.0|Casays F.|France|2015|||right|28.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.20|4.00|Pereira J.|Brazil|2005|74.0|180.0|right|33.0|Miguel L.|Brazil|2021|||right||Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.20|4.00|Esquici L.|Brazil|2021|||right|21.0|Severino C.|Brazil|2007|76.0|183.0|right|33.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.75|1.95|Barreiros Reyes M.|Brazil|2017|||left|23.0|Schiessl J.|Brazil|2021|||left|20.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|6.50|1.08|Da Silva G.|Brazil|2015|70.0|183.0|right|25.0|Reis Da Silva J.|Brazil|2015|75.0|175.0|right|24.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.23|3.66|Doria L.|Argentina|2009|78.0|180.0|right|31.0|Branc M.|Argentina|2021|||right||Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.02|9.42|Ribeiro E.|Brazil|2015|||right|26.0|Lopez Bertero I.|Argentina|2022|||right|24.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.09|6.15|Zanellato N.|Brazil|2021|||right|22.0|Lema N.|Argentina|2018|||right|22.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.14|4.73|Cuellar Lorberg A.|Bolivia|2017|||right|21.0|Obeid L.|Brazil|2018|||right|23.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.24|3.51|Roveri Sidney G.|Brazil|2013|||left|27.0|Martinez Sarrasague F.|Argentina|2014|81.0|178.0|right|27.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|8.88|1.03|Gimenez I.|Brazil|2017|||right|24.0|Berta M.|Argentina|2019|||right||Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.08|6.38|Roncadelli F.|Uruguay|2016|73.0|185.0|left|24.0|Estevez J.|Argentina|2021|||right|18.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.03|9.05|Llanes F.|Uruguay|2017|||right|22.0|Garcia Longo N.|Argentina|2022|||right|19.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|5.25|1.11|Iturbe M.|Argentina|2018|||right|22.0|Pieckenstainer F.|Argentina|2021|||right||Varioussurfaces|20220404
UTR Pro Tennis Series 7|2.41|1.50|Martinez T.|Argentina|2021|||right|21.0|Gimenez J.|Argentina|2017|||right|23.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.22|3.79|Bruna N.|Chile|2014|||right|25.0|Mastri A.|Argentina|2022|||right|21.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.22|3.79|Brkic J.|Croatia|2013|||right|25.0|Obradovic D.|Serbia|2017|||right|23.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.22|3.79|Cigarran T.|Argentina|2018|||right|24.0|Riva M.|Argentina|2017|||right|25.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.22|3.79|Kask M.|Canada|2021|||right||Nusdeo J.|Brazil|2009|||right|29.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.27|3.10|Valsecchi P.|France|2014|||left|27.0|Schlagenhauf N.|Germany|2018|||right|21.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.27|3.10|Dimic M.|Slovenia|2018|||right|22.0|Samardzic M.|Montenegro|2021|||right||Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.07|6.00|Perez Contri S.|Spain|2013|||left|26.0|Martinez Arjona S.|Spain|2016|||right|22.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.03|7.50|De Rueda De Genover I.|Spain|2013|75.0|183.0|right|26.0|Solans I.|Spain|2014|||right|26.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.15|4.20|Cengiz B.|Turkey|2017|||right|23.0|Papagno S.|Italy|2022|||right|21.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.15|4.20|Biljesko D.|Croatia|2013|||right|27.0|Meale G.|Brazil|2021|||right|24|Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.65|1.95|Calzi R.|Luxembourg|2014|||right|27.0|Rakotomalala M.|France|2013|||right|27.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.65|1.95|Frantzen C.|Germany|2015|||right|26.0|Katuch J.|Slovakia|2018|||right|21.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.07|6.00|Nedic A.|BosniaandHerzeg.|2019|||right|19.0|Erceg L.|Croatia|2021|||right||Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.10|5.00|Kim J.|SouthKorea|2009|85.0|183.0|left|29.0|Foster-Estwick M.|Barbados|2017|||right|26.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.10|5.00|Henning B.|Germany|2013|||right|27.0|Kaufmann H.|Austria|2019|||right||Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.17|4.31|Lopez Linquet L.|Argentina|2019|||right||Lehmann N.|Argentina|2021|||left|19.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.17|4.37|Nunez D.|Chile|2018|||right|23.0|Escurra Isnardi H.|Paraguay|2013|||right|26.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.01|13.00|Hidalgo G.|Argentina|2008|||right|34.0|Aguiar Kuntz B.|Brazil|2021|||right||Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.03|9.17|Monzon I.|Argentina|2013|||right|26.0|Hollender N.|Argentina|2020|||right|22.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|3.30|1.25|Ambarzumjan E.|Germany|2015|||right|28.0|Pjevcevic P.|Serbia|2012|||right|29.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.45|2.40|Koenig L.|GreatBritain|2020|||right|21.0|Novansky M.|Slovakia|2018|||right|22.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.80|1.80|Ciocanu A.|Canada|2017|||right|26.0|Berg L.|Germany|2021|||right||Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.11|5.31|Minakov M.|Russia|2016|||right|23.0|Dadabaev A.|Uzbekistan|2017|||right|21.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.07|6.00|Yunchaokete B.|China|2017|||right|22.0|Ribeiro Lago E.|Italy|2012|||right|26.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|2.30|1.50|Jang Y.|SouthKorea|2021|||right|21.0|Delage P.|France|2016|||right|23.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.60|2.05|Bill A.|Croatia|2020|||right||Krapivin M.|Russia|2017|||right|24.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.70|1.90|Galik M.|Slovakia|2020|||right||Krstic V.|Serbia|2021|||right|21.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|3.26|1.28|Padgham E.|Australia|2022|||right||Misrahi J.|France|2020|||right||Varioussurfaces|20220404
UTR Pro Tennis Series 7|2.09|1.63|Lanik T.|Slovakia|2020|||right|22.0|Terziev S.|Bulgaria|2019|||left||Varioussurfaces|20220404
UTR Pro Tennis Series 7|3.53|1.24|Gagliardo L.|Italy|2017|||right|24.0|Vojinovic L.|Serbia|2015|||right|25.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|3.53|1.24|Alcantara F.|Philippines|2009|70.0|170.0|right|32.0|Lee J.|SouthKorea|2019|||right|22.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|3.53|1.24|Teodorovic P.|Serbia|2020|||right||Bronka A.|Australia|2014|||right|24.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|3.53|1.24|Bresciani L.|Italy|2017|||right|24.0|Prinoth P.|Italy|2012|||right|27.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|3.53|1.24|Liu H.|China|2016|88.0|185.0|right|23.0|Popeanga D.|Russia|2017|||right|22.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|3.53|1.24|Cubelic K.|Germany|2015|77.0|188.0|left|26.0|Osmont G.|France|2021|||right||Varioussurfaces|20220404
UTR Pro Tennis Series 7|3.53|1.24|Recek D.|CzechRepublic|2012|||right|29.0|De Filippo G.|Italy|2018|||right||Varioussurfaces|20220404
UTR Pro Tennis Series 7|3.53|1.24|Ernaelsteen V.|Belgium|2017|||right|24.0|Olivarez E.|Philippines|2014|||right|26.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|3.53|1.24|Kask M.|Canada|2021|||right||Hesselmann L.|Germany|2022|||right|24.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|3.53|1.24|Tomic R.|BosniaandHerzeg.|2022|||right|20.0|Nincevic F.|Croatia|2016|||right|25.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.12|4.60|Wong C.|HongKong|2018|||right|20.0|Regas Luis N.|Spain|2021|||right||Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.12|4.60|Dimic M.|Slovenia|2018|||right|22.0|Clavel T.|Netherlands|2016|||right|26|Varioussurfaces|20220404
UTR Pro Tennis Series 7|3.10|1.27|Cabrera Bello I.|Spain|2020|||right|22.0|Campana Lee G.|SouthKorea|2021|||right|19.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|3.10|1.27|Brkic J.|Croatia|2013|||right|25.0|Garifullin A.|Russia|2021|||right|21.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.03|7.50|Cekirge K.|Turkey|2016|||right|24.0|Saura Moragrega M.|Spain|2021|||right|20.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.03|7.50|Bachmaier P.|Austria|2015|||right|27.0|Gravereau P.|France|2021|||right||Varioussurfaces|20220404
UTR Pro Tennis Series 7|2.80|1.33|Monclus Martin M.|Spain|2021|||right|21.0|Gaubas V.|Lithuania|2019|||right|19.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.20|3.80|Villoslada E.|France|2020|||right|24.0|Guryev E.|Ukraine|2021|||right|20.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.20|4.05|Arutiunian E.|Belarus|2021|||right|19.0|Michalik R.|Slovakia|2020|||right|21.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.44|2.56|Abibsi M.|Algeria|2016|||right|22.0|Moghimi S.|Iran|2015|||right|23.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.25|3.50|Kikuchi G.|Japan|2008|65.0|183.0|right|32.0|Kyratzis S.|Cyprus|2010|||left|29.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.25|3.50|Alhaqbani A.|USA|2014|||right|25.0|Vandermeersch C.|France|2017|||right|25.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.25|3.50|Cengiz B.|Turkey|2017|||right|23.0|Hartig R.|Germany|2022|||right|22.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.25|3.50|Salomone F.|Italy|2017|||right|23.0|Bhangdia J.|USA|2021|||right|26.0|Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.25|3.50|Kaufmann H.|Austria|2019|||right||Raicevic D.|Montenegro|2021|||right||Varioussurfaces|20220404
UTR Pro Tennis Series 7|1.25|3.50|Tkemaladze Z.|Georgia|2016|73.0|185.0|right|24.0|Mugelli P.|Italy|2014|||right|24.0|Varioussurfaces|20220404
