Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Daniel T.|JPN|Right-Handed|Muller A.|FRA|Right-Handed|0.0|4.0|-156.0|5.0|8.0|4.0|-0.06999999999999984
clay|Prasievi D.|FRA|Right-Handed|Heller P.|DEU|Right-Handed|1.0||-2.0|2.0|-1.0|-14.0|11.610000000000001
hard|Vavassori A.|ITA|Right-Handed|Coppejans K.|BEL|Right-Handed|0.0|0.0|163.0|10.0|13.0|-1.0|-1.48
indoors|Copil M.|ROU|Right-Handed|Moro Canas A.|ESP|Right-Handed|0.0|12.0|-216.0|9.0|9.0|10.0|-0.2999999999999998
hard|De Loore J.|BEL|Right-Handed|Bergs Z.|BEL|Right-Handed|1.0||-200.0|3.0|6.0|6.0|0.7699999999999998
clay|Ivanov S.|BGR|Right-Handed|Catini N.|ITA|Right-Handed|1.0||-2.0|0.5|-1.0|-2.0|-0.7699999999999998
clay|Kamath M.|IND|Right-Handed|Jang Y.|KOR|Right-Handed|0.0|0.0|2.0|-0.5|1.0|1.0|1.4199999999999997
hard|Svajda Z.|FRA|Right-Handed|Jasika O.|AUS|Left-Handed|1.0||87.0|-1.0|-8.0|-2.0|-2.5300000000000002
clay|Nicod J.|CZE|Right-Handed|Privara P.|SVK|Right-Handed|0.0|0.0|2.0|-0.5|1.0|0.0|-1.69
clay|Tabacco F.|ITA|Right-Handed|Collignon R.|BEL|Right-Handed|0.0|2.0|2.0|-0.5|1.0|0.0|3.95
clay|Habib A.|ITA|Right-Handed|Philippov E.|RUS|Right-Handed|0.0|2.0|2.0|-0.5|1.0|-1.0|4.32
hard|Napolitano S.|ITA|Right-Handed|Molleker R.|DEU|Right-Handed|0.0|5.0|-169.0|15.0|11.0|6.0|0.4099999999999999
clay|Fuele M.|HUN|Right-Handed|Cadenasso G.|ITA|Right-Handed|1.0||-2.0|0.5|-1.0|6.0|-1.64
hard|Cressy M.|FRA|Right-Handed|Grenier H.|FRA|Right-Handed|1.0||97.0|3.0|5.0|-1.0|-1.9999999999999998
hard|Gaston H.|FRA|Left-Handed|Zhukayev B.|KAZ|Right-Handed|0.0|1.0|359.0|-10.0|-11.0|0.0|-1.68
hard|Shelbayh A.|JOR|Left-Handed|Medjedovic H.|SRB|Right-Handed|0.0|0.0|-175.0|-0.5|1.0|-1.0|2.44
clay|Oetzbach A.|DEU|Right-Handed|Wassermann D.|NLD|Right-Handed|1.0||-2.0|2.5|0.0|3.0|0.25
