Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Parma|2.28|1.63|Cobolli F.|Italy|2017|||right|22.0|Giron M.|USA|2008|77.0|180.0|right|31.0|clay|20210523
Parma|1.59|2.36|Paul T.|USA|2013|82.0|185.0|right|27.0|Travaglia S.|Italy|2007|80.0|185.0|right|32.0|clay|20210523
Belgrade 2|1.11|6.66|Coria F.|Argentina|2007|73.0|180.0|right|32.0|Topo M.|Germany|2020|||right|20.0|clay|20210523
Belgrade 2|5.87|1.14|Krstin P.|Serbia|2011|80.0|183.0|right|29.0|Kwon S.|SouthKorea|2013|72.0|180.0|right|26.0|clay|20210523
Belgrade 2|1.65|2.24|Chardy J.|France|2002|75.0|188.0|right|37.0|Sandgren T.|USA|2008|88.0|188.0|right|33.0|clay|20210523
Lyon|1.16|5.31|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|clay|20210523
Lyon|1.50|2.44|Kicker N.|Argentina|2009|75.0|178.0|right|32.0|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|clay|20210523
Lyon|1.75|1.96|Gimeno Valero C.|Spain|2016|80.0|188.0|right|23.0|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|clay|20210523
Lyon|1.31|3.14|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|Sachko V.|Ukraine|2013|68.0|183.0|right|27.0|clay|20210523
Lyon|1.81|1.90|Vanshelboim E.|Ukraine|2018|86.0|188.0|right|23.0|Virtanen O.|Finland|2016|||right|23.0|clay|20210523
Lyon|3.55|1.25|Legout T.|France|2019|||right||Casanova H.|Argentina|2010|76.0|178.0|right|30.0|clay|20210523
Lyon|1.14|4.90|Chung Y.|SouthKorea|2013|78.0|178.0|right|26.0|Beale J.|Australia|2014|83.0|193.0|left|29.0|clay|20210523
