Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Wimbledon|1.38|3.09|Broady L.|GreatBritain|2009|78.0|183.0|left|30.0|Cecchinato M.|Italy|2009|78.0|185.0|right|31.0|grass|20210628
Wimbledon|1.25|4.04|Pospisil V.|Canada|2005|88.0|193.0|right|34.0|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|grass|20210628
Wimbledon|1.99|1.83|Murray A.|GreatBritain|2002|83.0|190.0|right|37.0|Basilashvili N.|Georgia|2007|79.0|185.0|right|32.0|grass|20210628
Wimbledon|3.89|1.26|Martinez P.|Spain|2012|76.0|185.0|right|27.0|Travaglia S.|Italy|2007|80.0|185.0|right|32.0|grass|20210628
Wimbledon|2.33|1.61|Koepfer D.|Germany|2010|79.0|180.0|left|30.0|Opelka R.|USA|2013|102.0|211.0|right|26.0|grass|20210628
Wimbledon|1.59|2.39|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|McDonald M.|USA|2009|73.0|178.0|right|29.0|grass|20210628
Wimbledon|1.04|14.04|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Delbonis F.|Argentina|2005|90.0|193.0|left|33.0|grass|20210628
Wimbledon|1.53|2.53|Vesely J.|CzechRepublic|2009|94.0|198.0|left|31.0|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|grass|20210628
Wimbledon|2.66|1.49|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|Sinner J.|Italy|2015|76.0|188.0|right|23.0|grass|20210628
Wimbledon|1.19|4.85|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|Millman J.|Australia|2006|79.0|183.0|right|35.0|grass|20210628
Wimbledon|1.46|2.76|Seppi A.|Italy|2000|78.0|191.0|right|40.0|Sousa J.|Portugal|2004|74.0|185.0|right|35.0|grass|20210628
Wimbledon|1.96|1.86|Kudla D.|USA|2008|79.0|180.0|right|32.0|Davidovich Fokina A.|Spain|2014|80.0|183.0|right|25.0|grass|20210628
Wimbledon|1.09|7.79|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|Bagnis F.|Argentina|2005|82.0|183.0|left|34.0|grass|20210628
Wimbledon|1.26|3.95|Anderson K.|RSA|2004|94.0|203.0|right|38.0|Barrios Vera M.|Chile|2013|88.0|191.0|right|26.0|grass|20210628
Wimbledon|5.47|1.15|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|grass|20210628
Wimbledon|1.01|27.01|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|grass|20210628
Porto challenger|1.59|2.27|Stakhovsky S.|Ukraine|2002|80.0|193.0|right|38.0|Soeda G.|Japan|2002|73.0|178.0|right|39.0|hard|20210628
Porto challenger|1.85|1.89|Istomin D.|Uzbekistan|2001|85.0|188.0|right|37.0|Andreozzi G.|Argentina|2007|78.0|183.0|right|33.0|hard|20210628
Porto challenger|1.49|2.53|Seyboth Wild T.|Brazil|2014|78.0|185.0|right|24.0|Olivo R.|Argentina|2007|73.0|180.0|right|32.0|hard|20210628
Porto challenger|1.79|1.95|Viola M.|Italy|2004|80.0|185.0|right|37.0|Cid Subervi R.|DominicanRep.|2010|82.0|193.0|right|30.0|hard|20210628
Porto challenger|2.83|1.39|Polansky P.|Canada|2003|80.0|183.0|right|36.0|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|hard|20210628
UTR Pro Match Series|2.15|1.61|Dzhurinskiy T.|USA|2021|||right|23|Vandecasteele Q.|USA|2018|||right|22.0|Varioussurfaces|20210628
UTR Pro Match Series|2.15|1.61|Andre M.|USA|2021|||right|23|Sauer J.|RSA|2018|||right|25.0|Varioussurfaces|20210628
UTR Pro Match Series|1.48|2.45|Lee K.|USA|2017|||right|21.0|Pratt J.|USA|2017|77.0|185.0|right|25.0|Varioussurfaces|20210628
UTR Pro Match Series|1.19|4.13|Song E.|USA|2010|75.0|178.0|left|32.0|Mckennon M.|USA|2017|||left|22.0|Varioussurfaces|20210628
